scaffold	free	dip	tri	tet	d_dip	d_tri	d_tet
scaffold_1380	130.073640	-9.161115	29.636921	94.878698	139.234754	100.436719	35.194941
scaffold_1381	2157.239329	479.380614	1701.519506	1571.730596	1677.858715	455.719823	585.508733
scaffold_1382	575.955055	-28.750918	14.528591	134.389346	604.705973	561.426464	441.565709
scaffold_1383	3984.745265	-266.163305	740.034292	2984.535239	4250.908570	3244.710972	1000.210026
scaffold_1384	-nan	-20.439650	16.131276	116.279635	-nan	-nan	-nan
scaffold_1385	116.029444	-14.531370	19.673656	75.672890	130.560814	96.355788	40.356554
scaffold_1386	82.939060	-4.040032	26.276382	68.149278	86.979092	56.662677	14.789782
scaffold_1387	1156.376383	-112.493830	125.863319	715.352484	1268.870213	1030.513064	441.023900
scaffold_1388	1590.411865	1205.144487	1193.201132	600.074737	385.267378	397.210734	990.337128
scaffold_1389	435.855790	9.373090	176.736528	259.660486	426.482700	259.119262	176.195305
scaffold_1390	5146.951683	183.068201	2693.222677	4163.041549	4963.883482	2453.729006	983.910134
scaffold_1391	751.256405	161.068945	572.656052	511.694418	590.187460	178.600353	239.561987
scaffold_1392	224.855199	76.558187	208.732048	143.900030	148.297012	16.123151	80.955169
scaffold_1393	451.459334	-13.918506	5.800335	62.796650	465.377840	445.658999	388.662684
scaffold_1394	204.155739	-25.286540	19.311646	126.110101	229.442279	184.844093	78.045638
scaffold_1395	128777.581536	261.766366	595.294278	1180.081300	128515.815170	128182.287258	127597.500236
scaffold_1396	1084.435843	-0.869522	5.059978	1077.207503	1085.305365	1079.375865	7.228340
scaffold_1397	603.827949	16.930259	268.267427	562.253849	586.897690	335.560522	41.574100
scaffold_1398	1187.676607	195.263540	879.136409	449.665573	992.413067	308.540198	738.011034
scaffold_1399	1346.537201	-69.084969	364.305254	974.797334	1415.622169	982.231947	371.739866
scaffold_1400	3954.241073	-125.100535	592.957326	2943.210623	4079.341608	3361.283747	1011.030450
scaffold_1401	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1402	3276.663233	1059.859037	2430.050108	660.550668	2216.804196	846.613125	2616.112565
scaffold_1403	199.875987	-23.558288	32.758969	137.426260	223.434275	167.117017	62.449727
scaffold_1404	133.128271	-15.391986	27.008302	96.676724	148.520257	106.119969	36.451547
scaffold_1405	421.190646	-17.311240	126.899016	329.272215	438.501887	294.291631	91.918432
scaffold_1406	426.298283	202.616421	116.306710	257.659651	223.681862	309.991573	168.638631
scaffold_1407	8421.390047	1777.942444	6268.321967	4078.769465	6643.447603	2153.068080	4342.620582
scaffold_1408	15178.441492	451.145581	2051.035211	3043.817962	14727.295911	13127.406281	12134.623530
scaffold_1409	4528.286603	1736.981376	2287.613144	3451.295266	2791.305227	2240.673459	1076.991337
scaffold_1410	982.389996	110.494314	584.099209	841.030931	871.895682	398.290787	141.359065
scaffold_1411	146.269105	-14.910775	12.368527	92.673470	161.179880	133.900578	53.595634
scaffold_1412	1007.602194	800.798316	575.583809	381.746829	206.803878	432.018385	625.855365
scaffold_1413	210.798871	187.321390	163.654113	167.066523	23.477481	47.144758	43.732349
scaffold_1414	732.341166	-47.114332	29.823051	247.931228	779.455498	702.518115	484.409937
scaffold_1415	30.283863	10.923480	7.987580	14.519356	19.360383	22.296284	15.764507
scaffold_1416	481.300933	11.839405	94.363711	215.702196	469.461528	386.937222	265.598737
scaffold_1417	1498.699386	190.236940	612.978001	1390.438157	1308.462445	885.721384	108.261228
scaffold_1418	156.219546	-19.185373	14.952847	95.455613	175.404919	141.266699	60.763932
scaffold_1419	-nan	-6.526794	16.657316	78.454614	-nan	-nan	-nan
scaffold_1420	9610.008212	6427.033437	5439.819772	3276.265537	3182.974775	4170.188441	6333.742675
scaffold_1421	56.905589	-3.607605	15.335985	43.820238	60.513194	41.569604	13.085351
scaffold_1422	700.750148	-50.306324	63.453561	373.721476	751.056473	637.296587	327.028672
scaffold_1423	2430.428228	-102.866987	751.093719	2021.140757	2533.295215	1679.334509	409.287470
scaffold_1424	305.658537	88.063306	96.734558	229.725664	217.595231	208.923978	75.932873
scaffold_1425	97.194308	-12.657507	7.643253	56.732737	109.851815	89.551054	40.461570
scaffold_1426	928.270888	-74.860652	124.284576	675.397350	1003.131540	803.986313	252.873538
scaffold_1427	96.023423	5.592542	42.092579	50.922676	90.430881	53.930844	45.100747
scaffold_1428	20842.055247	-1432.484409	2158.169607	13435.929346	22274.539655	18683.885639	7406.125901
scaffold_1429	3994.986477	731.991190	3179.060838	1761.404384	3262.995287	815.925639	2233.582092
scaffold_1430	2934.360528	303.943457	1861.862979	2425.737757	2630.417072	1072.497549	508.622772
scaffold_1431	166.411737	-23.629258	9.198523	95.687520	190.040995	157.213214	70.724218
scaffold_1432	76.927599	-10.753412	10.232496	50.635534	87.681010	66.695102	26.292064
scaffold_1433	2088.942840	43.828267	816.944449	1679.558411	2045.114573	1271.998391	409.384429
scaffold_1434	488.410708	-17.569043	8.691859	88.200729	505.979751	479.718849	400.209979
scaffold_1435	1345.840356	-60.241154	267.993324	986.775021	1406.081510	1077.847032	359.065335
scaffold_1436	115.448960	-4.166731	39.282655	92.548542	119.615691	76.166305	22.900418
scaffold_1437	-nan	-15.000567	5.086148	66.429450	-nan	-nan	-nan
scaffold_1438	-nan	-24.774848	23.889534	169.780723	-nan	-nan	-nan
scaffold_1439	79.895884	-6.932790	7.084968	44.481605	86.828674	72.810916	35.414279
scaffold_1440	198.058962	-21.978858	31.910321	145.399943	220.037820	166.148641	52.659019
scaffold_1441	2082.544183	-176.845551	182.260311	1331.620990	2259.389734	1900.283872	750.923193
scaffold_1442	335.561256	194.389393	247.511108	259.303210	141.171863	88.050148	76.258047
scaffold_1443	68591.244883	-153.161006	212.287877	67957.009498	68744.405889	68378.957006	634.235385
scaffold_1444	48.321843	-7.388071	7.339281	35.041858	55.709914	40.982562	13.279984
scaffold_1445	-nan	291.922722	375.557986	158.866488	-nan	-nan	-nan
scaffold_1446	271.187963	38.665015	197.151783	145.192731	232.522948	74.036180	125.995232
scaffold_1447	694.239504	409.925413	276.449537	522.844115	284.314091	417.789967	171.395389
scaffold_1448	1002.091342	-57.786426	136.575323	741.190425	1059.877768	865.516020	260.900917
scaffold_1449	-nan	-3.199791	0.046682	12.558521	-nan	-nan	-nan
scaffold_1450	371.201492	141.233458	181.896759	262.374629	229.968034	189.304733	108.826862
scaffold_1451	76.289037	-5.628736	15.767055	53.813532	81.917773	60.521981	22.475505
scaffold_1452	1030.058360	92.521081	448.627688	898.598939	937.537280	581.430672	131.459421
scaffold_1453	111.143221	-15.842403	8.427340	74.184018	126.985624	102.715882	36.959203
scaffold_1454	-nan	-6.230084	2.553439	29.278582	-nan	-nan	-nan
scaffold_1455	149.273938	51.685882	68.185106	94.976712	97.588056	81.088832	54.297226
scaffold_1456	2166.138608	799.787815	1668.819385	1641.264054	1366.350793	497.319223	524.874554
scaffold_1457	224.529078	107.376444	125.358596	120.134222	117.152635	99.170482	104.394857
scaffold_1458	130.467837	-12.058780	21.149339	99.882188	142.526617	109.318498	30.585649
scaffold_1459	5689.181712	3784.762482	2297.088864	2490.942308	1904.419229	3392.092848	3198.239404
scaffold_1460	1341.725705	-73.223358	366.377997	1120.174572	1414.949063	975.347708	221.551133
scaffold_1461	1537.761429	183.515976	1009.561722	1165.831423	1354.245454	528.199707	371.930006
scaffold_1462	422.691024	-10.318634	4.927871	42.743243	433.009657	417.763153	379.947781
scaffold_1463	1083.622143	-14.063952	428.777944	943.826341	1097.686096	654.844200	139.795802
scaffold_1464	1844.249203	-6.246883	738.189231	1315.113710	1850.496086	1106.059972	529.135493
scaffold_1465	4333.948080	365.887969	2360.409716	3665.823951	3968.060111	1973.538364	668.124128
scaffold_1466	2125.157063	25.233203	849.767390	1934.153069	2099.923860	1275.389673	191.003994
scaffold_1467	87.887737	-10.712051	14.501597	59.505666	98.599788	73.386140	28.382071
scaffold_1468	742.391949	-72.226184	146.101581	565.886628	814.618133	596.290367	176.505321
scaffold_1469	894.021301	409.785531	686.390077	536.847594	484.235770	207.631224	357.173708
scaffold_1470	516.098559	-37.620632	69.200183	367.956097	553.719191	446.898376	148.142462
scaffold_1471	5360.063395	377.663086	238.885167	237.438803	4982.400309	5121.178228	5122.624592
scaffold_1472	153.054815	-11.894080	34.199084	112.140925	164.948896	118.855731	40.913890
scaffold_1473	484.067641	194.840050	194.203183	319.996455	289.227591	289.864458	164.071186
scaffold_1474	32.490845	-2.710709	7.732603	24.967928	35.201554	24.758243	7.522917
scaffold_1475	277.179583	274.212289	168.708553	148.740135	2.967294	108.471030	128.439448
scaffold_1476	1045.896763	-9.713799	115.641966	278.787742	1055.610561	930.254796	767.109020
scaffold_1477	4266.721768	1013.166868	3183.874590	2190.107715	3253.554900	1082.847178	2076.614053
scaffold_1478	2357.653025	-73.610497	613.210172	2016.276813	2431.263522	1744.442853	341.376213
scaffold_1479	351.162620	-41.790704	-0.481814	148.900076	392.953324	351.644433	202.262543
scaffold_1480	141.810289	-20.407958	2.755245	65.028338	162.218247	139.055044	76.781951
scaffold_1481	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1482	417.926069	-26.436916	121.080737	332.280607	444.362986	296.845332	85.645463
scaffold_1483	1158.672809	139.982206	800.322693	719.266327	1018.690603	358.350117	439.406482
scaffold_1484	3697.637616	626.139178	2396.066181	3325.010032	3071.498437	1301.571434	372.627584
scaffold_1485	1049.571620	40.525689	505.955672	965.518338	1009.045931	543.615948	84.053282
scaffold_1486	-nan	-21.449387	11.943946	111.331961	-nan	-nan	-nan
scaffold_1487	1175.814033	849.595871	496.116293	435.946344	326.218162	679.697740	739.867689
scaffold_1488	2892.975367	175.838459	1009.990043	2216.340319	2717.136908	1882.985324	676.635048
scaffold_1489	-nan	-4.840784	18.567572	54.350890	-nan	-nan	-nan
scaffold_1490	430.763555	-13.153192	147.711576	363.103308	443.916747	283.051979	67.660247
scaffold_1491	735.685094	-54.966259	79.219079	495.642792	790.651354	656.466016	240.042303
scaffold_1492	7092.172277	45.952988	269.217131	459.533614	7046.219289	6822.955145	6632.638663
scaffold_1493	81950.027359	849.680684	463.946122	483.878125	81100.346675	81486.081238	81466.149234
scaffold_1494	406.568438	167.831633	104.036420	298.335742	238.736805	302.532018	108.232696
scaffold_1495	309.313951	143.903924	233.511371	185.408087	165.410027	75.802580	123.905864
scaffold_1496	869.786019	395.101015	745.570785	370.499221	474.685004	124.215234	499.286799
scaffold_1497	347.292676	-10.445203	111.767883	282.099850	357.737880	235.524794	65.192826
scaffold_1498	479.349735	217.220597	181.400216	354.000281	262.129138	297.949519	125.349455
scaffold_1499	6733.822390	-180.993541	1396.177152	4771.901664	6914.815931	5337.645238	1961.920727
scaffold_1500	3125.266218	120.210203	963.196583	2733.790679	3005.056015	2162.069635	391.475539
scaffold_1501	666.133655	-72.203956	97.925088	475.297318	738.337611	568.208566	190.836336
scaffold_1502	29.953795	4.825504	19.374493	22.914852	25.128291	10.579302	7.038943
scaffold_1503	-nan	-6.124165	11.513948	63.080126	-nan	-nan	-nan
scaffold_1504	438261.694534	6146.736280	4320.631846	3697.756048	432114.958254	433941.062688	434563.938486
scaffold_1505	-nan	909.700526	533.323631	-nan	-nan	-nan	-nan
scaffold_1506	1671.844520	-20.180922	9.857607	91.576678	1692.025443	1661.986913	1580.267842
scaffold_1507	453.171124	136.542070	159.298083	171.359619	316.629054	293.873041	281.811505
scaffold_1508	87.503797	-3.589371	33.862045	70.936858	91.093168	53.641752	16.566939
scaffold_1509	1041.473684	18.326878	330.326357	105606.285310	1023.146806	711.147327	-104564.811626
scaffold_1510	4047.503098	14.903459	229.875268	364.194961	4032.599639	3817.627830	3683.308137
scaffold_1511	10324.660605	-23.323401	66.191137	262.461044	10347.984006	10258.469468	10062.199561
scaffold_1512	7463.901662	5704.496660	1477.381871	5192.581700	1759.405002	5986.519791	2271.319962
scaffold_1513	40.618507	22.460046	26.213974	20.702073	18.158461	14.404533	19.916434
scaffold_1514	5413.351849	-33.722164	36.623865	155.829452	5447.074014	5376.727985	5257.522398
scaffold_1515	994.550045	303.666016	279.023151	591.309697	690.884029	715.526894	403.240348
scaffold_1516	183.512933	-20.744490	29.678423	125.169754	204.257423	153.834510	58.343179
scaffold_1517	11338.557020	2486.234718	9244.751945	7454.974220	8852.322302	2093.805075	3883.582800
scaffold_1518	2189.157132	-75.882983	40.593614	1778.013706	2265.040115	2148.563517	411.143426
scaffold_1519	63.929816	-4.256547	18.710637	53.549700	68.186363	45.219179	10.380116
scaffold_1520	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1521	10111.895356	2074.470128	1854.118400	987.485963	8037.425228	8257.776956	9124.409393
scaffold_1522	40.694599	-4.457169	7.066840	29.424860	45.151768	33.627759	11.269739
scaffold_1523	7961.535426	2584.242283	7465.302813	4001.834644	5377.293143	496.232613	3959.700782
scaffold_1524	875.935875	222.173962	473.627588	716.562020	653.761912	402.308287	159.373854
scaffold_1525	123.126980	-13.240531	21.531308	83.867886	136.367511	101.595672	39.259094
scaffold_1526	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1527	5268.877490	678.925934	3286.458964	4037.826449	4589.951555	1982.418526	1231.051041
scaffold_1528	1303.163882	369.493598	1041.006936	969.760405	933.670284	262.156946	333.403477
scaffold_1529	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1530	102.005752	-14.157450	12.333811	67.792255	116.163202	89.671941	34.213497
scaffold_1531	2150.297257	-73.943297	459.368695	2058.749146	2224.240554	1690.928563	91.548112
scaffold_1532	376.750842	-10.629841	143.576434	314.456609	387.380682	233.174408	62.294233
scaffold_1533	7308.218180	-36.634698	2453.076247	6104.605496	7344.852878	4855.141933	1203.612685
scaffold_1534	2148.723635	-215.328473	106.613160	1014.135521	2364.052109	2042.110476	1134.588114
scaffold_1535	169.051871	-14.153012	33.472085	126.063171	183.204883	135.579786	42.988699
scaffold_1536	1198.137589	-16.952258	302.053531	1051.070383	1215.089847	896.084057	147.067205
scaffold_1537	81.118631	-8.663428	14.995420	49.336451	89.782059	66.123211	31.782180
scaffold_1538	297.259283	45.978054	146.920223	202.640926	251.281229	150.339060	94.618357
scaffold_1539	1832.267858	207.682326	904.816177	1638.738614	1624.585532	927.451681	193.529244
scaffold_1540	213.685368	-17.354698	39.437854	158.116431	231.040066	174.247514	55.568936
scaffold_1541	218.115384	-20.016833	40.600293	163.829017	238.132217	177.515090	54.286367
scaffold_1542	2258.125462	1805.610304	731.921802	1335.634922	452.515158	1526.203660	922.490540
scaffold_1543	12395.801590	2285.374744	10492.897878	5301.812393	10110.426847	1902.903712	7093.989197
scaffold_1544	3654.797877	95.399161	1569.513321	3234.874397	3559.398715	2085.284556	419.923479
scaffold_1545	1905.805312	1645.525918	879.440973	780.547570	260.279394	1026.364339	1125.257743
scaffold_1546	3168.057878	1191.557092	2871.081820	1470.687446	1976.500786	296.976058	1697.370432
scaffold_1547	117.725165	-16.655538	16.694239	77.083636	134.380703	101.030926	40.641530
scaffold_1548	2152.120821	-24.115074	23.834747	140.091436	2176.235894	2128.286074	2012.029384
scaffold_1549	12.624611	0.476335	3.780176	11.003825	12.148276	8.844435	1.620786
scaffold_1550	-nan	-18.033243	-3.624420	52.548643	-nan	-nan	-nan
scaffold_1551	192.815986	-15.274293	25.321106	136.699378	208.090279	167.494880	56.116608
scaffold_1552	77.843500	-5.564968	19.065791	62.330427	83.408468	58.777709	15.513072
scaffold_1553	8962.083113	24.492012	3594.509033	7707.008000	8937.591102	5367.574081	1255.075113
scaffold_1554	704.456976	-45.437456	99.325649	517.040516	749.894432	605.131327	187.416460
scaffold_1555	538.436742	-28.876349	153.623872	357.166966	567.313091	384.812870	181.269776
scaffold_1556	745.775628	-27.604710	252.305427	662.105027	773.380338	493.470201	83.670601
scaffold_1557	281.379810	-19.647480	42.026443	212.229834	301.027290	239.353366	69.149976
scaffold_1558	90.466394	-7.426674	18.014674	65.750601	97.893068	72.451720	24.715793
scaffold_1559	7197.735535	746.249891	4574.155625	5347.573100	6451.485644	2623.579910	1850.162435
scaffold_1560	7180.623320	178.798597	345.864702	461.983703	7001.824723	6834.758618	6718.639616
scaffold_1561	3588.547364	-22.299460	6.263121	87.696503	3610.846824	3582.284243	3500.850861
scaffold_1562	425.092499	75.229675	258.456698	387.719784	349.862824	166.635801	37.372715
scaffold_1563	302.012722	-37.901051	19.348775	176.352306	339.913774	282.663947	125.660416
scaffold_1564	4944.865900	-26.268439	228.675264	534.972807	4971.134339	4716.190636	4409.893093
scaffold_1565	7690.566673	-44.096013	0.621840	149.383296	7734.662686	7689.944833	7541.183378
scaffold_1566	246.922872	-32.884000	17.210517	156.944291	279.806873	229.712355	89.978581
scaffold_1567	3888.404639	354.260140	2440.678792	2368.385821	3534.144498	1447.725847	1520.018817
scaffold_1568	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1569	310.068776	-29.662717	49.834862	217.956446	339.731493	260.233914	92.112330
scaffold_1570	1901.682718	762.313215	1741.317819	658.783783	1139.369503	160.364899	1242.898935
scaffold_1571	1524.579790	267.625150	1058.825013	1024.004669	1256.954640	465.754777	500.575121
scaffold_1572	190.839274	-21.065422	31.505832	136.966479	211.904695	159.333441	53.872795
scaffold_1573	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1574	125.533406	-15.408406	13.695005	79.513784	140.941812	111.838402	46.019623
scaffold_1575	167.916008	-13.444262	30.837402	125.209667	181.360270	137.078606	42.706341
scaffold_1576	296.561710	-29.520737	21.213361	177.956077	326.082447	275.348349	118.605633
scaffold_1577	802.711175	125.984835	593.109728	645.188606	676.726341	209.601447	157.522570
scaffold_1578	686.349337	8.070212	282.563830	628.424519	678.279125	403.785506	57.924818
scaffold_1579	3414.686722	50.319237	246.806264	178.967962	3364.367484	3167.880457	3235.718760
scaffold_1580	310.753187	-36.449209	23.502700	177.552960	347.202396	287.250487	133.200227
scaffold_1581	5604.801871	1633.075003	4546.873167	3969.828077	3971.726868	1057.928704	1634.973794
scaffold_1582	119.360784	-13.480705	26.348449	88.729225	132.841489	93.012335	30.631560
scaffold_1583	36.665359	-3.973609	8.176059	26.304712	40.638969	28.489300	10.360647
scaffold_1584	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1585	1013.802585	-27.939888	36.410625	219.951987	1041.742473	977.391961	793.850599
scaffold_1586	2464.320340	1946.678510	1393.678814	1478.381580	517.641830	1070.641526	985.938760
scaffold_1587	303.794866	47.992303	218.128231	250.844310	255.802563	85.666635	52.950556
scaffold_1588	140.225885	-12.604145	23.602138	92.281705	152.830031	116.623747	47.944181
scaffold_1589	4286.330155	-137.948382	271.574968	1082.520277	4424.278537	4014.755186	3203.809878
scaffold_1590	238.308779	-1.483008	95.731489	213.749218	239.791788	142.577290	24.559562
scaffold_1591	135.970754	-12.268458	27.211813	88.030879	148.239212	108.758941	47.939875
scaffold_1592	366.677867	317.850313	163.378932	207.817966	48.827553	203.298935	158.859901
scaffold_1593	2866.623510	442.783698	2049.395708	2176.752374	2423.839812	817.227802	689.871136
scaffold_1594	127.648701	-10.975379	26.865212	68.672721	138.624080	100.783489	58.975980
scaffold_1595	3197.947527	619.783827	2256.597379	2764.228374	2578.163700	941.350147	433.719153
scaffold_1596	59.544887	5.478382	30.592437	55.270169	54.066505	28.952450	4.274718
scaffold_1597	4393.031919	2436.934805	3219.313314	1385.200764	1956.097114	1173.718605	3007.831154
scaffold_1598	5370.286688	-225.544800	1542.443149	4338.349989	5595.831488	3827.843538	1031.936698
scaffold_1599	1376.557731	423.103912	1187.607671	730.667989	953.453819	188.950060	645.889742
scaffold_1600	3283.763547	-279.248177	287.547528	1895.162801	3563.011724	2996.216018	1388.600746
scaffold_1601	926.266817	-87.695030	92.463050	604.564680	1013.961847	833.803767	321.702137
scaffold_1602	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1603	329.385710	201.839605	140.192644	166.476229	127.546106	189.193066	162.909482
scaffold_1604	2427.924394	1256.239496	2095.466011	886.404851	1171.684898	332.458383	1541.519543
scaffold_1605	1620.322611	236.704136	1206.570016	1130.813589	1383.618474	413.752594	489.509022
scaffold_1606	164.002153	-17.454453	8.141201	89.497684	181.456606	155.860951	74.504469
scaffold_1607	75.598070	17.528301	41.433540	71.762413	58.069768	34.164529	3.835657
scaffold_1608	919.549926	29.145183	432.520134	687.272538	890.404743	487.029792	232.277388
scaffold_1609	661.452608	254.683406	234.796558	370.747715	406.769201	426.656050	290.704893
scaffold_1610	368.403502	165.654005	229.257599	115.494215	202.749497	139.145903	252.909287
scaffold_1611	5254.174840	2947.665659	3614.701771	1580.581382	2306.509180	1639.473069	3673.593458
scaffold_1612	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1613	-nan	-54.626244	111.656197	590.261531	-nan	-nan	-nan
scaffold_1614	283.142404	12.023139	129.680355	188.047157	271.119266	153.462050	95.095248
scaffold_1615	791.926873	590.713506	285.912361	251.054873	201.213367	506.014512	540.872000
scaffold_1616	761.048593	159.404471	502.807137	620.842009	601.644123	258.241456	140.206584
scaffold_1617	841.228985	-86.192375	45.266513	480.996169	927.421360	795.962472	360.232816
scaffold_1618	427.586247	319.700417	147.628808	212.392437	107.885830	279.957438	215.193810
scaffold_1619	667.765716	-5.318634	163.138470	558.240473	673.084350	504.627246	109.525243
scaffold_1620	361.656444	136.043626	318.072794	219.460152	225.612818	43.583650	142.196292
scaffold_1621	2122.217665	95.750811	1159.844997	1759.076665	2026.466853	962.372668	363.141000
scaffold_1622	906.011480	-94.514175	36.809350	476.703994	1000.525655	869.202130	429.307486
scaffold_1623	1539.377545	118.295224	453.949356	1099.544008	1421.082321	1085.428189	439.833538
scaffold_1624	1980.031347	54.884994	835.981912	1754.796697	1925.146353	1144.049435	225.234650
scaffold_1625	303.328155	150.204978	99.665525	232.748463	153.123177	203.662630	70.579692
scaffold_1626	7452.975144	187.732670	218.908477	141.828340	7265.242474	7234.066666	7311.146804
scaffold_1627	177.167069	114.890262	93.296714	83.706290	62.276807	83.870355	93.460779
scaffold_1628	417400.824097	322.630179	387.872726	419827.153537	417078.193918	417012.951371	-2426.329439
scaffold_1629	1137.157389	825.094994	626.589068	430.450375	312.062395	510.568320	706.707014
scaffold_1630	50.008853	-5.992262	7.035432	34.193045	56.001115	42.973421	15.815808
scaffold_1631	365.665170	-50.145628	22.281659	235.293886	415.810799	343.383511	130.371284
scaffold_1632	238.620608	6.471254	121.461564	198.487709	232.149354	117.159044	40.132899
scaffold_1633	484.641293	168.860843	466.658705	233.610499	315.780450	17.982588	251.030794
scaffold_1634	178.610348	-20.849003	26.661294	128.272137	199.459352	151.949054	50.338211
scaffold_1635	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1636	698.425306	105.856196	498.192488	480.168225	592.569111	200.232818	218.257082
scaffold_1637	208.155484	20.778676	59.549188	197.547355	187.376808	148.606295	10.608128
scaffold_1638	1334.594271	-30.779923	2.956079	121.144306	1365.374195	1331.638193	1213.449965
scaffold_1639	6079.550920	408.994285	3267.261270	4704.527953	5670.556635	2812.289649	1375.022967
scaffold_1640	481.744860	44.770069	195.838776	332.938583	436.974791	285.906083	148.806276
scaffold_1641	8128.328570	6673.316751	2645.036369	4217.088966	1455.011819	5483.292201	3911.239604
scaffold_1642	8218.129106	655.766478	4452.130735	6137.767255	7562.362629	3765.998372	2080.361851
scaffold_1643	6830.429566	972.337219	4871.373580	4696.081113	5858.092346	1959.055985	2134.348453
scaffold_1644	2304.477279	471.239689	436.824446	685.237343	1833.237590	1867.652833	1619.239936
scaffold_1645	1448.299743	409.289015	1257.842696	873.582560	1039.010728	190.457047	574.717183
scaffold_1646	2996.430443	-187.327949	831.922257	2462.177602	3183.758392	2164.508186	534.252841
scaffold_1647	131.366453	-15.333117	23.133658	97.574154	146.699570	108.232795	33.792299
scaffold_1648	4603.783048	53.571889	263.641551	280.478793	4550.211159	4340.141497	4323.304255
scaffold_1649	8592.516530	2749.791194	7866.802758	2124.024148	5842.725336	725.713772	6468.492382
scaffold_1650	4511.173980	3403.367716	1815.186454	2127.207242	1107.806264	2695.987526	2383.966738
scaffold_1651	88.764426	-0.850313	34.906236	77.667629	89.614739	53.858190	11.096797
scaffold_1652	1531.337105	325.637576	907.271804	1463.045449	1205.699529	624.065301	68.291656
scaffold_1653	223.073088	88.643469	143.131507	206.748239	134.429619	79.941581	16.324849
scaffold_1654	9110.371762	1020.618716	5868.747687	3769.061186	8089.753046	3241.624075	5341.310576
scaffold_1655	7086.290457	866.030914	313.849687	382.720684	6220.259542	6772.440769	6703.569772
scaffold_1656	2796.220835	-281.703643	204.863463	1620.406011	3077.924478	2591.357372	1175.814824
scaffold_1657	1257.413149	-16.017874	22.701758	135.234132	1273.431023	1234.711390	1122.179017
scaffold_1658	8486.538631	-117.481483	0.918670	452.158745	8604.020114	8485.619961	8034.379886
scaffold_1659	1772.459409	688.276794	1377.372244	1499.915697	1084.182615	395.087164	272.543712
scaffold_1660	1441.172286	-99.089408	169.497247	1003.066418	1540.261694	1271.675039	438.105868
scaffold_1661	-nan	-24.057583	6.784975	114.403054	-nan	-nan	-nan
scaffold_1662	675.445191	-45.911883	160.724115	544.811737	721.357074	514.721076	130.633453
scaffold_1663	466.874115	-48.566395	21.826702	245.519200	515.440510	445.047413	221.354915
scaffold_1664	12687.969440	12272.223155	4833.918051	6225.999333	415.746285	7854.051389	6461.970108
scaffold_1665	168.883292	-6.665387	22.058055	112.050069	175.548679	146.825237	56.833223
scaffold_1666	7149.854633	-304.083472	1356.766521	5713.199300	7453.938105	5793.088112	1436.655333
scaffold_1667	9318.312686	9085.368383	4023.390080	4946.453152	232.944303	5294.922607	4371.859534
scaffold_1668	172.301301	-10.604545	55.278545	137.230321	182.905845	117.022755	35.070979
scaffold_1669	1065.536566	-88.430811	162.286145	717.152344	1153.967376	903.250421	348.384222
scaffold_1670	321.774204	6.560648	87.152824	263.168622	315.213556	234.621380	58.605582
scaffold_1671	166.839806	-10.405734	40.810567	125.531173	177.245540	126.029239	41.308633
scaffold_1672	894.387231	767.539308	634.442999	488.335420	126.847923	259.944233	406.051812
scaffold_1673	152.019065	-11.752639	15.966211	94.113360	163.771705	136.052854	57.905705
scaffold_1674	5191.498180	1313.400520	3026.878882	4325.611199	3878.097661	2164.619299	865.886981
scaffold_1675	nan	-0.587595	7.445603	-nan	nan	nan	nan
scaffold_1676	198.786889	-19.087220	28.067692	132.136240	217.874109	170.719197	66.650649
scaffold_1677	929.194650	-67.352385	202.355390	739.901406	996.547035	726.839260	189.293244
scaffold_1678	351.671020	-32.083033	29.712857	218.130515	383.754054	321.958164	133.540505
scaffold_1679	228.146930	-3.576051	53.169602	187.969451	231.722981	174.977328	40.177479
scaffold_1680	896.640220	132.530211	515.037981	775.551862	764.110009	381.602239	121.088358
scaffold_1681	624.682120	617.500922	262.044006	334.617398	7.181197	362.638114	290.064721
scaffold_1682	518.503065	-19.832248	168.859561	433.786475	538.335313	349.643504	84.716590
scaffold_1683	527.282536	-45.881851	65.838219	364.529726	573.164386	461.444316	162.752810
scaffold_1684	1317.260587	4.804053	339.510452	965.658042	1312.456534	977.750135	351.602545
scaffold_1685	-nan	-29.477991	376.596635	800.665502	-nan	-nan	-nan
scaffold_1686	288.467599	234.579232	250.800876	149.445549	53.888368	37.666723	139.022051
scaffold_1687	142.986144	-14.738911	20.586703	84.157844	157.725056	122.399441	58.828300
scaffold_1688	800.643775	142.139726	198.827982	391.407805	658.504050	601.815793	409.235970
