scaffold	free	dip	tri	tet	d_dip	d_tri	d_tet
scaffold_1389	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1390	-nan	1.491284	14.366787	1.451099	-nan	-nan	-nan
scaffold_1391	109.967463	61.371293	103.214498	64.650815	48.596170	6.752965	45.316648
scaffold_1392	124.191098	13.192323	64.915391	91.976112	110.998775	59.275707	32.214986
scaffold_1393	75.575563	12.259378	39.062055	71.125076	63.316185	36.513509	4.450487
scaffold_1394	21.901601	-0.843175	0.655071	6.742916	22.744775	21.246529	15.158684
scaffold_1395	54.694750	-1.985166	11.494492	42.796604	56.679916	43.200258	11.898146
scaffold_1396	11.202277	-0.248159	1.288778	8.329508	11.450436	9.913498	2.872769
scaffold_1397	219.809181	208.293689	107.777035	99.344189	11.515491	112.032145	120.464991
scaffold_1398	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1399	23446.468071	69.848420	128.960675	165.762127	23376.619651	23317.507396	23280.705944
scaffold_1400	136.581699	5.039951	49.052597	121.991581	131.541748	87.529102	14.590118
scaffold_1401	221.121583	41.490210	112.650296	213.257156	179.631372	108.471286	7.864426
scaffold_1402	286.296804	231.897486	118.386604	160.881765	54.399318	167.910200	125.415040
scaffold_1403	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1404	10.785671	3.015820	7.056304	8.147481	7.769851	3.729368	2.638191
scaffold_1405	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1406	51.687230	19.705139	23.404025	40.037471	31.982091	28.283205	11.649759
scaffold_1407	268.318765	30.628932	149.528584	257.023828	237.689833	118.790181	11.294937
scaffold_1408	65.241379	20.388161	31.234613	46.841897	44.853218	34.006766	18.399481
scaffold_1409	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1410	46.343902	14.916686	24.475851	33.660284	31.427215	21.868050	12.683618
scaffold_1411	80.946353	-5.197818	8.569206	53.817408	86.144171	72.377146	27.128944
scaffold_1412	111.543157	20.172709	73.259934	109.009463	91.370448	38.283223	2.533694
scaffold_1413	143.710704	3.481586	50.402064	123.212714	140.229118	93.308640	20.497990
scaffold_1414	390.837435	35.593197	15.756780	17.564752	355.244237	375.080654	373.272683
scaffold_1415	235.212653	64.678638	178.300449	206.311592	170.534016	56.912205	28.901062
scaffold_1416	113.239010	24.033788	69.516339	109.326901	89.205222	43.722671	3.912109
scaffold_1417	781.461818	673.214822	304.467559	466.422995	108.246996	476.994259	315.038823
scaffold_1418	131.240048	11.015196	57.149485	107.629149	120.224852	74.090563	23.610898
scaffold_1419	-nan	3.534586	2.192771	1.463101	-nan	-nan	-nan
scaffold_1420	73.277370	11.101351	34.977096	71.251568	62.176019	38.300274	2.025802
scaffold_1421	713.429456	691.986539	366.122853	357.252699	21.442917	347.306603	356.176757
scaffold_1422	234.352438	192.390739	117.139162	154.841930	41.961699	117.213276	79.510508
scaffold_1423	284.662307	18.828018	126.404763	272.182935	265.834289	158.257544	12.479372
scaffold_1424	nan	-0.133091	0.622636	4.517558	nan	nan	nan
scaffold_1425	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1426	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1427	-nan	-0.276009	0.231797	2.302456	-nan	-nan	-nan
scaffold_1428	90.966953	38.482267	81.762196	51.607704	52.484686	9.204757	39.359249
scaffold_1429	118.024660	48.234468	62.340585	102.480605	69.790191	55.684075	15.544054
scaffold_1430	-16.291611	-1.027411	4.041508	11.596971	-15.264200	-20.333120	-27.888583
scaffold_1431	29.220548	4.585432	12.029250	26.541853	24.635116	17.191298	2.678696
scaffold_1432	54.534824	18.120488	38.965668	42.898480	36.414336	15.569155	11.636344
scaffold_1433	98.247592	18.155563	64.963773	91.300867	80.092029	33.283820	6.946725
scaffold_1434	31.957580	8.603146	18.020078	29.360715	23.354434	13.937502	2.596865
scaffold_1435	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1436	20.259095	2.386421	5.363024	17.350601	17.872675	14.896072	2.908495
scaffold_1437	47.795894	11.967823	35.635514	27.200152	35.828071	12.160380	20.595741
scaffold_1438	11.318227	0.619256	4.650963	3.206779	10.698971	6.667264	8.111448
scaffold_1439	18.564511	2.005205	7.161338	16.872178	16.559306	11.403172	1.692333
scaffold_1440	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1441	173.477502	-0.120089	67.137389	155.480977	173.597590	106.340113	17.996525
scaffold_1442	36.958708	7.674559	28.597737	31.764183	29.284149	8.360971	5.194525
scaffold_1443	96.292178	5.942499	42.285031	91.108835	90.349679	54.007147	5.183343
scaffold_1444	94.952449	52.439196	82.800914	80.271454	42.513253	12.151535	14.680995
scaffold_1445	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1446	114.282591	2.465687	45.762697	107.796686	111.816904	68.519895	6.485905
scaffold_1447	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1448	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1449	36.565511	1.152256	11.572874	30.743304	35.413256	24.992638	5.822208
scaffold_1450	751.360946	693.036016	533.330664	384.424888	58.324930	218.030282	366.936058
scaffold_1451	84.314729	16.824422	53.738959	43.242732	67.490307	30.575771	41.071998
scaffold_1452	299.583711	9.701891	144.466534	260.557934	289.881820	155.117177	39.025777
scaffold_1453	201.288864	63.920469	169.804536	178.340408	137.368395	31.484328	22.948456
scaffold_1454	60.287241	19.007076	42.739887	59.996336	41.280165	17.547354	0.290905
scaffold_1455	245.342104	1.643039	83.654540	220.988842	243.699065	161.687564	24.353263
scaffold_1456	17.784558	11.146737	16.638428	10.115012	6.637821	1.146130	7.669546
scaffold_1457	81.238164	14.609966	48.780530	73.792326	66.628198	32.457634	7.445838
scaffold_1458	273.521618	124.864275	156.696747	219.684601	148.657343	116.824872	53.837018
scaffold_1459	102.880533	54.601639	61.120034	71.481854	48.278894	41.760499	31.398678
scaffold_1460	2127.617122	4.501935	3.757212	2127.985347	2123.115187	2123.859910	-0.368225
scaffold_1461	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1462	273.380231	-4.051108	91.884450	246.126172	277.431339	181.495781	27.254059
scaffold_1463	86.871367	78.206752	65.714866	53.507647	8.664615	21.156501	33.363720
scaffold_1464	266.281401	64.276211	103.138137	186.951331	202.005191	163.143265	79.330070
scaffold_1465	24.619468	20.767844	16.654185	9.903642	3.851624	7.965283	14.715826
scaffold_1466	463.362488	442.818549	287.994187	236.392199	20.543939	175.368300	226.970289
scaffold_1467	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1468	25.808053	9.412444	20.151816	19.213028	16.395609	5.656237	6.595025
scaffold_1469	132.332155	78.211058	112.231108	103.746515	54.121097	20.101047	28.585640
scaffold_1470	25.264880	-0.706011	6.440296	18.719748	25.970892	18.824584	6.545133
scaffold_1471	118.124908	9.181112	44.349952	105.024640	108.943796	73.774956	13.100268
scaffold_1472	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1473	456.610208	443.228006	234.983269	226.053991	13.382202	221.626939	230.556216
scaffold_1474	212.433482	46.646636	125.417999	207.629899	165.786846	87.015482	4.803582
scaffold_1475	33.587412	9.963527	27.730561	29.616075	23.623885	5.856851	3.971337
scaffold_1476	102.952747	3.124969	31.805356	86.548830	99.827778	71.147391	16.403916
scaffold_1477	59.697295	16.551065	45.565872	50.525648	43.146230	14.131423	9.171647
scaffold_1478	55.622560	4.613701	31.008021	49.015809	51.008859	24.614539	6.606751
scaffold_1479	-nan	-0.358495	0.027278	1.664707	-nan	-nan	-nan
scaffold_1480	85.279806	24.622027	60.303769	80.774267	60.657779	24.976037	4.505539
scaffold_1481	86.923408	3.668436	30.768314	76.539223	83.254973	56.155095	10.384186
scaffold_1482	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1483	83.455363	8.265328	36.141814	79.403017	75.190035	47.313549	4.052346
scaffold_1484	119.397470	34.705216	98.429188	104.444103	84.692255	20.968282	14.953367
scaffold_1485	84.985256	23.750024	54.544525	72.809536	61.235231	30.440730	12.175719
scaffold_1486	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1487	32.949789	6.041436	12.986102	25.913652	26.908353	19.963686	7.036137
scaffold_1488	155.438310	30.832206	74.279525	150.811631	124.606104	81.158786	4.626679
scaffold_1489	-nan	-0.239311	0.327493	2.673262	-nan	-nan	-nan
scaffold_1490	179.323649	23.304899	80.803820	165.238919	156.018750	98.519829	14.084730
scaffold_1491	42.668539	8.088754	21.621210	29.226653	34.579785	21.047329	13.441886
scaffold_1492	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1493	76.441730	27.004543	45.015330	66.703283	49.437186	31.426400	9.738447
scaffold_1494	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1495	134.740504	5.056153	53.584152	126.567854	129.684351	81.156352	8.172650
scaffold_1496	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1497	71.185970	21.686086	46.146261	67.307250	49.499884	25.039710	3.878721
scaffold_1498	52.903717	31.075670	40.705867	44.435890	21.828047	12.197850	8.467827
scaffold_1499	nan	-0.065288	0.827289	-nan	nan	nan	nan
scaffold_1500	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1501	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1502	347.320333	59.471783	193.527282	337.551887	287.848550	153.793051	9.768446
scaffold_1503	1019.389597	944.603463	668.597233	576.334282	74.786133	350.792364	443.055314
scaffold_1504	31.417795	-2.320112	-0.250903	8.776654	33.737908	31.668699	22.641142
scaffold_1505	107.386134	9.424812	53.795439	103.298117	97.961322	53.590695	4.088017
scaffold_1506	43.925504	8.369512	37.899581	21.637894	35.555992	6.025923	22.287610
scaffold_1507	477.141721	373.261419	218.957918	276.415422	103.880302	258.183803	200.726299
scaffold_1508	22.571067	1.275606	10.821183	14.241951	21.295462	11.749884	8.329117
scaffold_1509	24454.637462	128.854528	147.964502	156.146845	24325.782935	24306.672960	24298.490618
scaffold_1510	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1511	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1512	475.801147	405.455683	224.110739	265.921103	70.345464	251.690408	209.880044
scaffold_1513	65.230358	-2.928683	11.221788	48.797555	68.159042	54.008571	16.432804
scaffold_1514	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1515	158.212010	139.596474	115.746342	88.737281	18.615537	42.465669	69.474730
scaffold_1516	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1517	25.860572	-2.532312	1.590108	15.151896	28.392884	24.270465	10.708676
scaffold_1518	1137.562126	1095.954351	455.019069	650.125650	41.607775	682.543057	487.436476
scaffold_1519	27.775604	-2.499734	0.176247	11.038996	30.275338	27.599357	16.736608
scaffold_1520	90.455330	8.995977	35.254080	71.291699	81.459353	55.201250	19.163631
scaffold_1521	240.506858	181.705890	166.022596	140.236194	58.800968	74.484262	100.270664
scaffold_1522	nan	-0.580187	-0.318206	0.887248	nan	nan	nan
scaffold_1523	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1524	101.460009	38.805749	58.110129	94.943860	62.654260	43.349880	6.516149
scaffold_1525	119.339394	28.311110	71.102093	106.326167	91.028284	48.237301	13.013227
scaffold_1526	-nan	-1.018926	4.538245	19.232332	-nan	-nan	-nan
scaffold_1527	51.747340	20.505647	22.378031	47.132729	31.241694	29.369310	4.614612
scaffold_1528	1442.558809	-0.514074	3.057292	1431.366638	1443.072883	1439.501517	11.192172
scaffold_1529	125.856707	33.718082	98.569236	118.463282	92.138625	27.287471	7.393425
scaffold_1530	258.846830	44.660658	112.547150	226.675604	214.186172	146.299680	32.171226
scaffold_1531	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1532	184.130030	21.769170	98.345529	178.982621	162.360860	85.784501	5.147408
scaffold_1533	-nan	0.745642	7.183394	0.725549	-nan	-nan	-nan
scaffold_1534	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1535	251.531736	52.276739	187.999284	176.572445	199.254997	63.532452	74.959291
scaffold_1536	288.327323	118.001316	269.686098	161.414659	170.326006	18.641225	126.912664
scaffold_1537	58.186008	-2.423121	18.193151	53.732162	60.609129	39.992858	4.453846
scaffold_1538	105.875989	98.469075	58.662608	57.598065	7.406913	47.213381	48.277924
scaffold_1539	40.755625	16.533501	31.858518	34.895816	24.222123	8.897107	5.859809
scaffold_1540	102.375953	73.293125	55.409393	72.073950	29.082828	46.966560	30.302003
scaffold_1541	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1542	345.005046	-4.896752	93.083402	298.600659	349.901798	251.921644	46.404387
scaffold_1543	566.939956	20.506245	258.070024	494.139611	546.433710	308.869931	72.800345
scaffold_1544	3.534586	-0.209018	0.996062	2.599682	3.743604	2.538524	0.934904
scaffold_1545	585.444185	577.349394	282.016933	283.146817	8.094791	303.427252	302.297368
scaffold_1546	256.932988	22.703601	139.897268	238.218991	234.229387	117.035720	18.713997
scaffold_1547	749.772142	645.777736	339.630739	424.925920	103.994407	410.141403	324.846222
scaffold_1548	185.727308	144.493432	83.573615	95.728270	41.233876	102.153694	89.999038
scaffold_1549	11.088220	-0.408986	2.527897	8.726241	11.497206	8.560323	2.361979
scaffold_1550	-nan	-1.008718	2.751451	12.540590	-nan	-nan	-nan
scaffold_1551	32.282069	17.048787	17.144245	13.597589	15.233283	15.137825	18.684481
scaffold_1552	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1553	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1554	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1555	951.010626	919.910428	576.217026	461.836663	31.100198	374.793600	489.173963
scaffold_1556	129.593014	7.200816	55.492303	94.309881	122.392199	74.100712	35.283134
scaffold_1557	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1558	4257.474419	24.049674	33.493050	32.561752	4233.424745	4223.981369	4224.912667
scaffold_1559	273.981396	29.261257	93.044816	190.642335	244.720139	180.936581	83.339061
scaffold_1560	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1561	45.962174	32.109216	25.915308	22.295558	13.852958	20.046866	23.666616
scaffold_1562	117.899260	33.290289	89.920693	112.116557	84.608971	27.978567	5.782703
scaffold_1563	706.744558	616.257889	417.270654	363.717353	90.486668	289.473903	343.027205
scaffold_1564	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1565	37.924549	6.201197	19.931692	27.123949	31.723351	17.992856	10.800600
scaffold_1566	162.853263	25.686475	87.862615	157.712105	137.166788	74.990648	5.141158
scaffold_1567	152.640410	5.575801	70.947348	143.829611	147.064608	81.693061	8.810798
scaffold_1568	327.500628	13.192174	136.970869	300.664653	314.308454	190.529759	26.835975
scaffold_1569	147.758795	91.712120	92.333520	87.652645	56.046675	55.425275	60.106150
scaffold_1570	57.697943	25.608039	25.634408	47.314314	32.089905	32.063535	10.383629
scaffold_1571	23.806484	-2.210254	1.544178	13.992329	26.016737	22.262306	9.814154
scaffold_1572	135.355178	29.732515	99.453261	123.146512	105.622663	35.901918	12.208667
scaffold_1573	57.400967	8.476134	34.452980	41.467247	48.924832	22.947987	15.933720
scaffold_1574	155.280388	3.846494	61.909375	144.619270	151.433894	93.371013	10.661118
scaffold_1575	110.179548	41.883926	105.216987	74.525250	68.295622	4.962561	35.654298
scaffold_1576	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1577	33.428796	6.351291	31.103166	9.488412	27.077505	2.325630	23.940384
scaffold_1578	56.749612	18.901000	44.992212	28.996308	37.848612	11.757400	27.753304
scaffold_1579	297.354401	138.445308	169.522983	246.215049	158.909093	127.831418	51.139351
scaffold_1580	164.294733	87.816501	85.113845	138.312846	76.478232	79.180888	25.981887
scaffold_1581	260.038784	18.372071	104.391488	231.302135	241.666713	155.647296	28.736649
scaffold_1582	85.478241	26.529632	73.253436	66.915639	58.948609	12.224806	18.562602
scaffold_1583	92.054240	7.227045	48.196192	83.896707	84.827195	43.858048	8.157534
scaffold_1584	717.522506	706.026635	331.863143	387.944857	11.495871	385.659363	329.577649
scaffold_1585	17799.361083	101.397073	172.832762	181.890686	17697.964010	17626.528321	17617.470397
scaffold_1586	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1587	130.698107	45.742907	74.817567	71.139017	84.955200	55.880540	59.559090
scaffold_1588	19.017653	1.849059	9.214208	12.623620	17.168593	9.803445	6.394033
scaffold_1589	34.431206	6.633139	10.425673	28.774838	27.798067	24.005533	5.656368
scaffold_1590	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1591	194.699949	156.583563	122.034338	81.572453	38.116386	72.665610	113.127496
scaffold_1592	17.323347	2.596618	13.220113	10.220524	14.726728	4.103234	7.102823
scaffold_1593	339.804709	335.151769	194.208300	167.804309	4.652939	145.596408	172.000399
scaffold_1594	203.803888	39.382714	136.602127	192.926162	164.421174	67.201761	10.877727
scaffold_1595	215.817470	31.361464	109.832279	209.165224	184.456006	105.985191	6.652246
scaffold_1596	62.121240	-0.887517	13.970389	42.634700	63.008757	48.150850	19.486539
scaffold_1597	142.735229	27.862276	79.416953	121.644454	114.872953	63.318277	21.090775
scaffold_1598	35.934052	8.433018	23.381604	20.608298	27.501035	12.552448	15.325755
scaffold_1599	71.893439	15.179869	45.273924	65.234267	56.713570	26.619515	6.659172
scaffold_1600	70.109908	9.488100	21.339231	45.155838	60.621808	48.770678	24.954071
scaffold_1601	143.799617	38.686986	68.955540	98.732270	105.112630	74.844077	45.067347
scaffold_1602	233.032499	62.450787	140.827965	218.819142	170.581712	92.204534	14.213357
scaffold_1603	108.927742	5.077869	51.640554	96.954736	103.849873	57.287188	11.973006
scaffold_1604	900.013986	888.953175	446.854853	458.820115	11.060811	453.159133	441.193871
scaffold_1605	23.043257	-0.834981	1.916353	10.858782	23.878238	21.126904	12.184475
scaffold_1606	284.496054	26.828265	159.193055	266.728863	257.667789	125.302998	17.767190
scaffold_1607	235.648013	10.301997	95.292024	219.669400	225.346016	140.355989	15.978613
scaffold_1608	87.857414	0.914859	32.593785	79.628563	86.942555	55.263630	8.228852
scaffold_1609	90.283711	16.427896	54.016321	80.508443	73.855815	36.267390	9.775268
scaffold_1610	-nan	-2.921800	1.511963	16.378221	-nan	-nan	-nan
scaffold_1611	-nan	-1.289794	-0.415366	3.733691	-nan	-nan	-nan
scaffold_1612	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1613	66.653159	8.291178	33.043956	63.809175	58.361982	33.609204	2.843984
scaffold_1614	247.555884	241.135173	140.046645	135.262344	6.420711	107.509239	112.293540
scaffold_1615	234.693319	127.064190	127.680631	192.835711	107.629130	107.012688	41.857609
scaffold_1616	212.221238	5.084533	71.958674	180.591221	207.136705	140.262563	31.630016
scaffold_1617	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1618	29.027053	2.891425	10.198762	26.103557	26.135628	18.828290	2.923496
scaffold_1619	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1620	290.092072	67.242156	98.984242	183.403329	222.849916	191.107830	106.688743
scaffold_1621	126.526164	4.745482	47.991430	115.567082	121.780682	78.534734	10.959082
scaffold_1622	12.952157	7.967851	10.914353	5.238427	4.984306	2.037804	7.713730
scaffold_1623	252.008975	212.910412	171.937500	104.450969	39.098562	80.071474	147.558006
scaffold_1624	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1625	42.454716	-0.223205	13.133724	37.122837	42.677921	29.320992	5.331878
scaffold_1626	81.116305	27.393561	44.936174	78.322486	53.722744	36.180131	2.793819
scaffold_1627	182.032873	23.290460	89.412547	170.583265	158.742412	92.620326	11.449607
scaffold_1628	29.938599	-2.717394	1.270296	15.696844	32.655993	28.668304	14.241755
scaffold_1629	204.190452	129.599798	103.602467	114.206559	74.590654	100.587984	89.983893
scaffold_1630	7.128751	-0.611181	1.011807	4.998747	7.739932	6.116944	2.130004
scaffold_1631	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1632	254.449825	109.210671	129.580558	218.302586	145.239154	124.869267	36.147239
scaffold_1633	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1634	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1635	95.670749	6.190492	19.013586	35.794133	89.480257	76.657163	59.876616
scaffold_1636	585.170288	576.720763	338.145936	293.287218	8.449525	247.024352	291.883070
scaffold_1637	-nan	-0.239311	0.327493	2.673262	-nan	-nan	-nan
scaffold_1638	115.991520	13.902609	66.551739	105.581694	102.088911	49.439782	10.409827
scaffold_1639	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1640	81.512734	14.964168	48.421216	78.402782	66.548566	33.091518	3.109951
scaffold_1641	-nan	0.745642	7.183394	0.725549	-nan	-nan	-nan
scaffold_1642	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1643	4.808401	-0.380709	0.745104	3.436890	5.189110	4.063297	1.371511
scaffold_1644	132.286776	51.634121	121.673912	100.815389	80.652655	10.612864	31.471388
scaffold_1645	378.607127	338.864553	156.448659	209.331591	39.742574	222.158468	169.275537
scaffold_1646	3544.845287	8.549133	16.716930	30.535513	3536.296154	3528.128357	3514.309774
scaffold_1647	159.497073	16.957236	49.289685	123.822267	142.539837	110.207389	35.674806
scaffold_1648	6.307175	-0.528278	0.458268	3.777417	6.835453	5.848907	2.529758
scaffold_1649	115.248699	22.390804	63.812851	98.686733	92.857895	51.435847	16.561966
scaffold_1650	154.036963	143.449879	101.308761	78.687020	10.587085	52.728203	75.349944
scaffold_1651	234.638401	-6.929270	80.907523	204.841486	241.567672	153.730878	29.796916
scaffold_1652	138.261930	59.210961	124.867629	82.178689	79.050970	13.394302	56.083241
scaffold_1653	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1654	15.701555	-1.947414	-0.316532	6.523057	17.648969	16.018087	9.178499
scaffold_1655	9.767165	-0.972366	-0.488698	1.999675	10.739531	10.255862	7.767489
scaffold_1656	294.945667	19.549091	113.971647	277.614728	275.396576	180.974019	17.330939
scaffold_1657	-nan	-6.255816	-0.944246	21.870785	-nan	-nan	-nan
scaffold_1658	264.950391	-7.702041	88.467208	224.998692	272.652432	176.483183	39.951700
scaffold_1659	-nan	0.323024	2.430848	1.574901	-nan	-nan	-nan
scaffold_1660	53.693873	15.265860	34.468871	41.875815	38.428013	19.225002	11.818058
scaffold_1661	15.862326	3.035655	13.717726	7.836979	12.826671	2.144600	8.025347
scaffold_1662	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1663	23.324988	1.548401	11.550298	4935.673283	21.776588	11.774690	-4912.348295
scaffold_1664	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1665	64.565044	31.270298	31.693776	48.136873	33.294746	32.871268	16.428171
scaffold_1666	51.973657	17.818237	36.228684	48.747090	34.155420	15.744973	3.226568
scaffold_1667	50.317746	19.266661	36.229975	29.946736	31.051085	14.087771	20.371010
scaffold_1668	473.827512	471.936770	270.651329	266.774199	1.890742	203.176183	207.053313
scaffold_1669	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1670	435.332959	404.323339	141.075701	255.041922	31.009621	294.257258	180.291038
scaffold_1671	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1672	708.733007	1.248268	2.731536	2.036847	707.484738	706.001470	706.696159
scaffold_1673	-nan	-0.276009	0.231797	2.302456	-nan	-nan	-nan
scaffold_1674	45.589111	13.736261	25.814287	41.966665	31.852849	19.774824	3.622446
scaffold_1675	52.358424	4.792129	27.708373	48.010442	47.566294	24.650050	4.347981
scaffold_1676	1141.400383	1124.238619	603.114159	560.399577	17.161764	538.286224	581.000806
scaffold_1677	94.251278	35.359262	61.296672	88.664111	58.892016	32.954606	5.587166
scaffold_1678	-nan	-1.626836	1.163136	9.351654	-nan	-nan	-nan
scaffold_1679	346.960611	25.033539	161.029070	332.819970	321.927071	185.931541	14.140640
scaffold_1680	nan	-0.429931	-0.138455	1.244564	nan	nan	nan
scaffold_1681	180.112194	160.388712	99.733657	102.594291	19.723482	80.378537	77.517903
scaffold_1682	nan	-0.143730	0.591756	4.230619	nan	nan	nan
scaffold_1683	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1684	26.151312	19.510566	17.951386	14.878246	6.640746	8.199926	11.273066
scaffold_1685	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1686	77.072660	25.060520	55.038845	72.123925	52.012140	22.033815	4.948734
scaffold_1687	165.056292	-6.007730	46.399461	142.194609	171.064022	118.656831	22.861683
scaffold_1688	39.887778	3.072645	23.810300	26.300904	36.815132	16.077478	13.586874
scaffold_1689	34.976081	20.295474	34.586863	23.762150	14.680606	0.389218	11.213930
scaffold_1690	1109.544882	10.788755	45.501211	31.182197	1098.756127	1064.043671	1078.362685
scaffold_1691	131.216022	87.618800	96.051164	70.405303	43.597223	35.164858	60.810719
scaffold_1692	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1693	222.617420	48.438749	125.555083	214.709416	174.178670	97.062336	7.908004
scaffold_1694	203.778041	21.103165	89.711613	178.273653	182.674876	114.066428	25.504388
scaffold_1695	20.533571	1.422862	10.518684	8.064760	19.110708	10.014887	12.468811
scaffold_1696	67.248973	17.809141	38.920419	35.040519	49.439831	28.328554	32.208454
scaffold_1697	95.730795	-2.696136	27.119761	78.161173	98.426931	68.611034	17.569622
scaffold_1698	36.337371	2.203304	17.133962	32.695346	34.134067	19.203409	3.642025
scaffold_1699	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1700	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1701	183.253648	-10.110368	30.426483	130.580089	193.364017	152.827166	52.673559
scaffold_1702	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1703	65.199155	20.154005	45.602544	60.921843	45.045150	19.596611	4.277312
scaffold_1704	1906.104139	702.308903	455.825256	410.052823	1203.795235	1450.278883	1496.051316
scaffold_1705	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1706	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1707	10.866229	-0.002416	2.953453	8.356834	10.868645	7.912776	2.509395
scaffold_1708	30.382051	-0.606912	9.005518	23.562982	30.988963	21.376533	6.819069
scaffold_1709	188.796227	35.085140	132.762578	167.065605	153.711087	56.033650	21.730622
scaffold_1710	7.700402	-0.625162	0.250106	3.610317	8.325563	7.450295	4.090085
scaffold_1711	113.614138	75.927386	101.353177	64.755038	37.686751	12.260961	48.859099
scaffold_1712	41.721622	9.882368	24.867468	37.461823	31.839254	16.854154	4.259799
