scaffold	free	dip	tri	tet	d_dip	d_tri	d_tet
scaffold_1697	142.239493	-12.696170	20.688981	93.024046	154.935663	121.550512	49.215447
scaffold_1698	951.745015	-20.105647	281.563290	855.296783	971.850662	670.181725	96.448232
scaffold_1699	87.100545	-10.365151	6.611623	56.266217	97.465696	80.488922	30.834328
scaffold_1700	425.380359	-42.627069	20.833396	239.863146	468.007428	404.546963	185.517214
scaffold_1701	148.704146	32.868594	92.306336	96.598769	115.835553	56.397810	52.105377
scaffold_1702	800.475800	772.235566	446.772180	446.257000	28.240234	353.703620	354.218800
scaffold_1703	109.556660	-8.911951	19.732255	83.787517	118.468611	89.824405	25.769143
scaffold_1704	81.592398	-10.069040	5.537635	49.807182	91.661438	76.054763	31.785216
scaffold_1705	251.132852	-18.749112	54.138608	200.931146	269.881964	196.994244	50.201707
scaffold_1706	142.724698	-9.119513	39.051718	115.378425	151.844211	103.672980	27.346274
scaffold_1707	90.998179	13.307877	53.318080	40.374139	77.690302	37.680100	50.624040
scaffold_1708	242.830737	9.257128	85.586417	185.252333	233.573609	157.244320	57.578404
scaffold_1709	-nan	-33.691621	41.032545	231.089455	-nan	-nan	-nan
scaffold_1710	196.930134	-13.802280	38.334634	148.828777	210.732414	158.595500	48.101357
scaffold_1711	510.794781	98.406324	194.949734	462.576282	412.388457	315.845047	48.218499
scaffold_1712	729.300318	-34.147226	246.145838	569.295152	763.447543	483.154479	160.005165
scaffold_1713	102.009628	-16.715144	3.257191	60.808651	118.724773	98.752437	41.200978
scaffold_1714	64.105812	-8.624207	9.321191	42.310582	72.730018	54.784621	21.795229
scaffold_1715	107.227434	-2.565036	32.353434	89.160667	109.792470	74.874001	18.066768
scaffold_1716	838.883932	-5.943186	19.076570	797.870400	844.827118	819.807362	41.013532
scaffold_1717	596.314519	-49.183401	124.645978	467.489025	645.497919	471.668540	128.825494
scaffold_1718	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1719	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1720	215.325784	-16.478066	24.130020	147.268055	231.803851	191.195765	68.057729
scaffold_1721	582.297403	-39.627879	147.282682	436.471096	621.925282	435.014721	145.826307
scaffold_1722	2444.182453	-4.371223	63.411451	2380.738787	2448.553676	2380.771002	63.443666
scaffold_1723	83.086200	13.103444	63.332334	80.506683	69.982756	19.753866	2.579517
scaffold_1724	231.802140	36.741806	95.837067	199.297579	195.060334	135.965074	32.504562
scaffold_1725	137.976265	-16.535407	10.740452	85.368419	154.511672	127.235814	52.607847
scaffold_1726	135.942678	80.499620	88.521902	99.838843	55.443059	47.420776	36.103835
scaffold_1727	132.191538	-11.274539	28.597553	105.750270	143.466077	103.593985	26.441268
scaffold_1728	59.711941	-3.716464	13.791386	49.058403	63.428405	45.920554	10.653538
scaffold_1729	415.831284	-4.837943	150.441117	356.338753	420.669227	265.390167	59.492532
scaffold_1730	145.564890	-8.179896	28.132868	95.142965	153.744786	117.432022	50.421924
scaffold_1731	449.940037	395.004174	255.263828	204.682613	54.935863	194.676209	245.257424
scaffold_1732	353.666801	13.433064	186.538668	313.654129	340.233737	167.128133	40.012672
scaffold_1733	267.742949	-26.444705	31.644284	192.833469	294.187654	236.098665	74.909480
scaffold_1734	1684.013907	-23.273188	16.760689	116.646006	1707.287095	1667.253218	1567.367901
scaffold_1735	nan	-8.609331	7.018283	44.355521	nan	nan	nan
scaffold_1736	2646.811342	452.706710	1349.547869	2105.546005	2194.104632	1297.263474	541.265338
scaffold_1737	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1738	208.852150	-12.189850	44.989502	172.786162	221.042000	163.862647	36.065988
scaffold_1739	351.888021	-0.613630	138.490687	295.791882	352.501652	213.397335	56.096139
scaffold_1740	375.685550	-19.022256	78.486931	304.953706	394.707806	297.198619	70.731844
scaffold_1741	139.875300	44.057349	83.815639	122.167126	95.817951	56.059661	17.708174
scaffold_1742	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1743	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1744	176.110293	-13.694165	14.829357	111.781809	189.804459	161.280936	64.328485
scaffold_1745	89.865448	-10.799854	21.399679	81.058528	100.665302	68.465769	8.806920
scaffold_1746	234.245168	25.937244	144.890815	218.593577	208.307924	89.354353	15.651591
scaffold_1747	203.288553	1.004714	89.005246	163.862854	202.283839	114.283307	39.425699
scaffold_1748	111.187803	-11.965653	4.687311	58.824109	123.153456	106.500492	52.363694
scaffold_1749	484.735084	22.605362	229.735836	342.045876	462.129721	254.999247	142.689208
scaffold_1750	352.921291	-39.487038	6.581253	147.701481	392.408329	346.340038	205.219810
scaffold_1751	-nan	-10.958041	23.778060	101.661131	-nan	-nan	-nan
scaffold_1752	57.664832	0.015206	20.552581	51.053249	57.649626	37.112251	6.611583
scaffold_1753	186.247398	-22.248582	24.648789	124.765571	208.495981	161.598609	61.481827
scaffold_1754	-nan	-7.186434	6.144520	42.285425	-nan	-nan	-nan
scaffold_1755	5726.311427	-74.087778	2.167994	278.494771	5800.399205	5724.143433	5447.816656
scaffold_1756	1531.079743	63.085518	462.303039	1184.077943	1467.994225	1068.776704	347.001800
scaffold_1757	-1103.985029	730.411103	997.199550	1160.743521	-1834.396133	-2101.184580	-2264.728550
scaffold_1758	103.138640	-11.384180	10.282680	63.950137	114.522820	92.855960	39.188503
scaffold_1759	294.861313	0.782328	95.359323	241.243757	294.078985	199.501990	53.617557
scaffold_1760	5507.210754	-538.503841	311.244913	2782.841882	6045.714595	5195.965841	2724.368872
scaffold_1761	896.515971	236.044970	844.918264	356.367095	660.471001	51.597707	540.148876
scaffold_1762	180.954730	-15.555125	2.474982	63.367904	196.509856	178.479749	117.586826
scaffold_1763	223873.332851	86.759840	216.234550	225737.280731	223786.573011	223657.098301	-1863.947880
scaffold_1764	501.880363	-17.415717	10.883344	90.766360	519.296080	490.997019	411.114003
scaffold_1765	454.789610	-24.855431	132.039712	353.630088	479.645041	322.749897	101.159522
scaffold_1766	262.675640	7.176303	118.685019	233.242065	255.499337	143.990621	29.433575
scaffold_1767	74.220465	-7.138202	6.057170	46.334863	81.358666	68.163295	27.885602
scaffold_1768	71.201360	-6.161206	11.586329	52.539427	77.362566	59.615030	18.661933
scaffold_1769	93.754857	-5.130327	16.302223	71.798817	98.885184	77.452634	21.956040
scaffold_1770	62.741473	-4.110273	17.876736	50.181795	66.851746	44.864737	12.559678
scaffold_1771	3280.564900	-54.415406	934.839983	2902.051456	3334.980305	2345.724916	378.513444
scaffold_1772	6293.706653	5278.447938	2330.335933	3801.620073	1015.258715	3963.370720	2492.086580
scaffold_1773	207.701250	-7.288146	52.715953	174.765526	214.989395	154.985296	32.935724
scaffold_1774	74.938132	-8.803004	10.011807	50.079843	83.741136	64.926325	24.858290
scaffold_1775	130.605863	-8.079038	32.787458	100.596330	138.684901	97.818404	30.009533
scaffold_1776	292.109096	-30.185906	28.622419	189.336209	322.295002	263.486677	102.772887
scaffold_1777	262.813869	-9.367485	75.237630	229.556858	272.181354	187.576238	33.257010
scaffold_1778	99.319987	-9.074420	13.573751	70.530669	108.394407	85.746237	28.789318
scaffold_1779	636.791788	9.624309	242.224803	590.416840	627.167479	394.566985	46.374948
scaffold_1780	215.558062	36.382966	95.048823	150.005027	179.175096	120.509239	65.553035
scaffold_1781	98.506452	-3.234099	36.496543	74.678943	101.740551	62.009910	23.827510
scaffold_1782	272.051155	40.435186	178.525191	215.900212	231.615970	93.525964	56.150943
scaffold_1783	1455.642169	-8.249086	14.443586	50.290137	1463.891256	1441.198583	1405.352032
scaffold_1784	73.869418	-6.548590	12.798101	59.047302	80.418009	61.071317	14.822117
scaffold_1785	2073.739517	410.573046	1231.487194	1407.875412	1663.166471	842.252323	665.864104
scaffold_1786	319.204589	-36.233414	34.499464	209.170200	355.438003	284.705125	110.034389
scaffold_1787	93.837207	48.008314	53.008866	85.312557	45.828893	40.828341	8.524649
scaffold_1788	659.257492	-50.524640	73.129714	410.199074	709.782131	586.127777	249.058417
scaffold_1789	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1790	283.633630	57.579945	93.004349	221.753804	226.053685	190.629282	61.879827
scaffold_1791	1741.987490	-13.086920	527.300824	1547.902911	1755.074410	1214.686666	194.084579
scaffold_1792	89.668506	25.686506	23.977258	53.806632	63.982000	65.691247	35.861873
scaffold_1793	735.744769	239.109780	715.138372	208.979273	496.634989	20.606397	526.765495
scaffold_1794	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1795	161.906062	-15.021096	22.706810	110.239602	176.927158	139.199252	51.666460
scaffold_1796	26.640174	-2.250720	5.323386	19.463127	28.890895	21.316788	7.177048
scaffold_1797	-nan	-7.296518	14.997248	49.065249	-nan	-nan	-nan
scaffold_1798	85.997335	-12.091621	14.557773	62.744050	98.088956	71.439561	23.253285
scaffold_1799	nan	-1.240479	15.718496	-nan	nan	nan	nan
scaffold_1800	60.805791	31.845008	60.582108	35.543883	28.960783	0.223683	25.261908
scaffold_1801	302.997340	35.030519	170.928964	211.275028	267.966820	132.068376	91.722312
scaffold_1802	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1803	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1804	192.370340	39.742056	103.485477	79.566036	152.628284	88.884863	112.804304
scaffold_1805	307.222593	15.084923	157.178852	252.899113	292.137669	150.043741	54.323479
scaffold_1806	317.091886	11.824157	116.678061	271.012841	305.267729	200.413825	46.079045
scaffold_1807	67.933672	-2.870844	14.950167	51.246475	70.804516	52.983504	16.687197
scaffold_1808	1865.925501	-199.901466	57.106658	944.268746	2065.826967	1808.818844	921.656755
scaffold_1809	564.058240	-47.458450	98.373138	420.935597	611.516690	465.685102	143.122643
scaffold_1810	270.897777	-11.237445	59.182136	222.146150	282.135223	211.715641	48.751628
scaffold_1811	179.258185	-12.309896	26.969303	136.978853	191.568081	152.288882	42.279332
scaffold_1812	148.662115	12.194490	80.222298	142.166753	136.467625	68.439817	6.495362
scaffold_1813	493.860466	-36.233931	73.400961	348.772576	530.094397	420.459505	145.087890
scaffold_1814	1346.315834	-99.253406	124.963524	607.041135	1445.569240	1221.352309	739.274699
scaffold_1815	230.747595	-16.563426	55.182330	184.589091	247.311021	175.565265	46.158504
scaffold_1816	173.669624	-21.772702	9.803001	103.435708	195.442326	163.866623	70.233916
scaffold_1817	257.969747	202.291002	204.126477	110.807584	55.678746	53.843270	147.162164
scaffold_1818	305.630798	-22.551744	51.942516	232.507504	328.182542	253.688282	73.123294
scaffold_1819	341.618727	11.738698	167.730620	270.260282	329.880029	173.888107	71.358445
scaffold_1820	1267.076076	-22.755193	19.930543	137.207963	1289.831269	1247.145533	1129.868113
scaffold_1821	61.369272	-7.309204	8.697529	42.389596	68.678476	52.671742	18.979676
scaffold_1822	101.665259	-7.802802	18.588725	76.123309	109.468062	83.076534	25.541950
scaffold_1823	2083.481371	-126.994841	169.779256	1127.715863	2210.476213	1913.702115	955.765508
scaffold_1824	-nan	-23.314734	-4.135707	73.284815	-nan	-nan	-nan
scaffold_1825	120.112848	-10.652314	13.672408	74.324819	130.765162	106.440440	45.788029
scaffold_1826	19.030509	7.844026	14.754001	17.079920	11.186483	4.276508	1.950589
scaffold_1827	57.482547	-6.999573	5.112814	37.605505	64.482120	52.369734	19.877042
scaffold_1828	953.273651	-23.031572	45.130923	186.848212	976.305223	908.142728	766.425440
scaffold_1829	453.417360	8.959619	194.349373	313.231650	444.457741	259.067988	140.185711
scaffold_1830	7620.433345	-20.349554	36.346161	166.966684	7640.782899	7584.087183	7453.466661
scaffold_1831	81.231655	-8.886559	9.166168	53.245000	90.118214	72.065488	27.986655
scaffold_1832	166.364294	-16.306309	23.481148	107.703297	182.670603	142.883146	58.660997
scaffold_1833	190.968918	-15.899928	34.390004	130.976701	206.868845	156.578913	59.992217
scaffold_1834	62.545166	-4.214476	17.484326	52.999456	66.759643	45.060841	9.545710
scaffold_1835	141.512247	-13.607983	19.452992	85.997573	155.120230	122.059255	55.514673
scaffold_1836	79.206172	-9.475170	6.496908	47.132924	88.681342	72.709264	32.073249
scaffold_1837	80.646342	-5.838541	18.819099	59.377255	86.484884	61.827243	21.269087
scaffold_1838	364.607187	-25.867355	61.244793	280.952884	390.474542	303.362394	83.654303
scaffold_1839	2620.766407	-61.914178	676.855604	2292.034217	2682.680584	1943.910802	328.732189
scaffold_1840	562.123786	297.447190	650.628134	241.558399	264.676596	-88.504348	320.565388
scaffold_1841	202.543106	9.371218	105.122638	189.080153	193.171888	97.420469	13.462954
scaffold_1842	316.538362	131.881041	146.600720	227.619729	184.657320	169.937642	88.918633
scaffold_1843	3180.605512	95.060476	1497.559317	2911.745871	3085.545036	1683.046195	268.859641
scaffold_1844	9697.350858	-44.757629	128.445631	461.993549	9742.108487	9568.905227	9235.357309
scaffold_1845	188.903398	-10.637598	32.173841	148.406333	199.540997	156.729557	40.497065
scaffold_1846	177.472791	-16.815929	20.212534	111.726437	194.288720	157.260257	65.746355
scaffold_1847	20372.299568	161.211486	246.667180	181.191915	20211.088082	20125.632388	20191.107653
scaffold_1848	113.318579	-10.924578	29.965047	101.453377	124.243157	83.353532	11.865202
scaffold_1849	100.975720	-10.945701	15.854540	76.049053	111.921421	85.121180	24.926667
scaffold_1850	nan	0.472452	5.865233	-nan	nan	nan	nan
scaffold_1851	4347.297081	-28.100955	175.349369	159198.463321	4375.398036	4171.947711	-154851.166240
scaffold_1852	137.734054	114.913721	69.164846	78.571156	22.820333	68.569209	59.162899
scaffold_1853	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1854	2371.780090	618.811454	2030.010763	1722.502011	1752.968636	341.769327	649.278079
scaffold_1855	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1856	71.057824	10.557710	42.954611	51.515867	60.500114	28.103213	19.541957
scaffold_1857	273.626968	-8.009274	89.693241	196.929127	281.636242	183.933727	76.697841
scaffold_1858	347.892317	-40.500443	46.386745	238.852034	388.392760	301.505573	109.040283
scaffold_1859	750.297732	-65.948718	94.130027	525.094989	816.246450	656.167704	225.202743
scaffold_1860	641.564504	-27.069376	131.099764	510.118782	668.633880	510.464740	131.445723
scaffold_1861	238.560331	36.979399	88.646455	185.187471	201.580932	149.913876	53.372860
scaffold_1862	4134.128120	22.504392	44.968862	105.649725	4111.623727	4089.159257	4028.478394
scaffold_1863	848.335928	-12.975776	12.641728	777.893147	861.311704	835.694200	70.442780
scaffold_1864	493.153815	-20.935896	1.248302	76.415816	514.089711	491.905513	416.737999
scaffold_1865	1187.642854	80.650330	412.282650	240.024510	1106.992524	775.360205	947.618344
scaffold_1866	144.046374	-16.490836	14.007421	770.965072	160.537211	130.038953	-626.918698
scaffold_1867	57.358602	-8.859628	3.278756	28.231483	66.218230	54.079847	29.127119
scaffold_1868	-nan	-46.075983	-4.404122	158.212023	-nan	-nan	-nan
scaffold_1869	320.476218	-25.697169	34.819135	214.047548	346.173387	285.657083	106.428670
scaffold_1870	538.321300	19.895911	258.586538	475.030381	518.425390	279.734763	63.290919
scaffold_1871	996.907987	213.913193	702.083092	871.909341	782.994793	294.824894	124.998646
scaffold_1872	279.608730	-10.117561	46.384138	217.792777	289.726291	233.224591	61.815953
scaffold_1873	-nan	-7.637185	2.022259	34.698693	-nan	-nan	-nan
scaffold_1874	60.459788	-4.627161	6.555221	27.261892	65.086949	53.904567	33.197896
scaffold_1875	781.217771	-74.468179	93.697163	479.867288	855.685950	687.520608	301.350483
scaffold_1876	317.217138	62.201505	180.651442	175.283000	255.015632	136.565696	141.934137
scaffold_1877	109.492078	-14.487476	18.386369	76.187103	123.979553	91.105709	33.304975
scaffold_1878	94.849979	45.950346	93.702049	50.107865	48.899633	1.147930	44.742114
scaffold_1879	-nan	-12.718162	5.524341	65.359886	-nan	-nan	-nan
scaffold_1880	280.804198	-24.149313	34.850971	183.213201	304.953511	245.953227	97.590997
scaffold_1881	51.932770	-4.792374	16.341654	38.253871	56.725144	35.591116	13.678899
scaffold_1882	282.015773	-26.041643	10.722037	138.556431	308.057416	271.293736	143.459342
scaffold_1883	-nan	-16.329632	33.647491	182.864907	-nan	-nan	-nan
scaffold_1884	26.187023	2.894737	17.754061	16.778576	23.292286	8.432962	9.408447
scaffold_1885	7533.449401	1283.597613	5932.023313	3413.504925	6249.851788	1601.426089	4119.944476
scaffold_1886	nan	-12.078344	153.048516	-nan	nan	nan	nan
scaffold_1887	17.205097	1.456217	6.603923	12.254787	15.748881	10.601174	4.950310
scaffold_1888	853.311915	-7.712084	25.365449	807.420897	861.023999	827.946465	45.891018
scaffold_1889	1774.261492	-100.568676	350.487330	1185.710429	1874.830168	1423.774162	588.551064
scaffold_1890	466.816069	-11.705345	12.097155	414.496964	478.521415	454.718914	52.319106
scaffold_1891	41.954124	-4.339444	5.609481	27.191361	46.293568	36.344643	14.762764
scaffold_1892	1470.833505	-17.368695	10.997386	87.286580	1488.202201	1459.836120	1383.546926
scaffold_1893	90.789427	-11.490019	14.131178	64.862511	102.279446	76.658249	25.926916
scaffold_1894	267.335236	314.992003	180.747084	219.325671	-47.656767	86.588152	48.009565
scaffold_1895	429.938977	0.166409	34.843579	59.701609	429.772568	395.095399	370.237369
scaffold_1896	297.024607	-33.034016	21.093324	180.904271	330.058623	275.931283	116.120336
scaffold_1897	-nan	-12.057220	206.668826	-nan	-nan	-nan	-nan
scaffold_1898	78.316338	-15.901208	20.705072	101.526531	94.217545	57.611265	-23.210194
scaffold_1899	2046.956559	-112.148565	388.316047	1503.219965	2159.105124	1658.640512	543.736594
scaffold_1900	303.584562	7.167350	116.587015	270.321002	296.417212	186.997547	33.263560
scaffold_1901	559.312685	-39.485067	125.716530	383.092399	598.797752	433.596154	176.220286
scaffold_1902	128.297093	-15.264907	29.497425	119.176880	143.562001	98.799668	9.120213
scaffold_1903	722.064325	0.282950	324.313312	568.371374	721.781376	397.751013	153.692951
scaffold_1904	31.805835	-4.399184	4.111634	18.427764	36.205019	27.694200	13.378071
scaffold_1905	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1906	116.306493	-13.067610	16.825604	83.066629	129.374103	99.480888	33.239864
scaffold_1907	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1908	1210.029581	-53.620649	202.986089	964.196203	1263.650229	1007.043492	245.833378
scaffold_1909	519.454604	-21.865203	147.083722	400.278671	541.319806	372.370881	119.175932
scaffold_1910	-nan	-12.056528	22.262826	99.201724	-nan	-nan	-nan
scaffold_1911	213.711792	-2.178676	52.781461	162.509493	215.890469	160.930331	51.202299
scaffold_1912	-nan	-14.537805	26.348316	106.902689	-nan	-nan	-nan
scaffold_1913	45271.290778	195.175654	151.618666	184.126445	45076.115124	45119.672112	45087.164334
scaffold_1914	219.159241	-26.725587	7.090606	103.659709	245.884828	212.068635	115.499532
scaffold_1915	396.807800	8.012205	144.521999	363.134701	388.795595	252.285801	33.673099
scaffold_1916	144.988557	-13.238639	27.726278	110.911758	158.227196	117.262279	34.076799
scaffold_1917	69.819958	-7.150265	3.810837	36.713164	76.970223	66.009121	33.106793
scaffold_1918	13198.996381	49.706881	65.971231	24011.115802	13149.289500	13133.025150	-10812.119421
scaffold_1919	33.689102	1.777587	16.287374	30.717862	31.911515	17.401728	2.971241
scaffold_1920	130.953678	-12.514651	22.847083	100.039245	143.468329	108.106595	30.914433
scaffold_1921	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1922	-nan	-25.895885	8.228600	119.826583	-nan	-nan	-nan
scaffold_1923	1722.013750	245.379016	1127.459642	1209.999199	1476.634734	594.554108	512.014551
scaffold_1924	-nan	-18.944591	21.688650	132.695048	-nan	-nan	-nan
scaffold_1925	836.914005	-10.454997	23.751734	779.923495	847.369002	813.162271	56.990510
scaffold_1926	1465.191000	-3.778433	12.722190	1442.490349	1468.969433	1452.468810	22.700651
scaffold_1927	-nan	-5.360983	6.060287	26.230187	-nan	-nan	-nan
scaffold_1928	123.855610	-11.310095	16.127188	86.850018	135.165705	107.728421	37.005592
scaffold_1929	301.150329	-28.728567	29.003894	188.306847	329.878896	272.146435	112.843482
scaffold_1930	383.950997	-4.965647	82.886483	319.990515	388.916644	301.064514	63.960482
scaffold_1931	-nan	-9.676030	3.931343	41.428870	-nan	-nan	-nan
scaffold_1932	248.888214	-31.568028	27.286956	174.522616	280.456242	221.601257	74.365598
scaffold_1933	2178.203719	-13.214171	121.364624	2038.080268	2191.417891	2056.839096	140.123452
scaffold_1934	137.685269	-9.940799	11.078715	84.267324	147.626068	126.606554	53.417945
scaffold_1935	309.652623	15.597112	108.552135	281.104869	294.055511	201.100488	28.547754
scaffold_1936	84.399182	-7.259830	12.510752	48.598631	91.659013	71.888431	35.800552
scaffold_1937	1745.769625	-22.612736	42.770533	1621.654185	1768.382360	1702.999091	124.115440
scaffold_1938	380.416965	-34.620332	66.269335	243.431391	415.037297	314.147629	136.985573
scaffold_1939	551.315884	71.404564	324.878742	519.307088	479.911320	226.437141	32.008795
scaffold_1940	449.104655	14.137510	198.255861	427.294117	434.967145	250.848794	21.810537
scaffold_1941	449.553488	-47.304637	55.095065	304.170854	496.858125	394.458422	145.382634
scaffold_1942	148.555501	21.122195	86.578393	143.817525	127.433306	61.977109	4.737976
scaffold_1943	705.162671	-36.205931	119.086302	551.155171	741.368602	586.076369	154.007500
scaffold_1944	62.876628	-7.806140	6.453722	41.644062	70.682768	56.422906	21.232566
scaffold_1945	28.281126	3.972291	10.737574	26.010301	24.308835	17.543552	2.270825
scaffold_1946	14254.033121	839.566273	1217.117418	367.157080	13414.466848	13036.915703	13886.876041
scaffold_1947	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1948	246.643732	-25.113690	14.402945	146.951819	271.757422	232.240788	99.691913
scaffold_1949	572.179407	22.843727	110.782198	310.489324	549.335680	461.397210	261.690083
scaffold_1950	4013.714893	2476.642945	2450.203396	2464.243237	1537.071948	1563.511497	1549.471656
scaffold_1951	942.690776	563.725229	426.884706	673.458714	378.965548	515.806070	269.232062
scaffold_1952	1979.600357	1741.964198	1431.130903	941.334094	237.636159	548.469454	1038.266262
scaffold_1953	52.939387	30.095523	34.034418	32.929688	22.843864	18.904969	20.009699
scaffold_1954	1943.049588	302.956786	1547.704280	696.130155	1640.092802	395.345308	1246.919433
scaffold_1955	728.252441	-45.487479	135.456032	581.969561	773.739920	592.796409	146.282880
scaffold_1956	118.211137	-6.110035	34.600299	93.461419	124.321172	83.610838	24.749718
scaffold_1957	805.128186	16.559392	375.486185	730.599520	788.568794	429.642001	74.528666
scaffold_1958	295.121157	-31.964377	9.406022	141.768224	327.085533	285.715134	153.352932
scaffold_1959	1201.494568	-29.063063	237.135148	886.461821	1230.557631	964.359420	315.032747
scaffold_1960	16962.363436	-21.780468	-3.477520	71.026397	16984.143904	16965.840956	16891.337039
scaffold_1961	1189.370049	-160.067410	130.574095	865.706436	1349.437459	1058.795954	323.663613
scaffold_1962	696.897007	-78.617218	78.562137	449.513728	775.514225	618.334870	247.383279
scaffold_1963	569.066575	-35.882180	50.098215	286.653830	604.948755	518.968360	282.412745
scaffold_1964	69.121851	-8.063735	10.828636	51.037239	77.185586	58.293215	18.084612
scaffold_1965	972.518908	254.377142	552.523927	922.283552	718.141766	419.994981	50.235356
scaffold_1966	459.365635	46.008973	250.540450	384.429895	413.356662	208.825184	74.935740
scaffold_1967	262.622229	0.368480	46.447007	195.881903	262.253749	216.175222	66.740326
scaffold_1968	5461.857076	-74.076239	10.697265	293.294725	5535.933315	5451.159811	5168.562351
scaffold_1969	53.703779	3.049956	28.518461	46.031025	50.653822	25.185318	7.672753
scaffold_1970	414.292507	6.664917	158.996256	347.623401	407.627589	255.296251	66.669106
scaffold_1971	150.118863	-15.318447	16.938810	94.143825	165.437310	133.180054	55.975039
scaffold_1972	16946.916306	31.785632	71.502636	34147.356304	16915.130674	16875.413670	-17200.439997
scaffold_1973	213.336907	76.653690	194.304089	105.729133	136.683217	19.032817	107.607774
scaffold_1974	4606.902118	5.426783	26.831474	47.294020	4601.475335	4580.070644	4559.608098
scaffold_1975	548.585907	-47.850254	54.336501	346.977338	596.436161	494.249407	201.608570
scaffold_1976	833.555135	-78.474778	96.219294	594.633576	912.029912	737.335841	238.921559
scaffold_1977	157.826089	-8.986574	35.935689	122.617613	166.812664	121.890401	35.208476
scaffold_1978	92.769449	-11.227531	14.769198	64.562721	103.996979	78.000251	28.206728
scaffold_1979	74.451066	8.821509	24.834954	55.501041	65.629556	49.616112	18.950024
scaffold_1980	866.084221	46.453711	220.444512	668.069893	819.630509	645.639709	198.014327
scaffold_1981	137.333527	-7.556515	22.314571	1488.483668	144.890042	115.018956	-1351.150141
scaffold_1982	345.785586	-40.076929	8.296021	172.353777	385.862515	337.489565	173.431810
scaffold_1983	28.205682	-2.018312	7.483623	17.991270	30.223994	20.722059	10.214412
scaffold_1984	115.659923	147.963317	205.642489	112.158541	-32.303393	-89.982566	3.501383
scaffold_1985	-nan	-15.353517	1.670937	57.020915	-nan	-nan	-nan
scaffold_1986	448.992975	-31.110845	52.997244	311.368894	480.103820	395.995732	137.624081
scaffold_1987	184.331198	-18.126645	11.674394	102.151533	202.457843	172.656804	82.179665
scaffold_1988	137.386562	-9.456898	20.798540	101.828801	146.843460	116.588022	35.557761
scaffold_1989	785.602937	16.515351	341.787464	726.419060	769.087587	443.815474	59.183877
scaffold_1990	842.043167	16.722769	223.256109	748.894007	825.320398	618.787058	93.149160
scaffold_1991	704.108999	-50.530878	79.952724	432.436844	754.639877	624.156275	271.672155
scaffold_1992	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1993	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1994	454.969222	15.161684	157.178451	350.684940	439.807538	297.790771	104.284282
scaffold_1995	141.713113	-8.037724	36.549427	116.959191	149.750837	105.163686	24.753922
scaffold_1996	750.537097	-3.530465	10.447019	34.820751	754.067562	740.090078	715.716346
scaffold_1997	138.515154	17.974036	60.419909	121.705335	120.541118	78.095245	16.809819
scaffold_1998	96.087305	-8.294180	1.845608	35.212135	104.381484	94.241697	60.875169
scaffold_1999	986.317761	-21.622102	48.113045	876.421571	1007.939862	938.204715	109.896189
scaffold_2000	131.933698	-17.368717	4.869762	67.403763	149.302415	127.063937	64.529935
scaffold_2001	1391.764182	-1.346669	551.725510	1229.361099	1393.110852	840.038673	162.403084
scaffold_2002	1479.933674	-5.356161	14.345275	1451.454987	1485.289835	1465.588399	28.478687
scaffold_2003	759.623916	145.777211	402.146681	576.960011	613.846705	357.477235	182.663905
scaffold_2004	60998.941608	785.016292	1425.432113	838.815379	60213.925316	59573.509495	60160.126229
scaffold_2005	195.440796	-11.233705	33.449650	142.447225	206.674501	161.991146	52.993571
scaffold_2006	-nan	-13.401712	11.398293	79.201371	-nan	-nan	-nan
scaffold_2007	1949.638213	-23.980595	124.161545	355.165407	1973.618808	1825.476668	1594.472806
scaffold_2008	582.628887	-54.462252	96.458511	394.363204	637.091139	486.170375	188.265682
scaffold_2009	-nan	-25.349708	19.447534	160.873488	-nan	-nan	-nan
scaffold_2010	150.020114	-7.296565	31.240995	122.131238	157.316678	118.779118	27.888875
scaffold_2011	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2012	-nan	-4.816693	2.871643	23.359329	-nan	-nan	-nan
scaffold_2013	10.928563	-1.534129	0.714417	6.641877	12.462692	10.214146	4.286686
