scaffold	free	dip	tri	tet	d_dip	d_tri	d_tet
scaffold_617	455.628215	-31.208170	55.710082	278.449498	486.836385	399.918133	177.178717
scaffold_618	487.206728	20.946225	196.153398	404.120365	466.260503	291.053330	83.086362
scaffold_619	2141.320684	397.937912	1589.432453	2919.213575	1743.382772	551.888231	-777.892891
scaffold_620	385.315387	50.245616	203.308365	368.647226	335.069771	182.007023	16.668161
scaffold_621	301.384463	-20.717990	79.081351	236.441657	322.102453	222.303112	64.942806
scaffold_622	283.319942	170.035804	127.062529	186.862806	113.284138	156.257414	96.457136
scaffold_623	1152.489911	794.877422	403.167905	500.162216	357.612490	749.322006	652.327696
scaffold_624	2835.148135	-25.257383	-6.487977	74.863684	2860.405517	2841.636111	2760.284451
scaffold_625	685.253344	-88.897979	-17.754339	245.592890	774.151323	703.007683	439.660454
scaffold_626	155.882781	-21.595661	20.196484	105.863562	177.478442	135.686298	50.019219
scaffold_627	205.124267	-26.644082	26.595522	138.003001	231.768348	178.528745	67.121266
scaffold_628	4153.173137	-39.564135	25.138001	202.001235	4192.737272	4128.035135	3951.171902
scaffold_629	21059.820402	18932.407829	10220.418251	10834.054896	2127.412573	10839.402151	10225.765506
scaffold_630	1659.568931	-30.910835	27.444941	164.533325	1690.479766	1632.123990	1495.035606
scaffold_631	123.123063	-15.294738	16.667065	85.943279	138.417801	106.455998	37.179784
scaffold_632	6165.521762	585.125486	220.239061	258.534361	5580.396276	5945.282701	5906.987401
scaffold_633	59620.505576	332.937308	334.434941	106730.866721	59287.568268	59286.070636	-47110.361145
scaffold_634	185.196475	-25.230512	18.361042	127.092699	210.426987	166.835432	58.103776
scaffold_635	1589.231300	958.651495	521.534423	525.673057	630.579805	1067.696877	1063.558242
scaffold_636	543.676279	152.026715	423.007826	267.261089	391.649564	120.668453	276.415190
scaffold_637	389.363753	-44.454062	45.830059	239.906594	433.817815	343.533694	149.457159
scaffold_638	613.999284	-36.482446	107.900733	497.344662	650.481729	506.098550	116.654621
scaffold_639	159.010962	-16.452237	22.415455	113.952738	175.463199	136.595507	45.058224
scaffold_640	4045.533757	570.087545	1653.217871	3370.183375	3475.446212	2392.315885	675.350382
scaffold_641	1033.571814	-53.818862	216.807674	827.052416	1087.390675	816.764140	206.519398
scaffold_642	175.895330	-23.401641	15.322811	108.187865	199.296971	160.572519	67.707465
scaffold_643	14481.299579	2648.570062	11698.799424	8871.701667	11832.729517	2782.500154	5609.597911
scaffold_644	4601.767233	9.245733	500.662567	818.397380	4592.521500	4101.104665	3783.369853
scaffold_645	421.333560	-41.814148	30.179056	225.776447	463.147708	391.154504	195.557113
scaffold_646	167.787710	130.133530	95.488040	75.355859	37.654181	72.299671	92.431851
scaffold_647	96.644937	-7.899757	25.628550	74.076231	104.544694	71.016386	22.568706
scaffold_648	428.699592	-44.076966	62.846118	307.783063	472.776558	365.853474	120.916529
scaffold_649	242.890750	-34.941445	8.040996	141.974638	277.832195	234.849754	100.916112
scaffold_650	212.183756	-26.981833	20.945929	144.722542	239.165589	191.237826	67.461213
scaffold_651	789.279071	655.235549	271.077499	455.101760	134.043522	518.201572	334.177311
scaffold_652	73.534772	-7.634354	10.624361	53.584193	81.169127	62.910412	19.950579
scaffold_653	260.986602	-71.014730	11.966144	287.945734	332.001331	249.020458	-26.959132
scaffold_654	528.785024	-13.281554	190.022959	448.799334	542.066578	338.762065	79.985690
scaffold_655	643.129612	461.352688	290.670650	365.296426	181.776924	352.458962	277.833186
scaffold_656	850.033308	510.395636	518.566005	619.372166	339.637672	331.467303	230.661143
scaffold_657	446.637425	77.406738	253.212955	426.220400	369.230687	193.424470	20.417024
scaffold_658	242.969701	-21.594633	27.519774	166.525613	264.564335	215.449927	76.444088
scaffold_659	414.708319	-45.566208	65.897070	292.468094	460.274526	348.811249	122.240225
scaffold_660	502.603642	-34.795397	142.831055	376.615037	537.399039	359.772586	125.988605
scaffold_661	154.396697	-6.342596	44.695136	105.023013	160.739292	109.701560	49.373684
scaffold_662	149.376696	-14.968488	21.821646	94.822545	164.345184	127.555050	54.554151
scaffold_663	12605.372880	-180.374470	20.920807	716.531132	12785.747350	12584.452073	11888.841748
scaffold_664	145.296045	-15.932963	21.286832	100.493048	161.229008	124.009213	44.802997
scaffold_665	542.344640	-56.056357	74.355199	394.976236	598.400997	467.989441	147.368404
scaffold_666	987.224286	25.876975	433.130795	798.027010	961.347310	554.093490	189.197276
scaffold_667	1383.673142	-75.163836	269.932095	929.832402	1458.836978	1113.741047	453.840740
scaffold_668	216.975922	-21.199445	18.993754	133.767711	238.175367	197.982168	83.208211
scaffold_669	149.757248	-14.518087	35.747571	111.360697	164.275335	114.009677	38.396551
scaffold_670	1123.322505	-56.969080	199.824072	941.867667	1180.291585	923.498434	181.454838
scaffold_671	150.667497	-17.642926	22.839193	106.886148	168.310423	127.828304	43.781349
scaffold_672	789.257375	-93.847292	74.159854	505.133218	883.104667	715.097521	284.124158
scaffold_673	-nan	-19.671322	17.188830	101.239234	-nan	-nan	-nan
scaffold_674	212.857736	-23.670970	29.809344	148.248955	236.528707	183.048392	64.608781
scaffold_675	147.634952	-19.925014	11.837113	91.544758	167.559966	135.797839	56.090194
scaffold_676	1088.719477	-44.405464	20.830735	887.408781	1133.124941	1067.888742	201.310697
scaffold_677	175.535079	-14.782029	40.412338	134.816293	190.317109	135.122741	40.718787
scaffold_678	350.235029	-36.520894	49.059277	246.433739	386.755923	301.175752	103.801290
scaffold_679	556.569028	-20.476648	126.241601	99662.256501	577.045676	430.327427	-99105.687473
scaffold_680	4235.021755	-358.791092	355.713327	2652.531292	4593.812846	3879.308428	1582.490463
scaffold_681	394.213972	-22.540392	115.218869	335.706221	416.754364	278.995103	58.507751
scaffold_682	13278.339958	2554.865105	11249.369003	5524.411390	10723.474853	2028.970955	7753.928568
scaffold_683	130.259975	-42.629838	34.592203	209.823313	172.889813	95.667772	-79.563338
scaffold_684	172.491341	-20.227590	20.210538	113.290449	192.718931	152.280803	59.200892
scaffold_685	1393.012914	625.435921	391.398977	1104.499928	767.576993	1001.613937	288.512987
scaffold_686	752.202123	-40.118281	157.816532	556.115643	792.320403	594.385591	196.086480
scaffold_687	317.075574	-32.925254	60.398074	231.714568	350.000828	256.677501	85.361007
scaffold_688	3200.894912	322.102421	1924.239913	2899.361623	2878.792491	1276.654999	301.533290
scaffold_689	235.485096	-33.180138	17.706425	142.529576	268.665234	217.778671	92.955521
scaffold_690	1340.177341	377.528415	440.163989	1048.261478	962.648926	900.013352	291.915863
scaffold_691	385.399496	-17.622963	77.248774	184.445569	403.022459	308.150722	200.953927
scaffold_692	347.129314	-24.740612	111.156400	265.474155	371.869926	235.972913	81.655159
scaffold_693	232.518639	-74.554638	178.628422	547.413671	307.073278	53.890217	-314.895031
scaffold_694	23567.451281	592.528043	10663.296298	17923.507905	22974.923238	12904.154983	5643.943376
scaffold_695	-nan	-17.667971	321.188274	-nan	-nan	-nan	-nan
scaffold_696	355.925988	-53.156103	45.209570	240.331316	409.082091	310.716418	115.594672
scaffold_697	124.554423	-15.542736	18.173625	85.280552	140.097158	106.380798	39.273871
scaffold_698	317.931235	-11.352101	93.064383	275.082709	329.283336	224.866852	42.848526
scaffold_699	13291.686128	1015.569297	7095.340072	11190.767993	12276.116830	6196.346056	2100.918134
scaffold_700	190.445315	-18.197427	46.027687	140.527849	208.642742	144.417628	49.917466
scaffold_701	392.362019	-39.982429	49.274515	242.678627	432.344448	343.087505	149.683392
scaffold_702	339.486364	-21.200920	40.233353	236.406632	360.687284	299.253011	103.079732
scaffold_703	172.719105	-16.423935	24.859107	120.059893	189.143040	147.859999	52.659212
scaffold_704	81.624750	-9.397212	10.263644	46.574387	91.021963	71.361106	35.050363
scaffold_705	470.232788	-8.882107	22.820687	85.590930	479.114896	447.412101	384.641859
scaffold_706	110.421703	-12.177258	5.186259	61.031026	122.598961	105.235444	49.390677
scaffold_707	23373.363197	-1411.014150	3088.128821	15661.880176	24784.377347	20285.234376	7711.483021
scaffold_708	173.964206	-22.871127	14.646658	111.088957	196.835334	159.317549	62.875250
scaffold_709	362.921803	-31.576799	89.409440	261.714612	394.498603	273.512364	101.207192
scaffold_710	4868.197199	-428.343065	214.351759	2331.536290	5296.540264	4653.845441	2536.660910
scaffold_711	356.863757	-29.601149	85.637659	268.440790	386.464906	271.226098	88.422968
scaffold_712	4237.931429	220.004601	1922.091700	2847.228201	4017.926829	2315.839729	1390.703229
scaffold_713	112.617450	6.756448	29.324747	85.213410	105.861002	83.292703	27.404040
scaffold_714	6808.962128	2181.902530	5939.266044	4106.466216	4627.059598	869.696085	2702.495912
scaffold_715	165.031562	98.378467	69.296476	87.369950	66.653096	95.735086	77.661613
scaffold_716	5731.828235	-43.991209	115.961537	572.564535	5775.819443	5615.866697	5159.263699
scaffold_717	176.618978	-16.018173	42.890643	136.276298	192.637152	133.728335	40.342680
scaffold_718	1590.040060	195.573866	1028.450264	1479.133888	1394.466194	561.589796	110.906172
scaffold_719	627.625458	365.349051	186.105564	395.595173	262.276407	441.519894	232.030285
scaffold_720	1956.722667	1882.410165	608.162701	1108.178247	74.312502	1348.559966	848.544420
scaffold_721	396.854192	-45.067110	48.716696	254.639062	441.921302	348.137496	142.215130
scaffold_722	404.942313	-5.556016	183.418394	344.331220	410.498329	221.523920	60.611093
scaffold_723	460.341246	-41.087181	83.232370	321.529831	501.428427	377.108876	138.811415
scaffold_724	-nan	-9.626116	35.683781	164.403399	-nan	-nan	-nan
scaffold_725	140.053309	-4.875527	43.400718	100.297735	144.928836	96.652591	39.755574
scaffold_726	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_727	28891.593212	-153.343753	1302.230986	6599.532276	29044.936965	27589.362226	22292.060936
scaffold_728	23283.577058	176.821395	551.491984	268.589515	23106.755663	22732.085073	23014.987543
scaffold_729	570.033631	-21.740299	36.916735	160.053643	591.773930	533.116896	409.979988
scaffold_730	118.114001	-11.837121	18.993327	83.768046	129.951122	99.120674	34.345955
scaffold_731	242.645353	-31.961216	2.859251	120.224027	274.606569	239.786102	122.421327
scaffold_732	95.129515	-7.692580	19.046905	65.653141	102.822095	76.082611	29.476374
scaffold_733	813.309082	133.979096	485.936558	676.544376	679.329986	327.372524	136.764706
scaffold_734	279.035660	-23.823153	64.671162	214.647923	302.858813	214.364498	64.387737
scaffold_735	361.264275	-46.256345	28.137369	221.629954	407.520620	333.126905	139.634321
scaffold_736	26480.135217	376.644410	1252.482403	1101.896055	26103.490807	25227.652814	25378.239162
scaffold_737	1045.334824	-98.510765	106.872132	715.599336	1143.845589	938.462691	329.735488
scaffold_738	685.896097	-3.283247	271.829287	557.956461	689.179345	414.066810	127.939636
scaffold_739	88.847113	-6.385653	22.856908	73.610109	95.232766	65.990206	15.237004
scaffold_740	6608.711683	2155.446961	6033.959304	3212.557823	4453.264723	574.752380	3396.153860
scaffold_741	1093.990138	-96.543808	101.447742	707.388360	1190.533946	992.542396	386.601779
scaffold_742	897.464718	157.412676	750.534806	384.210454	740.052042	146.929912	513.254264
scaffold_743	297.176760	-36.004008	28.787121	203.151832	333.180768	268.389639	94.024928
scaffold_744	316.750068	253.654627	135.634053	159.195162	63.095440	181.116015	157.554906
scaffold_745	171.905551	-13.714225	34.470549	131.631610	185.619776	137.435002	40.273940
scaffold_746	657.221885	528.964731	240.728619	252.201091	128.257154	416.493266	405.020794
scaffold_747	220.555829	-31.123690	27.086908	148.860635	251.679519	193.468922	71.695194
scaffold_748	5553.455468	4896.191723	3668.148474	3032.778331	657.263745	1885.306994	2520.677137
scaffold_749	437.303597	-0.371988	176.213705	320.229538	437.675585	261.089893	117.074059
scaffold_750	142.772132	-6.764971	43.570331	111.863085	149.537103	99.201802	30.909047
scaffold_751	80.008807	24.375401	41.879108	54.390345	55.633406	38.129699	25.618462
scaffold_752	516.758492	-55.576322	38.896735	317.065299	572.334815	477.861757	199.693193
scaffold_753	120.087601	-14.912037	15.907703	83.766078	134.999637	104.179898	36.321523
scaffold_754	18043.514980	16286.731965	7186.629213	9805.127863	1756.783014	10856.885767	8238.387116
scaffold_755	501.212483	348.512882	261.754598	368.403813	152.699601	239.457885	132.808671
scaffold_756	460.092933	-3.399198	103.141669	378.612221	463.492130	356.951263	81.480712
scaffold_757	146.462884	-16.279713	27.956177	105.237127	162.742597	118.506707	41.225757
scaffold_758	1194.178257	-11.379576	34.466119	107.665323	1205.557833	1159.712138	1086.512935
scaffold_759	682.405995	429.101817	314.901740	537.318523	253.304178	367.504255	145.087472
scaffold_760	321.475475	-21.384866	69.419008	258.192273	342.860341	252.056467	63.283202
scaffold_761	197.322967	-24.734407	30.114852	143.386241	222.057374	167.208115	53.936726
scaffold_762	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_763	718.389764	6.444892	210.458451	573.641590	711.944871	507.931313	144.748174
scaffold_764	250.304933	-22.792067	37.310649	167.140387	273.096999	212.994284	83.164545
scaffold_765	1584.197420	-102.993743	390.168239	1208.721720	1687.191163	1194.029181	375.475699
scaffold_766	1159.435081	993.372351	682.093977	593.586880	166.062730	477.341104	565.848201
scaffold_767	82.922185	-8.164936	13.968367	58.674434	91.087120	68.953818	24.247751
scaffold_768	379.532701	333.321177	154.570981	163.047167	46.211524	224.961720	216.485534
scaffold_769	3694.689153	2835.163655	2815.916744	1448.481326	859.525497	878.772409	2246.207826
scaffold_770	324.455371	58.959445	227.807601	212.415427	265.495927	96.647770	112.039944
scaffold_771	1417.497773	151.084983	917.894304	1220.130485	1266.412790	499.603468	197.367287
scaffold_772	2555.746152	159.342545	581.707773	2194.076430	2396.403606	1974.038379	361.669722
scaffold_773	742.476884	187.921814	204.633514	389.523203	554.555070	537.843370	352.953681
scaffold_774	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_775	6706.953375	-79.971240	6.924233	294.565614	6786.924615	6700.029142	6412.387761
scaffold_776	862.100714	-89.871069	62.100657	511.380571	951.971783	800.000057	350.720143
scaffold_777	126.607504	-12.309362	17.700695	76.979349	138.916866	108.906809	49.628154
scaffold_778	128.275545	-15.076675	10.312295	77.174285	143.352220	117.963250	51.101260
scaffold_779	68.027687	-7.069549	13.020890	47.832627	75.097236	55.006797	20.195060
scaffold_780	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_781	789.435179	-73.800216	89.226392	536.341807	863.235395	700.208788	253.093372
scaffold_782	792.978853	693.842164	266.526259	440.895975	99.136690	526.452594	352.082879
scaffold_783	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_784	1772.313645	-5.723257	55.233872	37354.985011	1778.036902	1717.079773	-35582.671367
scaffold_785	125.242124	-15.293235	14.882732	86.308955	140.535360	110.359392	38.933169
scaffold_786	325.470610	273.503000	213.222700	176.066595	51.967610	112.247910	149.404015
scaffold_787	1150.064784	-113.023374	89.547969	706.766324	1263.088158	1060.516814	443.298460
scaffold_788	323.096042	-30.956687	28.792028	190.181185	354.052730	294.304014	132.914858
scaffold_789	197.840876	-26.901166	11.463770	116.717385	224.742042	186.377106	81.123491
scaffold_790	3777.972916	3244.059634	1498.405395	2049.545123	533.913281	2279.567520	1728.427792
scaffold_791	139.221513	63.806910	59.272307	87.817622	75.414602	79.949206	51.403891
scaffold_792	6239.514661	2794.826939	4958.751646	4909.380667	3444.687722	1280.763015	1330.133993
scaffold_793	14285.187413	1898.468270	9152.472958	12227.150523	12386.719142	5132.714454	2058.036890
scaffold_794	75.611050	-5.656717	20.376623	56.712074	81.267767	55.234427	18.898976
scaffold_795	1571.732580	1018.093759	546.314961	739.355896	553.638821	1025.417619	832.376684
scaffold_796	721.815708	-40.567558	158.284842	585.378404	762.383265	563.530865	136.437304
scaffold_797	344.290806	-32.805404	41.067135	230.334699	377.096210	303.223671	113.956107
scaffold_798	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_799	132.469894	-8.750452	17.766933	92.141956	141.220346	114.702961	40.327938
scaffold_800	835.107821	-95.308599	99.142149	551.769071	930.416420	735.965673	283.338750
scaffold_801	3159.985538	130.935541	165.688520	138.045721	3029.049998	2994.297018	3021.939818
scaffold_802	1238.831517	1095.979172	470.744323	740.814608	142.852345	768.087193	498.016909
scaffold_803	433.827489	-48.699137	5.464465	185.096317	482.526627	428.363025	248.731173
scaffold_804	161.572103	-20.804743	16.755172	105.668243	182.376846	144.816930	55.903860
scaffold_805	612.423073	-43.681121	132.082910	476.222965	656.104194	480.340163	136.200108
scaffold_806	624.057774	-44.051262	142.821623	412.607724	668.109037	481.236152	211.450050
scaffold_807	207.362596	189.779899	122.476910	104.921781	17.582698	84.885686	102.440815
scaffold_808	856.333429	519.993492	203.524661	405.179033	336.339936	652.808768	451.154396
scaffold_809	39.136835	-2.407871	12.301894	30.767816	41.544705	26.834941	8.369019
scaffold_810	194.733677	0.335479	38.023136	158.994216	194.398198	156.710541	35.739461
scaffold_811	152.665956	-18.262644	22.099572	101.202689	170.928600	130.566384	51.463266
scaffold_812	161.054930	-13.736426	33.108292	113.974812	174.791357	127.946639	47.080118
scaffold_813	251.536939	-26.535605	15.434265	133.628249	278.072544	236.102674	117.908690
scaffold_814	132.043596	-13.217400	19.963085	95.888600	145.260996	112.080511	36.154996
scaffold_815	-nan	-122.429700	25.401320	564.513056	-nan	-nan	-nan
scaffold_816	96.720744	-4.554312	35.604538	83.772244	101.275056	61.116206	12.948500
scaffold_817	131.880700	-12.371074	25.711373	92.910966	144.251774	106.169327	38.969734
scaffold_818	173.398877	-24.389356	19.762367	113.549478	197.788233	153.636510	59.849399
scaffold_819	151.688053	-12.708238	28.134209	117.159413	164.396291	123.553843	34.528639
scaffold_820	89.415500	-8.251930	22.822363	68.401265	97.667430	66.593138	21.014236
scaffold_821	338.608436	-35.424818	53.866309	234.344647	374.033254	284.742127	104.263789
scaffold_822	446.728684	7.218111	188.505865	291.126741	439.510573	258.222819	155.601943
scaffold_823	1041.108456	-11.140353	57.399122	179.265934	1052.248809	983.709334	861.842522
scaffold_824	2682.871261	2625.428227	824.517978	1343.570431	57.443034	1858.353283	1339.300830
scaffold_825	394.436478	133.019976	304.950685	316.728476	261.416502	89.485793	77.708002
scaffold_826	453.499558	-48.213299	51.818198	313.856698	501.712857	401.681359	139.642860
scaffold_827	1003.312287	-79.342930	245.935613	791.555952	1082.655217	757.376674	211.756335
scaffold_828	515.116142	-56.494168	60.675895	333.586805	571.610310	454.440247	181.529337
scaffold_829	494.723500	-8.120048	103.940565	81916.081659	502.843548	390.782935	-81421.358159
scaffold_830	802.562882	-89.544680	9.852560	381.352425	892.107562	792.710321	421.210457
scaffold_831	1426.300272	222.141147	539.362708	1328.820612	1204.159125	886.937564	97.479660
scaffold_832	272.357022	-34.759571	23.823029	170.628453	307.116593	248.533993	101.728569
scaffold_833	1710.769707	-194.380952	129.989698	1047.323404	1905.150660	1580.780009	663.446304
scaffold_834	404.373637	-50.108562	26.077558	250.899520	454.482198	378.296079	153.474116
scaffold_835	1129.316940	-77.989963	236.451085	849.958257	1207.306903	892.865855	279.358682
scaffold_836	60.213663	-7.625684	8.345813	42.964034	67.839347	51.867849	17.249629
scaffold_837	639.211719	-54.864530	69.051226	428.473020	694.076249	570.160494	210.738699
scaffold_838	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_839	4250.378965	-38.454729	111.116197	344.812557	4288.833694	4139.262768	3905.566408
scaffold_840	1107.350447	-57.187092	119.302575	647.456498	1164.537539	988.047872	459.893949
scaffold_841	1415.569661	90.996586	695.498559	1014.085045	1324.573075	720.071102	401.484616
scaffold_842	373.050888	-14.275281	124.476648	310.232500	387.326170	248.574241	62.818388
scaffold_843	179.496291	-15.918110	39.519252	132.668754	195.414401	139.977039	46.827537
scaffold_844	1195.883250	291.878179	903.112158	669.716591	904.005071	292.771091	526.166659
scaffold_845	449.978804	-9.702338	16.914761	71.525345	459.681141	433.064042	378.453458
scaffold_846	1309.991504	1308.436106	858.424432	874.265859	1.555398	451.567072	435.725644
scaffold_847	220.717090	-10.760097	52.005197	180.548846	231.477187	168.711893	40.168244
scaffold_848	135.933691	-27.576977	13.198665	125.283702	163.510668	122.735026	10.649988
scaffold_849	89.286492	-5.888107	26.189580	73.534495	95.174599	63.096912	15.751997
scaffold_850	1122.774796	-110.660429	24.249884	489.814948	1233.435224	1098.524912	632.959848
scaffold_851	467.783710	167.958481	306.922624	269.912943	299.825229	160.861086	197.870767
scaffold_852	3225.726310	535.558186	2408.985074	2500.175199	2690.168124	816.741236	725.551111
scaffold_853	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_854	680.035770	-58.467299	113.525665	499.835169	738.503068	566.510105	180.200601
scaffold_855	679.436725	-30.368942	186.408617	570.914173	709.805667	493.028108	108.522552
scaffold_856	99.099104	-0.388849	42.906464	88.654341	99.487953	56.192641	10.444763
scaffold_857	7084.390252	-43.365635	142.174047	6838.552891	7127.755886	6942.216205	245.837360
scaffold_858	248.128624	29.736702	58.748686	219.092332	218.391922	189.379938	29.036292
scaffold_859	2012.732910	1834.922907	563.472572	1234.221162	177.810003	1449.260338	778.511748
scaffold_860	139.119164	-16.727337	17.221036	80.550110	155.846502	121.898129	58.569054
scaffold_861	571.221310	282.682836	365.907347	357.004915	288.538474	205.313963	214.216395
scaffold_862	76.075206	2.386702	29.603750	64.229784	73.688504	46.471456	11.845422
scaffold_863	664.055305	-69.974217	51.054705	392.417896	734.029522	613.000600	271.637410
scaffold_864	2161.290997	-226.483018	36.878237	6448.276755	2387.774015	2124.412760	-4286.985758
scaffold_865	1251.019286	-60.899226	366.557619	1023.296511	1311.918511	884.461666	227.722775
scaffold_866	880.231853	187.829989	655.340522	757.438813	692.401864	224.891330	122.793040
scaffold_867	185.687140	-25.757951	12.902007	119.161450	211.445090	172.785133	66.525690
scaffold_868	365.919471	-44.806300	61.813419	277.965737	410.725772	304.106052	87.953734
scaffold_869	60.591005	-2.574374	22.820474	54.040832	63.165379	37.770531	6.550174
scaffold_870	280.049765	-33.906094	38.971272	170.989350	313.955859	241.078493	109.060416
scaffold_871	327.656204	-34.849147	16.120687	178.254891	362.505351	311.535517	149.401313
scaffold_872	53.017452	1.639488	27.712802	48.061045	51.377964	25.304650	4.956407
scaffold_873	-nan	-1.632689	7.027398	7063.936806	-nan	-nan	-nan
scaffold_874	11638.185920	-16.095889	39.489445	11511.741323	11654.281809	11598.696474	126.444597
scaffold_875	2826.092184	291.003717	238.867836	217.485935	2535.088467	2587.224348	2608.606249
scaffold_876	1963.230472	-82.607811	354.518630	1592.858343	2045.838283	1608.711841	370.372128
scaffold_877	928.551502	-16.401365	294.634499	796.275159	944.952867	633.917003	132.276342
scaffold_878	171.624613	-26.796324	15.918955	109.988589	198.420937	155.705658	61.636025
scaffold_879	770.094281	-71.327756	23.322668	367.980155	841.422038	746.771614	402.114126
scaffold_880	1318.340631	-7.440785	243.685017	1010.464310	1325.781416	1074.655614	307.876321
scaffold_881	797.632538	-60.357662	118.193879	591.186435	857.990201	679.438659	206.446103
scaffold_882	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_883	352.809289	-19.743698	101.807043	272.445023	372.552987	251.002246	80.364266
scaffold_884	4399.295951	1559.060224	2998.063260	3460.578063	2840.235726	1401.232690	938.717888
scaffold_885	125.559594	-13.533903	22.238362	89.273812	139.093496	103.321232	36.285782
scaffold_886	140.207025	-3.661741	42.621240	115.181457	143.868766	97.585786	25.025568
scaffold_887	130.635114	-12.768590	23.425673	86.935488	143.403704	107.209441	43.699625
scaffold_888	7729.346984	3839.055423	7359.978614	5068.212900	3890.291561	369.368370	2661.134084
scaffold_889	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_890	244.279754	-25.940188	25.786764	161.432351	270.219943	218.492990	82.847403
scaffold_891	1465.835512	35.750915	516.986559	1346.604968	1430.084597	948.848954	119.230544
scaffold_892	17608.707995	-1553.170741	944.302342	9083.145292	19161.878736	16664.405653	8525.562703
scaffold_893	138.817196	103.300576	100.029499	85.775165	35.516621	38.787698	53.042031
scaffold_894	124.338913	-9.533034	20.283779	86.366070	133.871947	104.055133	37.972843
scaffold_895	173.183218	-18.945995	17.833033	107.519815	192.129214	155.350185	65.663403
scaffold_896	61.271113	-3.659130	18.699827	49.892636	64.930243	42.571286	11.378477
scaffold_897	512.578976	-3.195840	159.215466	262.497672	515.774816	353.363510	250.081304
scaffold_898	112.927712	-12.279108	19.263232	78.125488	125.206820	93.664480	34.802224
scaffold_899	222.160053	-25.529838	28.804506	153.901753	247.689892	193.355548	68.258300
scaffold_900	13344.190649	-835.869459	2742.804727	10390.689198	14180.060108	10601.385922	2953.501451
scaffold_901	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_902	290.001344	-15.434485	84.962188	70154.282006	305.435829	205.039156	-69864.280662
scaffold_903	666.153381	-28.506617	124.931672	496.410455	694.659998	541.221708	169.742926
scaffold_904	627.769818	242.054032	432.300162	126.773837	385.715786	195.469656	500.995981
scaffold_905	119.365049	-14.224237	16.344503	72.799770	133.589285	103.020545	46.565279
scaffold_906	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_907	45.359759	1.362837	21.111053	42.685000	43.996923	24.248706	2.674760
scaffold_908	2314.976609	-221.471830	194.086125	1437.229034	2536.448439	2120.890484	877.747575
scaffold_909	6369.442973	3370.314925	1403.111077	1645.541000	2999.128048	4966.331896	4723.901973
scaffold_910	1790.572115	-75.211860	424.425417	1343.655620	1865.783976	1366.146699	446.916495
scaffold_911	277.111052	31.597696	187.673675	171.124472	245.513357	89.437378	105.986580
scaffold_912	893.985381	47.451039	251.534333	780.106113	846.534343	642.451049	113.879268
scaffold_913	104.149845	-13.613467	5.944674	53.057454	117.763311	98.205170	51.092391
scaffold_914	73.625978	-6.702172	16.305073	58.171239	80.328150	57.320905	15.454740
scaffold_915	384195.886331	-235.009648	168.195611	342525.205600	384430.895980	384027.690720	41670.680731
scaffold_916	140.924536	-18.795729	3.257352	77.113852	159.720265	137.667184	63.810684
scaffold_917	170.164448	-18.175775	31.857891	120.982067	188.340223	138.306557	49.182381
scaffold_918	60.944766	-5.791887	15.857012	46.048792	66.736654	45.087754	14.895975
scaffold_919	13187.981652	336.806000	527.249562	450.411429	12851.175652	12660.732090	12737.570223
scaffold_920	255.748055	-36.058943	9.441088	133.951432	291.806998	246.306967	121.796623
scaffold_921	1113.669982	135.802167	357.336471	1039.968047	977.867815	756.333512	73.701936
scaffold_922	152.586309	-8.959962	42.334325	123.500989	161.546271	110.251984	29.085320
scaffold_923	728.489735	229.899455	526.399758	444.034959	498.590281	202.089977	284.454776
scaffold_924	265.775717	-31.507924	35.024763	191.397602	297.283641	230.750954	74.378115
scaffold_925	513.562501	-19.765567	14.528950	108.445537	533.328067	499.033550	405.116964
scaffold_926	146.079044	-5.429938	50.356318	118.816455	151.508982	95.722727	27.262589
scaffold_927	141.794903	-13.124376	23.300577	106.563475	154.919278	118.494326	35.231427
scaffold_928	268.252916	-30.067850	33.839707	179.932933	298.320766	234.413209	88.319983
scaffold_929	258.362180	-25.910710	19.122460	146.273286	284.272890	239.239720	112.088894
scaffold_930	5010.192719	-50.023473	1789.970661	4165.399554	5060.216192	3220.222058	844.793165
scaffold_931	1227.006794	-115.936155	87.473405	735.086117	1342.942949	1139.533390	491.920677
scaffold_932	2046.006531	-73.663453	353.790788	1095.137159	2119.669984	1692.215743	950.869372
scaffold_933	1164.680382	14.714615	483.776337	881.120627	1149.965767	680.904045	283.559754
scaffold_934	160.499403	-17.233415	18.652242	109.397843	177.732819	141.847162	51.101560
