scaffold	free	dip	tri	tet	d_dip	d_tri	d_tet
scaffold_1902	12472.672325	-1192.927858	1127.896693	7701.789821	13665.600183	11344.775632	4770.882504
scaffold_1903	74.159940	-6.001900	14.306669	53.442421	80.161841	59.853271	20.717519
scaffold_1904	209.650083	36.187475	118.906688	195.697285	173.462609	90.743396	13.952798
scaffold_1905	38.208386	-2.745270	3.454843	22.798241	40.953656	34.753543	15.410145
scaffold_1906	794.428427	-74.741959	50.475842	455.094048	869.170386	743.952585	339.334379
scaffold_1907	387.120188	-2.085221	8.828680	26.434785	389.205410	378.291508	360.685404
scaffold_1908	162.194122	-16.858046	25.598945	113.500854	179.052168	136.595177	48.693268
scaffold_1909	1108.400945	126.910050	410.910225	1018.860736	981.490895	697.490721	89.540209
scaffold_1910	1112.000924	-84.531489	111.863097	532.951219	1196.532413	1000.137827	579.049705
scaffold_1911	-nan	-31.006221	75.874465	328.267473	-nan	-nan	-nan
scaffold_1912	67.067754	-1.064852	24.392122	49.788278	68.132606	42.675633	17.279476
scaffold_1913	1390.633925	-20.747483	69.480478	213.454320	1411.381408	1321.153447	1177.179605
scaffold_1914	183.662926	-4.773082	40.816163	29628.492944	188.436009	142.846764	-29444.830017
scaffold_1915	361.339920	-1.934969	133.842880	291.121245	363.274888	227.497040	70.218675
scaffold_1916	399.284832	-43.567386	18.867538	225.322227	442.852218	380.417294	173.962605
scaffold_1917	2901.777915	-184.240729	408.119804	1348.081717	3086.018644	2493.658111	1553.696198
scaffold_1918	298.554816	79.991889	106.851259	233.734888	218.562927	191.703558	64.819929
scaffold_1919	416.281787	-34.040046	61.036930	238.995080	450.321833	355.244857	177.286707
scaffold_1920	148.779385	10.342734	50.299313	120.940518	138.436651	98.480071	27.838867
scaffold_1921	750.133572	-85.654084	22.507287	390.008569	835.787656	727.626285	360.125003
scaffold_1922	839.098253	638.001991	305.589498	428.738000	201.096262	533.508755	410.360253
scaffold_1923	1451.553542	-42.294542	361.071570	885.861430	1493.848084	1090.481972	565.692112
scaffold_1924	257.854001	-1.185004	115.895262	196.247714	259.039005	141.958738	61.606286
scaffold_1925	46.897744	1.554533	18.690354	30.494411	45.343211	28.207390	16.403334
scaffold_1926	297.493217	-21.406349	50.858301	229.625107	318.899565	246.634915	67.868110
scaffold_1927	610.652560	-28.644386	136.085101	496.829521	639.296946	474.567459	113.823040
scaffold_1928	408.596585	174.684762	150.937294	256.173732	233.911824	257.659292	152.422853
scaffold_1929	115.333182	-4.096917	33.848427	83.796127	119.430098	81.484755	31.537055
scaffold_1930	1335.807114	153.368006	113.745146	164.695802	1182.439108	1222.061968	1171.111312
scaffold_1931	102.655622	-12.169913	7.499286	63.554528	114.825535	95.156336	39.101094
scaffold_1932	-nan	-20.699579	30.124860	150.510961	-nan	-nan	-nan
scaffold_1933	519.289604	-2.341347	155.455891	475.927948	521.630952	363.833713	43.361656
scaffold_1934	2332.327789	-37.407022	8.588308	158.019673	2369.734810	2323.739481	2174.308115
scaffold_1935	146.254676	-5.296577	35.190281	25022.316156	151.551254	111.064396	-24876.061479
scaffold_1936	61.695175	-7.699399	4.253292	34.435072	69.394574	57.441882	27.260103
scaffold_1937	539.069611	-5.199707	171.915854	464.545518	544.269318	367.153757	74.524093
scaffold_1938	294481.627741	477.921002	927.435657	588709.255855	294003.706739	293554.192084	-294227.628114
scaffold_1939	-nan	-2.455145	1.674696	12.265973	-nan	-nan	-nan
scaffold_1940	1904.817728	253.736014	1369.689484	1180.407466	1651.081715	535.128245	724.410262
scaffold_1941	-nan	-34.862905	51.059934	342.557731	-nan	-nan	-nan
scaffold_1942	1071.254074	-104.717388	125.810958	654.490742	1175.971462	945.443117	416.763333
scaffold_1943	-nan	-4.644352	2.232215	24.035771	-nan	-nan	-nan
scaffold_1944	145.489798	-9.761628	38.790476	116.641372	155.251426	106.699322	28.848426
scaffold_1945	1125.982948	809.424082	295.626473	717.105107	316.558866	830.356475	408.877841
scaffold_1946	84.387478	22.968690	48.049798	78.535056	61.418788	36.337680	5.852422
scaffold_1947	1751.140856	625.707934	1107.976203	508.870535	1125.432922	643.164653	1242.270322
scaffold_1948	163.539871	22.180996	104.661640	123.095603	141.358875	58.878231	40.444268
scaffold_1949	783.756491	-39.082946	133.426349	581.790496	822.839437	650.330143	201.965996
scaffold_1950	47.475213	-4.418161	5.078065	27.938628	51.893374	42.397148	19.536585
scaffold_1951	198.397064	11.011771	102.524551	134.922571	187.385293	95.872514	63.474494
scaffold_1952	565.177849	-18.195485	133.092488	479.982835	583.373334	432.085361	85.195013
scaffold_1953	130.023817	16.518947	80.589530	100.380270	113.504870	49.434287	29.643547
scaffold_1954	37.962547	-1.676407	10.590083	28.775757	39.638953	27.372464	9.186789
scaffold_1955	47.397198	26.667960	25.363013	31.981732	20.729238	22.034185	15.415466
scaffold_1956	212.106483	-25.086832	13.246249	119.245023	237.193316	198.860235	92.861460
scaffold_1957	151.364119	-16.947415	3.981224	75.519210	168.311534	147.382895	75.844909
scaffold_1958	-nan	-10.476504	2.749013	46.155021	-nan	-nan	-nan
scaffold_1959	212.680600	-15.793284	44.357667	169.424268	228.473883	168.322932	43.256331
scaffold_1960	45327.387601	74.637187	79.465916	45321.970951	45252.750414	45247.921685	5.416650
scaffold_1961	571.891299	-60.431190	22.702210	300.707624	632.322489	549.189089	271.183675
scaffold_1962	1087.350857	-112.533084	104.629438	697.152054	1199.883941	982.721419	390.198803
scaffold_1963	77.754642	-6.556554	7.787773	51.601344	84.311196	69.966869	26.153298
scaffold_1964	27.921317	-0.856594	8.448147	23.924518	28.777911	19.473170	3.996799
scaffold_1965	199.403244	-20.511352	19.854306	130.663795	219.914596	179.548939	68.739450
scaffold_1966	661.158307	-31.882909	73.410030	346.595826	693.041216	587.748276	314.562481
scaffold_1967	511.171004	-25.771914	86.153263	344.819794	536.942918	425.017740	166.351209
scaffold_1968	2050.134778	-21.106387	634.836800	1838.509502	2071.241164	1415.297978	211.625276
scaffold_1969	248.725493	-2.251473	73.810087	215.547413	250.976966	174.915406	33.178080
scaffold_1970	174.573078	-4.818554	56.315705	118.650545	179.391633	118.257374	55.922534
scaffold_1971	3199.398982	-46.632540	911.192384	2626.759863	3246.031522	2288.206598	572.639120
scaffold_1972	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1973	27876.491490	174.447701	521.361270	540.243535	27702.043790	27355.130221	27336.247956
scaffold_1974	261.407230	14.754218	65.118614	241.879655	246.653012	196.288616	19.527574
scaffold_1975	113.729112	-6.819748	29.265296	88.290410	120.548860	84.463816	25.438702
scaffold_1976	4296.178952	-53.515515	24.913925	262.667594	4349.694468	4271.265027	4033.511359
scaffold_1977	484.231303	20.063239	193.010353	370.872986	464.168064	291.220950	113.358316
scaffold_1978	842.177109	248.740608	723.316050	367.956356	593.436501	118.861059	474.220752
scaffold_1979	279.223105	-3.757873	112.488939	239.653053	282.980978	166.734167	39.570053
scaffold_1980	219.318540	-17.829684	29.625289	156.199122	237.148224	189.693251	63.119419
scaffold_1981	-nan	-9.555587	8.378857	51.871167	-nan	-nan	-nan
scaffold_1982	1666.673519	628.435850	1232.768207	427.676936	1038.237669	433.905313	1238.996583
scaffold_1983	398.355102	-40.097199	23.384712	207.794140	438.452301	374.970390	190.560963
scaffold_1984	1151.704624	-108.158059	88.861945	642.048166	1259.862683	1062.842678	509.656458
scaffold_1985	795.705455	-87.132430	15.989686	377.964236	882.837885	779.715769	417.741219
scaffold_1986	249.126186	-11.388627	85.044857	199.053683	260.514813	164.081329	50.072503
scaffold_1987	175.685366	57.704831	63.021538	70.099314	117.980536	112.663828	105.586053
scaffold_1988	367.519857	-21.815992	78.685588	295.647117	389.335849	288.834269	71.872739
scaffold_1989	253.588677	-18.202786	34.932542	163.277629	271.791463	218.656134	90.311048
scaffold_1990	-nan	-8.606412	0.198982	30.440377	-nan	-nan	-nan
scaffold_1991	148.911283	-14.837948	15.752907	102.120362	163.749231	133.158376	46.790921
scaffold_1992	549.371943	-4.189683	171.819054	500.685403	553.561626	377.552889	48.686540
scaffold_1993	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1994	122.130045	32.009316	82.916863	77.002338	90.120729	39.213182	45.127707
scaffold_1995	136632.201961	-955.384805	-154.712630	2992.048053	137587.586766	136786.914591	133640.153908
scaffold_1996	918.248865	86.085561	517.077092	778.103010	832.163304	401.171773	140.145856
scaffold_1997	37153.194521	-438.179065	212.275912	2043.476975	37591.373586	36940.918610	35109.717546
scaffold_1998	5072.841807	-59.761132	66.729769	317.096522	5132.602938	5006.112038	4755.745285
scaffold_1999	333.741806	-15.163601	103.647504	286.251421	348.905407	230.094302	47.490386
scaffold_2000	331.075927	-18.150619	94.035619	269.032161	349.226546	237.040308	62.043766
scaffold_2001	4525.459795	-313.789646	928.598343	3530.833019	4839.249441	3596.861452	994.626776
scaffold_2002	460.700253	-9.674562	139.702002	410.063271	470.374814	320.998251	50.636981
scaffold_2003	4585.645108	2875.725465	3776.254206	1569.415381	1709.919643	809.390902	3016.229726
scaffold_2004	442.084615	-22.651656	129.883866	351.387453	464.736271	312.200748	90.697162
scaffold_2005	1166.365382	-28.107693	347.588890	1040.609763	1194.473076	818.776492	125.755619
scaffold_2006	843.431379	363.957589	426.677588	332.888590	479.473790	416.753790	510.542789
scaffold_2007	2815.056069	-295.402313	157.430053	1615.276778	3110.458383	2657.626016	1199.779291
scaffold_2008	111.851841	-1.180380	32.825006	87.106865	113.032221	79.026835	24.744976
scaffold_2009	1465.509764	-79.581907	208.646077	1118.351879	1545.091671	1256.863687	347.157886
scaffold_2010	1757.415648	-60.133388	562.174185	1412.203644	1817.549036	1195.241463	345.212004
scaffold_2011	35530.520775	72.640957	170.012610	274.923165	35457.879818	35360.508165	35255.597610
scaffold_2012	185.776705	-6.585712	46.030444	162.249863	192.362417	139.746261	23.526842
scaffold_2013	409.544463	-21.615576	64.081848	267.628382	431.160039	345.462615	141.916081
scaffold_2014	424.586191	8.378728	178.568110	384.417521	416.207463	246.018081	40.168669
scaffold_2015	389.912365	-3.792043	7.454422	28.018746	393.704408	382.457943	361.893619
scaffold_2016	942.304923	-78.838823	88.642634	614.606309	1021.143746	853.662288	327.698614
scaffold_2017	57.752723	-1.986812	18.799000	47.018281	59.739536	38.953723	10.734443
scaffold_2018	422.256248	20.550973	184.807134	306.664383	401.705275	237.449114	115.591865
scaffold_2019	160.634258	19.641689	52.347812	152.786833	140.992569	108.286446	7.847425
scaffold_2020	3201.871862	-14.421363	83.680711	73341.397444	3216.293225	3118.191151	-70139.525582
scaffold_2021	426.011629	0.529198	183.868000	319.916063	425.482431	242.143629	106.095566
scaffold_2022	20666.715437	-133.968525	1257.283335	3232.478368	20800.683963	19409.432102	17434.237070
scaffold_2023	285.081801	-27.802389	29.711203	193.420189	312.884189	255.370598	91.661612
scaffold_2024	504.806335	167.933682	382.623776	257.696602	336.872652	122.182558	247.109732
scaffold_2025	1411.001559	-14.265072	28.085138	102.374286	1425.266632	1382.916421	1308.627273
scaffold_2026	103.312993	-8.877440	23.208559	82.744362	112.190432	80.104434	20.568631
scaffold_2027	-nan	-9.689791	-1.208560	34.515937	-nan	-nan	-nan
scaffold_2028	780.624935	-67.149591	82.027612	514.222363	847.774526	698.597323	266.402572
scaffold_2029	108.061223	16.934798	43.474990	95.911252	91.126426	64.586233	12.149971
scaffold_2030	203.928830	-22.546448	16.268583	115.849662	226.475278	187.660247	88.079168
scaffold_2031	820.371228	-25.773784	196.843918	701.611425	846.145012	623.527309	118.759802
scaffold_2032	512.468619	-48.796480	52.246303	308.928927	561.265099	460.222316	203.539693
scaffold_2033	542.309549	-26.169761	108.374154	443.253491	568.479309	433.935395	99.056058
scaffold_2034	-nan	-20.491445	29.866514	170.182677	-nan	-nan	-nan
scaffold_2035	716.521197	-71.443051	43.630095	399.853242	787.964248	672.891102	316.667955
scaffold_2036	-nan	-7.996648	-1.160169	22.433602	-nan	-nan	-nan
scaffold_2037	990.622779	-91.315934	95.237937	651.466007	1081.938713	895.384842	339.156772
scaffold_2038	191.932213	-8.604404	65.998668	161.559953	200.536617	125.933545	30.372260
scaffold_2039	435.019094	-27.293495	91.288060	318.567760	462.312589	343.731034	116.451334
scaffold_2040	113.356128	-13.660691	5.698590	65.591522	127.016820	107.657538	47.764606
scaffold_2041	55.871762	-5.788166	5.996277	35.922145	61.659928	49.875485	19.949617
scaffold_2042	594.261835	46.563381	339.045371	526.585992	547.698454	255.216464	67.675843
scaffold_2043	433.996367	26.815950	176.283846	310.316375	407.180417	257.712521	123.679992
scaffold_2044	844.166114	38.720046	420.149029	725.191240	805.446068	424.017085	118.974874
scaffold_2045	565.480416	-29.728548	121.606511	422.867245	595.208963	443.873904	142.613170
scaffold_2046	247.444557	-16.098115	55.764244	187.159193	263.542672	191.680313	60.285364
scaffold_2047	355.621749	-16.886072	51.941181	251.591890	372.507821	303.680568	104.029859
scaffold_2048	nan	-0.130577	1.654579	-nan	nan	nan	nan
scaffold_2049	648.271544	-26.350621	113.616865	107920.069726	674.622165	534.654679	-107271.798182
scaffold_2050	187.464644	-18.288403	15.449495	111.752794	205.753047	172.015149	75.711849
scaffold_2051	113971.049330	117.000257	338.344292	210724.241936	113854.049072	113632.705038	-96753.192606
scaffold_2052	284.044481	17.742339	71.764407	176.146754	266.302142	212.280073	107.897727
scaffold_2053	200.670718	-14.192110	36.615418	144.905317	214.862828	164.055299	55.765401
scaffold_2054	495.465383	-46.677189	158.945981	515.445992	542.142571	336.519402	-19.980610
scaffold_2055	150.065917	-15.090695	9.372360	76.338633	165.156612	140.693556	73.727284
scaffold_2056	24143.209946	0.953798	364.340850	334122.434298	24142.256149	23778.869097	-309979.224352
scaffold_2057	41.639112	-5.914696	3.884894	25.697664	47.553809	37.754219	15.941448
scaffold_2058	177.747442	-20.846424	19.795674	117.517495	198.593866	157.951768	60.229947
scaffold_2059	330.473184	-33.615262	5.884469	142.782587	364.088447	324.588716	187.690597
scaffold_2060	259.861231	-30.566607	18.103349	161.005310	290.427838	241.757882	98.855921
scaffold_2061	30355.445405	-473.124361	134.840242	2098.048329	30828.569766	30220.605162	28257.397076
scaffold_2062	384.168942	-25.376361	45.787998	218.033826	409.545303	338.380944	166.135116
scaffold_2063	765.067734	-39.933726	140.568181	604.357164	805.001460	624.499553	160.710570
scaffold_2064	2555.876186	-172.890814	454.063906	1834.215340	2728.767000	2101.812280	721.660846
scaffold_2065	93.297106	-10.469489	9.543354	60.221076	103.766595	83.753751	33.076030
scaffold_2066	1025.819640	184.030431	882.403999	288.526190	841.789208	143.415641	737.293450
scaffold_2067	1085.354828	-15.611898	-2.250271	48.522132	1100.966726	1087.605099	1036.832696
scaffold_2068	1322.954142	271.810898	1124.551670	800.757114	1051.143244	198.402472	522.197028
scaffold_2069	391.278044	-40.571757	25.247443	229.679171	431.849801	366.030601	161.598873
scaffold_2070	-nan	4.099249	127.151122	271.866788	-nan	-nan	-nan
scaffold_2071	2822.274489	-274.555793	211.079534	1620.575481	3096.830282	2611.194955	1201.699008
scaffold_2072	1313.744518	8.274378	469.845951	1229.887614	1305.470140	843.898567	83.856903
scaffold_2073	150.255973	-4.938859	33.573147	127.485753	155.194833	116.682827	22.770220
scaffold_2074	527.412651	164.197856	327.666456	471.319784	363.214795	199.746195	56.092867
scaffold_2075	917.936176	3.900302	97.668387	159.884807	914.035873	820.267789	758.051368
scaffold_2076	674.622175	-36.480223	178.407804	548.791697	711.102398	496.214371	125.830478
scaffold_2077	391.287694	-45.369652	17.610251	209.992133	436.657346	373.677443	181.295561
scaffold_2078	90.452646	1.278094	33.130494	84.049071	89.174552	57.322152	6.403575
scaffold_2079	-nan	-36.755029	4.366441	133.864734	-nan	-nan	-nan
scaffold_2080	1913.834696	-93.312466	374.965262	1352.295783	2007.147162	1538.869434	561.538913
scaffold_2081	974.010575	-19.910181	56.230677	205.856062	993.920756	917.779897	768.154513
scaffold_2082	941.478916	-106.878651	71.604520	578.586207	1048.357567	869.874396	362.892709
scaffold_2083	422.013436	202.369810	209.579928	351.172750	219.643626	212.433508	70.840686
scaffold_2084	535.693517	-56.994110	21.427107	290.270217	592.687627	514.266410	245.423300
scaffold_2085	-nan	-8.537260	-1.156167	30.316090	-nan	-nan	-nan
scaffold_2086	97.956170	28.497012	78.549385	73.862174	69.459158	19.406784	24.093996
scaffold_2087	270.147995	91.963347	186.571110	70.800253	178.184648	83.576885	199.347743
scaffold_2088	317.252762	-20.777478	62.010463	255.950606	338.030240	255.242299	61.302156
scaffold_2089	700.814054	160.337550	294.578868	591.358634	540.476503	406.235185	109.455420
scaffold_2090	11896.095346	371.505779	5793.432750	9862.720948	11524.589567	6102.662596	2033.374398
scaffold_2091	4949.834465	-28.262164	8.921900	113.706868	4978.096629	4940.912565	4836.127597
scaffold_2092	574.947726	-1.084724	149.544052	412.974344	576.032450	425.403673	161.973381
scaffold_2093	94.736970	-7.476604	12.304729	63.525433	102.213574	82.432241	31.211537
scaffold_2094	318.990835	-44.923066	39.165868	247.568375	363.913901	279.824967	71.422460
scaffold_2095	731.993260	-67.078530	52.631073	445.489960	799.071791	679.362187	286.503300
scaffold_2096	117.888598	-10.736872	12.780966	80.950638	128.625470	105.107632	36.937960
scaffold_2097	112.710346	-9.248954	14.876900	73.346659	121.959300	97.833446	39.363687
scaffold_2098	434.853445	-4.839823	17.439621	66.828328	439.693268	417.413824	368.025117
scaffold_2099	-nan	-13.815205	3.741488	57.468737	-nan	-nan	-nan
scaffold_2100	-nan	-10.242188	3.107848	46.659338	-nan	-nan	-nan
scaffold_2101	721.003324	-43.102133	104.947959	555.545162	764.105457	616.055365	165.458162
scaffold_2102	484.277258	-11.552103	134.247261	440.178937	495.829361	350.029998	44.098321
scaffold_2103	100.536784	-9.896492	3.476010	49.912125	110.433276	97.060773	50.624659
scaffold_2104	1295.109381	236.184209	941.787689	1052.461111	1058.925173	353.321692	242.648270
scaffold_2105	766.353190	197.572860	490.161272	698.877636	568.780330	276.191917	67.475554
scaffold_2106	57.674563	-6.163995	5.541208	37.582676	63.838558	52.133355	20.091887
scaffold_2107	-nan	-6.808959	21.293480	92.853909	-nan	-nan	-nan
scaffold_2108	25.155982	-2.895868	0.270804	11.395273	28.051850	24.885178	13.760708
scaffold_2109	64.226866	3.210301	26.652189	55.936545	61.016565	37.574677	8.290321
scaffold_2110	820.009514	-20.974096	77.618515	73003.686663	840.983610	742.390999	-72183.677150
scaffold_2111	1291.760182	650.455944	393.989086	688.454755	641.304237	897.771096	603.305426
scaffold_2112	1375.483893	-0.402649	57.490353	108.372096	1375.886542	1317.993540	1267.111798
scaffold_2113	1051.911496	37.183430	118.122352	75.264264	1014.728066	933.789144	976.647232
scaffold_2114	1357.411519	180.354355	1030.062565	379.662630	1177.057164	327.348954	977.748889
scaffold_2115	467.040424	-54.473352	25.644648	255.334366	521.513776	441.395775	211.706058
scaffold_2116	16.056443	0.408301	6.244714	12.763863	15.648142	9.811729	3.292580
scaffold_2117	251.733538	-1.018897	96.312571	198.795504	252.752435	155.420967	52.938034
scaffold_2118	1096.114825	190.204769	722.262641	924.459400	905.910056	373.852184	171.655425
scaffold_2119	470.022464	-49.916699	33.485581	259.797264	519.939164	436.536883	210.225201
scaffold_2120	8050.664940	-61.300369	-4.498102	204.599971	8111.965309	8055.163042	7846.064969
scaffold_2121	262.725596	-23.266927	23.340449	165.678151	285.992523	239.385147	97.047445
scaffold_2122	73.686235	-4.774818	15.733752	57.274775	78.461053	57.952483	16.411459
scaffold_2123	2766.779314	-17.963059	-1.983542	58.303610	2784.742373	2768.762856	2708.475704
scaffold_2124	59.620959	-5.859995	4.034089	38.152619	65.480955	55.586870	21.468340
scaffold_2125	180.981022	-8.599045	57.328911	131.629144	189.580067	123.652111	49.351878
scaffold_2126	206.791499	27.498589	146.729049	133.161259	179.292911	60.062450	73.630240
scaffold_2127	175.515978	-22.485557	9.735162	102.978855	198.001535	165.780816	72.537123
scaffold_2128	115.466209	-8.728266	23.405024	76.670000	124.194475	92.061185	38.796209
scaffold_2129	618.973781	-20.370121	100.051525	454.747153	639.343902	518.922256	164.226628
scaffold_2130	4072.816066	-52.299610	64.718883	315.220683	4125.115676	4008.097183	3757.595383
scaffold_2131	586.748022	-22.313652	27.452199	167.625979	609.061675	559.295823	419.122043
scaffold_2132	509.575815	19.630801	197.894390	485.082661	489.945014	311.681425	24.493154
scaffold_2133	492.269998	-17.368914	-2.860094	56.106781	509.638911	495.130092	436.163216
scaffold_2134	308.804725	108.185560	169.951125	278.696501	200.619165	138.853600	30.108224
scaffold_2135	906.096333	269.470438	754.573161	752.521152	636.625895	151.523172	153.575182
scaffold_2136	2638.210106	810.478692	2162.690014	917.821287	1827.731414	475.520093	1720.388819
scaffold_2137	73.801022	-8.204167	8.167541	47.578974	82.005189	65.633481	26.222048
scaffold_2138	652.401989	124.086902	504.113274	473.316146	528.315087	148.288715	179.085843
scaffold_2139	13.154548	0.348899	3.670804	10.398842	12.805649	9.483744	2.755706
scaffold_2140	3213.177021	4.911287	32.952415	29.636077	3208.265734	3180.224606	3183.540943
scaffold_2141	469.916355	410.121228	279.774485	248.301042	59.795127	190.141870	221.615313
scaffold_2142	762.877644	-7.045167	2.723717	35.309538	769.922810	760.153927	727.568106
scaffold_2143	372605.130933	851.602445	387.252018	373005.556831	371753.528488	372217.878915	-400.425898
scaffold_2144	18.549133	18.457678	39.600951	44.447083	0.091456	-21.051818	-25.897950
scaffold_2145	1204.948082	-27.446040	208.092407	966.200058	1232.394122	996.855675	238.748024
scaffold_2146	2449.546099	-39.909961	48.092215	270.726489	2489.456060	2401.453884	2178.819611
scaffold_2147	1323.127642	-32.304354	271.767016	1192.836233	1355.431996	1051.360625	130.291409
scaffold_2148	521.388245	-33.321521	115.486604	420.789534	554.709766	405.901641	100.598711
scaffold_2149	135.782517	-11.955448	14.822759	79.865601	147.737965	120.959758	55.916916
scaffold_2150	-nan	-12.733518	3.663150	53.509518	-nan	-nan	-nan
scaffold_2151	2143.421735	-37.429843	346.070065	1092.680303	2180.851577	1797.351670	1050.741431
scaffold_2152	585.787353	-24.371462	131.819984	508.321782	610.158815	453.967369	77.465571
scaffold_2153	107.771836	69.963887	90.687905	93.113237	37.807949	17.083931	14.658599
scaffold_2154	760.354680	109.852835	183.258909	588.466286	650.501845	577.095771	171.888394
scaffold_2155	180.022529	-19.338384	10.366817	102.454998	199.360913	169.655712	77.567532
scaffold_2156	-nan	-12.990285	0.581520	55.325822	-nan	-nan	-nan
scaffold_2157	-nan	70.119508	148.383504	673.462483	-nan	-nan	-nan
scaffold_2158	7236.136917	-358.303773	1426.261820	5765.833190	7594.440691	5809.875097	1470.303727
scaffold_2159	14351.139313	643.321224	473.692990	483.358598	13707.818089	13877.446323	13867.780715
scaffold_2160	133.797898	-12.365761	21.934450	101.012914	146.163659	111.863448	32.784984
scaffold_2161	-36.555840	-36.567549	14.397010	158.475918	0.011709	-50.952850	-195.031758
scaffold_2162	2323.800186	-84.704961	823.327065	2009.441376	2408.505146	1500.473120	314.358810
scaffold_2163	333.836898	-37.602301	10.143669	162.016272	371.439199	323.693229	171.820625
scaffold_2164	175.354266	-17.625374	24.703757	119.214436	192.979640	150.650509	56.139830
scaffold_2165	837.298295	-53.957263	139.527288	639.505844	891.255558	697.771008	197.792451
scaffold_2166	900.665388	-13.685603	27.114688	144.203602	914.350991	873.550700	756.461786
scaffold_2167	5699.064766	-278.075206	1347.499987	4742.408050	5977.139972	4351.564779	956.656716
scaffold_2168	44.166435	2.294185	22.417103	40.166469	41.872250	21.749331	3.999966
scaffold_2169	304.358177	34.357753	182.102121	276.568640	270.000424	122.256056	27.789537
scaffold_2170	4996.131236	3961.987263	2013.443276	2900.600566	1034.143972	2982.687960	2095.530670
scaffold_2171	522.815706	-8.848717	120.889049	351.974091	531.664423	401.926657	170.841615
scaffold_2172	122.608404	-2.456420	44.520670	101.386858	125.064824	78.087734	21.221546
scaffold_2173	1534.654117	-4.668077	24.806976	1500.092943	1539.322194	1509.847141	34.561174
scaffold_2174	81.757602	-4.820095	17.534237	62.419425	86.577697	64.223365	19.338177
scaffold_2175	810.087935	-6.389965	28.338473	763.632614	816.477900	781.749462	46.455321
scaffold_2176	7695.169124	-102.692201	-4.046023	366.017881	7797.861325	7699.215147	7329.151244
scaffold_2177	314.918401	304.358566	140.683966	167.478200	10.559835	174.234435	147.440201
scaffold_2178	6540.255935	-322.206932	1604.403748	5494.778886	6862.462867	4935.852187	1045.477049
scaffold_2179	16998.164105	-197.941953	24.772352	698.690643	17196.106058	16973.391753	16299.473462
scaffold_2180	716.017020	76.260207	197.480093	556.792282	639.756814	518.536928	159.224738
scaffold_2181	248.018359	82.767202	122.462333	188.915530	165.251157	125.556026	59.102829
scaffold_2182	150.831631	-13.365772	17.856901	90.880807	164.197403	132.974730	59.950824
scaffold_2183	26.022522	11.300746	21.342238	17.761705	14.721777	4.680285	8.260818
scaffold_2184	nan	-2.350380	29.782414	-nan	nan	nan	nan
scaffold_2185	782.588132	-40.698171	151.881210	639.003777	823.286302	630.706921	143.584354
scaffold_2186	6594.250122	596.751156	4085.995779	3771.482548	5997.498966	2508.254343	2822.767573
scaffold_2187	163.495473	-8.043671	42.105838	134.213532	171.539144	121.389634	29.281940
scaffold_2188	31913.632900	-10.943824	71.175243	61739.155967	31924.576724	31842.457656	-29825.523067
scaffold_2189	6960.194564	97.060719	207.970029	547.083444	6863.133846	6752.224536	6413.111121
scaffold_2190	10587.538692	100.347023	490.666126	551.071359	10487.191669	10096.872567	10036.467334
scaffold_2191	119.989845	-1.458957	41.185872	101.128971	121.448802	78.803973	18.860874
scaffold_2192	137.255576	127.962566	90.457014	72.120179	9.293010	46.798562	65.135397
scaffold_2193	1152.719140	-82.103581	167.061385	822.930724	1234.822721	985.657755	329.788415
scaffold_2194	213.541712	-13.294474	58.556658	179.457488	226.836186	154.985054	34.084224
scaffold_2195	-nan	-1.539351	1.496969	11.633163	-nan	-nan	-nan
scaffold_2196	689.620462	-31.610712	177.718420	565.789508	721.231174	511.902043	123.830955
scaffold_2197	1488.835461	78.734589	633.347288	686.871998	1410.100872	855.488173	801.963463
scaffold_2198	1065.527959	166.606237	500.530207	422.918106	898.921723	564.997753	642.609853
scaffold_2199	4821.005418	-286.924817	745.322079	3659.026685	5107.930235	4075.683338	1161.978733
scaffold_2200	-nan	-3.302930	5.070126	21.035483	-nan	-nan	-nan
scaffold_2201	235.783604	-25.776943	10.075767	126.953657	261.560547	225.707837	108.829948
scaffold_2202	185.742438	-17.919955	33.417473	140.777162	203.662393	152.324966	44.965277
scaffold_2203	69.408534	-5.287682	12.087703	54.676953	74.696216	57.320832	14.731582
scaffold_2204	1197.306976	140.916194	679.878722	1151.811560	1056.390782	517.428254	45.495416
scaffold_2205	167.198805	-8.797260	31.507749	12773.148791	175.996065	135.691056	-12605.949986
scaffold_2206	220996.221392	65.608500	309.841241	220987.592130	220930.612891	220686.380151	8.629262
scaffold_2207	2045.210718	-108.586066	344.675391	1514.081546	2153.796783	1700.535327	531.129171
scaffold_2208	316.541455	60.954865	242.659501	244.413858	255.586590	73.881953	72.127597
scaffold_2209	118.871932	35.352945	52.732135	99.640990	83.518986	66.139797	19.230942
scaffold_2210	-nan	-9.391773	66.726701	50800.707755	-nan	-nan	-nan
scaffold_2211	89.051318	77.795883	54.075344	41.301237	11.255435	34.975974	47.750081
scaffold_2212	701.259160	-6.464988	251.140540	621.745246	707.724147	450.118619	79.513913
scaffold_2213	249.104046	0.679289	36.681156	91.612405	248.424757	212.422890	157.491641
scaffold_2214	-nan	-15.224639	-1.862991	49.173986	-nan	-nan	-nan
scaffold_2215	825.327143	-59.591574	57.152955	458.362062	884.918717	768.174188	366.965081
