scaffold	free	dip	tri	tet	d_dip	d_tri	d_tet
scaffold_1399	203.135081	59.541420	85.598409	137.520328	143.593661	117.536673	65.614754
scaffold_1400	40.306860	9.136708	22.098905	30.378363	31.170152	18.207955	9.928497
scaffold_1401	52.220547	1.832590	22.164958	50.810616	50.387957	30.055589	1.409931
scaffold_1402	77.683216	1.558613	19.436732	67.294094	76.124603	58.246484	10.389122
scaffold_1403	4.584043	0.134796	2.080582	3.243237	4.449247	2.503461	1.340806
scaffold_1404	32.680305	2.184158	17.475434	25.661616	30.496147	15.204872	7.018689
scaffold_1405	110.500921	-3.405506	29.844698	88.354414	113.906428	80.656223	22.146508
scaffold_1406	79.732902	28.985839	28.549075	63.452641	50.747062	51.183827	16.280261
scaffold_1407	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1408	216.408963	186.017649	143.755354	113.468696	30.391314	72.653609	102.940267
scaffold_1409	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1410	79.543510	6.676497	41.975813	76.139834	72.867012	37.567697	3.403676
scaffold_1411	-nan	-10.302251	5.081471	52.463196	-nan	-nan	-nan
scaffold_1412	35.364600	20.106248	26.243154	25.215847	15.258353	9.121446	10.148754
scaffold_1413	791.742249	-4.254174	19.519158	762.006593	795.996424	772.223092	29.735657
scaffold_1414	90.445500	-4.637651	27.277015	72.113667	95.083151	63.168485	18.331833
scaffold_1415	49.588394	9.602710	21.139067	43.552888	39.985685	28.449327	6.035507
scaffold_1416	62.692749	27.673188	59.704826	69.078372	35.019561	2.987923	-6.385623
scaffold_1417	274.028820	69.202665	183.107869	261.149661	204.826155	90.920951	12.879160
scaffold_1418	26.770246	-2.451626	1.822052	15.921367	29.221872	24.948195	10.848880
scaffold_1419	-nan	-3.691695	3.914471	27.158347	-nan	-nan	-nan
scaffold_1420	280.225645	79.639953	182.306672	269.831673	200.585691	97.918973	10.393972
scaffold_1421	7.045370	-0.538372	0.431772	3.274255	7.583742	6.613598	3.771115
scaffold_1422	28.608116	9.675938	19.856834	25.227216	18.932178	8.751282	3.380900
scaffold_1423	59.299479	-3.554567	15.672126	47.702233	62.854046	43.627354	11.597247
scaffold_1424	85.594690	22.666892	52.366878	81.197164	62.927798	33.227812	4.397525
scaffold_1425	-nan	-1.834367	-0.039729	7.246908	-nan	-nan	-nan
scaffold_1426	443.577973	8.674924	58.004495	55.815824	434.903049	385.573478	387.762150
scaffold_1427	28.460134	1.626366	14.851217	26.241375	26.833767	13.608916	2.218759
scaffold_1428	64.248161	2.528632	21.308463	52.273523	61.719529	42.939698	11.974637
scaffold_1429	nan	-1.520224	-0.121503	5.848306	nan	nan	nan
scaffold_1430	230.971659	16.692525	118.911631	205.660311	214.279134	112.060029	25.311348
scaffold_1431	9.893110	-0.169499	3.063443	7.589264	10.062609	6.829667	2.303846
scaffold_1432	-nan	-3.470909	3.486038	24.176586	-nan	-nan	-nan
scaffold_1433	100.183040	19.206474	48.915565	86.411140	80.976566	51.267475	13.771899
scaffold_1434	16.304816	2.527211	8.972913	8.271865	13.777605	7.331903	8.032951
scaffold_1435	169.962610	85.490525	142.968400	152.002974	84.472085	26.994210	17.959636
scaffold_1436	87.865106	-3.395971	13.538533	57.715785	91.261078	74.326573	30.149321
scaffold_1437	144.280987	-7.010257	41.097435	124.040628	151.291244	103.183552	20.240359
scaffold_1438	42.707014	2.761877	20.438045	32.495798	39.945137	22.268969	10.211216
scaffold_1439	18.377370	-1.811739	1.537285	11.587646	20.189109	16.840084	6.789724
scaffold_1440	45.325254	0.842591	19.159773	41.580366	44.482663	26.165481	3.744887
scaffold_1441	nan	-0.429931	-0.138455	1.244564	nan	nan	nan
scaffold_1442	133.083554	118.054322	92.363647	70.657767	15.029232	40.719907	62.425787
scaffold_1443	112.933227	16.069444	65.725736	103.245741	96.863783	47.207491	9.687487
scaffold_1444	108.113695	29.186209	79.869822	94.818480	78.927485	28.243872	13.295214
scaffold_1445	nan	-0.429931	-0.138455	1.244564	nan	nan	nan
scaffold_1446	105.897415	96.652112	80.280382	54.591320	9.245302	25.617032	51.306094
scaffold_1447	119.401207	66.447207	72.892451	84.356795	52.954000	46.508756	35.044412
scaffold_1448	-nan	-1.473471	0.659884	7.488852	-nan	-nan	-nan
scaffold_1449	22.555972	5.046656	3.924415	17.844615	17.509316	18.631558	4.711357
scaffold_1450	209.815834	20.602110	110.730336	202.808490	189.213724	99.085498	7.007343
scaffold_1451	34.377845	-3.018416	2.250669	20.062062	37.396261	32.127176	14.315782
scaffold_1452	285.409747	32.331855	104.841227	259.627239	253.077893	180.568520	25.782508
scaffold_1453	78.215544	-1.148664	28.456155	70.101289	79.364207	49.759389	8.114254
scaffold_1454	20.726117	-0.301333	3.684272	16.433775	21.027450	17.041845	4.292342
scaffold_1455	102.748441	4.279838	46.794048	91.523784	98.468603	55.954393	11.224657
scaffold_1456	244.247213	126.110167	172.544816	211.461362	118.137046	71.702397	32.785851
scaffold_1457	110.548449	21.034818	59.169101	106.690156	89.513631	51.379347	3.858293
scaffold_1458	86.106694	9.768351	53.877613	67.153907	76.338343	32.229082	18.952788
scaffold_1459	97.313123	26.520462	48.357215	89.082606	70.792661	48.955908	8.230518
scaffold_1460	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1461	7.438276	-0.927096	-0.356342	2.264077	8.365372	7.794618	5.174199
scaffold_1462	65.403322	19.644938	39.585079	60.226900	45.758384	25.818242	5.176422
scaffold_1463	48.817858	10.778704	23.578254	45.935255	38.039154	25.239603	2.882602
scaffold_1464	172.825721	14.230818	66.080298	158.687530	158.594902	106.745423	14.138190
scaffold_1465	298.736268	70.645200	157.477868	260.619160	228.091068	141.258401	38.117108
scaffold_1466	107.354381	57.048100	46.277573	60.850457	50.306280	61.076808	46.503924
scaffold_1467	nan	-0.859863	-0.276911	2.489127	nan	nan	nan
scaffold_1468	93.581182	76.080901	68.878657	49.969749	17.500281	24.702525	43.611433
scaffold_1469	213.740692	2.620877	69.408719	180.898343	211.119815	144.331974	32.842350
scaffold_1470	nan	-0.429931	-0.138455	1.244564	nan	nan	nan
scaffold_1471	163.862588	55.891801	113.145674	113.934755	107.970787	50.716913	49.927833
scaffold_1472	66.232439	28.968279	20.661683	26.732972	37.264160	45.570756	39.499467
scaffold_1473	nan	-0.065288	0.827289	-nan	nan	nan	nan
scaffold_1474	nan	-0.065288	0.827289	-nan	nan	nan	nan
scaffold_1475	273.166598	246.951650	103.949522	149.026646	26.214948	169.217077	124.139952
scaffold_1476	57.952860	5.367373	28.137726	53.397341	52.585486	29.815134	4.555519
scaffold_1477	49.501762	-1.454404	10.116234	38.918094	50.956165	39.385528	10.583667
scaffold_1478	151.052910	22.492865	36.094493	61.917844	128.560045	114.958417	89.135066
scaffold_1479	5665.100038	10.894955	11.529286	5662.844500	5654.205083	5653.570752	2.255538
scaffold_1480	121.422709	9.896263	56.862435	116.241220	111.526446	64.560274	5.181489
scaffold_1481	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1482	50.259355	24.137374	49.401606	32.373330	26.121981	0.857749	17.886024
scaffold_1483	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1484	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1485	169.417021	103.200605	104.742566	135.418725	66.216416	64.674455	33.998297
scaffold_1486	7.746546	3.918801	3.578481	6.579062	3.827745	4.168065	1.167484
scaffold_1487	279.376458	-1.085223	91.829174	243.983827	280.461681	187.547284	35.392631
scaffold_1488	317.589949	33.877375	120.542919	282.805066	283.712574	197.047030	34.784883
scaffold_1489	139.255058	1.474938	46.251816	128.182686	137.780119	93.003242	11.072372
scaffold_1490	111.766495	5.252805	51.344750	105.995945	106.513691	60.421745	5.770551
scaffold_1491	78.399894	22.825897	48.378534	64.561817	55.573997	30.021360	13.838077
scaffold_1492	136.844829	75.164772	92.849049	56.040324	61.680057	43.995781	80.804505
scaffold_1493	117.614642	112.608074	76.751957	56.520601	5.006568	40.862685	61.094041
scaffold_1494	52.176406	7.171922	30.823426	45.181290	45.004484	21.352980	6.995116
scaffold_1495	113.590934	76.131791	62.790202	49.594775	37.459143	50.800732	63.996159
scaffold_1496	54.930324	1.327832	10.641233	29.943697	53.602492	44.289091	24.986627
scaffold_1497	138.072085	5.215537	45.262950	131.900095	132.856548	92.809135	6.171990
scaffold_1498	204.761759	119.819908	129.892375	145.039877	84.941852	74.869385	59.721883
scaffold_1499	158.092850	18.038194	80.829754	139.040998	140.054657	77.263096	19.051852
scaffold_1500	93.066002	1.193691	25.978306	67.905649	91.872311	67.087696	25.160353
scaffold_1501	135.669025	58.277776	99.851149	119.370634	77.391249	35.817876	16.298391
scaffold_1502	62.754338	2.010372	23.858860	56.216998	60.743966	38.895478	6.537340
scaffold_1503	23.087824	-2.228489	1.080037	10.670459	25.316313	22.007787	12.417364
scaffold_1504	252.065979	-10.342020	59.656717	206.898028	262.407999	192.409262	45.167951
scaffold_1505	nan	-0.065288	0.827289	-nan	nan	nan	nan
scaffold_1506	20.068072	-0.645220	3.457473	8.795713	20.713293	16.610599	11.272360
scaffold_1507	58.885865	31.746682	51.554679	48.778224	27.139183	7.331185	10.107641
scaffold_1508	740.473588	-2.546852	3.976293	726.629486	743.020440	736.497295	13.844102
scaffold_1509	58.959092	6.750835	36.543662	44.970215	52.208257	22.415430	13.988877
scaffold_1510	72.008598	-1.437319	24.392836	54.060670	73.445917	47.615762	17.947928
scaffold_1511	331.543596	-0.362743	112.667810	286.625610	331.906339	218.875786	44.917986
scaffold_1512	33.427096	6.701765	16.209747	30.179449	26.725331	17.217349	3.247647
scaffold_1513	26.976314	24.791508	16.747206	11.747812	2.184806	10.229108	15.228502
scaffold_1514	60.959449	-1.444361	8.407443	36.569172	62.403810	52.552006	24.390277
scaffold_1515	241.507202	183.481981	205.871171	106.925525	58.025221	35.636031	134.581676
scaffold_1516	nan	-0.429931	-0.138455	1.244564	nan	nan	nan
scaffold_1517	209.036430	69.389430	153.557760	200.035215	139.647000	55.478671	9.001215
scaffold_1518	756.654826	-3.533699	4.516543	734.552467	760.188525	752.138283	22.102358
scaffold_1519	210.152354	32.034879	103.937910	194.506065	178.117475	106.214444	15.646289
scaffold_1520	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1521	53.279799	32.753395	27.575366	26.401872	20.526404	25.704433	26.877928
scaffold_1522	15.381117	0.290289	7.132011	11.101875	15.090828	8.249106	4.279242
scaffold_1523	14322.849763	49.986641	148.825322	198.496698	14272.863122	14174.024442	14124.353065
scaffold_1524	156.734340	19.539156	59.802840	136.573640	137.195183	96.931499	20.160699
scaffold_1525	-nan	0.380999	2.788944	1.382549	-nan	-nan	-nan
scaffold_1526	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1527	66.704632	39.838204	56.045211	52.361400	26.866428	10.659421	14.343233
scaffold_1528	218.881565	130.088425	142.318170	162.611659	88.793139	76.563395	56.269906
scaffold_1529	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1530	375.746033	-1.851762	3.196655	16.591650	377.597795	372.549378	359.154383
scaffold_1531	74.514671	1.303224	30.611911	63.754221	73.211447	43.902761	10.760451
scaffold_1532	115.480145	6.688386	38.491282	86.153344	108.791759	76.988863	29.326800
scaffold_1533	141.296153	25.966062	59.553716	131.531489	115.330091	81.742436	9.764663
scaffold_1534	497.514213	37.425057	23.992645	18.209067	460.089156	473.521568	479.305145
scaffold_1535	79.488868	0.535400	19.611956	44.829058	78.953469	59.876913	34.659811
scaffold_1536	38.208906	6.763522	19.784830	29.784405	31.445384	18.424076	8.424501
scaffold_1537	-nan	-0.304511	3.137866	8.578411	-nan	-nan	-nan
scaffold_1538	120.081855	94.136640	74.423166	87.020009	25.945214	45.658688	33.061845
scaffold_1539	289.545846	88.759933	154.951974	235.337446	200.785913	134.593872	54.208400
scaffold_1540	nan	-2.370072	0.378003	10.879009	nan	nan	nan
scaffold_1541	760.657840	-4.415549	4.156799	734.863427	765.073389	756.501042	25.794414
scaffold_1542	306.159809	236.553272	252.166753	217.679112	69.606537	53.993056	88.480697
scaffold_1543	465.757456	222.904486	207.747239	362.577364	242.852970	258.010218	103.180092
scaffold_1544	180.087690	48.121127	121.165793	170.462540	131.966563	58.921897	9.625150
scaffold_1545	667.945945	638.774990	446.162965	332.691531	29.170954	221.782980	335.254414
scaffold_1546	14.235089	-0.694105	3.353741	10.919538	14.929194	10.881348	3.315552
scaffold_1547	19.643798	0.237910	8.512016	14.140195	19.405888	11.131783	5.503604
scaffold_1548	139.577762	-2.806729	37.864368	115.863722	142.384490	101.713394	23.714039
scaffold_1549	18.921525	-1.584835	1.374805	11.332251	20.506360	17.546720	7.589274
scaffold_1550	28.991624	2.371059	14.165332	18.456658	26.620565	14.826292	10.534967
scaffold_1551	54.255111	-1.477548	15.247363	37.865662	55.732659	39.007748	16.389449
scaffold_1552	22.675230	3.775316	13.756736	21.041665	18.899914	8.918494	1.633565
scaffold_1553	337.611990	229.510393	194.478609	250.477570	108.101597	143.133382	87.134420
scaffold_1554	nan	-1.834367	-0.039729	7.246908	nan	nan	nan
scaffold_1555	116.744229	28.888716	51.028939	78.127138	87.855513	65.715291	38.617092
scaffold_1556	373.013012	21.981980	8.117799	708.767442	351.031032	364.895213	-335.754430
scaffold_1557	52.393634	2.862657	19.685754	48.232417	49.530977	32.707880	4.161217
scaffold_1558	40.862879	16.104827	35.164768	33.290796	24.758052	5.698111	7.572083
scaffold_1559	205.740906	11.843926	106.133175	192.395836	193.896980	99.607730	13.345069
scaffold_1560	37.509413	14.158988	16.778656	27.046160	23.350425	20.730757	10.463253
scaffold_1561	46.325628	-1.560426	10.557656	39.460907	47.886054	35.767972	6.864721
scaffold_1562	21.388413	5.044666	11.263623	18.959424	16.343748	10.124790	2.428990
scaffold_1563	89.389174	0.296035	28.038677	73.020643	89.093139	61.350497	16.368531
scaffold_1564	67.149476	5.417613	16.625662	49.881774	61.731863	50.523813	17.267702
scaffold_1565	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1566	39.256446	-3.870135	1.082924	19.418747	43.126581	38.173523	19.837699
scaffold_1567	39.554911	-3.212395	6.138172	28.153188	42.767306	33.416740	11.401723
scaffold_1568	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1569	-nan	-5.251204	0.682639	20.612413	-nan	-nan	-nan
scaffold_1570	213.404153	148.438780	122.348930	98.046162	64.965373	91.055223	115.357991
scaffold_1571	107.676148	37.623899	39.584445	88.649752	70.052249	68.091703	19.026396
scaffold_1572	-nan	-3.295503	-0.795890	10.607401	-nan	-nan	-nan
scaffold_1573	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1574	-nan	-2.803738	0.221571	12.071759	-nan	-nan	-nan
scaffold_1575	366.283691	-0.460984	4.062244	11.643297	366.744675	362.221447	354.640394
scaffold_1576	7.653064	0.154056	2.506252	5.080110	7.499008	5.146812	2.572954
scaffold_1577	43.083079	1.223866	12.099973	33.148842	41.859213	30.983106	9.934237
scaffold_1578	155.552603	9.708387	65.157513	141.534442	145.844216	90.395090	14.018162
scaffold_1579	1092.274026	-2.982705	4.043924	25.945844	1095.256731	1088.230102	1066.328182
scaffold_1580	52.158594	6.809343	22.122371	49.231944	45.349251	30.036223	2.926650
scaffold_1581	102.771560	-4.741455	34.183938	88.213829	107.513015	68.587622	14.557731
scaffold_1582	14.522457	5.367314	4.493631	11.501978	9.155143	10.028825	3.020478
scaffold_1583	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1584	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1585	nan	-0.130577	1.654579	-nan	nan	nan	nan
scaffold_1586	192.965517	5.859287	54.585023	160.153439	187.106230	138.380494	32.812078
scaffold_1587	94.435605	87.755475	63.547692	50.082516	6.680129	30.887913	44.353089
scaffold_1588	26.460877	-2.303108	1.399771	14.525288	28.763985	25.061106	11.935588
scaffold_1589	62.967009	10.460507	15.950846	57.989909	52.506502	47.016163	4.977100
scaffold_1590	93.806942	11.236852	40.288363	79.335025	82.570090	53.518579	14.471917
scaffold_1591	-nan	-1.401869	0.110786	6.035880	-nan	-nan	-nan
scaffold_1592	68.722091	36.415262	52.492839	50.554498	32.306829	16.229252	18.167594
scaffold_1593	153.147899	20.025545	78.981842	145.264442	133.122354	74.166057	7.883456
scaffold_1594	nan	-1.719726	-0.553822	4.978254	nan	nan	nan
scaffold_1595	257.950761	89.769476	197.661365	240.262059	168.181285	60.289396	17.688702
scaffold_1596	67.591127	2.775939	31.514414	64.339957	64.815188	36.076712	3.251170
scaffold_1597	146.080740	14.298895	75.037120	122.563479	131.781845	71.043620	23.517261
scaffold_1598	307.382401	27.205847	126.011100	281.182211	280.176554	181.371301	26.200190
scaffold_1599	128.662752	55.486710	76.446380	113.957556	73.176042	52.216372	14.705196
scaffold_1600	116.883540	42.970575	104.633575	98.011136	73.912965	12.249965	18.872404
scaffold_1601	1433.196492	2.270643	9.093455	1426.268768	1430.925849	1424.103037	6.927724
scaffold_1602	-nan	-0.667345	9.302188	7068.201953	-nan	-nan	-nan
scaffold_1603	94.899474	15.760814	46.952078	88.153676	79.138660	47.947396	6.745798
scaffold_1604	120.126043	16.262937	63.709193	98.735117	103.863106	56.416851	21.390926
scaffold_1605	153.817003	139.839213	89.802175	79.859826	13.977790	64.014828	73.957177
scaffold_1606	18.921525	-1.584835	1.374805	11.332251	20.506360	17.546720	7.589274
scaffold_1607	31.141543	-1.943200	6.667550	21.925457	33.084742	24.473993	9.216086
scaffold_1608	4967.119210	-1.372520	10.382513	32.330701	4968.491731	4956.736697	4934.788509
scaffold_1609	209.556842	192.240506	137.307100	101.624150	17.316336	72.249742	107.932692
scaffold_1610	136.192272	7.253191	66.061806	132.195471	128.939081	70.130466	3.996801
scaffold_1611	117.836504	-1.595921	38.136085	106.150991	119.432425	79.700419	11.685513
scaffold_1612	72.103296	0.589177	16.429602	56.946392	71.514119	55.673694	15.156904
scaffold_1613	4.730324	-0.078025	1.901216	3.581292	4.808349	2.829108	1.149032
scaffold_1614	135.984193	97.674504	71.263555	93.815075	38.309688	64.720638	42.169118
scaffold_1615	43.453726	7.257544	17.348732	34.247667	36.196181	26.104993	9.206059
scaffold_1616	113.712112	12.878800	45.431919	90.865133	100.833312	68.280193	22.846979
scaffold_1617	-nan	-5.518268	0.838280	21.926182	-nan	-nan	-nan
scaffold_1618	80.861325	65.085777	37.709636	45.321526	15.775548	43.151689	35.539798
scaffold_1619	86.292312	10.464502	43.315841	76.779216	75.827810	42.976471	9.513096
scaffold_1620	183.817990	16.976760	44.454843	125.335397	166.841230	139.363147	58.482593
scaffold_1621	32.238668	5.880736	14.265746	28.909565	26.357933	17.972923	3.329104
scaffold_1622	59.154869	22.329152	44.642462	51.603121	36.825717	14.512407	7.551749
scaffold_1623	123.844743	46.531657	42.926190	114.958193	77.313086	80.918553	8.886551
scaffold_1624	21.863910	5.495491	12.799832	20.789554	16.368419	9.064078	1.074356
scaffold_1625	66.852940	38.540939	35.347192	56.801807	28.312001	31.505748	10.051133
scaffold_1626	174.800590	-5.604097	43.120913	140.847389	180.404688	131.679677	33.953201
scaffold_1627	109.543702	18.830787	73.902785	102.206588	90.712915	35.640917	7.337114
scaffold_1628	2124.568215	1.915853	3.407833	2123.507543	2122.652363	2121.160382	1.060673
scaffold_1629	136.196234	116.967870	74.282689	86.218968	19.228364	61.913544	49.977266
scaffold_1630	-nan	0.040181	15.309942	38.578220	-nan	-nan	-nan
scaffold_1631	139.937167	22.182955	68.772449	131.952289	117.754211	71.164718	7.984877
scaffold_1632	61.241325	18.086279	24.264804	51.794663	43.155046	36.976521	9.446662
scaffold_1633	126.490102	25.801735	92.496365	118.044689	100.688368	33.993737	8.445414
scaffold_1634	28.957307	-2.498874	3.949313	20.211065	31.456181	25.007994	8.746242
scaffold_1635	3540.759357	-1.553304	0.020935	4.914262	3542.312661	3540.738422	3535.845095
scaffold_1636	100.530568	74.214251	61.693896	54.754953	26.316317	38.836672	45.775615
scaffold_1637	93.079127	19.373034	64.418199	85.456731	73.706093	28.660928	7.622396
scaffold_1638	72.073220	-3.933531	13.035008	46.323131	76.006751	59.038212	25.750088
scaffold_1639	210.582142	72.791418	151.547402	193.826124	137.790724	59.034740	16.756018
scaffold_1640	130.023715	76.123152	64.983874	85.845097	53.900563	65.039840	44.178618
scaffold_1641	-nan	-5.480594	1.298124	25.023694	-nan	-nan	-nan
scaffold_1642	120.761569	22.838346	48.178357	116.777918	97.923224	72.583212	3.983651
scaffold_1643	165.950832	12.209722	71.554007	152.626865	153.741110	94.396825	13.323967
scaffold_1644	173.050683	127.552148	113.600057	114.995927	45.498535	59.450626	58.054756
scaffold_1645	165.038553	32.686642	123.639866	135.489144	132.351911	41.398688	29.549409
scaffold_1646	-nan	-1.838746	9.551806	37.732421	-nan	-nan	-nan
scaffold_1647	12.614350	-1.056557	0.916537	7.554834	13.670907	11.697813	5.059516
scaffold_1648	-nan	-1.316353	6.548923	26.247650	-nan	-nan	-nan
scaffold_1649	288.378130	25.197559	110.895616	226.620275	263.180571	177.482515	61.757855
scaffold_1650	82.640928	-4.884182	13.436085	58.561906	87.525110	69.204843	24.079022
scaffold_1651	24.620022	-0.360047	7.385826	20.416141	24.980069	17.234196	4.203881
scaffold_1652	387.582322	368.063883	259.284868	204.189840	19.518438	128.297453	183.392482
scaffold_1653	66.277442	17.289008	47.870874	60.068178	48.988434	18.406568	6.209263
scaffold_1654	490.618474	474.861639	296.528822	255.104648	15.756835	194.089652	235.513826
scaffold_1655	40.500905	1.598381	19.395087	30.852366	38.902524	21.105818	9.648540
scaffold_1656	222.512110	18.731915	110.225664	214.232328	203.780195	112.286446	8.279782
scaffold_1657	373.287268	-1.999699	0.636656	8.877873	375.286966	372.650612	364.409394
scaffold_1658	358.932188	-0.389086	1.346932	3.702081	359.321274	357.585256	355.230107
scaffold_1659	83.951212	55.831413	71.664593	64.810428	28.119799	12.286619	19.140784
scaffold_1660	-nan	-1.767487	8.634616	8479.970928	-nan	-nan	-nan
scaffold_1661	37.222986	-2.273453	5.014901	26.795899	39.496438	32.208085	10.427086
scaffold_1662	120.971050	-0.013994	49.135715	111.606738	120.985043	71.835335	9.364312
scaffold_1663	21.718789	4.745184	10.909594	10.810006	16.973605	10.809195	10.908783
scaffold_1664	130.410775	33.008738	89.231712	86.028231	97.402037	41.179063	44.382544
scaffold_1665	688.756459	10.677216	15.745990	20.998134	678.079244	673.010469	667.758325
scaffold_1666	146.655312	120.780853	80.073744	63.803975	25.874459	66.581569	82.851338
scaffold_1667	38.485648	4.811089	17.903200	31.882895	33.674559	20.582448	6.602753
scaffold_1668	472.882814	60.014730	296.964064	459.583190	412.868085	175.918750	13.299624
scaffold_1669	96.075135	-0.885013	32.172587	84.286861	96.960148	63.902548	11.788274
scaffold_1670	94.649884	4.837149	37.333372	78.547662	89.812735	57.316513	16.102222
scaffold_1671	109.245860	43.125395	85.702351	26.242871	66.120465	23.543509	83.002989
scaffold_1672	274.090650	179.247937	159.771811	160.012629	94.842713	114.318840	114.078021
scaffold_1673	-nan	0.601712	7.186682	2824.435859	-nan	-nan	-nan
scaffold_1674	390.475380	12.770598	144.522311	366.932743	377.704781	245.953069	23.542637
scaffold_1675	nan	-1.719726	-0.553822	4.978254	nan	nan	nan
scaffold_1676	-nan	-3.737744	0.443571	15.761133	-nan	-nan	-nan
scaffold_1677	136.396488	76.792712	85.687910	99.158685	59.603776	50.708578	37.237803
scaffold_1678	-nan	-1.399639	2.551674	13.704625	-nan	-nan	-nan
scaffold_1679	74.074230	1.135478	31.144981	68.329391	72.938752	42.929249	5.744839
scaffold_1680	738.694136	3.139290	18.086581	721.484599	735.554846	720.607555	17.209537
scaffold_1681	192.923712	71.670966	107.688156	183.827716	121.252746	85.235556	9.095996
scaffold_1682	133.219142	19.853344	70.094291	123.222304	113.365799	63.124852	9.996838
scaffold_1683	54.524424	-2.391444	18.394361	47.682565	56.915869	36.130063	6.841859
scaffold_1684	195.955151	115.671112	101.625935	118.632116	80.284039	94.329216	77.323035
scaffold_1685	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1686	1427.627590	9.800587	5.057029	4.260763	1417.827003	1422.570561	1423.366826
scaffold_1687	12.614350	-1.056557	0.916537	7.554834	13.670907	11.697813	5.059516
scaffold_1688	183.577830	102.364317	94.861932	155.424653	81.213512	88.715898	28.153177
scaffold_1689	32.195779	-1.046803	8.917430	24.819819	33.242582	23.278349	7.375961
scaffold_1690	51.084496	13.320992	25.475310	49.312663	37.763504	25.609186	1.771833
scaffold_1691	45.084569	1.767426	22.122401	42.453296	43.317143	22.962169	2.631274
scaffold_1692	31.567172	5.970960	14.921547	27.806562	25.596212	16.645625	3.760610
scaffold_1693	nan	-0.130577	1.654579	-nan	nan	nan	nan
scaffold_1694	145.161680	27.484110	93.164875	139.432750	117.677570	51.996805	5.728930
scaffold_1695	-nan	-1.834367	-0.039729	7.246908	-nan	-nan	-nan
scaffold_1696	138.404160	19.255606	70.916251	134.972211	119.148554	67.487909	3.431948
scaffold_1697	164.036363	94.757422	130.480535	128.398664	69.278941	33.555828	35.637700
scaffold_1698	31.051019	1.879712	17.122134	21.739352	29.171307	13.928885	9.311667
scaffold_1699	146.585392	129.965719	77.262948	83.701799	16.619673	69.322444	62.883593
scaffold_1700	55.588552	-2.394574	15.660275	44.974431	57.983125	39.928277	10.614121
scaffold_1701	108.502990	4.551090	37.540155	90.367428	103.951900	70.962835	18.135562
scaffold_1702	43.904119	5.767469	24.500295	42.836135	38.136650	19.403824	1.067984
scaffold_1703	158.324172	93.256543	130.246555	123.599394	65.067629	28.077617	34.724778
scaffold_1704	13.110884	3.710513	6.734356	8.486127	9.400371	6.376528	4.624757
scaffold_1705	22.657965	0.793521	6.377255	20.263071	21.864443	16.280710	2.394894
scaffold_1706	401.726878	-3.281693	9.184591	41.680580	405.008571	392.542287	360.046298
scaffold_1707	99.740185	-5.217457	21.542675	72.306371	104.957642	78.197510	27.433814
scaffold_1708	98.657125	71.464193	60.659582	67.832795	27.192933	37.997544	30.824330
scaffold_1709	133.947126	10.077069	62.059514	118.569478	123.870057	71.887612	15.377649
scaffold_1710	-nan	10.767072	10.901292	4258.825119	-nan	-nan	-nan
scaffold_1711	254.148277	-3.281455	65.792171	195.909738	257.429732	188.356105	58.238539
scaffold_1712	29.266504	-2.119827	3.498723	20.022162	31.386331	25.767780	9.244342
scaffold_1713	304.398348	15.212711	89.214682	57788.289813	289.185636	215.183666	-57483.891465
scaffold_1714	23.288253	8.677145	17.402300	21.727003	14.611108	5.885953	1.561249
scaffold_1715	64.950090	26.811523	58.964702	26.266420	38.138568	5.985389	38.683670
scaffold_1716	126.652959	-3.138581	40.410044	113.325017	129.791540	86.242915	13.327942
scaffold_1717	11.588030	5.703734	8.398663	4.921742	5.884296	3.189367	6.666288
scaffold_1718	10.598048	-0.784778	0.973723	4.827280	11.382825	9.624325	5.770768
scaffold_1719	28.409511	14.005596	24.856493	19.572747	14.403915	3.553018	8.836764
scaffold_1720	108.146950	1.457525	40.983513	101.092357	106.689424	67.163437	7.054593
scaffold_1721	17.504186	-1.591101	1.158612	6.799800	19.095287	16.345574	10.704386
scaffold_1722	7.946161	-0.241891	2.935553	5.942026	8.188052	5.010608	2.004135
scaffold_1723	713.197163	0.423978	0.890654	711.203837	712.773185	712.306509	1.993327
scaffold_1724	67.839837	-1.706056	20.862280	49.969783	69.545892	46.977557	17.870053
