scaffold	free	dip	tri	tet	d_dip	d_tri	d_tet
scaffold_2196	2432.562035	214.953729	200.637666	220.808985	2217.608307	2231.924369	2211.753051
scaffold_2197	156.442869	-9.852993	48.439422	126.969100	166.295862	108.003447	29.473769
scaffold_2198	471.348948	-5.722338	139.780038	407.896012	477.071286	331.568910	63.452936
scaffold_2199	51.344893	15.719402	14.520663	32.380486	35.625490	36.824229	18.964407
scaffold_2200	470.512356	10.665009	242.982992	389.665450	459.847347	227.529364	80.846906
scaffold_2201	31888.746069	67.189866	88.178295	31839.862110	31821.556203	31800.567774	48.883959
scaffold_2202	133.969125	-6.601710	27.447633	107.137580	140.570834	106.521492	26.831545
scaffold_2203	1900.370665	1013.030822	466.462750	436.705200	887.339843	1433.907915	1463.665465
scaffold_2204	132.119782	25.842437	39.614164	91.804832	106.277345	92.505618	40.314950
scaffold_2205	4856.603100	866.329104	4083.385816	2470.562366	3990.273996	773.217285	2386.040735
scaffold_2206	198.540388	-15.728744	40.384310	149.663127	214.269132	158.156079	48.877261
scaffold_2207	-nan	-14.375873	2.166527	61.705610	-nan	-nan	-nan
scaffold_2208	1536.881143	337.990855	466.832604	749.057258	1198.890288	1070.048539	787.823885
scaffold_2209	32.073465	-3.658945	1.395350	15.058409	35.732410	30.678115	17.015056
scaffold_2210	62.049892	286.382663	359.144103	315.668955	-224.332771	-297.094212	-253.619063
scaffold_2211	267.769685	-29.073784	31.271634	169.383659	296.843469	236.498051	98.386026
scaffold_2212	913.907628	-103.326438	44.540961	514.161193	1017.234066	869.366667	399.746435
scaffold_2213	871.537811	-81.017666	53.509540	438.996264	952.555477	818.028271	432.541547
scaffold_2214	127.235554	-16.569403	0.808110	58.665017	143.804958	126.427444	68.570537
scaffold_2215	241.206018	-17.164680	29.948371	161.602311	258.370698	211.257647	79.603707
scaffold_2216	656.142188	315.405680	562.779390	190.398675	340.736508	93.362798	465.743513
scaffold_2217	-nan	-2.921628	1.455442	15.110924	-nan	-nan	-nan
scaffold_2218	861.110070	-91.246269	23.477861	403.756171	952.356339	837.632209	457.353898
scaffold_2219	777.345257	-35.543276	149.311956	585.689955	812.888533	628.033301	191.655301
scaffold_2220	11408.420326	998.863545	6771.909979	8033.555365	10409.556781	4636.510346	3374.864961
scaffold_2221	747.597158	-68.266310	80.028727	523.509205	815.863468	667.568431	224.087953
scaffold_2222	287.138779	4.303763	108.025872	239.694961	282.835016	179.112907	47.443818
scaffold_2223	1599.691998	-127.264843	156.438093	1026.024601	1726.956841	1443.253904	573.667397
scaffold_2224	916.843300	17.796993	330.655355	836.280713	899.046307	586.187945	80.562587
scaffold_2225	777.829288	-67.538309	69.512084	506.567896	845.367598	708.317204	271.261392
scaffold_2226	962.215525	-46.618825	289.669637	807.008232	1008.834350	672.545889	155.207294
scaffold_2227	27157.270575	269.289072	863.842825	659.615127	26887.981503	26293.427750	26497.655448
scaffold_2228	77.235993	-7.904606	4.480906	38.279938	85.140599	72.755087	38.956055
scaffold_2229	123.189732	35.946504	99.579158	66.462372	87.243228	23.610574	56.727359
scaffold_2230	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2231	544.844462	1.616247	94.779018	475.794800	543.228215	450.065445	69.049663
scaffold_2232	224.197414	-25.512398	11.568223	130.405382	249.709812	212.629191	93.792032
scaffold_2233	57.492782	-4.823291	10.791988	36.497457	62.316073	46.700794	20.995325
scaffold_2234	6283.184531	-104.389105	11.860040	403.580079	6387.573636	6271.324492	5879.604452
scaffold_2235	4074.357152	-27.526129	-5.785540	85.641541	4101.883280	4080.142691	3988.715610
scaffold_2236	-nan	-15.979371	5.464897	77.599922	-nan	-nan	-nan
scaffold_2237	510.802015	-36.369652	136.433893	393.480487	547.171667	374.368122	117.321527
scaffold_2238	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2239	83.881761	-11.753817	4.661530	52.776039	95.635578	79.220232	31.105722
scaffold_2240	804.601790	340.096061	486.392689	670.408695	464.505729	318.209101	134.193095
scaffold_2241	24.291671	1.176722	10.322146	21.963032	23.114950	13.969525	2.328639
scaffold_2242	5992.171981	443.058871	3283.439661	3703.895838	5549.113111	2708.732321	2288.276143
scaffold_2243	579.126211	-26.535648	98.423438	461.493860	605.661859	480.702773	117.632351
scaffold_2244	408.061672	92.453751	132.926110	190.021430	315.607921	275.135562	218.040242
scaffold_2245	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2246	1150.935159	1015.273427	526.219173	663.773589	135.661732	624.715986	487.161570
scaffold_2247	238.644594	-22.976770	17.213503	147.134644	261.621363	221.431091	91.509950
scaffold_2248	1559.788892	-58.259871	-0.987828	220.729084	1618.048763	1560.776720	1339.059808
scaffold_2249	13.710779	-0.784531	-0.100729	2.919977	14.495310	13.811508	10.790801
scaffold_2250	831.902404	37.894530	325.682336	598.449469	794.007874	506.220068	233.452935
scaffold_2251	541.085925	221.512581	271.760525	231.804168	319.573344	269.325400	309.281757
scaffold_2252	-nan	-1.903984	1.887462	11.178978	-nan	-nan	-nan
scaffold_2253	6291.546785	1165.367292	3739.509883	5174.571067	5126.179492	2552.036901	1116.975717
scaffold_2254	707.095892	6.057745	217.798171	582.158031	701.038148	489.297721	124.937861
scaffold_2255	252.798096	27.292080	125.464795	223.866382	225.506016	127.333301	28.931714
scaffold_2256	421.022509	-35.509857	17.435889	211.308879	456.532366	403.586621	209.713631
scaffold_2257	660.870814	-41.178994	109.102359	454.914316	702.049808	551.768455	205.956498
scaffold_2258	11842.162090	1650.496156	9416.223827	3750.430595	10191.665933	2425.938263	8091.731494
scaffold_2259	217.124307	32.659031	135.704034	200.756230	184.465276	81.420272	16.368077
scaffold_2260	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2261	28.106549	20.873081	18.326331	16.021544	7.233468	9.780217	12.085004
scaffold_2262	130.256708	-13.180432	22.609039	98.854247	143.437140	107.647669	31.402461
scaffold_2263	211.419804	-0.247043	81.062844	134.872257	211.666847	130.356960	76.547546
scaffold_2264	495.115044	-29.712482	160.307868	421.396664	524.827526	334.807176	73.718380
scaffold_2265	1246.360482	377.687285	570.389946	518.376687	868.673197	675.970536	727.983795
scaffold_2266	132.475391	0.993705	39.048458	107.731652	131.481686	93.426933	24.743739
scaffold_2267	4792.043234	-31.986467	-3.599740	108.193060	4824.029702	4795.642975	4683.850174
scaffold_2268	-nan	94.600741	137.844339	240.283099	-nan	-nan	-nan
scaffold_2269	664.644337	33.568265	341.847426	539.727231	631.076072	322.796911	124.917106
scaffold_2270	-nan	-2.462006	0.207609	9.840919	-nan	-nan	-nan
scaffold_2271	119.042044	9.136226	54.491298	112.207707	109.905817	64.550745	6.834337
scaffold_2272	340.317173	30.889737	216.218537	222.293898	309.427436	124.098636	118.023276
scaffold_2273	71.768188	-7.101743	14.834272	55.244258	78.869932	56.933917	16.523930
scaffold_2274	652.000712	-40.361608	163.417220	523.571739	692.362320	488.583492	128.428973
scaffold_2275	286.000947	-21.321581	36.638312	202.240232	307.322528	249.362635	83.760715
scaffold_2276	1025.056694	289.484711	785.466864	588.360015	735.571982	239.589830	436.696679
scaffold_2277	900.497994	-36.929841	142.387377	144693.791985	937.427835	758.110617	-143793.293991
scaffold_2278	54.530055	-3.694123	8.932648	4609.150987	58.224178	45.597406	-4554.620932
scaffold_2279	1985.731822	376.357197	1700.737099	893.791396	1609.374625	284.994723	1091.940426
scaffold_2280	282.270399	-26.156622	27.426368	185.379585	308.427021	254.844032	96.890815
scaffold_2281	496.136732	-22.407364	79.075082	83238.163386	518.544096	417.061649	-82742.026655
scaffold_2282	3658.678684	1851.812616	3210.854340	1221.025402	1806.866067	447.824344	2437.653282
scaffold_2283	35288.935285	-7.130055	75.054454	64714.874992	35296.065340	35213.880831	-29425.939707
scaffold_2284	1274.953071	-126.565970	11.048411	451.629789	1401.519041	1263.904660	823.323282
scaffold_2285	-nan	-3.267763	0.138509	13.385685	-nan	-nan	-nan
scaffold_2286	941.883557	-98.355646	24.606470	464.844309	1040.239202	917.277087	477.039247
scaffold_2287	-nan	-24.986162	14.344137	140.846303	-nan	-nan	-nan
scaffold_2288	62.571000	-5.090217	3.219042	29.865444	67.661217	59.351958	32.705556
scaffold_2289	271.520661	-9.329718	74.583825	171.943850	280.850379	196.936837	99.576812
scaffold_2290	814.462897	-5.291744	18.236238	781.955272	819.754640	796.226659	32.507625
scaffold_2291	-nan	-17.972489	8.340163	88.433412	-nan	-nan	-nan
scaffold_2292	1374.298896	-86.610240	24.553679	996.928095	1460.909135	1349.745216	377.370801
scaffold_2293	66.542677	15.797799	37.038315	58.153912	50.744878	29.504362	8.388765
scaffold_2294	-nan	-4.227679	0.107869	17.187526	-nan	-nan	-nan
scaffold_2295	1190.998845	-75.843894	281.115908	925.713438	1266.842739	909.882937	265.285407
scaffold_2296	424.844999	368.857755	282.571913	250.239295	55.987244	142.273086	174.605703
scaffold_2297	546.808272	46.308230	303.216939	496.997764	500.500042	243.591332	49.810507
scaffold_2298	421.518609	51.645765	243.945903	227.508608	369.872845	177.572706	194.010002
scaffold_2299	394.306338	57.794356	291.781430	270.595109	336.511982	102.524908	123.711229
scaffold_2300	4296.367339	203.638792	359.576362	127.768789	4092.728547	3936.790977	4168.598550
scaffold_2301	16642.020324	-10.793130	181.258350	16430.066289	16652.813454	16460.761974	211.954036
scaffold_2302	571.375395	-63.938142	14.478440	278.917856	635.313536	556.896954	292.457539
scaffold_2303	103.994941	-11.534802	11.896737	66.474337	115.529742	92.098204	37.520603
scaffold_2304	480.805925	-17.401815	104.090436	351.746405	498.207740	376.715489	129.059519
scaffold_2305	368.565818	323.507295	227.748278	199.123106	45.058523	140.817540	169.442712
scaffold_2306	86.263671	36.161784	52.040435	46.737448	50.101886	34.223236	39.526223
scaffold_2307	4854.894673	-32.451422	312.416757	783.034050	4887.346094	4542.477916	4071.860623
scaffold_2308	66.313889	-7.926541	2.074060	1791.128493	74.240430	64.239829	-1724.814605
scaffold_2309	20.761565	1.620702	11.705049	16.488325	19.140863	9.056516	4.273240
scaffold_2310	40.600761	-2.422130	6.979790	27.824332	43.022892	33.620971	12.776430
scaffold_2311	nan	-11.785078	8.398639	62.668548	nan	nan	nan
scaffold_2312	262.508075	1.830143	106.402183	244.366835	260.677932	156.105893	18.141240
scaffold_2313	499.615189	279.177203	171.649003	130.441521	220.437985	327.966185	369.173667
scaffold_2314	63.773723	-5.093723	16.968061	53.620007	68.867446	46.805662	10.153716
scaffold_2315	-nan	-26.956485	40.287503	234.393688	-nan	-nan	-nan
scaffold_2316	-13.362637	-13.367771	1.268750	49.852248	0.005134	-14.631387	-63.214884
scaffold_2317	-nan	-3.538029	-0.661284	9.914706	-nan	-nan	-nan
scaffold_2318	3086.888808	-19.441065	27.923500	2982.005272	3106.329873	3058.965308	104.883536
scaffold_2319	-nan	-8.113088	1.955622	30.264593	-nan	-nan	-nan
scaffold_2320	438.295066	-46.372836	17.285200	204.061333	484.667902	421.009865	234.233733
scaffold_2321	1496.520051	-124.801167	141.581053	845.888559	1621.321219	1354.938998	650.631492
scaffold_2322	354.352407	-33.675153	41.565455	240.469325	388.027560	312.786951	113.883082
scaffold_2323	3711.995078	-19.693283	372.149900	713.946467	3731.688361	3339.845178	2998.048611
scaffold_2324	111.338720	-16.773846	9.035919	80.865520	128.112566	102.302801	30.473200
scaffold_2325	93743.510310	1530.796056	6956.279727	89846.582101	92212.714254	86787.230582	3896.928209
scaffold_2326	1357.134308	173.572306	953.529933	867.711597	1183.562002	403.604375	489.422710
scaffold_2327	401.405782	5.191232	179.132117	312.986596	396.214550	222.273665	88.419186
scaffold_2328	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2329	1085.286749	0.964507	411.047084	983.199994	1084.322242	674.239665	102.086755
scaffold_2330	290.349121	-28.532802	35.163108	205.448142	318.881922	255.186013	84.900979
scaffold_2331	16219.979038	-111.581457	-31.004353	334.206400	16331.560495	16250.983391	15885.772638
scaffold_2332	462.822374	-8.138146	18.654374	91.731587	470.960520	444.168000	371.090787
scaffold_2333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2334	538.185820	-59.089585	10.967192	258.894185	597.275405	527.218628	279.291635
scaffold_2335	-nan	-21.054059	11.400863	117.861277	-nan	-nan	-nan
scaffold_2336	1453.492779	-97.708502	224.016381	1072.523440	1551.201282	1229.476398	380.969339
scaffold_2337	1193.299508	3.142891	343.066092	896.533656	1190.156617	850.233416	296.765852
scaffold_2338	-nan	-10.853505	3.193768	52.814701	-nan	-nan	-nan
scaffold_2339	73.459859	-3.434612	24.452830	61.701368	76.894471	49.007028	11.758490
scaffold_2340	406.287822	-41.109239	3.062150	176.686556	447.397061	403.225671	229.601266
scaffold_2341	1471.320581	-213.882894	-9.950124	788.329952	1685.203475	1481.270704	682.990629
scaffold_2342	17.537458	-1.003442	4.300096	12.486459	18.540900	13.237362	5.050998
scaffold_2343	1316.527076	145.504464	855.753869	1069.890004	1171.022612	460.773207	246.637072
scaffold_2344	1119.345925	-46.125558	365.446457	878.128030	1165.471483	753.899468	241.217895
scaffold_2345	25764.877459	-83.008128	118.838570	493.730888	25847.885587	25646.038888	25271.146570
scaffold_2346	611.109016	-72.893388	42.761191	378.698619	684.002405	568.347825	232.410397
scaffold_2347	405.477550	-34.671315	37.357227	262.252451	440.148865	368.120323	143.225099
scaffold_2348	348.539274	-25.703297	28.855928	201.340352	374.242571	319.683345	147.198922
scaffold_2349	159.766047	-10.061148	19.867344	115.945570	169.827195	139.898703	43.820476
scaffold_2350	-nan	-5.197092	76.526831	-nan	-nan	-nan	-nan
scaffold_2351	266.976451	-28.374997	1.269149	111.120410	295.351447	265.707302	155.856040
scaffold_2352	630.385591	598.343803	274.935042	339.884980	32.041787	355.450549	290.500611
scaffold_2353	7.872059	-0.046095	3.076552	7.385462	7.918154	4.795507	0.486598
scaffold_2354	432.188437	345.707290	320.422449	261.383729	86.481147	111.765989	170.804708
scaffold_2355	448.130853	-39.128658	43.634483	291.767808	487.259511	404.496370	156.363045
scaffold_2356	483.740023	105.882548	204.022831	393.096030	377.857476	279.717192	90.643993
scaffold_2357	1151.676657	619.336369	674.014168	711.107859	532.340288	477.662489	440.568798
scaffold_2358	633843.896179	1485.566783	702.105802	634500.852971	632358.329397	633141.790377	-656.956792
scaffold_2359	438.536395	30.159945	175.324287	259.466144	408.376449	263.212107	179.070250
scaffold_2360	252.352358	-31.763287	15.363541	148.737137	284.115645	236.988817	103.615221
scaffold_2361	83.113235	-9.232599	16.297934	63.908894	92.345834	66.815302	19.204341
scaffold_2362	6932.038510	6564.521123	1622.441845	3349.601778	367.517387	5309.596665	3582.436732
scaffold_2363	307.850090	-40.459741	0.406624	143.618240	348.309831	307.443466	164.231850
scaffold_2364	-111.336423	-19.541811	2.099566	71.796990	-91.794611	-113.435989	-183.133413
scaffold_2365	81.538232	-10.965615	9.023041	55.659173	92.503847	72.515191	25.879059
scaffold_2366	406.932277	-4.568148	7.527725	40.851132	411.500426	399.404552	366.081145
scaffold_2367	176.683414	-16.762934	12.911433	102.839676	193.446348	163.771981	73.843738
scaffold_2368	958.249289	-64.146233	234.538349	691.476039	1022.395522	723.710941	266.773250
scaffold_2369	3666.188220	100.574241	1224.298929	3094.000760	3565.613979	2441.889290	572.187460
scaffold_2370	674.054362	14.635367	199.633430	532.678871	659.418995	474.420932	141.375491
scaffold_2371	722.184248	12.572958	326.530935	633.155375	709.611289	395.653312	89.028873
scaffold_2372	1444.783694	209.218968	812.105289	1341.137548	1235.564726	632.678405	103.646146
scaffold_2373	901.667733	668.450563	388.693457	376.232438	233.217170	512.974276	525.435295
scaffold_2374	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2375	2994.248599	15.220768	98.352911	192.677714	2979.027831	2895.895688	2801.570885
scaffold_2376	103.708900	84.165246	53.868385	54.938001	19.543654	49.840515	48.770899
scaffold_2377	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2378	93776.442914	345.237156	519.209876	541.948814	93431.205758	93257.233038	93234.494100
scaffold_2379	73.937859	5.100273	36.790748	60.534560	68.837586	37.147111	13.403299
scaffold_2380	583.890209	-24.188137	16.666082	470.454898	608.078346	567.224128	113.435311
scaffold_2381	49.548427	-1.331870	14.007100	40.827905	50.880298	35.541327	8.720522
scaffold_2382	68.382525	9.965853	28.416632	58.596185	58.416671	39.965893	9.786340
scaffold_2383	-nan	-2.382783	3.333312	16.286914	-nan	-nan	-nan
scaffold_2384	512.199231	158.931590	255.530762	476.110065	353.267641	256.668469	36.089166
scaffold_2385	349.261701	-8.925086	96.741188	279.773254	358.186787	252.520513	69.488447
scaffold_2386	127.315328	-7.853959	28.191381	100.087188	135.169287	99.123947	27.228139
scaffold_2387	55.608437	-7.146883	2.984236	30.507293	62.755320	52.624200	25.101144
scaffold_2388	37.786894	-4.629705	0.309222	19.068879	42.416598	37.477672	18.718015
scaffold_2389	181.232137	-22.446338	17.726973	121.432477	203.678475	163.505164	59.799660
scaffold_2390	914.333081	-16.109022	35.007260	167.333132	930.442103	879.325821	746.999949
scaffold_2391	1329.869094	-40.112520	84.394893	1104.646408	1369.981614	1245.474201	225.222686
scaffold_2392	596.882326	370.366569	346.716811	357.348436	226.515756	250.165514	239.533890
scaffold_2393	166.391711	3.048669	35.744756	102.832168	163.343042	130.646955	63.559543
scaffold_2394	-nan	-15.597650	13.150236	89.465040	-nan	-nan	-nan
scaffold_2395	650.155341	-69.699707	17.847787	305.495824	719.855048	632.307554	344.659517
scaffold_2396	406.820866	47.597253	126.346410	336.412139	359.223613	280.474456	70.408727
scaffold_2397	2403.011136	14.200620	856.538873	1442.499669	2388.810516	1546.472263	960.511467
scaffold_2398	36407.101384	-10.920996	83.271111	36284.341911	36418.022380	36323.830273	122.759473
scaffold_2399	92.714026	-9.470948	20.901599	72.234024	102.184974	71.812427	20.480002
scaffold_2400	11510.299738	-75.859804	-14.725705	243.591162	11586.159542	11525.025443	11266.708576
scaffold_2401	1667.680654	65.536285	574.266812	1243.393363	1602.144369	1093.413842	424.287291
scaffold_2402	3368.390781	1070.687096	2809.845263	1252.566360	2297.703685	558.545519	2115.824421
scaffold_2403	-nan	-18.606509	23.914185	143.040101	-nan	-nan	-nan
scaffold_2404	873.254000	833.671258	475.197625	410.284579	39.582742	398.056375	462.969422
scaffold_2405	105.427868	12.670992	29.935037	88.070294	92.756876	75.492831	17.357574
scaffold_2406	678.450082	227.505958	500.745734	620.917075	450.944125	177.704348	57.533007
scaffold_2407	7672.351549	2961.235455	3951.183103	1206.131745	4711.116094	3721.168446	6466.219803
scaffold_2408	1695.965765	-166.836251	81.270324	881.797021	1862.802017	1614.695441	814.168744
scaffold_2409	-nan	-5.179738	-0.096506	20.430093	-nan	-nan	-nan
scaffold_2410	551.611173	-38.654093	52.937664	362.499521	590.265266	498.673509	189.111651
scaffold_2411	10.430321	-0.876340	0.570626	5.370279	11.306661	9.859695	5.060042
scaffold_2412	87.330147	-5.869535	19.986640	68.533872	93.199682	67.343507	18.796275
scaffold_2413	16.978329	-0.468618	4.572600	11.851458	17.446948	12.405729	5.126872
scaffold_2414	207.879100	207.533929	133.319078	17684.042170	0.345171	74.560023	-17476.163070
scaffold_2415	494.220016	-51.282840	15.265095	254.165155	545.502856	478.954921	240.054861
scaffold_2416	58.770239	0.274579	24.055231	11978.801054	58.495660	34.715008	-11920.030815
scaffold_2417	344.600147	110.601202	109.595007	270.013361	233.998945	235.005140	74.586786
scaffold_2418	1554.101878	123.807094	590.060886	1238.972716	1430.294784	964.040992	315.129162
scaffold_2419	202.468258	57.324962	163.371336	145.025814	145.143296	39.096922	57.442444
scaffold_2420	2341.396572	-155.396803	453.748407	1773.257955	2496.793375	1887.648165	568.138617
scaffold_2421	788.367651	45.572676	294.982847	566.910949	742.794974	493.384804	221.456702
scaffold_2422	569.898237	18.739409	134.993603	478.548881	551.158828	434.904634	91.349356
scaffold_2423	116.040124	-12.421940	21.442020	57.524728	128.462064	94.598104	58.515396
scaffold_2424	524.576282	-54.865440	9.900308	249.902032	579.441722	514.675974	274.674250
scaffold_2425	145.787073	93.263690	114.976184	89.258724	52.523383	30.810889	56.528349
scaffold_2426	659.812443	-10.972566	238.030584	586.833453	670.785009	421.781859	72.978990
scaffold_2427	83.649348	-9.694776	6.638460	52.299752	93.344123	77.010887	31.349596
scaffold_2428	-nan	-4.385375	7.397947	34.987714	-nan	-nan	-nan
scaffold_2429	1228.973730	-111.345278	73.791504	621.521807	1340.319008	1155.182226	607.451923
scaffold_2430	543.277232	-49.818497	75.359817	393.260817	593.095729	467.917415	150.016414
scaffold_2431	1695.990737	-36.625180	1.460538	1519.503224	1732.615918	1694.530199	176.487514
scaffold_2432	-nan	-2.640056	5.009093	22.187155	-nan	-nan	-nan
scaffold_2433	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2434	1163.781770	51.433017	558.353537	865.978773	1112.348753	605.428234	297.802997
scaffold_2435	499.813022	94.222787	394.026543	279.578111	405.590236	105.786479	220.234911
scaffold_2436	553.150483	303.428827	527.997810	219.953648	249.721657	25.152673	333.196836
scaffold_2437	1334.901009	25.750496	422.069838	273822.280261	1309.150512	912.831170	-272487.379252
scaffold_2438	2024.216382	543.353848	1540.660910	1537.287235	1480.862534	483.555472	486.929147
scaffold_2439	1755.451355	-208.320294	96.350119	1018.132590	1963.771649	1659.101236	737.318765
scaffold_2440	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2441	252.217638	-26.344010	24.260542	161.414692	278.561648	227.957097	90.802946
scaffold_2442	-nan	-29.277772	31.214096	181.229053	-nan	-nan	-nan
scaffold_2443	140.564470	80.815176	129.867007	160.484081	59.749295	10.697463	-19.919610
scaffold_2444	-nan	-6.973504	4.418909	37.448562	-nan	-nan	-nan
scaffold_2445	202.153112	-10.427355	68.591294	162.307551	212.580467	133.561817	39.845560
scaffold_2446	78.090987	-9.987218	3.469971	44.887226	88.078204	74.621016	33.203761
scaffold_2447	252.450985	-25.838119	30.580096	178.709631	278.289104	221.870890	73.741355
scaffold_2448	188.720971	52.906043	69.105041	138.992170	135.814928	119.615929	49.728801
scaffold_2449	61.152882	-6.225714	11.867974	46.555321	67.378596	49.284908	14.597561
scaffold_2450	449.821131	34.220116	243.358793	414.132061	415.601015	206.462338	35.689070
scaffold_2451	46358.284975	-355.193086	84.054513	1531.103916	46713.478062	46274.230463	44827.181060
scaffold_2452	4262.518797	1655.282045	3711.543523	995.858836	2607.236753	550.975275	3266.659962
scaffold_2453	1434.544049	297.193189	1079.190388	1189.304721	1137.350860	355.353661	245.239328
scaffold_2454	4823.828166	-54.401248	13.420685	215.411441	4878.229414	4810.407481	4608.416725
scaffold_2455	1093.995774	-110.017186	140.011863	767.115707	1204.012960	953.983911	326.880067
scaffold_2456	145.011059	139.511615	93.113034	71.270974	5.499444	51.898026	73.740085
scaffold_2457	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2458	72.589812	-8.496371	10.086147	42.606520	81.086182	62.503665	29.983292
scaffold_2459	-nan	-2.786703	3.089963	16.710760	-nan	-nan	-nan
scaffold_2460	103.336083	15.734481	51.144542	95.526430	87.601602	52.191541	7.809653
scaffold_2461	494.219477	311.036569	363.772890	340.969466	183.182908	130.446587	153.250012
scaffold_2462	556.029340	-3.891359	204.456192	471.103156	559.920698	351.573148	84.926184
scaffold_2463	940.088846	10.143703	379.616067	788.317201	929.945143	560.472778	151.771645
scaffold_2464	230.877544	-5.926966	40.419690	35974.914767	236.804510	190.457855	-35744.037223
scaffold_2465	385.000375	-3.200808	4.206682	24.682138	388.201183	380.793694	360.318237
scaffold_2466	43.082759	1.130133	19.669479	32.441330	41.952626	23.413280	10.641430
scaffold_2467	53.887868	-2.291118	18.375761	41.214130	56.178986	35.512107	12.673738
scaffold_2468	529.091749	-18.114947	98.229934	314.132965	547.206695	430.861814	214.958784
scaffold_2469	3540.858455	45.896600	1187.873883	3234.759716	3494.961855	2352.984572	306.098738
scaffold_2470	698.476458	-42.592738	142.616245	558.258423	741.069196	555.860213	140.218035
scaffold_2471	402.316116	-3.676769	7.814441	35.604920	405.992885	394.501675	366.711196
scaffold_2472	-nan	-14.801225	73.965978	70651.913431	-nan	-nan	-nan
scaffold_2473	1689.553356	746.797780	1603.072508	1007.605721	942.755576	86.480848	681.947635
scaffold_2474	187.295605	-18.106276	11.263457	107.487151	205.401882	176.032148	79.808454
scaffold_2475	269.770192	-32.698599	12.405116	148.579742	302.468791	257.365076	121.190450
scaffold_2476	233.939895	81.281231	197.243901	198.189456	152.658663	36.695994	35.750439
scaffold_2477	23476.895839	83.642304	160.747703	177.493476	23393.253535	23316.148136	23299.402364
scaffold_2478	652.461659	10.816788	303.773889	542.732607	641.644871	348.687770	109.729052
scaffold_2479	281.464944	21.704605	92.814735	199.394794	259.760339	188.650209	82.070150
scaffold_2480	102.456753	-14.982803	6.118974	62.029723	117.439556	96.337780	40.427031
scaffold_2481	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2482	271.008874	-20.629518	54.097690	213.619322	291.638391	216.911183	57.389551
scaffold_2483	382.799041	43.076703	90.617694	284.442376	339.722338	292.181346	98.356664
scaffold_2484	101.282455	-12.873419	4.727717	51.252228	114.155874	96.554737	50.030227
scaffold_2485	1212.460591	737.342544	599.969854	1004.565525	475.118047	612.490738	207.895066
scaffold_2486	2478.820960	-218.140461	83.115180	1178.398991	2696.961422	2395.705780	1300.421969
scaffold_2487	838.416040	-81.161558	97.019629	527.251729	919.577598	741.396411	311.164311
scaffold_2488	393.740486	-29.733255	49.296696	240.987317	423.473740	344.443789	152.753169
scaffold_2489	-nan	-14.398528	1.898034	64.861742	-nan	-nan	-nan
scaffold_2490	520.727096	45.765706	265.651426	441.174044	474.961391	255.075670	79.553052
scaffold_2491	8149.034206	-669.273904	870.298841	5300.433343	8818.308109	7278.735365	2848.600862
scaffold_2492	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2493	114.901478	-5.517442	18.442989	17623.645688	120.418919	96.458489	-17508.744211
scaffold_2494	1063.757684	-105.684867	170.971517	750.786078	1169.442551	892.786167	312.971606
scaffold_2495	4113.246000	106.849569	1986.755689	3877.485163	4006.396431	2126.490312	235.760837
scaffold_2496	518.572312	341.939053	474.976542	244.091716	176.633259	43.595770	274.480596
scaffold_2497	795.276380	-65.321975	85.666661	544.007075	860.598355	709.609718	251.269304
scaffold_2498	479.767979	-49.488676	44.316041	321.042784	529.256656	435.451939	158.725195
scaffold_2499	43.917256	-3.880732	5.815572	30.554727	47.797988	38.101684	13.362529
scaffold_2500	1637.176692	-78.169969	300.724256	1307.912856	1715.346661	1336.452436	329.263837
scaffold_2501	297.329480	-31.014874	17.103864	171.773433	328.344354	280.225616	125.556047
scaffold_2502	496.231021	-50.007521	26.585816	271.542931	546.238542	469.645205	224.688091
scaffold_2503	109.680423	1.372270	52.307952	95.267427	108.308153	57.372471	14.412996
scaffold_2504	1017.848687	-16.053140	51.669899	50413.474374	1033.901828	966.178788	-49395.625686
scaffold_2505	569.843786	66.140223	369.153094	468.861620	503.703563	200.690692	100.982166
scaffold_2506	565.674428	-26.066974	0.724584	101.416142	591.741402	564.949844	464.258286
scaffold_2507	3588.422222	-49.492058	1.434080	184.038985	3637.914280	3586.988142	3404.383237
scaffold_2508	-nan	-4.358328	4.038315	3532.563422	-nan	-nan	-nan
scaffold_2509	655.596578	-29.685122	163.113714	563.993992	685.281700	492.482864	91.602586
scaffold_2510	208.999494	15.307944	118.689597	189.837357	193.691550	90.309897	19.162137
