scaffold	free	dip	tri	tet	d_dip	d_tri	d_tet
scaffold_1557	50.101109	9.968091	12.582146	46.413947	40.133018	37.518962	3.687162
scaffold_1558	258.847415	-22.491416	49.619610	204.665122	281.338831	209.227804	54.182293
scaffold_1559	7573.549687	-584.030305	1139.024280	5494.829287	8157.579992	6434.525407	2078.720400
scaffold_1560	12278.095990	-121.781066	1845.221020	7608.813846	12399.877056	10432.874970	4669.282144
scaffold_1561	2990.009453	398.370757	1934.280643	2740.936932	2591.638696	1055.728810	249.072521
scaffold_1562	830.028226	-69.320567	135.484295	607.855421	899.348792	694.543931	222.172804
scaffold_1563	655.420193	357.534253	312.402384	471.061791	297.885939	343.017809	184.358402
scaffold_1564	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1565	4433.629181	566.075277	3135.504052	3300.758442	3867.553904	1298.125130	1132.870739
scaffold_1566	2856.589582	-36.701286	593.839812	1869.367169	2893.290868	2262.749770	987.222413
scaffold_1567	302.344946	-18.354522	76.203572	252.502859	320.699468	226.141374	49.842087
scaffold_1568	8262.801562	7301.107178	4372.204388	4287.940794	961.694384	3890.597175	3974.860768
scaffold_1569	3063.835096	65.299038	1282.353552	2792.286389	2998.536058	1781.481544	271.548707
scaffold_1570	569.698667	569.132783	199.875363	267.651139	0.565884	369.823304	302.047528
scaffold_1571	74.958695	24.873969	56.978769	35.328104	50.084726	17.979926	39.630591
scaffold_1572	1573.270402	1058.026230	1106.795215	660.993580	515.244171	466.475187	912.276822
scaffold_1573	514.236644	154.246280	437.771638	517.801863	359.990364	76.465006	-3.565218
scaffold_1574	632.751098	94.780823	335.287169	567.482492	537.970275	297.463928	65.268606
scaffold_1575	2258.978518	16.691656	900.703228	1914.795181	2242.286862	1358.275290	344.183336
scaffold_1576	428.762054	-6.334935	18.362144	53.490513	435.096988	410.399909	375.271541
scaffold_1577	67.080814	-4.138665	20.966998	51.402295	71.219479	46.113816	15.678519
scaffold_1578	925.461082	207.007681	741.058472	638.092311	718.453401	184.402610	287.368772
scaffold_1579	713.481005	562.499193	305.313867	290.031393	150.981812	408.167139	423.449612
scaffold_1580	144770.092858	1739.603878	1552.230963	875.912636	143030.488980	143217.861895	143894.180222
scaffold_1581	2075.236637	-123.823266	407.818914	1409.186645	2199.059903	1667.417723	666.049993
scaffold_1582	307.909193	54.617048	180.300200	105.492488	253.292145	127.608993	202.416705
scaffold_1583	3922.288897	-214.957167	1007.803200	2858.611249	4137.246064	2914.485696	1063.677648
scaffold_1584	2018.476323	1622.331816	532.641394	1356.217018	396.144507	1485.834929	662.259305
scaffold_1585	1340.840000	19.535229	578.382942	1181.228572	1321.304770	762.457058	159.611428
scaffold_1586	79.526209	-4.789295	22.812873	63.833330	84.315504	56.713337	15.692879
scaffold_1587	1908.225021	420.991429	1527.421522	683.048427	1487.233592	380.803499	1225.176594
scaffold_1588	-nan	-2.540906	5.791926	25.808515	-nan	-nan	-nan
scaffold_1589	192.973194	-12.011314	22.060398	133.820853	204.984508	170.912795	59.152341
scaffold_1590	nan	-0.652883	8.272893	-nan	nan	nan	nan
scaffold_1591	454.715542	139.877669	231.584289	375.139013	314.837873	223.131253	79.576529
scaffold_1592	-nan	-735.441792	103.139786	2588.110476	-nan	-nan	-nan
scaffold_1593	472.490414	391.918032	182.350088	261.585074	80.572382	290.140327	210.905340
scaffold_1594	551.134298	14.073275	262.259807	420.088756	537.061023	288.874491	131.045542
scaffold_1595	413.897513	0.566390	136.406338	326.192192	413.331124	277.491175	87.705321
scaffold_1596	1166.838125	-107.299087	125.357316	730.976284	1274.137212	1041.480809	435.861841
scaffold_1597	3139.585850	-40.436278	653.487865	1995.386015	3180.022128	2486.097985	1144.199835
scaffold_1598	342164.318124	3390.193395	1618.787347	1658.643350	338774.124729	340545.530777	340505.674774
scaffold_1599	nan	-2.285092	28.955125	-nan	nan	nan	nan
scaffold_1600	2668.477104	951.512868	709.987298	2017.130322	1716.964237	1958.489806	651.346782
scaffold_1601	649.224348	-38.730685	101.168450	449.370316	687.955033	548.055898	199.854033
scaffold_1602	577.182963	131.240374	289.208313	545.350109	445.942589	287.974650	31.832854
scaffold_1603	6887.788539	-618.186380	1004.742453	4853.920157	7505.974919	5883.046086	2033.868382
scaffold_1604	864.479861	836.882011	375.868459	486.166542	27.597849	488.611401	378.313319
scaffold_1605	55.535017	-2.334787	13.511093	39.955834	57.869804	42.023924	15.579184
scaffold_1606	59564.351622	33.363852	312.569154	59448.196137	59530.987770	59251.782467	116.155485
scaffold_1607	137134.813797	187.457191	1148.770690	1486.021548	136947.356606	135986.043107	135648.792249
scaffold_1608	3735.347064	-196.503184	875.997219	3072.879813	3931.850248	2859.349845	662.467251
scaffold_1609	497.144946	-13.816017	194.503604	440.404102	510.960963	302.641341	56.740844
scaffold_1610	836551.851265	-63.905372	931.892312	838007.444135	836615.756637	835619.958953	-1455.592870
scaffold_1611	354.572730	-19.903407	55.527192	277.315567	374.476137	299.045538	77.257163
scaffold_1612	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1613	3885.128040	-296.358889	200.770139	1578.202490	4181.486929	3684.357901	2306.925550
scaffold_1614	387.096832	121.586488	146.865287	243.645551	265.510344	240.231545	143.451281
scaffold_1615	609.756660	268.243383	310.693510	276.193535	341.513277	299.063150	333.563125
scaffold_1616	62897.801206	488.764078	804.939994	476.019340	62409.037128	62092.861212	62421.781866
scaffold_1617	378.605487	-15.956799	70.299821	305.751209	394.562286	308.305665	72.854278
scaffold_1618	413.631256	308.876162	164.515485	247.619994	104.755093	249.115771	166.011262
scaffold_1619	58.927112	-5.067849	13.650643	40.709395	63.994961	45.276469	18.217717
scaffold_1620	723.146888	244.976587	347.080630	618.881132	478.170301	376.066258	104.265756
scaffold_1621	436.865768	87.313945	219.756324	392.862210	349.551823	217.109444	44.003558
scaffold_1622	108.657461	-13.114421	15.670231	71.539294	121.771882	92.987230	37.118167
scaffold_1623	432.779004	128.890351	355.248946	274.553808	303.888653	77.530057	158.225196
scaffold_1624	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1625	382.867465	-30.487751	96.647608	310.347619	413.355217	286.219858	72.519846
scaffold_1626	3298.843390	126.585777	378.932821	225.038145	3172.257614	2919.910570	3073.805245
scaffold_1627	3304.908230	993.567916	2883.946883	2352.016871	2311.340315	420.961347	952.891359
scaffold_1628	7649.911755	-50.966455	-7.140476	170.183985	7700.878210	7657.052232	7479.727770
scaffold_1629	474.397131	103.076513	141.943219	321.443843	371.320618	332.453911	152.953288
scaffold_1630	47.585020	-4.617210	6.965604	25.844392	52.202230	40.619416	21.740628
scaffold_1631	74.332409	-7.317453	9.009938	43.508448	81.649862	65.322472	30.823961
scaffold_1632	1083.658971	676.394829	909.387360	606.825315	407.264142	174.271611	476.833656
scaffold_1633	121.010277	-15.143543	21.604578	87.398570	136.153820	99.405699	33.611707
scaffold_1634	76.407966	-8.164903	15.495362	56.896931	84.572870	60.912605	19.511035
scaffold_1635	55.656792	-6.289281	3.109764	33.178119	61.946073	52.547028	22.478673
scaffold_1636	576.422471	424.627802	351.563191	395.169145	151.794670	224.859280	181.253327
scaffold_1637	161.693028	-24.069728	4.961087	91.135444	185.762756	156.731940	70.557584
scaffold_1638	3596.385840	-415.068439	232.361692	2154.364283	4011.454279	3364.024148	1442.021557
scaffold_1639	29.356196	-2.194137	8.774468	24.191989	31.550333	20.581727	5.164207
scaffold_1640	242.892845	52.649587	157.419246	199.686910	190.243259	85.473600	43.205935
scaffold_1641	765.320147	-8.398409	4.016283	730.143981	773.718557	761.303864	35.176167
scaffold_1642	79.297080	-10.995090	14.170070	59.519996	90.292170	65.127010	19.777083
scaffold_1643	122.201992	-11.760401	23.584987	83.357081	133.962394	98.617005	38.844911
scaffold_1644	824.152975	-87.156947	140.273591	627.825184	911.309923	683.879384	196.327791
scaffold_1645	426.704770	364.128939	177.862112	277.110426	62.575831	248.842658	149.594344
scaffold_1646	703.470947	-13.684744	153.216140	541.193207	717.155691	550.254807	162.277740
scaffold_1647	-nan	-6.093011	17.035458	77.609766	-nan	-nan	-nan
scaffold_1648	72.518149	-6.757298	18.510162	54.050068	79.275447	54.007987	18.468081
scaffold_1649	852.367174	6.645385	383.512100	694.930010	845.721789	468.855074	157.437164
scaffold_1650	662.006694	127.307233	526.632696	499.956909	534.699461	135.373997	162.049785
scaffold_1651	178.386770	59.676149	103.480181	145.578991	118.710622	74.906590	32.807779
scaffold_1652	190528.586187	110.630778	320.566763	190358.714350	190417.955409	190208.019424	169.871837
scaffold_1653	60.956558	-7.533096	7.855104	43.795963	68.489654	53.101454	17.160595
scaffold_1654	-nan	-18.370521	16.686810	108.204066	-nan	-nan	-nan
scaffold_1655	65.108532	-7.447096	6.347563	40.015418	72.555629	58.760969	25.093114
scaffold_1656	1230.461798	268.454435	864.177702	1140.820790	962.007363	366.284096	89.641008
scaffold_1657	-nan	-31.305468	32.609859	241.991660	-nan	-nan	-nan
scaffold_1658	255.374908	-19.642941	57.131657	162.159651	275.017848	198.243251	93.215257
scaffold_1659	91.618949	-9.253028	19.875472	68.771601	100.871977	71.743477	22.847348
scaffold_1660	-nan	-12.219404	6.678994	61.525106	-nan	-nan	-nan
scaffold_1661	117.044265	-16.006379	11.822600	77.594485	133.050644	105.221665	39.449780
scaffold_1662	2349.404631	-34.601047	157.363289	2101.655579	2384.005678	2192.041342	247.749052
scaffold_1663	-nan	-21.618828	-2.731517	73.141482	-nan	-nan	-nan
scaffold_1664	42.275187	3.879811	26.838355	46.303643	38.395376	15.436831	-4.028457
scaffold_1665	25.204553	0.230931	8.638151	13.460098	24.973622	16.566402	11.744455
scaffold_1666	620.275103	31.692557	210.610271	553.388168	588.582546	409.664832	66.886935
scaffold_1667	177.348300	-5.332456	54.297086	136.979167	182.680756	123.051214	40.369133
scaffold_1668	11581.028176	-39.971443	229.750800	604.425608	11620.999619	11351.277375	10976.602568
scaffold_1669	1440.868188	2.611515	15.224703	26.736406	1438.256673	1425.643486	1414.131783
scaffold_1670	839.488742	766.707439	288.184268	466.346623	72.781302	551.304474	373.142119
scaffold_1671	25.246180	9.070008	11.266701	22.213224	16.176172	13.979479	3.032956
scaffold_1672	77.435651	-9.886533	7.968954	51.636024	87.322184	69.466697	25.799627
scaffold_1673	150.551790	-17.874044	18.043222	99.384771	168.425835	132.508569	51.167020
scaffold_1674	118.913237	-13.377772	9.779538	75.031878	132.291009	109.133699	43.881359
scaffold_1675	73630.161505	186.224813	140.772874	73607.961906	73443.936692	73489.388631	22.199599
scaffold_1676	1026.178772	988.190195	468.185417	556.489669	37.988577	557.993356	469.689104
scaffold_1677	1168.692063	73.558400	610.881596	1068.142905	1095.133663	557.810467	100.549158
scaffold_1678	155.019866	-18.738298	26.039236	109.117591	173.758164	128.980630	45.902275
scaffold_1679	5015.725265	4549.131453	3475.273789	2659.802775	466.593812	1540.451476	2355.922490
scaffold_1680	54.931369	-4.399760	16.410808	43.578406	59.331129	38.520561	11.352963
scaffold_1681	1323.848997	1242.751161	569.254491	596.100714	81.097836	754.594505	727.748283
scaffold_1682	47.310198	-6.573232	4.195524	27.317914	53.883429	43.114674	19.992283
scaffold_1683	59.627345	-2.820587	14.724620	43.644401	62.447932	44.902725	15.982944
scaffold_1684	410.269685	-42.071992	19.403129	209.238599	452.341678	390.866556	201.031087
scaffold_1685	750.698592	-5.805063	1.821248	726.360876	756.503655	748.877344	24.337716
scaffold_1686	806.404303	1.274130	170.010390	453.575804	805.130173	636.393913	352.828499
scaffold_1687	576.955150	77.855877	312.380715	512.158559	499.099273	264.574435	64.796591
scaffold_1688	1458.070402	-4.831494	7.418462	37.440333	1462.901896	1450.651939	1420.630068
scaffold_1689	-nan	-24.090802	1.457849	80.951029	-nan	-nan	-nan
scaffold_1690	858.793768	-26.454046	253.307767	655.740584	885.247814	605.486000	203.053183
scaffold_1691	5681.553055	540.564502	3545.699359	4188.270149	5140.988552	2135.853695	1493.282906
scaffold_1692	-nan	-2.166632	0.764165	10.434675	-nan	-nan	-nan
scaffold_1693	448.233718	27.997921	236.774363	365.387415	420.235797	211.459355	82.846303
scaffold_1694	1632.814351	-114.886183	413.694006	1308.597234	1747.700534	1219.120345	324.217117
scaffold_1695	83.819108	-10.373859	5.613106	49.790137	94.192967	78.206003	34.028971
scaffold_1696	423.531380	-20.192050	92.885322	354.332495	443.723430	330.646058	69.198885
scaffold_1697	3166.432606	-337.746405	139.183494	1676.132205	3504.179011	3027.249112	1490.300401
scaffold_1698	180.456476	-11.316202	30.329669	134.440490	191.772678	150.126807	46.015986
scaffold_1699	148.644540	17.535597	96.208619	132.621545	131.108943	52.435921	16.022995
scaffold_1700	49.900287	-7.612978	6.314109	33.325475	57.513265	43.586179	16.574812
scaffold_1701	236.420974	-9.414024	75.340878	203.209041	245.834997	161.080096	33.211932
scaffold_1702	142.913509	-17.310314	13.539068	89.858464	160.223823	129.374440	53.055044
scaffold_1703	71.421560	19.149606	58.240943	63.095470	52.271954	13.180617	8.326090
scaffold_1704	1032.932194	594.503767	615.815718	669.807024	438.428427	417.116476	363.125170
scaffold_1705	28.661495	7.895712	10.691687	16.500075	20.765784	17.969809	12.161420
scaffold_1706	87.421057	-3.005389	16.631500	71.220329	90.426446	70.789557	16.200728
scaffold_1707	81.909632	-1.826789	27.056996	69.248405	83.736421	54.852636	12.661227
scaffold_1708	787.706155	-8.284898	11.409405	65.118189	795.991053	776.296750	722.587965
scaffold_1709	2186.152390	132.642481	801.710722	1551.610410	2053.509910	1384.441668	634.541981
scaffold_1710	91.809582	-8.423872	19.372024	69.634187	100.233454	72.437558	22.175395
scaffold_1711	876.853895	314.459403	462.798385	819.354752	562.394492	414.055510	57.499144
scaffold_1712	1693.721907	438.287096	1227.113117	542.393163	1255.434810	466.608790	1151.328743
scaffold_1713	22447.292150	121.806183	410.132414	465.362525	22325.485967	22037.159736	21981.929625
scaffold_1714	522.157876	-29.651474	136.728029	443.362155	551.809350	385.429847	78.795721
scaffold_1715	926.125360	12.112967	294.397365	630.761440	914.012393	631.727994	295.363919
scaffold_1716	1413.027011	-133.587782	148.526849	842.580008	1546.614793	1264.500162	570.447003
scaffold_1717	720.337905	-71.166237	86.227787	489.677681	791.504142	634.110117	230.660223
scaffold_1718	4860.675626	-13.269948	1864.136278	3495.362563	4873.945574	2996.539348	1365.313063
scaffold_1719	23038.540139	-155.066568	-33.524065	478.612168	23193.606707	23072.064204	22559.927971
scaffold_1720	1242.818267	316.962465	1109.997908	278.573657	925.855802	132.820360	964.244611
scaffold_1721	563.231561	-20.899648	179.676627	456.973528	584.131209	383.554934	106.258033
scaffold_1722	1460.525217	551.263516	1178.942818	1206.689895	909.261701	281.582399	253.835323
scaffold_1723	8822.012297	745.251863	4340.048301	8209.213805	8076.760435	4481.963997	612.798492
scaffold_1724	900.491557	795.738943	651.851564	446.901459	104.752614	248.639993	453.590098
scaffold_1725	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1726	63.541424	-6.497345	14.387424	48.071295	70.038769	49.154000	15.470129
scaffold_1727	42.399712	-2.039196	13.467101	37.015487	44.438908	28.932611	5.384225
scaffold_1728	1435.405157	185.190332	1057.511149	533.393775	1250.214825	377.894008	902.011382
scaffold_1729	19.456235	14.030062	11.576154	12.247541	5.426173	7.880081	7.208695
scaffold_1730	140.396711	-13.612489	18.061436	99.921083	154.009200	122.335274	40.475628
scaffold_1731	325.219381	28.732829	155.181122	314.911153	296.486552	170.038259	10.308228
scaffold_1732	6552.356169	-2.908930	35.274835	6517.401039	6555.265099	6517.081334	34.955130
scaffold_1733	1952.765620	567.262763	1709.097398	388.140315	1385.502856	243.668222	1564.625304
scaffold_1734	1372.351021	216.960041	1088.809136	663.918822	1155.390980	283.541885	708.432199
scaffold_1735	57.776597	-5.247211	9.485814	37.967650	63.023808	48.290783	19.808948
scaffold_1736	839.296030	-7.802787	256.449393	658.673357	847.098817	582.846637	180.622673
scaffold_1737	3538.342742	10.479085	9.880139	10.030790	3527.863658	3528.462604	3528.311952
scaffold_1738	207.831525	57.472452	46.934191	184.955912	150.359073	160.897334	22.875613
scaffold_1739	106.328473	-11.406816	15.304792	78.786816	117.735289	91.023681	27.541657
scaffold_1740	6048.430296	1509.861487	5059.802796	5120.964950	4538.568809	988.627500	927.465346
scaffold_1741	7005.878962	-647.056260	866.667860	4697.351266	7652.935222	6139.211102	2308.527696
scaffold_1742	850.584106	-22.916338	6.554129	89.799937	873.500444	844.029977	760.784170
scaffold_1743	215.414785	128.459892	99.299998	147.332084	86.954894	116.114787	68.082701
scaffold_1744	1227.845069	504.001509	564.925375	1012.771344	723.843560	662.919694	215.073725
scaffold_1745	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1746	76.886078	-7.823653	14.631934	56.870113	84.709731	62.254144	20.015965
scaffold_1747	302.645554	230.381770	112.145179	181.962834	72.263784	190.500375	120.682720
scaffold_1748	613.570626	73.547134	316.374082	598.206346	540.023492	297.196544	15.364281
scaffold_1749	66.723115	-9.171907	6.289023	47.042266	75.895022	60.434092	19.680849
scaffold_1750	-nan	-14.562131	14.037587	106.525788	-nan	-nan	-nan
scaffold_1751	3681.247569	34.096138	122.164193	122.222284	3647.151431	3559.083376	3559.025284
scaffold_1752	395.802991	44.588725	152.545020	344.151896	351.214266	243.257971	51.651094
scaffold_1753	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1754	83.954094	-10.818862	5.075297	50.240793	94.772956	78.878797	33.713301
scaffold_1755	1534.250684	759.769366	884.068409	1119.303142	774.481318	650.182275	414.947542
scaffold_1756	527.135992	362.610988	342.878966	196.003031	164.525003	184.257026	331.132961
scaffold_1757	61368.576878	340.110143	342.162663	273.131904	61028.466735	61026.414215	61095.444974
scaffold_1758	11508.184857	-58.644218	14.152380	245.730096	11566.829075	11494.032477	11262.454761
scaffold_1759	85.131407	-9.697334	5.372973	52.614692	94.828742	79.758434	32.516715
scaffold_1760	805.414311	418.350976	625.640869	363.940553	387.063335	179.773442	441.473757
scaffold_1761	1214.882309	57.255868	437.050760	935.011904	1157.626441	777.831549	279.870405
scaffold_1762	3958.050812	-51.321948	32.718525	3743.780067	4009.372760	3925.332287	214.270745
scaffold_1763	672.853813	44.421622	356.235585	478.642302	628.432191	316.618228	194.211510
scaffold_1764	30.259603	-4.913712	4.087905	21.269388	35.173315	26.171698	8.990214
scaffold_1765	148.101852	-13.057734	21.588723	90.325989	161.159586	126.513129	57.775863
scaffold_1766	-12.064949	-0.412903	7.376906	17.788928	-11.652046	-19.441855	-29.853877
scaffold_1767	1072.496362	981.706194	703.447385	481.469168	90.790168	369.048977	591.027194
scaffold_1768	91.648558	-10.640078	11.435513	53.301294	102.288636	80.213045	38.347264
scaffold_1769	130.973514	-12.097683	19.395913	89.653180	143.071198	111.577602	41.320334
scaffold_1770	827.260170	52.529378	370.209540	767.929401	774.730791	457.050630	59.330769
scaffold_1771	1083.303652	13.585424	445.232794	1026.711117	1069.718228	638.070858	56.592535
scaffold_1772	15.486614	2.654155	10.149642	7.907119	12.832460	5.336973	7.579496
scaffold_1773	1106.304066	56.977383	406.177797	1002.042153	1049.326682	700.126268	104.261913
scaffold_1774	241.344727	65.546662	205.442342	152.289073	175.798065	35.902385	89.055654
scaffold_1775	2838.481331	126.480537	1303.473437	2719.388476	2712.000794	1535.007893	119.092854
scaffold_1776	474.664470	4.385784	177.730763	442.693906	470.278686	296.933707	31.970564
scaffold_1777	1340.753476	-108.828319	205.559835	913.543649	1449.581795	1135.193640	427.209826
scaffold_1778	660.490188	-3.213890	190.309852	518.716150	663.704079	470.180336	141.774038
scaffold_1779	16.395791	2.365587	7.082393	15.841192	14.030204	9.313398	0.554599
scaffold_1780	70.259660	-7.041208	4.125274	40.462883	77.300868	66.134385	29.796777
scaffold_1781	32.784606	-3.685217	5.071974	23.455943	36.469823	27.712632	9.328663
scaffold_1782	971.697220	125.843000	596.293585	825.699560	845.854220	375.403634	145.997660
scaffold_1783	706.480946	-19.331849	242.018279	562.662836	725.812795	464.462666	143.818110
scaffold_1784	128.920507	-17.433108	9.179898	79.578554	146.353615	119.740609	49.341952
scaffold_1785	336.228401	138.038291	290.862810	256.144249	198.190110	45.365592	80.084153
scaffold_1786	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1787	1607.521502	-102.779822	290.183452	1119.058946	1710.301324	1317.338050	488.462555
scaffold_1788	59.882904	-3.823386	12.929243	49.049022	63.706290	46.953661	10.833881
scaffold_1789	5225.694410	-110.809654	102.907518	4755.277480	5336.504064	5122.786892	470.416930
scaffold_1790	1122.286283	96.805002	328.515412	1048.781092	1025.481282	793.770871	73.505191
scaffold_1791	1206.236304	859.165811	1119.804815	687.819343	347.070494	86.431490	518.416961
scaffold_1792	1268.462213	273.639169	1158.588826	396.004750	994.823043	109.873386	872.457463
scaffold_1793	1914.666348	507.517777	896.763608	1807.064113	1407.148571	1017.902740	107.602235
scaffold_1794	484.762766	-22.536442	92.736690	398.730468	507.299209	392.026076	86.032298
scaffold_1795	183.233114	-4.854891	41.265916	154.038972	188.088005	141.967198	29.194142
scaffold_1796	677.561317	-5.882744	226.358940	567.656644	683.444060	451.202377	109.904672
scaffold_1797	-nan	-3.039725	49.258877	-nan	-nan	-nan	-nan
scaffold_1798	82.892447	-10.531963	9.413772	53.952518	93.424410	73.478675	28.939929
scaffold_1799	291.484942	-21.860090	102.421357	279.067502	313.345032	189.063586	12.417440
scaffold_1800	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1801	366.160867	-27.913654	37.645945	243.293779	394.074520	328.514922	122.867087
scaffold_1802	406.521918	219.803159	363.946627	238.245025	186.718759	42.575291	168.276893
scaffold_1803	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1804	308.946334	-22.592711	46.862689	222.524933	331.539044	262.083645	86.421400
scaffold_1805	624.403667	35.213597	269.235715	585.654763	589.190071	355.167952	38.748904
scaffold_1806	494.448184	-22.548682	-2.431222	66.236489	516.996867	496.879406	428.211695
scaffold_1807	551.086663	29.722244	242.350680	518.060021	521.364419	308.735983	33.026642
scaffold_1808	14219.022771	5.045428	36.954993	26092.350277	14213.977342	14182.067778	-11873.327507
scaffold_1809	1869.095116	-28.218593	405.847607	360275.307515	1897.313709	1463.247509	-358406.212399
scaffold_1810	528.543643	-14.486299	93.680229	89965.606731	543.029943	434.863414	-89437.063087
scaffold_1811	11.767417	-1.134857	4.033524	13.184457	12.902274	7.733893	-1.417040
scaffold_1812	4613.922349	455.497622	1270.025907	2765.223224	4158.424727	3343.896442	1848.699125
scaffold_1813	68.667967	-6.737760	13.519526	51.583295	75.405727	55.148441	17.084671
scaffold_1814	329.547661	77.176407	219.538347	314.971429	252.371254	110.009313	14.576232
scaffold_1815	299.864057	77.091253	170.953649	227.819832	222.772804	128.910408	72.044225
scaffold_1816	1064.768998	3.219482	5.949279	4.505439	1061.549516	1058.819719	1060.263559
scaffold_1817	550.463544	-2.133936	184.701220	474.533538	552.597480	365.762324	75.930006
scaffold_1818	275.170879	-18.219167	66.142446	205.347912	293.390046	209.028432	69.822967
scaffold_1819	13261.097343	-85.222254	-11.949144	291.803301	13346.319596	13273.046486	12969.294042
scaffold_1820	600.960156	231.136636	261.327452	355.885131	369.823519	339.632704	245.075025
scaffold_1821	73.162881	25.025301	59.259332	41.546564	48.137580	13.903549	31.616317
scaffold_1822	660.998829	92.355000	380.286269	613.928857	568.643829	280.712560	47.069972
scaffold_1823	1206.475252	353.188574	888.634012	335.623729	853.286678	317.841240	870.851523
scaffold_1824	4679.719298	-188.650232	1221.972682	3901.746992	4868.369530	3457.746616	777.972307
scaffold_1825	1950.526277	488.418538	1399.506253	777.199868	1462.107738	551.020024	1173.326409
scaffold_1826	92.749162	-11.900864	14.460103	63.521668	104.650026	78.289059	29.227495
scaffold_1827	1411.578783	-4.988572	8.644352	35.091329	1416.567355	1402.934431	1376.487454
scaffold_1828	11448.828115	157.083642	318.993309	338.095519	11291.744473	11129.834806	11110.732596
scaffold_1829	1287.939013	15.327259	403.976452	1058.348638	1272.611754	883.962561	229.590375
scaffold_1830	520.101155	-53.169273	56.129267	344.975544	573.270428	463.971888	175.125611
scaffold_1831	1424.156047	14.592844	12.350591	10.075875	1409.563203	1411.805455	1414.080172
scaffold_1832	185.172704	33.072472	143.990486	115.938539	152.100232	41.182219	69.234165
scaffold_1833	721.242905	224.430305	496.079724	642.796197	496.812601	225.163181	78.446709
scaffold_1834	1173.662918	338.896974	1076.736720	705.536088	834.765944	96.926198	468.126829
scaffold_1835	1945.673867	199.243355	781.065835	829.610580	1746.430512	1164.608032	1116.063287
scaffold_1836	354.971338	25.941891	109.570277	320.931807	329.029448	245.401061	34.039531
scaffold_1837	4092.214206	3644.264947	1866.316554	2094.104796	447.949259	2225.897652	1998.109410
scaffold_1838	643.516041	10.715055	267.659658	582.610784	632.800986	375.856382	60.905257
scaffold_1839	949.387756	-103.453409	60.316548	567.288737	1052.841165	889.071208	382.099019
scaffold_1840	182.097999	115.883182	60.109966	122.222860	66.214817	121.988033	59.875139
scaffold_1841	35.823054	-0.719275	12.783171	28.797535	36.542330	23.039883	7.025519
scaffold_1842	302.059282	290.735514	257.328857	229.158631	11.323768	44.730424	72.900651
scaffold_1843	143.966904	120.430202	121.030962	94.029526	23.536702	22.935942	49.937378
scaffold_1844	934.917812	197.644611	538.490019	883.926946	737.273201	396.427793	50.990866
scaffold_1845	10594.148894	6.512373	21.581837	10586.870454	10587.636521	10572.567057	7.278440
scaffold_1846	35.156209	-1.628634	8.502603	28.261875	36.784843	26.653605	6.894333
scaffold_1847	3.929136	0.563798	2.860879	2.352089	3.365338	1.068257	1.577047
scaffold_1848	1920.311121	168.244002	873.924165	1816.766492	1752.067119	1046.386956	103.544629
scaffold_1849	12879.366767	25.842096	100.950005	153.983924	12853.524671	12778.416762	12725.382842
scaffold_1850	22244.661727	5.075749	60.155288	44471.395963	22239.585978	22184.506440	-22226.734236
scaffold_1851	15.938348	5.368382	10.233268	12.699616	10.569966	5.705080	3.238731
scaffold_1852	2400.215311	2170.749057	1129.603331	1081.505417	229.466253	1270.611980	1318.709894
scaffold_1853	236.983180	-12.178392	67.404772	167.357962	249.161572	169.578408	69.625218
scaffold_1854	468.530647	379.621795	278.217954	266.759997	88.908852	190.312694	201.770650
scaffold_1855	111.643636	-1.987916	36.235341	96.645387	113.631552	75.408295	14.998249
scaffold_1856	921.154893	164.497529	394.213510	559.177516	756.657364	526.941384	361.977377
scaffold_1857	15578.609025	-102.848795	-11.242317	340.314298	15681.457820	15589.851342	15238.294727
scaffold_1858	2269.797923	-45.012329	65.446308	353.533502	2314.810252	2204.351615	1916.264421
scaffold_1859	49.907174	5.775702	14.146485	35.868598	44.131472	35.760689	14.038576
scaffold_1860	255.443419	155.326510	157.707944	71.959121	100.116909	97.735475	183.484298
scaffold_1861	171.764440	-17.529148	31.381361	117.278978	189.293588	140.383079	54.485462
scaffold_1862	98.110831	34.042775	28.555045	42.646189	64.068056	69.555786	55.464642
scaffold_1863	298.276238	132.245963	187.785668	233.204730	166.030274	110.490569	65.071507
scaffold_1864	669.352999	286.091809	288.500833	468.098925	383.261189	380.852166	201.254074
scaffold_1865	2366.234517	391.184872	1717.034379	1791.431905	1975.049645	649.200138	574.802612
scaffold_1866	414.979633	-44.455740	46.695000	284.341210	459.435373	368.284633	130.638423
scaffold_1867	781.030375	35.920477	272.373910	646.260728	745.109899	508.656465	134.769647
scaffold_1868	132116.788974	5.641570	324.279597	245508.201924	132111.147404	131792.509377	-113391.412950
