scaffold	free	dip	tri	tet	d_dip	d_tri	d_tet
scaffold_1491	139.489261	-15.908169	16.142119	93.238231	155.397430	123.347142	46.251030
scaffold_1492	225.183327	-11.535052	42.236129	190.822964	236.718379	182.947197	34.360362
scaffold_1493	4877.905191	-135.594807	1472.743732	4099.230325	5013.499999	3405.161460	778.674867
scaffold_1494	153.745611	-9.843237	25.842451	122.104605	163.588848	127.903160	31.641006
scaffold_1495	325.411223	-41.309927	21.670533	195.712250	366.721149	303.740689	129.698972
scaffold_1496	41381.662183	258.496409	670.272423	507.832265	41123.165773	40711.389759	40873.829918
scaffold_1497	756.201144	-5.290230	8.285778	36.692118	761.491374	747.915366	719.509026
scaffold_1498	76.866511	-8.932278	13.296155	59.167386	85.798790	63.570356	17.699126
scaffold_1499	515.822571	-36.666067	77.916604	377.086386	552.488638	437.905968	138.736185
scaffold_1500	105.183870	8.797136	39.573212	95.450745	96.386733	65.610657	9.733125
scaffold_1501	176.260430	-15.143452	26.801956	115.903966	191.403882	149.458474	60.356464
scaffold_1502	134.020829	-12.160206	21.023925	101.766699	146.181035	112.996904	32.254130
scaffold_1503	75.944791	-8.478947	14.119681	56.359696	84.423738	61.825110	19.585096
scaffold_1504	82.725881	-8.174087	11.344447	54.119785	90.899969	71.381435	28.606097
scaffold_1505	124.564276	6.789071	37.978251	110.654314	117.775205	86.586025	13.909961
scaffold_1506	61872.685308	234.618370	1266.619454	560832.706213	61638.066938	60606.065854	-498960.020905
scaffold_1507	439.822809	37.451875	250.020083	338.543823	402.370934	189.802726	101.278986
scaffold_1508	305.890933	35.188189	159.679140	285.543838	270.702744	146.211793	20.347095
scaffold_1509	48.723394	-6.323841	1.022714	25.371914	55.047235	47.700680	23.351480
scaffold_1510	-nan	-8.374273	2.301967	32.512792	-nan	-nan	-nan
scaffold_1511	185.241669	-16.997870	41.069917	138.794366	202.239539	144.171751	46.447303
scaffold_1512	1159.379793	-117.800186	45.326817	602.203639	1277.179978	1114.052976	557.176154
scaffold_1513	865.227800	-18.155630	11.054714	783.706698	883.383430	854.173086	81.521103
scaffold_1514	109.367337	-3.537690	21.656348	91.239491	112.905027	87.710989	18.127846
scaffold_1515	138.808548	-12.232372	21.178478	95.119955	151.040920	117.630070	43.688593
scaffold_1516	110.346259	-10.105268	22.479411	85.078980	120.451527	87.866848	25.267278
scaffold_1517	888.189020	877.922286	524.428442	454.380387	10.266734	363.760578	433.808633
scaffold_1518	-nan	0.789276	2.863751	-nan	-nan	-nan	-nan
scaffold_1519	144.893723	-10.997159	29.259436	107.551099	155.890883	115.634287	37.342625
scaffold_1520	298.191435	-39.429409	0.131639	139.965652	337.620845	298.059796	158.225784
scaffold_1521	801.928665	192.575636	556.394238	693.233813	609.353029	245.534427	108.694852
scaffold_1522	40.753482	32.890901	26.087049	23.331649	7.862581	14.666433	17.421833
scaffold_1523	59.497119	32.043344	58.537954	62.818285	27.453775	0.959165	-3.321166
scaffold_1524	1203.922843	67.961003	608.060467	991.565998	1135.961839	595.862376	212.356845
scaffold_1525	7036.615559	161.355101	2968.950760	6350.013047	6875.260458	4067.664798	686.602512
scaffold_1526	24461.626577	-0.133749	84.751463	138.681774	24461.760327	24376.875115	24322.944803
scaffold_1527	107.077247	-9.255928	12.812360	65.303344	116.333175	94.264887	41.773903
scaffold_1528	121.024643	-6.569464	30.028709	72.913245	127.594107	90.995934	48.111398
scaffold_1529	1091.408251	80.611352	301.134755	986.134099	1010.796899	790.273497	105.274153
scaffold_1530	115.294895	-12.813952	15.450524	74.768842	128.108847	99.844370	40.526052
scaffold_1531	307.319941	37.573452	89.796500	231.109491	269.746488	217.523441	76.210449
scaffold_1532	90.072431	-8.873113	8.402848	48.149317	98.945545	81.669583	41.923115
scaffold_1533	-nan	-9.614625	14.635852	68.197070	-nan	-nan	-nan
scaffold_1534	414.569760	-6.234197	115.365324	334.145512	420.803957	299.204436	80.424249
scaffold_1535	181.019350	-17.631281	34.969447	133.467176	198.650631	146.049903	47.552174
scaffold_1536	7977.245428	-46.840660	11.381872	172.605070	8024.086088	7965.863556	7804.640358
scaffold_1537	196.891945	-21.847823	20.263183	81.851495	218.739768	176.628762	115.040450
scaffold_1538	127.682279	-12.491012	26.162121	88.912831	140.173291	101.520158	38.769448
scaffold_1539	272.113977	-29.055371	19.388146	168.904341	301.169348	252.725831	103.209636
scaffold_1540	-nan	-14.417717	34.220684	164.978096	-nan	-nan	-nan
scaffold_1541	1703.326539	-75.006767	292.515570	1293.470728	1778.333307	1410.810969	409.855812
scaffold_1542	3413.443980	732.841807	2510.905744	1694.098352	2680.602173	902.538236	1719.345628
scaffold_1543	179.852985	-27.020282	7.402797	106.259492	206.873268	172.450189	73.593494
scaffold_1544	48.003168	-1.629259	9.037086	28.680350	49.632427	38.966081	19.322818
scaffold_1545	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1546	384.435894	37.449812	197.452934	355.350715	346.986082	186.982960	29.085179
scaffold_1547	397.928545	58.254592	217.499599	369.607848	339.673953	180.428946	28.320697
scaffold_1548	44.663984	-3.860568	8.959027	34.162309	48.524552	35.704957	10.501675
scaffold_1549	-nan	-10.764254	13.179370	81.591110	-nan	-nan	-nan
scaffold_1550	106.894586	15.210230	78.459212	65.181827	91.684357	28.435374	41.712760
scaffold_1551	208.481036	-13.570165	26.112479	144.767073	222.051201	182.368558	63.713963
scaffold_1552	8303.065204	-68.874798	88.433323	455.965936	8371.940002	8214.631881	7847.099268
scaffold_1553	77.103673	-3.616735	25.468863	66.132397	80.720407	51.634810	10.971276
scaffold_1554	822.335977	221.717959	785.528517	351.234905	600.618019	36.807460	471.101072
scaffold_1555	2577.311752	181.159419	217.503973	139.677638	2396.152333	2359.807779	2437.634114
scaffold_1556	-nan	-28.023472	-5.055342	85.650626	-nan	-nan	-nan
scaffold_1557	541.853916	436.498927	394.176766	300.008424	105.354989	147.677149	241.845492
scaffold_1558	888.682066	144.760646	494.064855	837.260398	743.921420	394.617211	51.421667
scaffold_1559	3697.341931	3600.694009	2277.618954	1878.570419	96.647922	1419.722977	1818.771512
scaffold_1560	85.958163	45.651329	73.204903	68.342672	40.306834	12.753260	17.615491
scaffold_1561	375.709836	-42.982846	1.814741	148.742113	418.692682	373.895095	226.967723
scaffold_1562	50.927063	7.199224	30.179153	46.947518	43.727839	20.747910	3.979546
scaffold_1563	774.726260	-8.290694	9.136907	740.807168	783.016955	765.589354	33.919093
scaffold_1564	144.780216	13.900440	66.024460	133.594396	130.879776	78.755756	11.185820
scaffold_1565	1133.729382	1025.639573	546.773936	474.879002	108.089809	586.955446	658.850380
scaffold_1566	1850.771000	76.632670	61.831777	37.183002	1774.138331	1788.939223	1813.587999
scaffold_1567	-nan	-13.585411	14.610837	71.640476	-nan	-nan	-nan
scaffold_1568	391.452037	1.580205	13.964015	22.829539	389.871832	377.488022	368.622498
scaffold_1569	701.571008	-81.531059	75.960064	427.832016	783.102067	625.610945	273.738992
scaffold_1570	-nan	-7.157235	16.317982	61.514959	-nan	-nan	-nan
scaffold_1571	127.292036	-16.138862	8.125037	74.953718	143.430897	119.166998	52.338318
scaffold_1572	116.656154	-10.085638	17.853977	69.771480	126.741792	98.802177	46.884674
scaffold_1573	399.849656	-19.303788	115.531162	300.231115	419.153444	284.318494	99.618541
scaffold_1574	10970.768159	-227.484473	3131.861818	8731.088797	11198.252632	7838.906340	2239.679362
scaffold_1575	1463.678237	-4.711728	14.427708	42.452718	1468.389965	1449.250529	1421.225519
scaffold_1576	1171.231388	-8.077462	48.736355	17370.580917	1179.308850	1122.495033	-16199.349529
scaffold_1577	15.620873	-0.487072	5.794185	11.810927	16.107945	9.826688	3.809946
scaffold_1578	38.543256	-2.648431	8.498581	31.399884	41.191687	30.044675	7.143372
scaffold_1579	69.239748	1.879325	34.658251	48.972910	67.360423	34.581497	20.266838
scaffold_1580	62.037710	38.876305	42.427477	33.823909	23.161406	19.610234	28.213802
scaffold_1581	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1582	140.513832	5.303832	72.732309	116.914300	135.209999	67.781523	23.599532
scaffold_1583	-nan	-10.306829	12.890989	62.339404	-nan	-nan	-nan
scaffold_1584	275.662623	-19.545513	46.947396	204.472097	295.208136	228.715227	71.190525
scaffold_1585	105.897518	-1.420969	41.787896	83.250976	107.318487	64.109622	22.646542
scaffold_1586	243.726138	-11.163100	71.687242	210.412797	254.889238	172.038897	33.313341
scaffold_1587	51.917665	-8.332656	16.030223	62.364965	60.250321	35.887442	-10.447300
scaffold_1588	1816.760132	1413.084526	1259.555232	1110.298258	403.675605	557.204900	706.461874
scaffold_1589	972.681068	-112.645490	110.257794	611.576116	1085.326558	862.423274	361.104952
scaffold_1590	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1591	23.765011	19.064461	21.980932	15.121926	4.700550	1.784079	8.643085
scaffold_1592	93.596321	-12.582038	14.810653	69.916976	106.178358	78.785667	23.679344
scaffold_1593	1739.180445	46.104366	862.302048	1544.841925	1693.076078	876.878397	194.338519
scaffold_1594	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1595	170.486138	103.760796	147.431701	65.192599	66.725342	23.054437	105.293539
scaffold_1596	392.149316	72.545455	189.866865	351.606958	319.603861	202.282451	40.542358
scaffold_1597	-nan	-13.371436	12.078597	88.911541	-nan	-nan	-nan
scaffold_1598	5184.882791	262.632938	326.169994	143.241694	4922.249854	4858.712797	5041.641098
scaffold_1599	423.770967	391.560640	210.602338	240.647655	32.210327	213.168629	183.123312
scaffold_1600	2813.453000	1627.232430	1727.328987	926.382609	1186.220570	1086.124013	1887.070391
scaffold_1601	752.636986	84.144208	445.771948	717.089010	668.492778	306.865039	35.547976
scaffold_1602	76.193419	3.408959	16.745429	44.061254	72.784461	59.447991	32.132165
scaffold_1603	4071.150456	-8.221990	1034.138512	3437.962210	4079.372445	3037.011944	633.188246
scaffold_1604	8424.202987	7705.318251	3339.040021	5042.241188	718.884736	5085.162966	3381.961798
scaffold_1605	173.512753	-12.285972	21.414232	121.445890	185.798725	152.098521	52.066863
scaffold_1606	101.674854	-6.859759	26.373064	64.847170	108.534613	75.301790	36.827684
scaffold_1607	86.239935	3.772340	46.621604	70.231675	82.467594	39.618331	16.008260
scaffold_1608	97.446505	-9.336338	8.720164	64.358844	106.782843	88.726341	33.087660
scaffold_1609	495.153097	22.347332	230.715944	438.413945	472.805765	264.437153	56.739152
scaffold_1610	102.281079	-10.524385	17.983182	78.924978	112.805464	84.297897	23.356101
scaffold_1611	77.817671	-6.395590	12.666545	51.646145	84.213262	65.151126	26.171526
scaffold_1612	862.944845	11.395093	383.215308	765.271179	851.549752	479.729537	97.673666
scaffold_1613	-nan	-5.746784	14.217234	63.518593	-nan	-nan	-nan
scaffold_1614	305.472176	-37.278756	49.983140	228.363137	342.750932	255.489036	77.109040
scaffold_1615	62.682955	-2.537952	17.466843	53.821238	65.220907	45.216112	8.861717
scaffold_1616	437.033506	-14.793849	91.675201	74396.280750	451.827354	345.358305	-73959.247244
scaffold_1617	2933.543788	-5.390125	27.318657	2890.456388	2938.933913	2906.225131	43.087400
scaffold_1618	93.564759	-10.698434	11.675653	65.194952	104.263193	81.889106	28.369807
scaffold_1619	66.777267	-0.342495	29.559957	47.047856	67.119762	37.217311	19.729412
scaffold_1620	73.545621	-6.522163	8.022957	45.273459	80.067784	65.522664	28.272161
scaffold_1621	1494.412918	206.822605	1035.656311	714.816040	1287.590313	458.756607	779.596879
scaffold_1622	44.709467	-5.121104	7.775825	34.286503	49.830571	36.933642	10.422964
scaffold_1623	548.002964	-21.390283	-1.866501	77.326303	569.393247	549.869465	470.676661
scaffold_1624	674.359056	4.014043	194.218203	568.359651	670.345013	480.140853	105.999405
scaffold_1625	328.318872	-21.209700	45.125359	241.994729	349.528572	283.193513	86.324143
scaffold_1626	398.409466	389.793538	229.425372	197.606293	8.615928	168.984095	200.803173
scaffold_1627	399.761632	-24.443367	54.992374	288.587122	424.204999	344.769258	111.174511
scaffold_1628	959.236924	821.459877	476.862943	457.310088	137.777047	482.373981	501.926836
scaffold_1629	291.620349	-35.768415	17.295545	166.302983	327.388763	274.324803	125.317366
scaffold_1630	1607.062904	-7.321809	5.282747	35.803509	1614.384713	1601.780156	1571.259394
scaffold_1631	15.631923	7.057679	11.625739	12.100931	8.574244	4.006184	3.530992
scaffold_1632	735.931387	148.408662	589.913972	518.115293	587.522725	146.017415	217.816094
scaffold_1633	441.001385	-16.503346	139.680553	354.328020	457.504731	301.320832	86.673365
scaffold_1634	3042.004902	133.870085	750.007539	2307.479692	2908.134816	2291.997363	734.525209
scaffold_1635	546.201347	-17.742420	21.414895	461.678577	563.943767	524.786452	84.522770
scaffold_1636	210.296932	-20.435766	10.535904	107.142241	230.732698	199.761028	103.154692
scaffold_1637	306.765712	-26.344622	25.770281	191.612996	333.110334	280.995431	115.152716
scaffold_1638	258.049594	11.493149	131.246153	197.079349	246.556445	126.803442	60.970245
scaffold_1639	548.981318	-41.997745	105.481866	399.170376	590.979063	443.499453	149.810942
scaffold_1640	-nan	-11.980575	165.543974	131380.082301	-nan	-nan	-nan
scaffold_1641	154249.179562	6.816445	189.487202	154318.193647	154242.363116	154059.692359	-69.014085
scaffold_1642	213.785375	-20.856674	22.463961	124.357816	234.642048	191.321414	89.427559
scaffold_1643	54.729052	2.241729	15.384704	44.497866	52.487322	39.344348	10.231186
scaffold_1644	-nan	-7.805597	28.104339	94.476653	-nan	-nan	-nan
scaffold_1645	159.100632	22.980158	76.740100	73.293310	136.120474	82.360532	85.807322
scaffold_1646	526.699777	-46.019848	60.517324	365.542322	572.719626	466.182453	161.157456
scaffold_1647	4448.965259	2245.886823	4220.285874	2496.969149	2203.078435	228.679385	1951.996109
scaffold_1648	80.750103	-9.585092	13.211564	55.749581	90.335195	67.538539	25.000522
scaffold_1649	7298.077052	-53.709759	9.864691	209.311674	7351.786810	7288.212360	7088.765378
scaffold_1650	165.945398	-22.032141	8.150092	85.703881	187.977538	157.795306	80.241517
scaffold_1651	28.292947	-1.792559	3.176460	16.446494	30.085506	25.116487	11.846453
scaffold_1652	126.800907	-10.714863	24.329385	92.139008	137.515770	102.471522	34.661898
scaffold_1653	135.463423	-6.993637	40.848935	114.207271	142.457060	94.614488	21.256152
scaffold_1654	223.882902	-28.568629	19.015239	132.207659	252.451531	204.867663	91.675243
scaffold_1655	346.734572	158.400768	116.216168	225.272737	188.333804	230.518404	121.461835
scaffold_1656	112.490566	-7.006235	29.474069	91.559463	119.496801	83.016497	20.931103
scaffold_1657	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1658	199.137595	-26.645576	24.454500	137.222703	225.783171	174.683095	61.914893
scaffold_1659	433.258771	18.407725	206.552759	374.087973	414.851046	226.706012	59.170798
scaffold_1660	-nan	-16.603162	33.219504	153.764429	-nan	-nan	-nan
scaffold_1661	60.323160	-5.630492	2.109779	30.959815	65.953652	58.213381	29.363345
scaffold_1662	490.445800	-53.857895	28.512452	259.926611	544.303695	461.933348	230.519189
scaffold_1663	1603.596901	-101.170871	258.211867	1162.286668	1704.767773	1345.385034	441.310233
scaffold_1664	193.383400	166.946003	108.669459	106.916648	26.437398	84.713942	86.466752
scaffold_1665	34.441858	5.544109	19.400667	32.038417	28.897748	15.041191	2.403440
scaffold_1666	10906.533848	5.475412	89.510938	10835.339712	10901.058435	10817.022910	71.194135
scaffold_1667	274.043345	211.925702	137.540783	159.104939	62.117643	136.502562	114.938406
scaffold_1668	185.282905	-19.524220	17.131033	118.680612	204.807126	168.151872	66.602293
scaffold_1669	472.477789	-42.486427	84.315738	359.562851	514.964216	388.162051	112.914938
scaffold_1670	36.274592	16.037882	27.553765	31.316727	20.236709	8.720827	4.957864
scaffold_1671	371.516439	-38.207212	24.877202	218.790073	409.723651	346.639237	152.726366
scaffold_1672	1294.754239	-113.161425	152.423337	840.245082	1407.915665	1142.330902	454.509158
scaffold_1673	747.102703	103.589487	537.693229	485.271112	643.513216	209.409474	261.831591
scaffold_1674	-nan	-7.482402	33.225424	33203.605689	-nan	-nan	-nan
scaffold_1675	13932.784187	-87.884855	-9.294497	292.236859	14020.669043	13942.078684	13640.547328
scaffold_1676	123.468666	-9.220754	30.146933	85.091495	132.689420	93.321733	38.377171
scaffold_1677	562.991368	42.286994	286.375583	508.957141	520.704374	276.615785	54.034227
scaffold_1678	332.158345	94.916345	106.148666	209.213322	237.242000	226.009679	122.945023
scaffold_1679	88.134836	-5.502537	21.748704	72.177465	93.637373	66.386132	15.957371
scaffold_1680	396.606516	71.039011	109.413503	220.953678	325.567505	287.193012	175.652837
scaffold_1681	63.954980	-4.394668	14.870993	49.577197	68.349649	49.083988	14.377784
scaffold_1682	3526.873404	1915.211603	3430.767243	2090.069273	1611.661801	96.106161	1436.804131
scaffold_1683	347.740092	49.525179	228.951342	322.317428	298.214913	118.788750	25.422664
scaffold_1684	239.206148	-0.598220	96.544178	215.297815	239.804369	142.661970	23.908334
scaffold_1685	-nan	-6.736736	0.861558	20.999805	-nan	-nan	-nan
scaffold_1686	347.865158	51.682924	216.610825	317.982570	296.182234	131.254333	29.882589
scaffold_1687	118.237102	-10.968676	21.958131	81.973766	129.205777	96.278971	36.263335
scaffold_1688	139.264770	-28.284186	4.443955	106.228027	167.548956	134.820815	33.036743
scaffold_1689	485.544002	-25.901144	71.723011	379.332854	511.445146	413.820991	106.211149
scaffold_1690	-nan	526.601562	475.018461	272.060610	-nan	-nan	-nan
scaffold_1691	4264.340942	-57.395882	11.644923	242.624904	4321.736824	4252.696019	4021.716038
scaffold_1692	478.550578	174.703678	425.316648	309.119680	303.846900	53.233931	169.430899
scaffold_1693	189.102508	-24.653724	11.101422	112.510624	213.756232	178.001086	76.591883
scaffold_1694	98.160572	26.431364	93.373849	45.404005	71.729208	4.786723	52.756567
scaffold_1695	81.805247	31.969217	53.103577	56.745213	49.836030	28.701670	25.060034
scaffold_1696	771.802902	-65.413435	58.602320	470.243536	837.216337	713.200582	301.559366
scaffold_1697	129.867128	-10.646716	24.091819	92.973647	140.513843	105.775308	36.893480
scaffold_1698	956.009546	-18.957061	283.627451	859.582812	974.966607	672.382095	96.426734
scaffold_1699	87.100545	-10.365151	6.611623	56.266217	97.465696	80.488922	30.834328
scaffold_1700	425.380359	-42.627069	20.833396	239.863146	468.007428	404.546963	185.517214
scaffold_1701	146.627573	37.651725	95.260657	95.041974	108.975848	51.366916	51.585600
scaffold_1702	798.389427	770.217245	446.172015	445.002027	28.172182	352.217412	353.387400
scaffold_1703	109.556660	-8.911951	19.732255	83.787517	118.468611	89.824405	25.769143
scaffold_1704	81.592398	-10.069040	5.537635	49.807182	91.661438	76.054763	31.785216
scaffold_1705	251.132852	-18.749112	54.138608	200.931146	269.881964	196.994244	50.201707
scaffold_1706	-nan	-8.258715	41.658213	116.758264	-nan	-nan	-nan
scaffold_1707	93.415066	14.359766	57.547893	43.418247	79.055299	35.867172	49.996819
scaffold_1708	236.372150	15.592406	92.704611	179.795253	220.779744	143.667539	56.576897
scaffold_1709	10690.073458	-33.967808	41.473107	233.630829	10724.041266	10648.600351	10456.442629
scaffold_1710	211.949053	-17.732293	35.085013	154.592935	229.681346	176.864040	57.356119
scaffold_1711	499.619480	99.684728	197.181966	453.570422	399.934752	302.437515	46.049058
scaffold_1712	729.300318	-34.147226	246.145838	569.295152	763.447543	483.154479	160.005165
scaffold_1713	102.009628	-16.715144	3.257191	60.808651	118.724773	98.752437	41.200978
scaffold_1714	64.105812	-8.624207	9.321191	42.310582	72.730018	54.784621	21.795229
scaffold_1715	108.301174	-2.452391	33.436878	91.486257	110.753565	74.864296	16.814917
scaffold_1716	838.883932	-5.943186	19.076570	797.870400	844.827118	819.807362	41.013532
scaffold_1717	605.623062	-50.036841	124.692752	468.508726	655.659903	480.930310	137.114336
scaffold_1718	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1719	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1720	215.325784	-16.478066	24.130020	147.268055	231.803851	191.195765	68.057729
scaffold_1721	604.870088	-40.503704	151.715535	453.790411	645.373792	453.154553	151.079677
scaffold_1722	2444.182453	-4.371223	63.411451	2380.738787	2448.553676	2380.771002	63.443666
scaffold_1723	83.086200	13.103444	63.332334	80.506683	69.982756	19.753866	2.579517
scaffold_1724	227.573406	40.549904	104.469783	202.066843	187.023502	123.103623	25.506563
scaffold_1725	492.839059	-16.325787	9.684041	86.146243	509.164846	483.155018	406.692816
scaffold_1726	143.928127	73.431687	90.239946	104.290715	70.496439	53.688181	39.637412
scaffold_1727	129.523960	-10.441388	29.262542	104.072821	139.965348	100.261418	25.451139
scaffold_1728	59.711941	-3.716464	13.791386	49.058403	63.428405	45.920554	10.653538
scaffold_1729	418.101318	-7.759687	145.564272	354.017556	425.861005	272.537046	64.083762
scaffold_1730	145.564890	-8.179896	28.132868	95.142965	153.744786	117.432022	50.421924
scaffold_1731	449.940037	395.004174	255.263828	204.682613	54.935863	194.676209	245.257424
scaffold_1732	9181.886156	7.298229	176.651422	321.896102	9174.587927	9005.234734	8859.990055
scaffold_1733	267.742949	-26.444705	31.644284	192.833469	294.187654	236.098665	74.909480
scaffold_1734	1702.097931	-23.540896	16.480020	118.383524	1725.638827	1685.617911	1583.714407
scaffold_1735	nan	-8.609331	7.018283	44.355521	nan	nan	nan
scaffold_1736	2641.855735	445.141090	1341.873833	2094.055072	2196.714645	1299.981902	547.800663
scaffold_1737	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1738	208.852150	-12.189850	44.989502	172.786162	221.042000	163.862647	36.065988
scaffold_1739	6692.213688	-0.207562	134.981580	291.035884	6692.421250	6557.232108	6401.177804
scaffold_1740	378.450113	-19.016774	78.597278	306.703260	397.466887	299.852835	71.746853
scaffold_1741	146.626970	35.679508	84.239181	132.898010	110.947462	62.387789	13.728960
scaffold_1742	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1743	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1744	180.254640	-13.970536	15.058144	114.062459	194.225177	165.196496	66.192182
scaffold_1745	108.550550	-10.513628	24.627967	85.669474	119.064179	83.922583	22.881076
scaffold_1746	252.432623	24.334120	148.611862	207.420359	228.098502	103.820761	45.012263
scaffold_1747	180.938454	3.746581	81.473313	154.106402	177.191873	99.465141	26.832052
scaffold_1748	123.336124	-12.445114	5.374481	63.828092	135.781237	117.961643	59.508032
scaffold_1749	450.620219	15.019012	196.273897	328.413121	435.601206	254.346322	122.207097
scaffold_1750	344.995295	-38.214576	8.993297	149.999209	383.209871	336.001999	194.996086
scaffold_1751	491.876308	-11.011238	24.635045	103.000451	502.887546	467.241263	388.875857
scaffold_1752	52.216680	-1.830936	16.031057	46.891017	54.047615	36.185622	5.325663
scaffold_1753	186.247398	-22.248582	24.648789	124.765571	208.495981	161.598609	61.481827
scaffold_1754	-nan	-7.186434	6.144520	42.285425	-nan	-nan	-nan
scaffold_1755	5720.622376	-73.001711	3.734563	277.176773	5793.624086	5716.887813	5443.445603
scaffold_1756	1561.235266	54.978965	455.901574	1186.423780	1506.256301	1105.333692	374.811485
scaffold_1757	1295.957394	726.776438	983.192318	1156.653941	569.180956	312.765076	139.303453
scaffold_1758	103.138640	-11.384180	10.282680	63.950137	114.522820	92.855960	39.188503
scaffold_1759	287.354580	-0.693046	91.970591	240.984985	288.047626	195.383989	46.369595
scaffold_1760	5476.281682	-535.144176	322.503055	2792.054414	6011.425857	5153.778627	2684.227268
scaffold_1761	904.011532	231.009092	852.345404	352.967095	673.002441	51.666129	551.044437
scaffold_1762	180.954730	-15.555125	2.474982	63.367904	196.509856	178.479749	117.586826
scaffold_1763	223678.733665	85.522556	215.479775	225762.977802	223593.211109	223463.253889	-2084.244138
scaffold_1764	154.592683	-17.705170	10.672527	76.060714	172.297853	143.920155	78.531969
scaffold_1765	433.808328	-28.027686	115.118639	337.951790	461.836014	318.689689	95.856539
scaffold_1766	262.675640	7.176303	118.685019	233.242065	255.499337	143.990621	29.433575
scaffold_1767	74.220465	-7.138202	6.057170	46.334863	81.358666	68.163295	27.885602
scaffold_1768	71.201360	-6.161206	11.586329	52.539427	77.362566	59.615030	18.661933
scaffold_1769	795.687573	-4.039081	15.900845	769.055968	799.726654	779.786728	26.631605
scaffold_1770	62.741473	-4.110273	17.876736	50.181795	66.851746	44.864737	12.559678
scaffold_1771	3306.092502	-58.733492	930.151294	2921.045982	3364.825993	2375.941208	385.046520
scaffold_1772	6303.535075	5235.063246	2334.149745	3812.959997	1068.471829	3969.385330	2490.575078
scaffold_1773	183.024109	-5.369079	53.713483	162.286082	188.393188	129.310626	20.738027
scaffold_1774	58.189612	-6.859336	8.039475	41.018457	65.048948	50.150137	17.171155
scaffold_1775	125.639923	-8.265262	28.746089	95.510812	133.905186	96.893834	30.129111
scaffold_1776	292.109096	-30.185906	28.622419	189.336209	322.295002	263.486677	102.772887
scaffold_1777	264.314134	-12.010251	72.201247	228.352631	276.324384	192.112886	35.961503
scaffold_1778	98.896939	-8.270018	14.034107	70.470686	107.166957	84.862832	28.426254
scaffold_1779	636.724744	10.134342	242.726691	588.932982	626.590402	393.998053	47.791762
scaffold_1780	205.150362	27.673280	87.317886	148.039646	177.477082	117.832476	57.110716
scaffold_1781	90.819775	-2.055362	35.383024	70.572308	92.875137	55.436751	20.247467
scaffold_1782	274.910000	45.226338	188.645608	212.673666	229.683663	86.264392	62.236334
scaffold_1783	47.235210	-7.887517	15.644546	50.979545	55.122727	31.590664	-3.744335
scaffold_1784	73.869418	-6.548590	12.798101	59.047302	80.418009	61.071317	14.822117
scaffold_1785	2070.904629	411.638390	1233.297387	1404.846012	1659.266239	837.607242	666.058616
scaffold_1786	319.933064	-35.859064	33.405601	205.364690	355.792128	286.527463	114.568374
scaffold_1787	97.458254	42.182909	48.071970	90.054792	55.275344	49.386284	7.403462
scaffold_1788	659.257492	-50.524640	73.129714	410.199074	709.782131	586.127777	249.058417
scaffold_1789	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1790	279.811579	56.447244	95.155068	224.101525	223.364335	184.656511	55.710054
scaffold_1791	1740.329066	-6.895199	534.193978	1546.494127	1747.224265	1206.135088	193.834939
scaffold_1792	62.360616	23.450106	25.208807	57.933232	38.910510	37.151809	4.427384
scaffold_1793	704.515085	231.657682	680.771229	213.297849	472.857403	23.743855	491.217236
scaffold_1794	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1795	158.154819	-14.755479	23.173832	110.051131	172.910298	134.980987	48.103688
scaffold_1796	26.640174	-2.250720	5.323386	19.463127	28.890895	21.316788	7.177048
scaffold_1797	2895.299529	-7.840067	14.520952	51.332240	2903.139597	2880.778577	2843.967289
scaffold_1798	85.997335	-12.091621	14.557773	62.744050	98.088956	71.439561	23.253285
scaffold_1799	nan	-1.240479	15.718496	-nan	nan	nan	nan
scaffold_1800	56.890268	32.931951	56.745891	33.934659	23.958317	0.144378	22.955609
scaffold_1801	298.379197	33.098535	170.938308	211.751085	265.280663	127.440890	86.628113
scaffold_1802	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1803	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1804	198.600831	39.086998	100.779253	75.784207	159.513833	97.821578	122.816624
scaffold_1805	309.346902	8.917475	145.408362	269.073769	300.429427	163.938541	40.273134
scaffold_1806	312.998580	12.551200	115.461241	267.984220	300.447380	197.537339	45.014360
