scaffold	free	dip	tri	tet	d_dip	d_tri	d_tet
scaffold_1920	52.626781	-0.295209	18.351983	42.864295	52.921990	34.274799	9.762486
scaffold_1921	8.219901	-0.634305	1.657480	6.024125	8.854206	6.562420	2.195775
scaffold_1922	-nan	-2.121147	1.370468	10.771322	-nan	-nan	-nan
scaffold_1923	76.195515	-1.938263	17.152816	56.192742	78.133778	59.042698	20.002772
scaffold_1924	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1925	261.311883	20.185622	135.667361	234.645736	241.126260	125.644522	26.666147
scaffold_1926	38.347833	12.523694	25.800108	14.221961	25.824139	12.547725	24.125871
scaffold_1927	62.157937	1.045493	20.877468	54.675264	61.112443	41.280468	7.482673
scaffold_1928	28.740845	15.118693	19.748834	20.706950	13.622152	8.992011	8.033895
scaffold_1929	nan	-0.429931	-0.138455	1.244564	nan	nan	nan
scaffold_1930	-nan	-1.866824	2.949746	16.091159	-nan	-nan	-nan
scaffold_1931	50.484120	7.900021	28.774041	48.528055	42.584099	21.710079	1.956065
scaffold_1932	84.002930	33.322444	52.820097	66.315199	50.680486	31.182833	17.687731
scaffold_1933	-nan	-5.114327	16.023649	52.859672	-nan	-nan	-nan
scaffold_1934	270.645539	61.658916	156.439758	244.651072	208.986622	114.205781	25.994467
scaffold_1935	82.669373	43.374920	44.179450	68.524344	39.294453	38.489923	14.145029
scaffold_1936	49.728113	25.861389	12.885704	33.396979	23.866724	36.842409	16.331134
scaffold_1937	14586.402492	88.489537	121.447493	95.248178	14497.912955	14464.954998	14491.154313
scaffold_1938	141.513294	23.074714	68.347379	122.780901	118.438580	73.165915	18.732393
scaffold_1939	22.789911	0.181190	4.391407	18.505658	22.608721	18.398504	4.284253
scaffold_1940	99.542542	4.492179	49.822416	86.678364	95.050363	49.720126	12.864178
scaffold_1941	12763.259283	24.708168	34.504205	12747.221747	12738.551115	12728.755077	16.037536
scaffold_1942	97.124394	3.228056	43.979417	89.521407	93.896338	53.144977	7.602987
scaffold_1943	41.805465	15.441962	22.801696	27.490795	26.363503	19.003770	14.314670
scaffold_1944	-nan	-3.009520	-0.969188	8.711945	-nan	-nan	-nan
scaffold_1945	46.392500	44.127268	32.093677	22.707467	2.265232	14.298824	23.685033
scaffold_1946	39.148117	4.132150	21.502127	31.600930	35.015967	17.645990	7.547187
scaffold_1947	37.307460	6.035172	27.904302	22.420186	31.272288	9.403158	14.887274
scaffold_1948	58.500158	14.202729	39.759570	56.248492	44.297429	18.740588	2.251666
scaffold_1949	124.626543	36.096043	86.335811	119.103695	88.530500	38.290732	5.522848
scaffold_1950	nan	-0.429931	-0.138455	1.244564	nan	nan	nan
scaffold_1951	5834.598958	58.272092	47.049479	39.942619	5776.326866	5787.549479	5794.656340
scaffold_1952	-nan	-0.748147	2.717965	2824.152697	-nan	-nan	-nan
scaffold_1953	111.458019	1.670476	44.053038	102.404361	109.787543	67.404981	9.053659
scaffold_1954	-nan	-1.520224	-0.121503	5.848306	-nan	-nan	-nan
scaffold_1955	53.684698	15.771832	29.623415	49.408012	37.912866	24.061283	4.276686
scaffold_1956	130.273088	10.724182	56.155321	123.957450	119.548905	74.117767	6.315637
scaffold_1957	60.373229	8.503012	32.204904	50.807077	51.870217	28.168325	9.566152
scaffold_1958	229.819669	40.525452	137.995014	204.409499	189.294217	91.824655	25.410171
scaffold_1959	24.094276	0.427846	9.534408	21.259831	23.666430	14.559868	2.834445
scaffold_1960	211.420767	211.156239	91.897073	109.491842	0.264528	119.523694	101.928925
scaffold_1961	143.232426	39.338549	80.235048	122.205948	103.893877	62.997378	21.026478
scaffold_1962	392.835421	4.556367	133.662250	355.617083	388.279054	259.173172	37.218338
scaffold_1963	18.027765	4.010060	12.357517	17.416978	14.017704	5.670247	0.610787
scaffold_1964	98.979948	18.737044	53.686608	74.886942	80.242904	45.293340	24.093006
scaffold_1965	2127.604031	10.260534	9.855161	7.597797	2117.343497	2117.748870	2120.006233
scaffold_1966	-nan	-3.155813	3.089818	20.339840	-nan	-nan	-nan
scaffold_1967	84.585470	-7.774178	5.021669	47.263360	92.359648	79.563800	37.322109
scaffold_1968	79.428444	-3.802182	16.515755	57.903590	83.230626	62.912689	21.524854
scaffold_1969	68.531403	16.658334	47.194297	52.127965	51.873069	21.337106	16.403438
scaffold_1970	2859.379049	1.733741	15.745536	37.797790	2857.645307	2843.633513	2821.581258
scaffold_1971	36.551125	-3.084560	1.480061	12.509648	39.635685	35.071064	24.041477
scaffold_1972	56.745661	2.166854	29.390487	48.025192	54.578807	27.355174	8.720469
scaffold_1973	6860.522636	57.641938	46.859364	45.500132	6802.880698	6813.663272	6815.022504
scaffold_1974	348.082898	341.843684	156.222959	175.431469	6.239214	191.859940	172.651429
scaffold_1975	33.755425	2.230711	13.860942	31.007948	31.524714	19.894483	2.747477
scaffold_1976	27.378247	20.597063	18.562818	16.093183	6.781184	8.815429	11.285064
scaffold_1977	14.448549	-1.247668	0.811518	5.966118	15.696217	13.637031	8.482432
scaffold_1978	29.774861	-0.326753	3.810614	9.529739	30.101615	25.964247	20.245122
scaffold_1979	6.307175	-0.528278	0.458268	3.777417	6.835453	5.848907	2.529758
scaffold_1980	125.101179	-5.997329	24.869489	89.236088	131.098508	100.231689	35.865091
scaffold_1981	14.101604	3.767145	9.041647	12.328157	10.334459	5.059957	1.773447
scaffold_1982	69.140864	6.609405	22.438057	48.232071	62.531459	46.702807	20.908794
scaffold_1983	57.717722	17.861953	39.908246	47.371855	39.855768	17.809476	10.345867
scaffold_1984	392.110161	389.458873	215.177075	198.314128	2.651288	176.933086	193.796033
scaffold_1985	-nan	-1.689400	6.773125	5639.267289	-nan	-nan	-nan
scaffold_1986	186.093918	97.318438	110.723152	167.385337	88.775481	75.370766	18.708582
scaffold_1987	175.585398	16.408576	65.465148	156.818353	159.176822	110.120250	18.767045
scaffold_1988	-nan	-0.164145	2.394993	5.272552	-nan	-nan	-nan
scaffold_1989	315.994076	227.216839	124.496191	153.602663	88.777237	191.497886	162.391413
scaffold_1990	18.208883	3.270133	9.540913	8.717744	14.938750	8.667971	9.491140
scaffold_1991	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1992	40.517833	-2.780909	3.408090	18.697925	43.298741	37.109743	21.819907
scaffold_1993	182.467471	25.470853	77.189526	173.115960	156.996618	105.277945	9.351512
scaffold_1994	57.082732	-1.709613	10.286592	39.896011	58.792345	46.796140	17.186720
scaffold_1995	96.772565	56.329025	58.504262	85.059365	40.443541	38.268303	11.713201
scaffold_1996	5016.037429	29.796328	67.218327	58.481961	4986.241100	4948.819102	4957.555468
scaffold_1997	118.347832	5.880979	46.617735	111.968846	112.466853	71.730097	6.378987
scaffold_1998	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1999	212.277783	38.040353	131.463832	205.964865	174.237430	80.813952	6.312919
scaffold_2000	15.320770	-0.995355	2.985546	11.835904	16.316125	12.335224	3.484866
scaffold_2001	-nan	-4.563393	0.680144	18.303435	-nan	-nan	-nan
scaffold_2002	22.346233	-2.332478	0.877532	9.120360	24.678710	21.468701	13.225872
scaffold_2003	nan	-0.429931	-0.138455	1.244564	nan	nan	nan
scaffold_2004	89.969702	31.049702	39.023988	58.892953	58.920000	50.945714	31.076749
scaffold_2005	43.264190	-0.606779	4.834216	19.837045	43.870969	38.429975	23.427146
scaffold_2006	nan	-0.859863	-0.276911	2.489127	nan	nan	nan
scaffold_2007	25.664832	14.399309	14.407617	20.880759	11.265522	11.257215	4.784073
scaffold_2008	105.058815	28.695146	50.107608	100.390770	76.363669	54.951207	4.668045
scaffold_2009	139.281493	15.237887	63.434423	135.782597	124.043606	75.847070	3.498896
scaffold_2010	25.817958	0.969961	11.141125	24.139994	24.847997	14.676833	1.677964
scaffold_2011	25.567190	4.465479	6.546829	18.270687	21.101711	19.020361	7.296503
scaffold_2012	-nan	-1.264118	1.411195	11.414220	-nan	-nan	-nan
scaffold_2013	27.001333	2.084087	15.595014	15.906949	24.917246	11.406319	11.094384
scaffold_2014	73.403517	22.870560	48.020272	64.093533	50.532957	25.383245	9.309984
scaffold_2015	48.736654	18.759508	23.947923	43.827722	29.977146	24.788731	4.908932
scaffold_2016	56.430707	-4.004450	7.530312	40.406208	60.435158	48.900395	16.024499
scaffold_2017	46.533568	-8.240046	2.117492	35.855506	54.773614	44.416076	10.678062
scaffold_2018	12.197543	1.469512	4.813212	8.761304	10.728032	7.384331	3.436239
scaffold_2019	314.196416	80.225737	182.974616	303.086342	233.970679	131.221800	11.110074
scaffold_2020	33.267119	19.518843	22.762305	29.232079	13.748276	10.504814	4.035040
scaffold_2021	39.294276	9.551102	18.320292	35.687332	29.743174	20.973984	3.606944
scaffold_2022	254.625263	160.643778	174.965617	199.464864	93.981485	79.659645	55.160399
scaffold_2023	85.091886	-2.701931	30.249920	76.539348	87.793818	54.841967	8.552539
scaffold_2024	28.157985	0.532922	10.799832	23.153835	27.625063	17.358152	5.004150
scaffold_2025	717.513148	0.240468	4.000950	713.533415	717.272680	713.512198	3.979733
scaffold_2026	63.721574	-4.372305	12.511610	45.029287	68.093879	51.209963	18.692287
scaffold_2027	74.727367	13.270790	45.376801	68.158321	61.456577	29.350566	6.569046
scaffold_2028	71.298046	-3.069634	10.216942	36.846439	74.367679	61.081104	34.451607
scaffold_2029	139.269221	30.496096	66.813567	134.586060	108.773125	72.455654	4.683161
scaffold_2030	40.489364	-0.073136	15.502532	30.484052	40.562499	24.986832	10.005311
scaffold_2031	25.674399	17.586285	15.028858	20.894731	8.088114	10.645541	4.779668
scaffold_2032	73.834340	20.566969	45.495474	69.991411	53.267372	28.338867	3.842930
scaffold_2033	101.539046	70.136664	81.910708	76.492140	31.402382	19.628338	25.046906
scaffold_2034	nan	-1.401869	0.110786	6.035880	nan	nan	nan
scaffold_2035	130.945577	2.370884	42.165619	118.997213	128.574693	88.779958	11.948364
scaffold_2036	14862.970899	138.114015	133.391694	115.967642	14724.856884	14729.579205	14747.003257
scaffold_2037	106.416157	20.704240	71.521692	102.422660	85.711917	34.894465	3.993497
scaffold_2038	256.984339	26.354492	108.872396	238.084625	230.629847	148.111943	18.899714
scaffold_2039	75.636048	6.923450	31.057122	73.660903	68.712598	44.578926	1.975145
scaffold_2040	42.377250	1.085370	8.538246	37.701921	41.291880	33.839005	4.675329
scaffold_2041	60.251588	9.125851	37.112296	46.296680	51.125737	23.139292	13.954908
scaffold_2042	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2043	nan	-0.678593	1.934856	2116.589662	nan	nan	nan
scaffold_2044	378.312383	-2.865781	4.518491	19.533978	381.178164	373.793893	358.778405
scaffold_2045	116.999138	62.929754	62.191917	86.744948	54.069384	54.807221	30.254190
scaffold_2046	109.429187	8.280827	39.134299	91.157452	101.148360	70.294888	18.271735
scaffold_2047	10.253682	2.600295	9.056950	7.780294	7.653387	1.196732	2.473388
scaffold_2048	125.187133	6.202830	55.475329	114.277267	118.984303	69.711804	10.909866
scaffold_2049	46.018837	7.273971	26.719004	41.703698	38.744866	19.299832	4.315139
scaffold_2050	78.031981	7.398278	40.679435	73.570790	70.633704	37.352546	4.461191
scaffold_2051	255.964486	-16.167184	39.829283	184.313620	272.131670	216.135203	71.650866
scaffold_2052	43.930272	1.982137	8.112343	40.922378	41.948135	35.817929	3.007895
scaffold_2053	130.661244	117.030751	97.004178	64.401146	13.630492	33.657066	66.260098
scaffold_2054	355.532141	0.954594	2.120349	1.481207	354.577548	353.411792	354.050934
scaffold_2055	62.314747	31.533127	38.563673	54.901839	30.781620	23.751074	7.412908
scaffold_2056	26.772707	-0.784136	8.789022	22.485363	27.556843	17.983685	4.287344
scaffold_2057	103.341300	43.691097	62.789625	69.900785	59.650203	40.551675	33.440515
scaffold_2058	102.862824	13.322918	48.813008	94.849722	89.539906	54.049816	8.013102
scaffold_2059	42.290803	-3.064879	8.109985	726.450391	45.355682	34.180818	-684.159588
scaffold_2060	77.452185	55.817872	31.889693	46.707611	21.634313	45.562492	30.744575
scaffold_2061	73.481202	42.619422	30.228838	23.525004	30.861781	43.252364	49.956199
scaffold_2062	59.577127	3.253930	29.668005	45.542588	56.323197	29.909122	14.034539
scaffold_2063	58.362506	58.362506	36.076253	37.523655	0.000000	22.286253	20.838851
scaffold_2064	nan	-0.393792	0.152001	353.534609	nan	nan	nan
scaffold_2065	212.849239	108.463048	150.036046	195.103149	104.386191	62.813193	17.746090
scaffold_2066	7824.797699	8.776053	19.989962	7816.786396	7816.021646	7804.807738	8.011303
scaffold_2067	90.553721	49.539517	56.509728	56.739634	41.014204	34.043993	33.814087
scaffold_2068	228.553101	-5.292781	66.940405	199.450390	233.845881	161.612696	29.102711
scaffold_2069	14.646460	0.511214	6.606911	12.694466	14.135246	8.039548	1.951993
scaffold_2070	-nan	-5.473379	0.791877	25.170487	-nan	-nan	-nan
scaffold_2071	158.129128	87.826542	72.262226	106.509632	70.302586	85.866902	51.619496
scaffold_2072	720.698385	-0.432781	2.138137	716.309309	721.131166	718.560247	4.389076
scaffold_2073	81.981894	41.107260	40.223732	72.948746	40.874633	41.758161	9.033147
scaffold_2074	193.761597	29.744730	133.286327	155.262379	164.016866	60.475269	38.499218
scaffold_2075	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2076	103.245963	15.417981	66.906330	93.520700	87.827983	36.339633	9.725263
scaffold_2077	62.318623	25.731340	44.303109	54.522360	36.587284	18.015515	7.796263
scaffold_2078	-nan	-3.601912	2.405836	21.774203	-nan	-nan	-nan
scaffold_2079	25.767563	3.376828	9.599498	19.260353	22.390735	16.168065	6.507210
scaffold_2080	31.510445	-2.410646	6.436985	20.624249	33.921091	25.073460	10.886196
scaffold_2081	1775.076790	7.727057	8.302520	6.797053	1767.349733	1766.774270	1768.279737
scaffold_2082	134.134263	62.394269	109.260563	112.084696	71.739993	24.873699	22.049566
scaffold_2083	138.937971	7.477664	67.514432	126.322866	131.460307	71.423539	12.615105
scaffold_2084	-nan	0.181555	39.425070	104.511192	-nan	-nan	-nan
scaffold_2085	154.455276	78.732433	108.976452	133.925386	75.722842	45.478824	20.529890
scaffold_2086	62.804982	6.813062	32.118147	59.666682	55.991921	30.686835	3.138300
scaffold_2087	374.134688	361.219448	257.797740	210.393802	12.915240	116.336948	163.740886
scaffold_2088	8543.771611	57.440983	84.615290	67.422483	8486.330628	8459.156321	8476.349128
scaffold_2089	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2090	112.076461	13.629303	70.550784	103.456970	98.447158	41.525678	8.619491
scaffold_2091	34.385631	2.228678	10.083354	22.639916	32.156953	24.302276	11.745715
scaffold_2092	203.366112	-3.834656	53.585073	172.450764	207.200768	149.781039	30.915349
scaffold_2093	206.588723	143.555485	173.247842	135.239826	63.033238	33.340880	71.348897
scaffold_2094	181.080832	37.774115	100.216190	175.016622	143.306717	80.864642	6.064210
scaffold_2095	79.256772	-0.031790	30.449997	72.950700	79.288562	48.806776	6.306073
scaffold_2096	20.212003	6.973062	14.019888	4.661875	13.238941	6.192115	15.550128
scaffold_2097	65.709351	38.220885	46.622171	47.188159	27.488466	19.087180	18.521192
scaffold_2098	24.122615	11.150175	9.676178	13.673038	12.972440	14.446437	10.449576
scaffold_2099	56.653343	21.694031	33.082874	42.858066	34.959312	23.570469	13.795277
scaffold_2100	41.884371	0.057707	17.568183	31.273243	41.826663	24.316187	10.611128
scaffold_2101	9.814112	-0.606443	1.173970	6.854976	10.420554	8.640142	2.959136
scaffold_2102	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2103	29.660759	-3.050263	0.490360	14.009671	32.711022	29.170399	15.651088
scaffold_2104	61.539401	31.547723	40.841042	32.419970	29.991677	20.698359	29.119431
scaffold_2105	-nan	-2.265978	-0.185904	8.470685	-nan	-nan	-nan
scaffold_2106	17.225106	-0.701387	5.299513	13.930304	17.926493	11.925593	3.294802
scaffold_2107	4689.908306	114.079187	67.085423	61.272098	4575.829119	4622.822882	4628.636208
scaffold_2108	211.094767	72.588565	110.225981	200.080491	138.506202	100.868786	11.014277
scaffold_2109	60.996294	-4.044895	16.307901	48.391014	65.041189	44.688393	12.605280
scaffold_2110	174.017294	12.202661	85.483626	168.542567	161.814632	88.533668	5.474727
scaffold_2111	214.646608	57.921698	139.051532	197.803981	156.724910	75.595076	16.842627
scaffold_2112	39.474188	18.968780	12.839251	31.506172	20.505409	26.634937	7.968017
scaffold_2113	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2114	108.886738	70.622977	65.663944	89.915107	38.263761	43.222794	18.971631
scaffold_2115	32.965231	10.691340	26.736685	29.714619	22.273891	6.228545	3.250612
scaffold_2116	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2117	-nan	-3.910960	3.710103	24.552150	-nan	-nan	-nan
scaffold_2118	416.207939	275.940661	202.017521	282.314512	140.267278	214.190418	133.893427
scaffold_2119	40.002302	9.403568	20.202507	35.410252	30.598735	19.799795	4.592051
scaffold_2120	130.785082	76.431757	129.601423	158.334870	54.353325	1.183659	-27.549788
scaffold_2121	1427.467167	7.952762	4.909826	3.473351	1419.514405	1422.557341	1423.993816
scaffold_2122	130.974359	18.737773	72.414803	124.965211	112.236585	58.559555	6.009148
scaffold_2123	66.730270	13.467095	37.525701	56.538684	53.263175	29.204569	10.191586
scaffold_2124	131.952513	13.893684	73.086319	121.065634	118.058829	58.866194	10.886878
scaffold_2125	-nan	-0.678593	1.934856	2116.589662	-nan	-nan	-nan
scaffold_2126	173.996369	64.600341	110.187047	157.004070	109.396027	63.809322	16.992298
scaffold_2127	58.583982	14.394113	26.050554	49.275227	44.189868	32.533427	9.308755
scaffold_2128	nan	-0.130577	1.654579	-nan	nan	nan	nan
scaffold_2129	260.662946	97.421796	143.830549	213.294259	163.241150	116.832398	47.368687
scaffold_2130	37.756013	-3.419609	1.569715	16.848230	41.175622	36.186298	20.907783
scaffold_2131	59.947386	39.994750	43.707021	41.363316	19.952636	16.240365	18.584070
scaffold_2132	212.176135	40.158066	135.807595	206.299815	172.018070	76.368540	5.876320
scaffold_2133	18.051868	-1.140162	2.909686	13.423136	19.192029	15.142182	4.628732
scaffold_2134	1025.679580	-6.070353	-0.771343	19.359304	1031.749933	1026.450923	1006.320276
scaffold_2135	38.527604	0.954806	4.423795	18.033975	37.572799	34.103809	20.493629
scaffold_2136	2139.104613	1.538204	4.021431	2136.358997	2137.566409	2135.083181	2.745615
scaffold_2137	27.836628	0.627964	6.130338	24.590738	27.208664	21.706290	3.245891
scaffold_2138	106.695779	21.547251	69.309595	98.625655	85.148528	37.386184	8.070124
scaffold_2139	10.235834	3.204624	6.803819	9.338054	7.031210	3.432015	0.897780
scaffold_2140	119.685919	26.666133	57.562402	109.880723	93.019786	62.123516	9.805195
scaffold_2141	149.916748	124.953339	99.302903	108.822666	24.963409	50.613845	41.094082
scaffold_2142	375.889193	318.544896	185.739642	240.185262	57.344297	190.149551	135.703931
scaffold_2143	214.527896	107.982173	152.784954	101.763368	106.545723	61.742942	112.764528
scaffold_2144	28.396063	12.280785	19.457354	25.764030	16.115278	8.938709	2.632032
scaffold_2145	61.592147	21.737188	23.487270	58.435243	39.854959	38.104878	3.156904
scaffold_2146	40.699175	-5.199800	1.475294	20.034605	45.898975	39.223881	20.664570
scaffold_2147	249.937655	40.049776	113.022021	204.901292	209.887879	136.915634	45.036363
scaffold_2148	37.166029	6.256685	17.962665	35.375643	30.909344	19.203364	1.790386
scaffold_2149	159.534322	12.004829	89.182126	152.391190	147.529493	70.352196	7.143132
scaffold_2150	254.055837	169.038625	145.178115	125.201572	85.017212	108.877722	128.854265
scaffold_2151	266.598126	6.515333	122.420818	250.468453	260.082793	144.177307	16.129673
scaffold_2152	33.714391	4.919140	26.641444	45.074599	28.795251	7.072947	-11.360209
scaffold_2153	96.214314	-6.333525	20.524935	63.211700	102.547839	75.689379	33.002614
scaffold_2154	11.987050	10.311295	6.731648	7.409021	1.675755	5.255402	4.578029
scaffold_2155	8535.154473	29.779067	47.407458	8493.994823	8505.375406	8487.747015	41.159650
scaffold_2156	50.876205	-1.829108	8.236401	35.653058	52.705313	42.639804	15.223147
scaffold_2157	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2158	316.827848	194.321697	161.642228	208.644713	122.506151	155.185620	108.183136
scaffold_2159	35.480618	22.389451	16.443724	15.571689	13.091167	19.036894	19.908929
scaffold_2160	265.622576	233.812955	153.043308	138.766315	31.809621	112.579268	126.856261
scaffold_2161	60.537588	-2.690335	8.656230	36.566235	63.227923	51.881358	23.971352
scaffold_2162	175.066238	120.954667	75.332160	83.892196	54.111571	99.734078	91.174041
scaffold_2163	nan	-0.859863	-0.276911	2.489127	nan	nan	nan
scaffold_2164	80.033564	-6.461821	8.901776	50.238778	86.495385	71.131788	29.794786
scaffold_2165	85.145893	-3.324459	18.580102	69.484127	88.470352	66.565791	15.661765
scaffold_2166	71.385620	23.658424	33.930965	51.904117	47.727196	37.454655	19.481503
scaffold_2167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2168	82.235606	55.475525	68.182562	30.099518	26.760081	14.053044	52.136088
scaffold_2169	23.505153	4.740841	9.303295	20.084787	18.764312	14.201858	3.420365
scaffold_2170	54.982369	2.206912	14.466346	40.033417	52.775457	40.516023	14.948952
scaffold_2171	204.700974	62.079402	110.699234	176.451025	142.621572	94.001740	28.249949
scaffold_2172	167.564089	-5.499635	55.539453	148.017607	173.063724	112.024636	19.546482
scaffold_2173	87.477546	16.273224	46.841428	83.741821	71.204322	40.636119	3.735725
scaffold_2174	-nan	-0.960700	0.601578	4.013337	-nan	-nan	-nan
scaffold_2175	135.303669	16.144351	83.813805	131.095864	119.159318	51.489864	4.207805
scaffold_2176	29.415348	12.046678	20.359571	22.603905	17.368670	9.055777	6.811443
scaffold_2177	513.724079	512.119839	254.152802	261.862715	1.604240	259.571277	251.861364
scaffold_2178	32.249393	-0.676263	10.178944	25.561258	32.925656	22.070449	6.688134
scaffold_2179	399.231815	-4.412786	4.286353	29.700341	403.644601	394.945463	369.531474
scaffold_2180	-nan	-0.949737	3.965503	12.122361	-nan	-nan	-nan
scaffold_2181	9.814112	-0.606443	1.173970	6.854976	10.420554	8.640142	2.959136
scaffold_2182	154.051302	34.065259	66.515274	138.289401	119.986043	87.536028	15.761901
scaffold_2183	137.819167	2.318328	55.323569	117.240225	135.500838	82.495598	20.578942
scaffold_2184	18.876054	-1.439432	2.486821	13.231033	20.315487	16.389234	5.645021
scaffold_2185	141.187380	11.158086	49.463446	88.952634	130.029294	91.723934	52.234746
scaffold_2186	180.437011	13.121968	83.442170	170.011821	167.315043	96.994841	10.425190
scaffold_2187	418.819098	419.471547	227.069510	271.042660	-0.652449	191.749587	147.776438
scaffold_2188	33.796709	14.466570	24.664128	23.984653	19.330139	9.132582	9.812057
scaffold_2189	42.046046	13.097779	26.238404	31.295855	28.948267	15.807642	10.750192
scaffold_2190	79.761780	4.761265	18.291133	52.679336	75.000515	61.470647	27.082444
scaffold_2191	nan	-0.065288	0.827289	-nan	nan	nan	nan
scaffold_2192	19.416739	0.927708	8.809165	12.869924	18.489031	10.607575	6.546816
scaffold_2193	228.482566	179.984286	114.966889	118.933947	48.498280	113.515677	109.548618
scaffold_2194	50.303529	9.719550	21.911465	45.099766	40.583979	28.392064	5.203763
scaffold_2195	-nan	-1.143630	-0.091774	4.442644	-nan	-nan	-nan
scaffold_2196	44.668644	23.478314	35.164832	33.363250	21.190329	9.503812	11.305394
scaffold_2197	123.737048	22.121317	53.816463	113.904233	101.615731	69.920585	9.832815
scaffold_2198	78.479204	-2.963002	20.972780	67.943835	81.442206	57.506425	10.535370
scaffold_2199	169.175400	3.006096	53.713380	132.539041	166.169304	115.462020	36.636358
scaffold_2200	333.244523	30.738621	141.174005	276.739715	302.505902	192.070518	56.504808
scaffold_2201	129.409538	1.580022	42.367028	114.627405	127.829516	87.042510	14.782133
scaffold_2202	89.640769	17.708471	53.318972	83.023857	71.932298	36.321798	6.616913
scaffold_2203	8.697231	2.284465	7.560345	7.526166	6.412766	1.136886	1.171065
scaffold_2204	1817.681450	7.636384	39.608736	43.119194	1810.045066	1778.072714	1774.562256
scaffold_2205	17.381752	12.741583	7.542344	6.395637	4.640169	9.839409	10.986115
scaffold_2206	58.151818	-2.992002	8.661675	35.487774	61.143820	49.490143	22.664044
scaffold_2207	31.004566	4.177783	16.298866	29.543311	26.826783	14.705699	1.461255
scaffold_2208	68.293463	21.920967	48.740479	58.902239	46.372495	19.552983	9.391224
scaffold_2209	64.817331	16.695839	41.114355	40.786697	48.121492	23.702976	24.030634
scaffold_2210	237.005620	222.795664	110.755256	133.913625	14.209957	126.250365	103.091995
scaffold_2211	78.828041	9.755418	30.209650	68.114684	69.072623	48.618391	10.713358
scaffold_2212	-nan	14.198662	49.755908	8545.979537	-nan	-nan	-nan
scaffold_2213	46.260451	-3.031639	6.015177	32.361170	49.292090	40.245274	13.899281
scaffold_2214	89.892031	9.213944	39.644927	86.458742	80.678087	50.247104	3.433289
scaffold_2215	-nan	-0.725482	2.242372	7.800335	-nan	-nan	-nan
scaffold_2216	38986.525997	322.522860	187.158905	189.279340	38664.003137	38799.367091	38797.246657
scaffold_2217	nan	-3.772121	0.487860	16.911924	nan	nan	nan
scaffold_2218	64.721834	-1.782200	13.465205	41.735118	66.504034	51.256629	22.986716
scaffold_2219	1439.804683	2.653352	9.940426	1432.666020	1437.151331	1429.864257	7.138664
scaffold_2220	80.066719	6.473111	31.756356	73.591422	73.593608	48.310363	6.475298
scaffold_2221	68.858942	1.616658	28.046973	64.931430	67.242285	40.811969	3.927512
scaffold_2222	87.269598	42.108774	42.678674	41.176257	45.160824	44.590924	46.093341
scaffold_2223	1422.647719	5.064335	7.041396	9.255442	1417.583383	1415.606323	1413.392276
scaffold_2224	118.149625	13.885568	39.556278	91.299401	104.264058	78.593348	26.850225
scaffold_2225	9.814112	-0.606443	1.173970	6.854976	10.420554	8.640142	2.959136
scaffold_2226	77.367317	48.482713	47.866099	63.175686	28.884604	29.501218	14.191631
scaffold_2227	63.260180	22.014202	28.962834	59.956682	41.245977	34.297345	3.303497
scaffold_2228	46.022876	13.418519	35.157215	35.357100	32.604357	10.865660	10.665776
scaffold_2229	nan	-0.678593	1.934856	2116.589662	nan	nan	nan
scaffold_2230	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2231	14.756170	1.289066	3.265155	14.198562	13.467103	11.491014	0.557608
scaffold_2232	112.748557	68.106463	82.648977	83.297663	44.642094	30.099581	29.450894
scaffold_2233	nan	-0.859863	-0.276911	2.489127	nan	nan	nan
scaffold_2234	158.951340	13.035948	98.633507	132.835673	145.915392	60.317834	26.115667
scaffold_2235	49.054000	5.644623	32.012048	39.164015	43.409376	17.041952	9.889984
scaffold_2236	107.297541	15.616160	54.498908	102.818513	91.681382	52.798633	4.479028
scaffold_2237	301.522692	40.551081	176.145934	295.142635	260.971610	125.376757	6.380056
scaffold_2238	-nan	-2.265978	-0.185904	8.470685	-nan	-nan	-nan
scaffold_2239	27.617662	0.812642	13.131847	25.948021	26.805020	14.485815	1.669641
scaffold_2240	130.131643	33.685871	76.565549	117.152808	96.445772	53.566093	12.978834
scaffold_2241	1069.938883	2.587177	10.917855	1.857211	1067.351706	1059.021028	1068.081671
scaffold_2242	63.575374	10.353430	30.235569	49.241072	53.221943	33.339804	14.334301
scaffold_2243	29.332002	5.128498	16.889693	27.593747	24.203504	12.442309	1.738255
