scaffold	free	dip	tri	tet	d_dip	d_tri	d_tet
scaffold_618	480.074119	23.973996	199.198361	403.252154	456.100123	280.875758	76.821965
scaffold_619	2145.267965	436.701348	1626.226129	2871.347451	1708.566617	519.041836	-726.079486
scaffold_620	380.536278	60.304425	208.210870	359.610603	320.231852	172.325407	20.925675
scaffold_621	315.533258	-21.499303	81.259973	248.627158	337.032561	234.273284	66.906100
scaffold_622	293.301640	154.518515	116.796818	185.540760	138.783125	176.504822	107.760880
scaffold_623	1144.460139	787.660334	404.742079	492.291417	356.799805	739.718061	652.168723
scaffold_624	2835.148135	-25.257383	-6.487977	74.863684	2860.405517	2841.636111	2760.284451
scaffold_625	685.253344	-88.897979	-17.754339	245.592890	774.151323	703.007683	439.660454
scaffold_626	160.177810	-20.968156	20.721713	107.276765	181.145966	139.456097	52.901045
scaffold_627	211.649472	-26.646778	28.945078	143.286072	238.296250	182.704394	68.363400
scaffold_628	4149.043068	-37.902016	26.130765	198.273437	4186.945084	4122.912303	3950.769631
scaffold_629	21041.993545	18921.639003	10211.486413	10818.710834	2120.354542	10830.507133	10223.282711
scaffold_630	220.941011	-26.422825	32.801537	155.025869	247.363836	188.139474	65.915142
scaffold_631	130.574504	-15.657350	18.269127	90.781983	146.231854	112.305376	39.792521
scaffold_632	10769.371865	605.897691	227.051347	267.139517	10163.474174	10542.320517	10502.232348
scaffold_633	58759.109597	335.311672	337.154824	106362.061562	58423.797925	58421.954773	-47602.951965
scaffold_634	194.218728	-27.072520	15.652130	128.330809	221.291248	178.566598	65.887919
scaffold_635	1599.470070	952.967599	520.521864	518.739598	646.502471	1078.948206	1080.730472
scaffold_636	567.390105	153.711814	454.219067	296.600193	413.678291	113.171038	270.789912
scaffold_637	401.090973	-47.388055	46.039175	253.238368	448.479028	355.051798	147.852605
scaffold_638	613.999284	-36.482446	107.900733	497.344662	650.481729	506.098550	116.654621
scaffold_639	159.010962	-16.452237	22.415455	113.952738	175.463199	136.595507	45.058224
scaffold_640	4011.698328	592.702042	1665.354780	3334.151755	3418.996286	2346.343548	677.546573
scaffold_641	1037.242414	-52.102076	224.478025	836.446056	1089.344490	812.764389	200.796357
scaffold_642	175.895330	-23.401641	15.322811	108.187865	199.296971	160.572519	67.707465
scaffold_643	14481.299579	2648.570062	11698.799424	8871.701667	11832.729517	2782.500154	5609.597911
scaffold_644	-nan	14.628004	499.822860	6783.811135	-nan	-nan	-nan
scaffold_645	429.043399	-42.231115	25.986683	224.176774	471.274515	403.056717	204.866625
scaffold_646	133.520208	109.145804	79.255136	67.616023	24.374404	54.265072	65.904185
scaffold_647	79.973658	-4.345743	26.345769	64.830421	84.319401	53.627889	15.143237
scaffold_648	428.699592	-44.076966	62.846118	307.783063	472.776558	365.853474	120.916529
scaffold_649	941.478411	-34.888550	10.268496	144.974830	976.366961	931.209915	796.503581
scaffold_650	208.308159	-26.582500	19.389133	139.101035	234.890659	188.919026	69.207124
scaffold_651	833.242155	701.579567	271.457036	471.244501	131.662589	561.785120	361.997654
scaffold_652	73.534772	-7.634354	10.624361	53.584193	81.169127	62.910412	19.950579
scaffold_653	-nan	-69.746227	13.157839	283.570123	-nan	-nan	-nan
scaffold_654	520.340995	-13.056224	185.809592	445.044727	533.397219	334.531403	75.296268
scaffold_655	576.074917	422.774948	274.663427	334.587233	153.299969	301.411491	241.487685
scaffold_656	828.931844	479.668289	505.017862	624.773793	349.263555	323.913982	204.158051
scaffold_657	417.801587	79.908490	252.221778	399.044723	337.893097	165.579809	18.756864
scaffold_658	243.052728	-22.753161	25.053729	162.860288	265.805888	217.998999	80.192440
scaffold_659	444.086010	-48.841042	63.198805	299.530434	492.927052	380.887205	144.555576
scaffold_660	481.512448	-31.626316	142.419291	369.255517	513.138765	339.093157	112.256931
scaffold_661	957.641017	-7.818089	40.562351	100.325663	965.459106	917.078666	857.315354
scaffold_662	138.350449	-13.768727	24.602301	98.267314	152.119176	113.748148	40.083135
scaffold_663	879.693751	-181.241544	21.356531	719.393445	1060.935295	858.337220	160.300306
scaffold_664	155.517441	-14.847461	21.842216	95.054131	170.364902	133.675225	60.463310
scaffold_665	533.366084	-54.491793	74.393999	390.486039	587.857877	458.972085	142.880045
scaffold_666	987.224286	25.876975	433.130795	798.027010	961.347310	554.093490	189.197276
scaffold_667	1377.790069	-77.458103	259.493617	919.683534	1455.248172	1118.296451	458.106534
scaffold_668	208.671429	-21.440934	16.126475	126.843139	230.112363	192.544954	81.828290
scaffold_669	150.695838	-15.302936	33.207664	109.670767	165.998774	117.488174	41.025071
scaffold_670	1129.840004	-59.718543	196.016781	941.820986	1189.558547	933.823223	188.019018
scaffold_671	150.667497	-17.642926	22.839193	106.886148	168.310423	127.828304	43.781349
scaffold_672	820.798867	-98.691378	74.174831	523.941368	919.490245	746.624035	296.857498
scaffold_673	172.407188	-20.099789	20.071938	103.322230	192.506976	152.335250	69.084957
scaffold_674	218.909506	-24.103260	32.616949	154.588545	243.012767	186.292557	64.320961
scaffold_675	155.000146	-20.638978	16.439261	103.298100	175.639124	138.560885	51.702046
scaffold_676	1088.719477	-44.405464	20.830735	887.408781	1133.124941	1067.888742	201.310697
scaffold_677	178.803459	-13.922284	42.794237	138.713390	192.725743	136.009223	40.090070
scaffold_678	348.751201	-35.487971	52.126476	247.559187	384.239172	296.624726	101.192014
scaffold_679	556.569028	-20.476648	126.241601	99662.256501	577.045676	430.327427	-99105.687473
scaffold_680	4235.021755	-358.791092	355.713327	2652.531292	4593.812846	3879.308428	1582.490463
scaffold_681	378.535373	-11.584584	133.760912	327.465068	390.119957	244.774461	51.070305
scaffold_682	13278.339958	2554.865105	11249.369003	5524.411390	10723.474853	2028.970955	7753.928568
scaffold_683	253.006240	-42.834942	37.194828	219.098575	295.841181	215.811411	33.907665
scaffold_684	172.491341	-20.227590	20.210538	113.290449	192.718931	152.280803	59.200892
scaffold_685	1365.680997	634.836854	397.797693	1081.204042	730.844143	967.883304	284.476955
scaffold_686	738.872084	-32.663794	163.032803	550.533091	771.535878	575.839281	188.338993
scaffold_687	322.745633	-33.446496	62.423994	237.697403	356.192128	260.321639	85.048230
scaffold_688	3256.860979	321.482844	1928.023613	2947.062383	2935.378135	1328.837367	309.798597
scaffold_689	227.367630	-31.391978	16.454269	135.904885	258.759608	210.913361	91.462745
scaffold_690	1337.219318	389.667448	449.896604	1047.529392	947.551870	887.322715	289.689926
scaffold_691	377.305118	-18.406144	75.260458	184.169747	395.711262	302.044660	193.135371
scaffold_692	332.428883	-25.320612	103.620435	256.542673	357.749495	228.808447	75.886210
scaffold_693	112.875986	-71.434959	178.122251	534.030075	184.310945	-65.246265	-421.154089
scaffold_694	23662.572816	585.077601	10692.833623	18065.425324	23077.495215	12969.739193	5597.147492
scaffold_695	-nan	-17.667971	321.188274	-nan	-nan	-nan	-nan
scaffold_696	305.956889	-44.100645	47.080887	220.959591	350.057534	258.876002	84.997299
scaffold_697	124.554423	-15.542736	18.173625	85.280552	140.097158	106.380798	39.273871
scaffold_698	311.353240	-11.264452	92.206010	270.658700	322.617692	219.147230	40.694541
scaffold_699	13029.448777	931.676751	6862.270439	11075.649201	12097.772026	6167.178338	1953.799576
scaffold_700	196.857769	-18.224563	45.949566	137.990098	215.082332	150.908203	58.867671
scaffold_701	353.558109	-41.622129	48.493547	244.868521	395.180238	305.064562	108.689589
scaffold_702	1733.244063	-19.177873	36.856578	1611.396821	1752.421936	1696.387484	121.847242
scaffold_703	172.719105	-16.423935	24.859107	120.059893	189.143040	147.859999	52.659212
scaffold_704	81.624750	-9.397212	10.263644	46.574387	91.021963	71.361106	35.050363
scaffold_705	468.520634	-8.111268	25.387895	85.471466	476.631902	443.132740	383.049169
scaffold_706	110.421703	-12.177258	5.186259	61.031026	122.598961	105.235444	49.390677
scaffold_707	23355.371557	-1410.310854	3085.921812	15648.740170	24765.682411	20269.449745	7706.631387
scaffold_708	173.964206	-22.871127	14.646658	111.088957	196.835334	159.317549	62.875250
scaffold_709	365.633315	-32.780173	83.515549	262.194157	398.413488	282.117765	103.439158
scaffold_710	4780.456674	-421.807305	238.097230	2359.837098	5202.263979	4542.359445	2420.619576
scaffold_711	308.355305	-30.174663	76.733347	253.762640	338.529968	231.621958	54.592665
scaffold_712	4293.574532	171.777399	1855.280742	2868.745310	4121.797133	2438.293790	1424.829222
scaffold_713	116.517732	4.465423	26.210034	86.213797	112.052309	90.307699	30.303935
scaffold_714	6971.958082	2126.400426	5971.385471	4176.304969	4845.557656	1000.572611	2795.653114
scaffold_715	168.030561	99.112770	69.974155	84.330364	68.917791	98.056406	83.700197
scaffold_716	5731.828235	-43.991209	115.961537	572.564535	5775.819443	5615.866697	5159.263699
scaffold_717	176.618978	-16.018173	42.890643	136.276298	192.637152	133.728335	40.342680
scaffold_718	1590.040060	195.573866	1028.450264	1479.133888	1394.466194	561.589796	110.906172
scaffold_719	633.512712	358.887195	186.592499	395.076236	274.625516	446.920212	238.436476
scaffold_720	1956.318718	1890.896299	607.749937	1102.861585	65.422419	1348.568781	853.457132
scaffold_721	400.257327	-45.952956	46.400468	254.108147	446.210283	353.856859	146.149180
scaffold_722	410.808381	-6.894881	183.116398	348.953548	417.703262	227.691983	61.854833
scaffold_723	440.298806	-38.419124	86.466142	314.460456	478.717930	353.832664	125.838350
scaffold_724	-nan	-9.626116	35.683781	164.403399	-nan	-nan	-nan
scaffold_725	156.161960	-3.249184	56.948167	115.736209	159.411144	99.213793	40.425751
scaffold_726	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_727	28891.593212	-153.343753	1302.230986	6599.532276	29044.936965	27589.362226	22292.060936
scaffold_728	713.963726	191.287528	558.815997	465.999004	522.676198	155.147728	247.964721
scaffold_729	230.107304	-23.086788	38.722631	165.416828	253.194092	191.384673	64.690476
scaffold_730	119.579043	-12.072759	19.210658	85.155412	131.651802	100.368385	34.423631
scaffold_731	242.645353	-31.961216	2.859251	120.224027	274.606569	239.786102	122.421327
scaffold_732	95.129515	-7.692580	19.046905	65.653141	102.822095	76.082611	29.476374
scaffold_733	808.670935	143.491497	490.542760	677.031037	665.179439	318.128175	131.639898
scaffold_734	2583.156935	-27.320816	57.285367	213.649640	2610.477751	2525.871568	2369.507295
scaffold_735	367.556512	-47.280371	25.235990	218.829673	414.836883	342.320522	148.726839
scaffold_736	25080.063930	367.735118	1248.772990	1093.269503	24712.328812	23831.290940	23986.794427
scaffold_737	1048.213848	-99.129815	107.291449	718.743060	1147.343664	940.922400	329.470789
scaffold_738	655.759350	-2.835313	257.095958	525.907617	658.594663	398.663392	129.851733
scaffold_739	88.847113	-6.385653	22.856908	73.610109	95.232766	65.990206	15.237004
scaffold_740	6649.035441	2191.438471	6101.632265	3273.783904	4457.596970	547.403176	3375.251537
scaffold_741	1093.990138	-96.543808	101.447742	707.388360	1190.533946	992.542396	386.601779
scaffold_742	922.839948	162.171368	772.876208	387.460755	760.668580	149.963740	535.379193
scaffold_743	289.872315	-35.823733	27.877484	197.182443	325.696048	261.994831	92.689871
scaffold_744	314.360704	249.849560	138.343858	154.032633	64.511144	176.016846	160.328071
scaffold_745	172.130000	-14.072859	33.186200	132.099185	186.202860	138.943800	40.030816
scaffold_746	630.124094	505.837272	241.674066	248.328973	124.286822	388.450028	381.795121
scaffold_747	223.862594	-32.334826	25.164655	149.173667	256.197421	198.697940	74.688928
scaffold_748	5646.729304	4933.117765	3728.081521	3082.322166	713.611538	1918.647782	2564.407137
scaffold_749	438.729755	1.128761	181.323132	326.848103	437.600995	257.406624	111.881653
scaffold_750	136.634022	-7.777570	42.248328	112.419788	144.411592	94.385694	24.214235
scaffold_751	79.906873	21.140606	39.178138	51.132168	58.766267	40.728735	28.774705
scaffold_752	505.369836	-55.050613	41.166488	312.300136	560.420448	464.203347	193.069700
scaffold_753	120.087601	-14.912037	15.907703	83.766078	134.999637	104.179898	36.321523
scaffold_754	18088.481562	16368.189561	7221.007927	9784.094803	1720.292000	10867.473635	8304.386759
scaffold_755	502.838515	341.236759	258.336406	375.760362	161.601756	244.502109	127.078153
scaffold_756	444.831717	-4.015004	102.826334	366.447563	448.846721	342.005383	78.384154
scaffold_757	151.845356	-18.381869	26.823800	106.716606	170.227225	125.021555	45.128750
scaffold_758	841.064951	-11.764408	34.035986	108.204334	852.829359	807.028965	732.860617
scaffold_759	677.393872	451.468581	307.924851	510.645574	225.925291	369.469021	166.748298
scaffold_760	321.475475	-21.384866	69.419008	258.192273	342.860341	252.056467	63.283202
scaffold_761	194.553097	-25.107087	28.310577	140.467666	219.660184	166.242520	54.085431
scaffold_762	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_763	694.875226	12.652621	220.404179	549.479526	682.222605	474.471048	145.395700
scaffold_764	263.586102	-24.759201	39.699678	174.269532	288.345303	223.886424	89.316571
scaffold_765	1584.197420	-102.993743	390.168239	1208.721720	1687.191163	1194.029181	375.475699
scaffold_766	1152.346694	987.511707	684.540798	593.904615	164.834987	467.805896	558.442079
scaffold_767	82.922185	-8.164936	13.968367	58.674434	91.087120	68.953818	24.247751
scaffold_768	360.658123	297.975871	146.141701	150.910108	62.682252	214.516422	209.748015
scaffold_769	3694.689153	2835.163655	2815.916744	1448.481326	859.525497	878.772409	2246.207826
scaffold_770	327.590654	48.282727	213.554920	220.431034	279.307928	114.035734	107.159620
scaffold_771	1450.273662	137.790932	911.262693	1244.682615	1312.482730	539.010969	205.591047
scaffold_772	2536.745233	152.874055	572.955549	2196.326268	2383.871178	1963.789684	340.418965
scaffold_773	730.607620	198.579608	212.611466	374.939552	532.028012	517.996154	355.668069
scaffold_774	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_775	12503.515725	-79.379571	5.474675	289.753015	12582.895296	12498.041050	12213.762709
scaffold_776	862.100714	-89.871069	62.100657	511.380571	951.971783	800.000057	350.720143
scaffold_777	126.607504	-12.309362	17.700695	76.979349	138.916866	108.906809	49.628154
scaffold_778	128.275545	-15.076675	10.312295	77.174285	143.352220	117.963250	51.101260
scaffold_779	68.027687	-7.069549	13.020890	47.832627	75.097236	55.006797	20.195060
scaffold_780	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_781	812.043062	-76.151820	89.139253	543.353411	888.194881	722.903808	268.689651
scaffold_782	776.300004	671.554888	264.176716	437.261123	104.745117	512.123289	339.038882
scaffold_783	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_784	1772.313645	-5.723257	55.233872	37354.985011	1778.036902	1717.079773	-35582.671367
scaffold_785	1182.144976	-16.118112	10.970314	1116.233299	1198.263088	1171.174662	65.911677
scaffold_786	318.982455	283.892296	227.062668	183.826772	35.090159	91.919787	135.155683
scaffold_787	1150.064784	-113.023374	89.547969	706.766324	1263.088158	1060.516814	443.298460
scaffold_788	349.738765	-34.742734	22.720257	197.292125	384.481499	327.018508	152.446640
scaffold_789	191.856184	-26.263778	15.043711	119.902875	218.119962	176.812472	71.953309
scaffold_790	3786.262358	3252.089451	1497.504648	2050.474323	534.172907	2288.757710	1735.788035
scaffold_791	161.098192	79.698869	65.185637	81.856300	81.399323	95.912555	79.241892
scaffold_792	6208.535505	2806.390969	4954.955619	4871.769748	3402.144536	1253.579886	1336.765757
scaffold_793	14298.423098	1907.917893	9165.628085	12245.051232	12390.505205	5132.795013	2053.371866
scaffold_794	75.611050	-5.656717	20.376623	56.712074	81.267767	55.234427	18.898976
scaffold_795	1533.643774	1000.484582	543.665275	729.731499	533.159192	989.978498	803.912275
scaffold_796	723.139332	-40.348009	159.070230	586.090581	763.487341	564.069102	137.048751
scaffold_797	344.290806	-32.805404	41.067135	230.334699	377.096210	303.223671	113.956107
scaffold_798	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_799	133.307153	-9.282861	18.100440	94.183047	142.590014	115.206714	39.124107
scaffold_800	844.141806	-96.267047	96.689470	552.728010	940.408854	747.452337	291.413797
scaffold_801	3091.119039	130.357034	166.620573	135.608772	2960.762006	2924.498467	2955.510267
scaffold_802	1228.440330	1068.847910	465.739046	755.833503	159.592419	762.701284	472.606827
scaffold_803	433.827489	-48.699137	5.464465	185.096317	482.526627	428.363025	248.731173
scaffold_804	151.497929	-18.112363	20.903982	103.610262	169.610293	130.593948	47.887667
scaffold_805	629.452702	-43.143182	137.348722	483.437004	672.595884	492.103980	146.015698
scaffold_806	571.903722	-31.066049	158.159655	398.065938	602.969771	413.744068	173.837784
scaffold_807	207.362596	189.779899	122.476910	104.921781	17.582698	84.885686	102.440815
scaffold_808	844.837073	517.807519	203.881253	405.820436	327.029554	640.955820	439.016637
scaffold_809	36.013139	0.087532	13.914414	29.628312	35.925607	22.098725	6.384827
scaffold_810	184.000711	1.716194	39.046599	157.456894	182.284517	144.954112	26.543817
scaffold_811	174.138550	-21.624924	18.601007	105.028088	195.763474	155.537543	69.110462
scaffold_812	159.435365	-14.147244	32.529224	112.016980	173.582608	126.906141	47.418385
scaffold_813	241.321000	-27.091237	17.000564	140.051836	268.412238	224.320436	101.269165
scaffold_814	132.043596	-13.217400	19.963085	95.888600	145.260996	112.080511	36.154996
scaffold_815	-nan	-120.932548	26.844534	561.447061	-nan	-nan	-nan
scaffold_816	99.627773	-2.647172	38.686319	86.922089	102.274945	60.941455	12.705684
scaffold_817	102.345797	-9.032269	26.759062	80.095331	111.378066	75.586735	22.250466
scaffold_818	164.638772	-22.899713	22.014674	112.743616	187.538485	142.624098	51.895155
scaffold_819	151.688053	-12.708238	28.134209	117.159413	164.396291	123.553843	34.528639
scaffold_820	96.319358	-9.578328	22.795269	71.435778	105.897687	73.524089	24.883581
scaffold_821	343.928159	-33.602047	50.340204	223.898115	377.530206	293.587955	120.030045
scaffold_822	459.901240	7.672584	193.223633	297.445436	452.228656	266.677606	162.455804
scaffold_823	1051.405437	-10.049474	62.540125	184.245801	1061.454911	988.865312	867.159636
scaffold_824	2682.871261	2625.428227	824.517978	1343.570431	57.443034	1858.353283	1339.300830
scaffold_825	369.214360	119.188378	289.976847	298.726404	250.025982	79.237513	70.487957
scaffold_826	453.499558	-48.213299	51.818198	313.856698	501.712857	401.681359	139.642860
scaffold_827	1040.352038	-80.146535	246.654174	791.039172	1120.498573	793.697865	249.312866
scaffold_828	494.136189	-53.352033	63.042534	326.197769	547.488222	431.093655	167.938420
scaffold_829	494.723500	-8.120048	103.940565	81916.081659	502.843548	390.782935	-81421.358159
scaffold_830	-nan	-89.243231	10.018296	383.040047	-nan	-nan	-nan
scaffold_831	1372.287735	212.763626	538.502994	1268.816495	1159.524109	833.784740	103.471240
scaffold_832	266.603132	-33.546186	25.635647	169.283284	300.149319	240.967486	97.319849
scaffold_833	1710.823799	-194.146293	129.631480	1045.402070	1904.970092	1581.192319	665.421729
scaffold_834	404.373637	-50.108562	26.077558	250.899520	454.482198	378.296079	153.474116
scaffold_835	1129.316940	-77.989963	236.451085	849.958257	1207.306903	892.865855	279.358682
scaffold_836	61.240796	-7.101942	9.000666	44.327471	68.342738	52.240130	16.913325
scaffold_837	639.211719	-54.864530	69.051226	428.473020	694.076249	570.160494	210.738699
scaffold_838	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_839	4098.373983	-39.989232	107.198231	337.041479	4138.363215	3991.175752	3761.332505
scaffold_840	1106.013552	-57.438004	117.894049	647.114725	1163.451555	988.119503	458.898827
scaffold_841	1409.999760	118.419264	737.730203	1029.999828	1291.580496	672.269557	379.999932
scaffold_842	366.842638	-11.086009	129.991011	299.438715	377.928647	236.851628	67.403923
scaffold_843	179.496291	-15.918110	39.519252	132.668754	195.414401	139.977039	46.827537
scaffold_844	1228.384399	296.886919	931.631761	688.863274	931.497480	296.752638	539.521125
scaffold_845	449.978804	-9.702338	16.914761	71.525345	459.681141	433.064042	378.453458
scaffold_846	6810.542350	1307.406555	853.700993	872.709921	5503.135795	5956.841358	5937.832429
scaffold_847	220.717090	-10.760097	52.005197	180.548846	231.477187	168.711893	40.168244
scaffold_848	135.933691	-27.576977	13.198665	125.283702	163.510668	122.735026	10.649988
scaffold_849	89.286492	-5.888107	26.189580	73.534495	95.174599	63.096912	15.751997
scaffold_850	1122.774796	-110.660429	24.249884	489.814948	1233.435224	1098.524912	632.959848
scaffold_851	427.332340	173.598735	270.361329	237.567947	253.733606	156.971012	189.764393
scaffold_852	3195.253765	540.189847	2407.139527	2498.821316	2655.063918	788.114239	696.432449
scaffold_853	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_854	671.307633	-58.308491	114.018332	493.848605	729.616123	557.289301	177.459027
scaffold_855	673.357630	-29.147787	185.653064	569.300231	702.505417	487.704566	104.057399
scaffold_856	96.098100	-3.027490	33.449682	83.173287	99.125589	62.648417	12.924812
scaffold_857	7090.123028	-43.669800	143.759260	6839.971931	7133.792828	6946.363768	250.151097
scaffold_858	245.768942	24.195369	50.409750	213.297880	221.573573	195.359192	32.471062
scaffold_859	2014.216606	1815.699717	564.439026	1230.382740	198.516888	1449.777579	783.833865
scaffold_860	129.677527	-14.467470	18.614359	77.286314	144.144997	111.063168	52.391213
scaffold_861	541.559916	287.090610	344.311962	356.687034	254.469306	197.247954	184.872883
scaffold_862	73.842052	1.758674	29.807863	66.855581	72.083378	44.034190	6.986471
scaffold_863	647.059913	-67.912530	51.730759	387.675833	714.972443	595.329154	259.384080
scaffold_864	2161.290997	-226.483018	36.878237	6448.276755	2387.774015	2124.412760	-4286.985758
scaffold_865	1232.396019	-56.292357	367.202111	1014.331603	1288.688376	865.193908	218.064416
scaffold_866	877.821590	188.050714	657.331162	780.452969	689.770876	220.490428	97.368621
scaffold_867	177.643353	-25.520119	13.227840	115.504779	203.163472	164.415513	62.138573
scaffold_868	3651.715325	-44.326264	63.300314	282.650330	3696.041589	3588.415011	3369.064995
scaffold_869	58.189493	-2.245659	22.126611	51.706150	60.435152	36.062882	6.483343
scaffold_870	287.910972	-34.456297	37.941226	173.679306	322.367268	249.969745	114.231665
scaffold_871	327.656204	-34.849147	16.120687	178.254891	362.505351	311.535517	149.401313
scaffold_872	52.434396	1.425808	26.844790	46.325717	51.008588	25.589606	6.108680
scaffold_873	-nan	-1.632689	7.027398	7063.936806	-nan	-nan	-nan
scaffold_874	11624.394829	-13.527131	39.956908	11508.800417	11637.921961	11584.437921	115.594412
scaffold_875	5092.444098	295.738293	238.978282	219.339593	4796.705804	4853.465816	4873.104504
scaffold_876	1963.230472	-82.607811	354.518630	1592.858343	2045.838283	1608.711841	370.372128
scaffold_877	913.737668	-8.428790	293.987990	786.889155	922.166458	619.749678	126.848513
scaffold_878	171.624613	-26.796324	15.918955	109.988589	198.420937	155.705658	61.636025
scaffold_879	770.094281	-71.327756	23.322668	367.980155	841.422038	746.771614	402.114126
scaffold_880	623.303794	-7.390891	247.851901	480.432163	630.694685	375.451893	142.871631
scaffold_881	797.632538	-60.357662	118.193879	591.186435	857.990201	679.438659	206.446103
scaffold_882	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_883	348.511022	-20.507667	96.419678	268.624402	369.018689	252.091344	79.886620
scaffold_884	4306.459670	1521.608026	2910.589885	3390.126802	2784.851644	1395.869785	916.332868
scaffold_885	125.559594	-13.533903	22.238362	89.273812	139.093496	103.321232	36.285782
scaffold_886	140.207025	-3.661741	42.621240	115.181457	143.868766	97.585786	25.025568
scaffold_887	117.095360	-12.568383	22.566441	86.384274	129.663743	94.528919	30.711086
scaffold_888	7709.165269	3785.487282	7290.995048	5074.441082	3923.677987	418.170221	2634.724187
scaffold_889	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_890	244.279754	-25.940188	25.786764	161.432351	270.219943	218.492990	82.847403
scaffold_891	1465.835512	35.750915	516.986559	1346.604968	1430.084597	948.848954	119.230544
scaffold_892	17537.703958	-1548.778711	941.351726	9049.833910	19086.482668	16596.352232	8487.870047
scaffold_893	146.260055	119.159635	96.676907	77.232467	27.100420	49.583148	69.027588
scaffold_894	112.196488	-8.687786	17.669054	79.053313	120.884274	94.527434	33.143175
scaffold_895	165.782656	-18.261922	17.936118	103.174397	184.044578	147.846538	62.608259
scaffold_896	56.410464	-2.206653	19.056323	47.376454	58.617117	37.354141	9.034010
scaffold_897	521.377419	-6.675790	155.917912	268.649210	528.053209	365.459507	252.728210
scaffold_898	112.927712	-12.279108	19.263232	78.125488	125.206820	93.664480	34.802224
scaffold_899	204.587754	-23.209519	28.452316	145.672378	227.797273	176.135437	58.915376
scaffold_900	13340.171958	-834.817958	2750.841967	10398.847980	14174.989916	10589.329991	2941.323977
scaffold_901	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_902	290.001344	-15.434485	84.962188	70154.282006	305.435829	205.039156	-69864.280662
scaffold_903	657.094391	-32.495745	122.801823	541.023397	689.590135	534.292568	116.070993
scaffold_904	650.293864	249.815868	493.923247	134.448237	400.477996	156.370617	515.845627
scaffold_905	87.995915	-10.450502	20.656689	67.495472	98.446417	67.339226	20.500443
scaffold_906	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_907	45.359759	1.362837	21.111053	42.685000	43.996923	24.248706	2.674760
scaffold_908	2330.589260	-222.725867	192.605575	1441.076957	2553.315127	2137.983686	889.512304
scaffold_909	6397.084975	3382.098108	1397.684450	1644.698656	3014.986867	4999.400525	4752.386319
scaffold_910	1824.611488	-83.401611	424.466004	1363.202717	1908.013099	1400.145484	461.408771
scaffold_911	277.111052	31.597696	187.673675	171.124472	245.513357	89.437378	105.986580
scaffold_912	889.313416	45.245600	245.388664	775.651189	844.067816	643.924753	113.662228
scaffold_913	104.149845	-13.613467	5.944674	53.057454	117.763311	98.205170	51.092391
scaffold_914	73.625978	-6.702172	16.305073	58.171239	80.328150	57.320905	15.454740
scaffold_915	-nan	-233.860417	167.830643	342504.767844	-nan	-nan	-nan
scaffold_916	-nan	-18.109849	4.368691	75.748361	-nan	-nan	-nan
scaffold_917	170.554098	-19.916341	24.569227	115.386504	190.470439	145.984871	55.167594
scaffold_918	60.944766	-5.791887	15.857012	46.048792	66.736654	45.087754	14.895975
scaffold_919	13227.721961	331.690979	526.055517	441.805823	12896.030982	12701.666444	12785.916138
scaffold_920	259.955575	-37.316545	8.928864	134.796999	297.272119	251.026710	125.158575
scaffold_921	1219.295193	143.836676	360.868066	1008.766390	1075.458517	858.427127	210.528803
scaffold_922	160.605387	-8.910544	46.497160	133.404424	169.515931	114.108227	27.200963
scaffold_923	728.100892	226.260972	511.483372	447.178074	501.839921	216.617521	280.922819
scaffold_924	264.747561	-30.622857	40.009868	194.803901	295.370419	224.737693	69.943660
scaffold_925	-nan	-20.372001	10.895874	101.703137	-nan	-nan	-nan
scaffold_926	158.503310	-7.790016	49.244943	126.090860	166.293326	109.258368	32.412450
scaffold_927	-nan	-14.273103	18.232871	101.601100	-nan	-nan	-nan
scaffold_928	272.087760	-30.971838	33.564225	182.748235	303.059598	238.523535	89.339525
scaffold_929	258.362180	-25.910710	19.122460	146.273286	284.272890	239.239720	112.088894
scaffold_930	4938.194433	-36.450948	1797.680378	4189.902650	4974.645381	3140.514056	748.291783
scaffold_931	1227.006794	-115.936155	87.473405	735.086117	1342.942949	1139.533390	491.920677
scaffold_932	2014.677490	-82.845180	365.167437	1129.546972	2097.522671	1649.510053	885.130518
scaffold_933	1164.680382	14.714615	483.776337	881.120627	1149.965767	680.904045	283.559754
scaffold_934	167.702133	-17.289342	18.028593	112.831376	184.991475	149.673540	54.870757
scaffold_935	474.183524	230.489487	311.339755	415.935346	243.694037	162.843769	58.248178
scaffold_936	582.683463	-55.950303	49.631868	372.712133	638.633766	533.051595	209.971329
