chrom	length	bases	mean	min	max
scaffold_1442_region	8622	92059	10.68	2	23
scaffold_1443	13324	221517	16.63	5	31
scaffold_1443_region	8302	135072	16.27	5	31
scaffold_1444	13320	813080	61.04	0	532
scaffold_1444_region	0	0	0.00	0	0
scaffold_1445	13314	658493	49.46	0	347
scaffold_1445_region	0	0	0.00	0	0
scaffold_1446	13283	313584	23.61	0	58
scaffold_1446_region	0	0	0.00	0	0
scaffold_1447	13280	480025	36.15	1	436
scaffold_1447_region	2543	38601	15.18	6	29
scaffold_1448	13261	7644463	576.46	0	3057
scaffold_1448_region	386	672831	1743.09	1662	1877
scaffold_1449	13258	307065	23.16	1	173
scaffold_1449_region	4467	83885	18.78	5	42
scaffold_1450	13254	231912	17.50	4	34
scaffold_1450_region	3846	64991	16.90	5	30
scaffold_1451	13243	205535	15.52	2	33
scaffold_1451_region	7420	114835	15.48	2	32
scaffold_1452	13235	429999	32.49	0	115
scaffold_1452_region	3629	164646	45.37	9	69
scaffold_1453	13234	276293	20.88	5	63
scaffold_1453_region	0	0	0.00	0	0
scaffold_1454	13229	312976	23.66	0	147
scaffold_1454_region	6150	132339	21.52	5	43
scaffold_1455	13222	189562	14.34	3	31
scaffold_1455_region	5515	86743	15.73	4	31
scaffold_1456	13196	254807	19.31	5	46
scaffold_1456_region	13059	253339	19.40	5	46
scaffold_1457	13186	267790	20.31	5	46
scaffold_1457_region	3956	80686	20.40	7	36
scaffold_1458	13182	974160	73.90	0	213
scaffold_1458_region	4521	347981	76.97	12	206
scaffold_1459	13177	338751	25.71	8	51
scaffold_1459_region	10719	279169	26.04	8	51
scaffold_1460	13160	461604	35.08	8	62
scaffold_1460_region	12024	421333	35.04	8	62
scaffold_1461	13157	616271	46.84	0	117
scaffold_1461_region	1619	93851	57.97	11	87
scaffold_1462	13152	421627	32.06	0	84
scaffold_1462_region	0	0	0.00	0	0
scaffold_1463	13149	212363	16.15	3	32
scaffold_1463_region	5414	84501	15.61	3	27
scaffold_1464	13144	258342	19.65	0	134
scaffold_1464_region	5152	67792	13.16	3	23
scaffold_1465	13137	207763	15.82	3	35
scaffold_1465_region	3044	53979	17.73	8	31
scaffold_1466	13133	189705	14.44	0	37
scaffold_1466_region	5766	82392	14.29	3	30
scaffold_1467	13124	353545	26.94	0	162
scaffold_1467_region	665	10002	15.04	9	20
scaffold_1468	13123	287255	21.89	3	71
scaffold_1468_region	4517	97480	21.58	6	37
scaffold_1469	13118	198110	15.10	0	78
scaffold_1469_region	4387	69952	15.95	3	30
scaffold_1470	13103	650587	49.65	0	168
scaffold_1470_region	0	0	0.00	0	0
scaffold_1471	13094	196028	14.97	3	41
scaffold_1471_region	9108	139363	15.30	3	41
scaffold_1472	13091	490266	37.45	0	242
scaffold_1472_region	0	0	0.00	0	0
scaffold_1473	13076	258020	19.73	6	73
scaffold_1473_region	6129	126610	20.66	6	39
scaffold_1474	13075	373962	28.60	0	158
scaffold_1474_region	1872	52619	28.11	8	53
scaffold_1475	13063	160413	12.28	1	25
scaffold_1475_region	6002	80091	13.34	2	25
scaffold_1476	13060	536335	41.07	0	296
scaffold_1476_region	2513	70108	27.90	17	44
scaffold_1477	13050	655798	50.25	0	124
scaffold_1477_region	1297	62662	48.31	23	90
scaffold_1478	13043	8543748	655.04	0	1743
scaffold_1478_region	602	670745	1114.19	898	1305
scaffold_1479	13035	249867	19.17	0	39
scaffold_1479_region	5014	100835	20.11	7	38
scaffold_1480	13029	676906	51.95	0	232
scaffold_1480_region	0	0	0.00	0	0
scaffold_1481	13028	215058	16.51	4	45
scaffold_1481_region	7483	123922	16.56	4	45
scaffold_1482	13028	262012	20.11	6	69
scaffold_1482_region	9785	186029	19.01	6	40
scaffold_1483	13026	12597594	967.11	0	4879
scaffold_1483_region	1114	1522558	1366.75	884	3652
scaffold_1484	13023	268266	20.60	0	281
scaffold_1484_region	0	0	0.00	0	0
scaffold_1485	13022	318300	24.44	0	93
scaffold_1485_region	0	0	0.00	0	0
scaffold_1486	13017	245870	18.89	0	58
scaffold_1486_region	4510	96459	21.39	9	35
scaffold_1487	13013	675993	51.95	0	144
scaffold_1487_region	2024	117893	58.25	19	109
scaffold_1488	13010	229170	17.61	0	42
scaffold_1488_region	6426	118488	18.44	3	35
scaffold_1489	13002	371156	28.55	0	189
scaffold_1489_region	0	0	0.00	0	0
scaffold_1490	13001	202692	15.59	1	46
scaffold_1490_region	10943	180475	16.49	1	46
scaffold_1491	12999	259177	19.94	6	125
scaffold_1491_region	5680	105894	18.64	6	34
scaffold_1492	12994	398400	30.66	0	95
scaffold_1492_region	4222	131501	31.15	13	59
scaffold_1493	12985	802487	61.80	0	239
scaffold_1493_region	0	0	0.00	0	0
scaffold_1494	12981	189224	14.58	1	30
scaffold_1494_region	5565	90631	16.29	5	30
scaffold_1495	12981	213441	16.44	0	33
scaffold_1495_region	8718	149190	17.11	0	33
scaffold_1496	12968	908269	70.04	0	547
scaffold_1496_region	0	0	0.00	0	0
scaffold_1497	12967	294748	22.73	0	139
scaffold_1497_region	5555	101612	18.29	6	33
scaffold_1498	12963	323248	24.94	3	211
scaffold_1498_region	3061	69926	22.84	8	54
scaffold_1499	12962	332982	25.69	0	527
scaffold_1499_region	0	0	0.00	0	0
scaffold_1500	12946	1210275	93.49	0	497
scaffold_1500_region	0	0	0.00	0	0
scaffold_1501	12939	194723	15.05	3	31
scaffold_1501_region	10500	163918	15.61	3	30
scaffold_1502	12937	138076	10.67	2	23
scaffold_1502_region	8481	92333	10.89	2	23
scaffold_1503	12932	277119	21.43	4	47
scaffold_1503_region	7950	160641	20.21	4	35
scaffold_1504	12932	449709	34.77	0	165
scaffold_1504_region	7080	250793	35.42	17	56
scaffold_1505	12913	254356	19.70	0	66
scaffold_1505_region	0	0	0.00	0	0
scaffold_1506	12908	548470	42.49	0	177
scaffold_1506_region	0	0	0.00	0	0
scaffold_1507	12907	460464	35.68	0	127
scaffold_1507_region	642	24189	37.68	24	62
scaffold_1508	12904	250336	19.40	0	77
scaffold_1508_region	0	0	0.00	0	0
scaffold_1509	12901	232871	18.05	3	44
scaffold_1509_region	0	0	0.00	0	0
scaffold_1510	12899	306295	23.75	5	44
scaffold_1510_region	12889	300627	23.32	5	44
scaffold_1511	12896	278525	21.60	3	48
scaffold_1511_region	8225	175056	21.28	8	48
scaffold_1512	12861	3456576	268.76	0	526
scaffold_1512_region	1845	385699	209.05	167	253
scaffold_1513	12854	250331	19.47	3	66
scaffold_1513_region	6604	128264	19.42	6	37
scaffold_1514	12854	3414266	265.62	0	576
scaffold_1514_region	1689	368725	218.31	188	252
scaffold_1515	12849	200385	15.60	2	36
scaffold_1515_region	10086	160122	15.88	2	36
scaffold_1516	12821	190028	14.82	4	34
scaffold_1516_region	7089	105982	14.95	4	32
scaffold_1517	12820	288265	22.49	4	45
scaffold_1517_region	10790	256860	23.81	4	45
scaffold_1518	12816	2910467	227.10	0	323
scaffold_1518_region	1047	227816	217.59	194	249
scaffold_1519	12811	260023	20.30	4	39
scaffold_1519_region	9952	201456	20.24	4	39
scaffold_1520	12807	366566	28.62	0	87
scaffold_1520_region	0	0	0.00	0	0
scaffold_1521	12805	439583	34.33	0	971
scaffold_1521_region	2673	44574	16.68	1	39
scaffold_1522	12775	325930	25.51	4	94
scaffold_1522_region	6301	164654	26.13	9	51
scaffold_1523	12774	592151	46.36	0	211
scaffold_1523_region	0	0	0.00	0	0
scaffold_1524	12773	598287	46.84	1	274
scaffold_1524_region	0	0	0.00	0	0
scaffold_1525	12772	943434	73.87	0	282
scaffold_1525_region	0	0	0.00	0	0
scaffold_1526	12771	2894695	226.66	0	309
scaffold_1526_region	0	0	0.00	0	0
scaffold_1527	12761	378427	29.65	0	93
scaffold_1527_region	1212	19594	16.17	3	24
scaffold_1528	12760	176849	13.86	2	31
scaffold_1528_region	6778	103780	15.31	5	31
scaffold_1529	12759	15707178	1231.07	0	2517
scaffold_1529_region	5781	8130016	1406.33	0	1975
scaffold_1530	12752	180626	14.16	4	31
scaffold_1530_region	4503	71674	15.92	5	31
scaffold_1531	12751	168703	13.23	0	38
scaffold_1531_region	7188	110800	15.41	0	38
scaffold_1532	12740	186737	14.66	3	37
scaffold_1532_region	4778	78171	16.36	5	28
scaffold_1533	12734	261354	20.52	6	39
scaffold_1533_region	3620	76377	21.10	8	35
scaffold_1534	12733	247989	19.48	0	194
scaffold_1534_region	0	0	0.00	0	0
scaffold_1535	12720	195886	15.40	3	32
scaffold_1535_region	7802	136429	17.49	6	32
scaffold_1536	12709	175697	13.82	2	26
scaffold_1536_region	4323	63415	14.67	5	25
scaffold_1537	12705	485259	38.19	0	275
scaffold_1537_region	0	0	0.00	0	0
scaffold_1538	12700	189745	14.94	2	32
scaffold_1538_region	7143	109455	15.32	4	31
scaffold_1539	12698	197617	15.56	0	68
scaffold_1539_region	0	0	0.00	0	0
scaffold_1540	12695	211245	16.64	1	33
scaffold_1540_region	6862	114240	16.65	4	33
scaffold_1541	12688	414450	32.66	0	200
scaffold_1541_region	1696	25584	15.08	5	27
scaffold_1542	12682	22608271	1782.71	0	8171
scaffold_1542_region	3570	8553085	2395.82	1	8171
scaffold_1543	12674	379244	29.92	0	156
scaffold_1543_region	8533	226273	26.52	8	47
scaffold_1544	12666	247036	19.50	2	46
scaffold_1544_region	1850	36628	19.80	9	31
scaffold_1545	12653	1279286	101.11	0	157
scaffold_1545_region	1989	209941	105.55	29	149
scaffold_1546	12647	374395	29.60	0	96
scaffold_1546_region	0	0	0.00	0	0
scaffold_1547	12636	304113	24.07	0	154
scaffold_1547_region	4810	98861	20.55	5	36
scaffold_1548	12632	411702	32.59	0	196
scaffold_1548_region	0	0	0.00	0	0
scaffold_1549	12606	219104	17.38	5	32
scaffold_1549_region	9863	175888	17.83	5	32
scaffold_1550	12605	439903	34.90	1	99
scaffold_1550_region	6322	217170	34.35	13	69
scaffold_1551	12596	3819058	303.20	0	896
scaffold_1551_region	0	0	0.00	0	0
scaffold_1552	12594	206730	16.41	0	68
scaffold_1552_region	2787	33605	12.06	4	22
scaffold_1553	12580	274250	21.80	0	139
scaffold_1553_region	4490	79909	17.80	4	31
scaffold_1554	12557	337180	26.85	0	93
scaffold_1554_region	4246	89423	21.06	7	42
scaffold_1555	12547	210157	16.75	0	44
scaffold_1555_region	7502	124167	16.55	0	44
scaffold_1556	12544	202948	16.18	2	66
scaffold_1556_region	2693	39566	14.69	4	36
scaffold_1557	12533	330420	26.36	6	54
scaffold_1557_region	9637	258880	26.86	6	54
scaffold_1558	12532	515318	41.12	0	197
scaffold_1558_region	0	0	0.00	0	0
scaffold_1559	12532	584289	46.62	0	158
scaffold_1559_region	0	0	0.00	0	0
scaffold_1560	12521	459913	36.73	0	79
scaffold_1560_region	293	10004	34.14	24	46
scaffold_1561	12520	144608	11.55	0	34
scaffold_1561_region	7266	81710	11.25	2	34
scaffold_1562	12517	309962	24.76	4	49
scaffold_1562_region	9104	219313	24.09	8	42
scaffold_1563	12514	187020	14.94	3	39
scaffold_1563_region	8166	120958	14.81	3	39
scaffold_1564	12508	409883	32.77	0	98
scaffold_1564_region	2314	76587	33.10	12	98
scaffold_1565	12508	238775	19.09	0	47
scaffold_1565_region	5525	127046	22.99	6	47
scaffold_1566	12498	272277	21.79	5	54
scaffold_1566_region	0	0	0.00	0	0
scaffold_1567	12495	273050	21.85	5	39
scaffold_1567_region	6497	149525	23.01	6	35
scaffold_1568	12494	3331176	266.62	0	496
scaffold_1568_region	1579	706740	447.59	397	496
scaffold_1569	12491	453460	36.30	4	319
scaffold_1569_region	0	0	0.00	0	0
scaffold_1570	12489	201783	16.16	1	31
scaffold_1570_region	8624	134149	15.56	1	30
scaffold_1571	12486	177798	14.24	2	34
scaffold_1571_region	3502	53641	15.32	3	26
scaffold_1572	12483	178292	14.28	3	35
scaffold_1572_region	8101	111534	13.77	3	35
scaffold_1573	12473	526922	42.25	0	177
scaffold_1573_region	0	0	0.00	0	0
scaffold_1574	12458	29293156	2351.35	2	3725
scaffold_1574_region	7158	16049151	2242.13	13	3478
scaffold_1575	12456	162025	13.01	2	29
scaffold_1575_region	6733	86013	12.77	2	29
scaffold_1576	12448	284344	22.84	7	43
scaffold_1576_region	9883	228753	23.15	7	43
scaffold_1577	12448	3331812	267.66	0	606
scaffold_1577_region	0	0	0.00	0	0
scaffold_1578	12425	2798660	225.24	0	369
scaffold_1578_region	1490	401956	269.77	231	313
scaffold_1579	12420	184987	14.89	3	67
scaffold_1579_region	6169	97990	15.88	3	33
scaffold_1580	12416	556391	44.81	0	551
scaffold_1580_region	0	0	0.00	0	0
scaffold_1581	12416	3277910	264.01	0	600
scaffold_1581_region	0	0	0.00	0	0
scaffold_1582	12407	441334	35.57	1	130
scaffold_1582_region	3025	112383	37.15	19	58
scaffold_1583	12405	175045	14.11	2	32
scaffold_1583_region	5956	75077	12.61	2	26
scaffold_1584	12399	369780	29.82	0	198
scaffold_1584_region	1657	30805	18.59	4	42
scaffold_1585	12391	115989	9.36	1	22
scaffold_1585_region	9684	94523	9.76	1	22
scaffold_1586	12385	173999	14.05	4	31
scaffold_1586_region	7000	103210	14.74	4	31
scaffold_1587	12373	142240	11.50	0	27
scaffold_1587_region	5479	61766	11.27	2	21
scaffold_1588	12372	7648164	618.18	0	1848
scaffold_1588_region	1445	1113414	770.53	24	1024
scaffold_1589	12372	491803	39.75	0	136
scaffold_1589_region	0	0	0.00	0	0
scaffold_1590	12363	3817554	308.79	0	821
scaffold_1590_region	2827	633892	224.23	173	297
scaffold_1591	12352	360727	29.20	9	53
scaffold_1591_region	0	0	0.00	0	0
scaffold_1592	12343	256409	20.77	2	40
scaffold_1592_region	7051	141137	20.02	2	40
scaffold_1593	12336	12010085	973.58	0	26430
scaffold_1593_region	0	0	0.00	0	0
scaffold_1594	12329	2665988	216.24	0	323
scaffold_1594_region	0	0	0.00	0	0
scaffold_1595	12324	484770	39.34	0	397
scaffold_1595_region	0	0	0.00	0	0
scaffold_1596	12320	428614	34.79	0	232
scaffold_1596_region	0	0	0.00	0	0
scaffold_1597	12315	198304	16.10	0	89
scaffold_1597_region	2483	43915	17.69	7	37
scaffold_1598	12298	345962	28.13	0	173
scaffold_1598_region	0	0	0.00	0	0
scaffold_1599	12297	347205	28.23	0	90
scaffold_1599_region	0	0	0.00	0	0
scaffold_1600	12296	25420646	2067.39	0	3618
scaffold_1600_region	0	0	0.00	0	0
scaffold_1601	12293	434141	35.32	0	86
scaffold_1601_region	2226	78177	35.12	14	51
scaffold_1602	12285	353547	28.78	1	54
scaffold_1602_region	8157	250617	30.72	8	54
scaffold_1603	12279	1368672	111.46	0	468
scaffold_1603_region	0	0	0.00	0	0
scaffold_1604	12276	2760121	224.84	0	347
scaffold_1604_region	0	0	0.00	0	0
scaffold_1605	12266	173141	14.12	0	43
scaffold_1605_region	0	0	0.00	0	0
scaffold_1606	12264	197157	16.08	4	33
scaffold_1606_region	4852	78088	16.09	6	33
scaffold_1607	12243	488565	39.91	1	342
scaffold_1607_region	1896	54547	28.77	15	43
scaffold_1608	12220	178919	14.64	1	39
scaffold_1608_region	4963	69994	14.10	2	29
scaffold_1609	12215	514315	42.11	1	131
scaffold_1609_region	0	0	0.00	0	0
scaffold_1610	12209	449945	36.85	0	263
scaffold_1610_region	1676	45650	27.24	14	46
scaffold_1611	12201	242186	19.85	5	38
scaffold_1611_region	8332	167102	20.06	7	38
scaffold_1612	12201	668242	54.77	0	590
scaffold_1612_region	0	0	0.00	0	0
scaffold_1613	12178	194658	15.98	0	34
scaffold_1613_region	4549	72815	16.01	0	33
scaffold_1614	12177	431136	35.41	0	170
scaffold_1614_region	903	13929	15.43	7	31
scaffold_1615	12172	243991	20.05	0	63
scaffold_1615_region	0	0	0.00	0	0
scaffold_1616	12161	192797	15.85	0	152
scaffold_1616_region	3987	55361	13.89	0	29
scaffold_1617	12156	179011	14.73	3	36
scaffold_1617_region	8346	130183	15.60	4	36
scaffold_1618	12154	321725	26.47	0	344
scaffold_1618_region	3176	40606	12.79	2	26
scaffold_1619	12148	340837	28.06	9	56
scaffold_1619_region	7137	205695	28.82	9	56
scaffold_1620	12143	311349	25.64	1	115
scaffold_1620_region	4330	85192	19.67	9	32
scaffold_1621	12140	656942	54.11	0	412
scaffold_1621_region	1922	89344	46.48	19	85
scaffold_1622	12129	497158	40.99	0	173
scaffold_1622_region	1399	46227	33.04	18	55
scaffold_1623	12127	254997	21.03	0	130
scaffold_1623_region	2497	50949	20.40	8	44
scaffold_1624	12120	328141	27.07	1	114
scaffold_1624_region	1822	46106	25.31	8	58
scaffold_1625	12111	896032	73.98	0	122
scaffold_1625_region	4234	268285	63.36	15	121
scaffold_1626	12110	367572	30.35	8	75
scaffold_1626_region	0	0	0.00	0	0
scaffold_1627	12104	282010	23.30	0	51
scaffold_1627_region	6143	151756	24.70	5	51
scaffold_1628	12096	1048568	86.69	2	640
scaffold_1628_region	0	0	0.00	0	0
scaffold_1629	12095	312445	25.83	0	86
scaffold_1629_region	954	18461	19.35	6	34
scaffold_1630	12092	452344	37.41	0	441
scaffold_1630_region	0	0	0.00	0	0
scaffold_1631	12089	4309613	356.49	0	937
scaffold_1631_region	1594	451453	283.22	242	321
scaffold_1632	12085	567421	46.95	0	104
scaffold_1632_region	4583	285329	62.26	11	104
scaffold_1633	12085	538323	44.54	1	319
scaffold_1633_region	0	0	0.00	0	0
scaffold_1634	12082	482163	39.91	0	70
scaffold_1634_region	0	0	0.00	0	0
scaffold_1635	12077	169051	14.00	3	37
scaffold_1635_region	7360	104871	14.25	4	34
scaffold_1636	12069	170969	14.17	0	69
scaffold_1636_region	0	0	0.00	0	0
scaffold_1637	12069	330512	27.39	8	57
scaffold_1637_region	267	6615	24.78	19	31
scaffold_1638	12066	512965	42.51	2	373
scaffold_1638_region	3583	46662	13.02	2	25
scaffold_1639	12066	588563	48.78	0	234
scaffold_1639_region	2213	79154	35.77	16	59
scaffold_1640	12060	245741	20.38	0	109
scaffold_1640_region	1409	22430	15.92	7	23
scaffold_1641	12057	475988	39.48	0	246
scaffold_1641_region	1515	42081	27.78	14	43
scaffold_1642	12050	194771	16.16	4	33
scaffold_1642_region	4982	82819	16.62	4	33
scaffold_1643	12047	3032241	251.70	0	531
scaffold_1643_region	0	0	0.00	0	0
scaffold_1644	12037	385755	32.05	0	256
scaffold_1644_region	6097	193227	31.69	6	59
scaffold_1645	12024	709620	59.02	0	319
scaffold_1645_region	1117	20354	18.22	7	31
scaffold_1646	12015	355352	29.58	0	75
scaffold_1646_region	7414	211094	28.47	0	53
scaffold_1647	12009	998955	83.18	0	455
scaffold_1647_region	0	0	0.00	0	0
scaffold_1648	12006	171463	14.28	3	30
scaffold_1648_region	9861	141659	14.37	3	30
scaffold_1649	12004	156174	13.01	0	35
scaffold_1649_region	7405	104508	14.11	0	35
scaffold_1650	12000	383836	31.99	0	249
scaffold_1650_region	5092	105951	20.81	9	42
scaffold_1651	11999	267970	22.33	1	81
scaffold_1651_region	0	0	0.00	0	0
scaffold_1652	11980	198997	16.61	0	107
scaffold_1652_region	2786	42444	15.23	5	34
scaffold_1653	11973	116970	9.77	0	23
scaffold_1653_region	8474	85776	10.12	0	23
scaffold_1654	11966	166743	13.93	2	27
scaffold_1654_region	6130	80408	13.12	2	27
scaffold_1655	11963	393996	32.93	0	266
scaffold_1655_region	0	0	0.00	0	0
scaffold_1656	11961	182661	15.27	3	38
scaffold_1656_region	6345	101385	15.98	6	38
scaffold_1657	11946	470099	39.35	0	107
scaffold_1657_region	0	0	0.00	0	0
scaffold_1658	11940	182293	15.27	1	29
scaffold_1658_region	6639	104184	15.69	1	27
scaffold_1659	11936	1155538	96.81	0	773
scaffold_1659_region	3446	116948	33.94	13	58
scaffold_1660	11927	193846	16.25	4	66
scaffold_1660_region	7867	132111	16.79	5	30
scaffold_1661	11915	326654	27.42	0	57
scaffold_1661_region	0	0	0.00	0	0
scaffold_1662	11902	445160	37.40	0	116
scaffold_1662_region	0	0	0.00	0	0
scaffold_1663	11883	321339	27.04	0	109
scaffold_1663_region	3851	81225	21.09	4	48
scaffold_1664	11881	291988	24.58	0	76
scaffold_1664_region	0	0	0.00	0	0
scaffold_1665	11874	223822	18.85	5	40
scaffold_1665_region	5963	118307	19.84	5	33
scaffold_1666	11851	222529	18.78	0	50
scaffold_1666_region	4232	80182	18.95	8	35
scaffold_1667	11846	388107	32.76	7	110
scaffold_1667_region	3826	183600	47.99	11	110
scaffold_1668	11844	201080	16.98	4	31
scaffold_1668_region	3490	59221	16.97	4	31
scaffold_1669	11838	214005	18.08	0	64
scaffold_1669_region	0	0	0.00	0	0
scaffold_1670	11829	320211	27.07	0	51
scaffold_1670_region	0	0	0.00	0	0
scaffold_1671	11826	176855	14.95	0	49
scaffold_1671_region	4863	71674	14.74	5	36
scaffold_1672	11824	594622	50.29	0	436
scaffold_1672_region	0	0	0.00	0	0
scaffold_1673	11817	445450	37.70	1	100
scaffold_1673_region	1738	69277	39.86	17	70
scaffold_1674	11814	208295	17.63	0	54
scaffold_1674_region	0	0	0.00	0	0
scaffold_1675	11808	195861	16.59	0	34
scaffold_1675_region	7271	112518	15.47	0	33
scaffold_1676	11804	214700	18.19	2	78
scaffold_1676_region	2743	47859	17.45	7	40
scaffold_1677	11790	872912	74.04	0	501
scaffold_1677_region	0	0	0.00	0	0
scaffold_1678	11771	256240	21.77	0	66
scaffold_1678_region	0	0	0.00	0	0
scaffold_1679	11769	165716	14.08	0	100
scaffold_1679_region	4977	57024	11.46	2	28
scaffold_1680	11769	389970	33.14	0	98
scaffold_1680_region	0	0	0.00	0	0
scaffold_1681	11761	174593	14.85	2	33
scaffold_1681_region	5041	80635	16.00	3	33
scaffold_1682	11754	19904339	1693.41	0	11067
scaffold_1682_region	2923	4701834	1608.56	1309	1989
scaffold_1683	11747	529822	45.10	3	312
scaffold_1683_region	0	0	0.00	0	0
scaffold_1684	11747	475913	40.51	0	141
scaffold_1684_region	1227	52707	42.96	31	57
scaffold_1685	11738	198057	16.87	0	80
scaffold_1685_region	0	0	0.00	0	0
scaffold_1686	11736	953506	81.25	0	550
scaffold_1686_region	0	0	0.00	0	0
scaffold_1687	11719	172583	14.73	3	29
scaffold_1687_region	7929	117033	14.76	4	27
scaffold_1688	11714	180327	15.39	5	29
scaffold_1688_region	6732	106073	15.76	5	29
scaffold_1689	11701	190039	16.24	0	48
scaffold_1689_region	1565	30131	19.25	9	36
scaffold_1690	11693	408560	34.94	0	62
scaffold_1690_region	6284	249637	39.73	15	62
scaffold_1691	11683	396058	33.90	0	223
scaffold_1691_region	3095	43962	14.20	0	44
scaffold_1692	11666	301422	25.84	1	79
scaffold_1692_region	0	0	0.00	0	0
scaffold_1693	11651	165341	14.19	2	59
scaffold_1693_region	2736	43656	15.96	4	30
scaffold_1694	11650	202031	17.34	5	58
scaffold_1694_region	0	0	0.00	0	0
scaffold_1695	11648	213627	18.34	0	116
scaffold_1695_region	1587	27683	17.44	7	30
scaffold_1696	11648	925764	79.48	0	196
scaffold_1696_region	5881	289369	49.20	13	196
scaffold_1697	11629	406132	34.92	2	255
scaffold_1697_region	4407	125599	28.50	15	56
scaffold_1698	11625	264634	22.76	0	259
scaffold_1698_region	7042	92659	13.16	0	26
scaffold_1699	11623	180953	15.57	2	33
scaffold_1699_region	8223	135263	16.45	2	33
scaffold_1700	11615	298054	25.66	0	56
scaffold_1700_region	4641	139837	30.13	0	56
scaffold_1701	11613	194934	16.79	3	41
scaffold_1701_region	5700	97291	17.07	4	37
scaffold_1702	11610	260924	22.47	3	61
scaffold_1702_region	7355	179719	24.43	7	61
scaffold_1703	11610	2309499	198.92	0	279
scaffold_1703_region	1322	272531	206.15	0	279
scaffold_1704	11609	223573	19.26	0	48
scaffold_1704_region	0	0	0.00	0	0
scaffold_1705	11608	315390	27.17	1	55
scaffold_1705_region	8472	245253	28.95	13	55
scaffold_1706	11606	172879	14.90	2	31
scaffold_1706_region	5560	88720	15.96	4	29
scaffold_1707	11582	349751	30.20	2	374
scaffold_1707_region	1808	41667	23.05	8	42
scaffold_1708	11576	288983	24.96	0	193
scaffold_1708_region	3594	52119	14.50	5	29
scaffold_1709	11571	314532	27.18	1	65
scaffold_1709_region	1627	39168	24.07	14	42
scaffold_1710	11568	110740	9.57	1	22
scaffold_1710_region	8329	80394	9.65	1	22
scaffold_1711	11554	422204	36.54	0	190
scaffold_1711_region	0	0	0.00	0	0
scaffold_1712	11553	179191	15.51	2	33
scaffold_1712_region	7198	117088	16.27	5	33
scaffold_1713	11545	233210	20.20	0	38
scaffold_1713_region	8675	176365	20.33	8	38
scaffold_1714	11537	418654	36.29	1	125
scaffold_1714_region	3860	98414	25.50	6	43
scaffold_1715	11529	187112	16.23	4	50
scaffold_1715_region	6020	108327	17.99	4	50
scaffold_1716	11522	259011	22.48	0	173
scaffold_1716_region	0	0	0.00	0	0
scaffold_1717	11520	278054	24.14	0	105
scaffold_1717_region	4361	88057	20.19	0	36
scaffold_1718	11516	713296	61.94	0	103
scaffold_1718_region	3049	207182	67.95	15	103
scaffold_1719	11513	712895	61.92	0	97
scaffold_1719_region	3003	210658	70.15	43	97
scaffold_1720	11510	215336	18.71	0	182
scaffold_1720_region	4127	72370	17.54	3	30
scaffold_1721	11500	180894	15.73	2	34
scaffold_1721_region	6768	114309	16.89	5	34
scaffold_1722	11497	421357	36.65	0	152
scaffold_1722_region	1995	63321	31.74	10	52
scaffold_1723	11496	317033	27.58	3	56
scaffold_1723_region	5079	149645	29.46	9	56
scaffold_1724	11493	401912	34.97	0	432
scaffold_1724_region	2764	54712	19.79	4	35
scaffold_1725	11493	175631	15.28	3	38
scaffold_1725_region	5035	76599	15.21	3	28
scaffold_1726	11491	215122	18.72	0	60
scaffold_1726_region	7018	145311	20.71	6	60
scaffold_1727	11488	633281	55.13	1	449
scaffold_1727_region	3645	130048	35.68	18	56
scaffold_1728	11487	179951	15.67	4	33
scaffold_1728_region	10908	172731	15.84	5	33
scaffold_1729	11485	501498	43.67	0	93
scaffold_1729_region	0	0	0.00	0	0
scaffold_1730	11484	597421	52.02	0	338
scaffold_1730_region	0	0	0.00	0	0
scaffold_1731	11482	297466	25.91	1	73
scaffold_1731_region	3038	117294	38.61	9	73
scaffold_1732	11476	158233	13.79	0	53
scaffold_1732_region	1792	21078	11.76	0	53
scaffold_1733	11475	185061	16.13	0	50
scaffold_1733_region	5825	95766	16.44	5	33
scaffold_1734	11466	376326	32.82	0	153
scaffold_1734_region	1875	40168	21.42	10	32
scaffold_1735	11465	231203	20.17	2	49
scaffold_1735_region	554	11662	21.05	14	28
scaffold_1736	11464	233673	20.38	0	112
scaffold_1736_region	0	0	0.00	0	0
scaffold_1737	11451	3046783	266.07	0	619
scaffold_1737_region	1522	422213	277.41	236	321
scaffold_1738	11424	414737	36.30	0	113
scaffold_1738_region	1756	31282	17.81	7	31
scaffold_1739	11418	11461213	1003.78	2	16022
scaffold_1739_region	1056	2319343	2196.35	259	3195
scaffold_1740	11413	144325	12.65	0	26
scaffold_1740_region	8981	118089	13.15	0	26
scaffold_1741	11406	187199	16.41	1	83
scaffold_1741_region	0	0	0.00	0	0
scaffold_1742	11405	985369	86.40	0	131
scaffold_1742_region	2326	204967	88.12	4	120
scaffold_1743	11405	770758	67.58	0	102
scaffold_1743_region	2990	225434	75.40	49	102
scaffold_1744	11398	178214	15.64	3	51
scaffold_1744_region	6393	99236	15.52	3	33
scaffold_1745	11393	196305	17.23	4	36
scaffold_1745_region	8751	153362	17.53	6	36
scaffold_1746	11392	9553607	838.62	1	3641
scaffold_1746_region	826	927824	1123.27	338	3309
scaffold_1747	11381	451221	39.65	2	152
scaffold_1747_region	1439	36859	25.61	10	36
scaffold_1748	11372	506671	44.55	0	832
