chrom	length	bases	mean	min	max
scaffold_580_region	41729	12780021	306.26	104	43358
scaffold_581	56249	22065595	392.28	1	40031
scaffold_581_region	0	0	0.00	0	0
scaffold_582	56180	29601482	526.90	5	22882
scaffold_582_region	24823	15228587	613.49	219	12690
scaffold_583	56019	21855318	390.14	3	7042
scaffold_583_region	7545	3083014	408.62	227	976
scaffold_584	55953	111019216	1984.15	0	28549
scaffold_584_region	755	1325138	1755.15	1504	2356
scaffold_585	55616	28345174	509.66	12	8441
scaffold_585_region	12624	9347268	740.44	215	7867
scaffold_586	55609	35038542	630.09	10	21089
scaffold_586_region	9651	4529493	469.33	215	1236
scaffold_587	55546	51128192	920.47	0	5258
scaffold_587_region	42001	44339420	1055.68	200	5258
scaffold_588	55437	21576245	389.20	0	3016
scaffold_588_region	15304	7000023	457.40	269	1324
scaffold_589	55366	46179559	834.08	8	26048
scaffold_589_region	33713	33135709	982.88	230	26048
scaffold_590	55296	37743690	682.58	9	4863
scaffold_590_region	25764	21313890	827.27	334	1906
scaffold_591	55132	54288166	984.69	0	12956
scaffold_591_region	33351	41174599	1234.58	416	12956
scaffold_592	55109	31149399	565.23	0	17566
scaffold_592_region	29143	18970064	650.93	211	4452
scaffold_593	55000	22338086	406.15	21	3477
scaffold_593_region	4954	1956349	394.90	21	820
scaffold_594	54848	86234672	1572.25	0	69553
scaffold_594_region	12743	65743905	5159.22	639	69553
scaffold_595	54839	50491199	920.72	24	24594
scaffold_595_region	27868	31553655	1132.25	305	24594
scaffold_596	54823	29211752	532.84	0	12111
scaffold_596_region	8222	3068864	373.25	1	961
scaffold_597	54798	21384392	390.24	10	10139
scaffold_597_region	17280	6373649	368.85	234	2653
scaffold_598	54785	32034550	584.73	34	28845
scaffold_598_region	16248	13283555	817.55	258	28845
scaffold_599	54685	24407771	446.33	7	4403
scaffold_599_region	20113	11450238	569.30	229	3487
scaffold_600	54597	37821747	692.74	167	39573
scaffold_600_region	18238	9465052	518.97	237	1819
scaffold_601	54438	50342556	924.77	0	20335
scaffold_601_region	19378	26305029	1357.47	258	20335
scaffold_602	54308	29148160	536.72	166	14724
scaffold_602_region	36737	17486612	475.99	241	1582
scaffold_603	54151	24003828	443.28	12	13613
scaffold_603_region	0	0	0.00	0	0
scaffold_604	54113	23233812	429.36	0	12193
scaffold_604_region	2570	956634	372.23	254	574
scaffold_605	53886	10146395	188.29	0	1492
scaffold_605_region	4017	721379	179.58	13	601
scaffold_606	53538	21685199	405.04	3	19152
scaffold_606_region	0	0	0.00	0	0
scaffold_607	53444	24963917	467.10	13	7051
scaffold_607_region	16823	9895201	588.19	241	7051
scaffold_608	53433	33666259	630.06	0	4055
scaffold_608_region	9196	7909891	860.14	248	2649
scaffold_609	53205	26898550	505.56	126	91049
scaffold_609_region	9974	3934733	394.50	224	8879
scaffold_610	53112	36222004	681.99	22	13762
scaffold_610_region	0	0	0.00	0	0
scaffold_611	53036	33633039	634.15	0	6556
scaffold_611_region	0	0	0.00	0	0
scaffold_612	52960	37579475	709.58	30	11287
scaffold_612_region	22001	12082362	549.17	229	3655
scaffold_613	52944	48671850	919.31	5	88526
scaffold_613_region	18729	12929038	690.32	84	88526
scaffold_614	52833	21051032	398.44	8	1257
scaffold_614_region	5483	2009705	366.53	183	711
scaffold_615	52763	20835091	394.88	0	5883
scaffold_615_region	10429	5060523	485.24	44	3724
scaffold_616	52617	59206264	1125.23	0	13885
scaffold_616_region	28318	47198860	1666.74	14	13885
scaffold_617	52550	20698060	393.87	6	32277
scaffold_617_region	1358	598562	440.77	296	705
scaffold_618	52433	19749103	376.65	3	2495
scaffold_618_region	931	388462	417.25	323	520
scaffold_619	52362	20404575	389.68	2	4711
scaffold_619_region	4538	1831464	403.58	65	1371
scaffold_620	52298	11187215	213.91	4	17779
scaffold_620_region	0	0	0.00	0	0
scaffold_621	52098	19922786	382.41	0	4492
scaffold_621_region	1235	334288	270.68	190	353
scaffold_622	51964	23657421	455.27	134	9258
scaffold_622_region	12953	8950921	691.03	269	7530
scaffold_623	51955	39229480	755.07	5	5408
scaffold_623_region	21836	19032580	871.61	407	3226
scaffold_624	51928	21815326	420.11	0	13407
scaffold_624_region	12159	4687433	385.51	1	1798
scaffold_625	51908	51541372	992.94	27	28758
scaffold_625_region	24828	22772887	917.23	310	10229
scaffold_626	51856	27478944	529.91	27	1564
scaffold_626_region	23556	14835528	629.80	297	1477
scaffold_627	51727	20695423	400.09	10	19542
scaffold_627_region	0	0	0.00	0	0
scaffold_628	51612	30475539	590.47	8	10628
scaffold_628_region	0	0	0.00	0	0
scaffold_629	51474	21968466	426.79	5	4195
scaffold_629_region	3220	2189970	680.11	202	2440
scaffold_630	51367	21716428	422.77	23	8112
scaffold_630_region	8913	3858015	432.85	248	942
scaffold_631	51336	56872786	1107.85	24	20005
scaffold_631_region	0	0	0.00	0	0
scaffold_632	51335	20207213	393.63	1	5416
scaffold_632_region	0	0	0.00	0	0
scaffold_633	51096	21271177	416.30	25	7848
scaffold_633_region	0	0	0.00	0	0
scaffold_634	51087	32895371	643.91	23	66866
scaffold_634_region	0	0	0.00	0	0
scaffold_635	51043	22575397	442.28	25	5533
scaffold_635_region	0	0	0.00	0	0
scaffold_636	51032	41647214	816.10	0	15952
scaffold_636_region	22476	24422428	1086.60	389	15952
scaffold_637	50969	20362772	399.51	0	11831
scaffold_637_region	1526	524725	343.86	281	441
scaffold_638	50738	20821725	410.38	11	2486
scaffold_638_region	31650	13515062	427.02	236	2486
scaffold_639	50724	22782480	449.15	1	69352
scaffold_639_region	3922	1204378	307.08	12	467
scaffold_640	50671	43725407	862.93	34	8778
scaffold_640_region	15540	22000598	1415.74	293	5907
scaffold_641	50630	45486152	898.40	2	25998
scaffold_641_region	12899	11611542	900.19	307	3259
scaffold_642	50325	24238525	481.64	1	3056
scaffold_642_region	31714	17870601	563.49	33	3056
scaffold_643	50203	20168351	401.74	5	13025
scaffold_643_region	0	0	0.00	0	0
scaffold_644	50148	25211562	502.74	2	5702
scaffold_644_region	14227	10624745	746.80	194	2512
scaffold_645	50107	9672042	193.03	9	648
scaffold_645_region	0	0	0.00	0	0
scaffold_646	50075	24140500	482.09	149	64151
scaffold_646_region	22823	11998478	525.72	200	64151
scaffold_647	49984	28021323	560.61	20	11537
scaffold_647_region	26685	19024477	712.93	235	11537
scaffold_648	49968	37781133	756.11	23	11576
scaffold_648_region	12224	15726318	1286.51	325	10523
scaffold_649	49915	22971113	460.20	2	8746
scaffold_649_region	5056	2953364	584.13	273	1660
scaffold_650	49838	17316281	347.45	0	2109
scaffold_650_region	0	0	0.00	0	0
scaffold_651	49625	180929339	3645.93	11	21057
scaffold_651_region	1821	6278217	3447.68	2102	4959
scaffold_652	49613	20273898	408.64	0	2244
scaffold_652_region	570	334256	586.41	291	707
scaffold_653	49607	21995993	443.41	19	10795
scaffold_653_region	0	0	0.00	0	0
scaffold_654	49546	54108806	1092.09	0	8483
scaffold_654_region	29621	38314431	1293.49	336	8483
scaffold_655	49490	24040711	485.77	2	10195
scaffold_655_region	29217	14524841	497.14	213	10195
scaffold_656	49312	56750379	1150.84	19	15473
scaffold_656_region	38830	49475000	1274.14	32	15473
scaffold_657	49143	33586165	683.44	8	12595
scaffold_657_region	0	0	0.00	0	0
scaffold_658	49131	39696409	807.97	50	7608
scaffold_658_region	26723	19497737	729.62	171	3457
scaffold_659	49080	12000240	244.50	101	5020
scaffold_659_region	19739	6330819	320.73	111	1589
scaffold_660	49077	26762775	545.32	1	1351
scaffold_660_region	0	0	0.00	0	0
scaffold_661	49064	31894903	650.07	40	33965
scaffold_661_region	25121	17279879	687.87	294	2664
scaffold_662	48803	22439573	459.80	43	5731
scaffold_662_region	0	0	0.00	0	0
scaffold_663	48739	38228439	784.35	189	3016
scaffold_663_region	21963	20215612	920.44	189	3016
scaffold_664	48731	42007415	862.03	0	54025
scaffold_664_region	9389	4951225	527.34	3	2234
scaffold_665	48427	57183878	1180.83	27	172660
scaffold_665_region	17561	10550780	600.81	237	18773
scaffold_666	48370	19983178	413.13	3	4308
scaffold_666_region	0	0	0.00	0	0
scaffold_667	48350	10244367	211.88	1	12894
scaffold_667_region	11442	2834766	247.75	129	12894
scaffold_668	48222	29785486	617.67	5	33214
scaffold_668_region	16728	10117677	604.83	304	5304
scaffold_669	47809	19990227	418.13	0	15139
scaffold_669_region	8290	3909198	471.56	0	3505
scaffold_670	47660	16762704	351.71	0	7766
scaffold_670_region	11977	3579834	298.89	114	721
scaffold_671	47645	21146723	443.84	73	8976
scaffold_671_region	0	0	0.00	0	0
scaffold_672	47439	21239092	447.71	61	3689
scaffold_672_region	15465	8661417	560.07	232	1966
scaffold_673	47368	18155659	383.29	71	2592
scaffold_673_region	0	0	0.00	0	0
scaffold_674	47309	22666077	479.11	47	3520
scaffold_674_region	16265	8334251	512.40	270	3520
scaffold_675	47168	11872539	251.71	14	7548
scaffold_675_region	17677	4667119	264.02	129	1664
scaffold_676	47092	19090327	405.38	10	2648
scaffold_676_region	0	0	0.00	0	0
scaffold_677	47045	17490532	371.78	20	10005
scaffold_677_region	25139	12583185	500.54	114	10005
scaffold_678	47036	19063419	405.29	0	13179
scaffold_678_region	5781	4151130	718.06	211	13179
scaffold_679	46993	18443276	392.47	2	4918
scaffold_679_region	0	0	0.00	0	0
scaffold_680	46845	42103292	898.78	28	20349
scaffold_680_region	17275	21145598	1224.06	294	19081
scaffold_681	46591	13347596	286.48	4	4965
scaffold_681_region	20672	8307742	401.88	21	2600
scaffold_682	46323	77082272	1664.02	3	26035
scaffold_682_region	25131	54090602	2152.35	643	26035
scaffold_683	46103	25345399	549.76	4	43666
scaffold_683_region	16459	10067793	611.69	264	2978
scaffold_684	45951	17401093	378.69	0	4892
scaffold_684_region	22214	6301753	283.68	118	1006
scaffold_685	45749	24518375	535.93	50	8075
scaffold_685_region	19604	11073598	564.86	277	2003
scaffold_686	45258	396833805	8768.26	0	48568
scaffold_686_region	5823	115203311	19784.19	1594	48568
scaffold_687	44998	18590473	413.14	0	2457
scaffold_687_region	2847	1237026	434.50	15	996
scaffold_688	44926	50276335	1119.09	67	4396
scaffold_688_region	0	0	0.00	0	0
scaffold_689	44778	20617832	460.45	6	57442
scaffold_689_region	0	0	0.00	0	0
scaffold_690	44725	20625433	461.16	1	9848
scaffold_690_region	1154	363561	315.04	254	488
scaffold_691	44566	225067010	5050.20	0	47897
scaffold_691_region	30606	76321368	2493.67	430	47897
scaffold_692	44552	26640797	597.97	1	51010
scaffold_692_region	12230	5203305	425.45	255	1415
scaffold_693	44466	22364618	502.96	10	97659
scaffold_693_region	0	0	0.00	0	0
scaffold_694	44456	39567835	890.04	52	3319
scaffold_694_region	19615	21152782	1078.40	359	3319
scaffold_695	44413	21745427	489.62	7	45391
scaffold_695_region	12684	5794966	456.87	7	5671
scaffold_696	44390	32985790	743.09	71	18052
scaffold_696_region	27651	24076342	870.72	329	18052
scaffold_697	44368	48213600	1086.68	68	14208
scaffold_697_region	29511	36798137	1246.93	334	14208
scaffold_698	44227	22349545	505.34	19	2681
scaffold_698_region	14150	7915114	559.37	261	2681
scaffold_699	44107	29255481	663.28	9	7605
scaffold_699_region	0	0	0.00	0	0
scaffold_700	44029	24921221	566.02	6	109498
scaffold_700_region	0	0	0.00	0	0
scaffold_701	43881	17551451	399.98	64	1098
scaffold_701_region	0	0	0.00	0	0
scaffold_702	43828	30653179	699.40	32	6855
scaffold_702_region	22617	19400670	857.79	319	6855
scaffold_703	43814	18751643	427.98	0	4686
scaffold_703_region	0	0	0.00	0	0
scaffold_704	43763	88418151	2020.39	25	63025
scaffold_704_region	20553	79712635	3878.39	600	63025
scaffold_705	43707	42347092	968.89	1	102412
scaffold_705_region	1793	1047876	584.43	419	1180
scaffold_706	43418	19725935	454.33	0	12545
scaffold_706_region	3725	2367919	635.68	16	6873
scaffold_707	43290	27833679	642.96	0	80549
scaffold_707_region	20047	9852176	491.45	244	11634
scaffold_708	43066	22803072	529.49	18	16637
scaffold_708_region	19576	10720544	547.64	215	3322
scaffold_709	42964	18389213	428.01	11	1865
scaffold_709_region	7372	4937127	669.71	276	1834
scaffold_710	42928	35314614	822.65	19	8540
scaffold_710_region	28418	27405981	964.39	108	8540
scaffold_711	42888	33758965	787.14	33	5198
scaffold_711_region	2100	2698074	1284.80	98	3055
scaffold_712	42839	50722284	1184.02	67	22049
scaffold_712_region	10377	24113490	2323.74	339	10370
scaffold_713	42768	8976610	209.89	4	10095
scaffold_713_region	5584	1488326	266.53	122	904
scaffold_714	42673	9692223	227.13	53	2736
scaffold_714_region	20411	5080376	248.90	103	972
scaffold_715	42605	16810846	394.57	50	2405
scaffold_715_region	0	0	0.00	0	0
scaffold_716	42463	26734860	629.60	30	10916
scaffold_716_region	17530	11486392	655.24	266	4540
scaffold_717	42412	18756868	442.25	0	9592
scaffold_717_region	8341	5929928	710.94	0	9592
scaffold_718	42334	17856676	421.80	10	13074
scaffold_718_region	0	0	0.00	0	0
scaffold_719	42268	24958264	590.48	7	4139
scaffold_719_region	4134	2311165	559.06	303	1726
scaffold_720	42253	54114236	1280.72	8	28891
scaffold_720_region	21148	37004825	1749.80	236	28891
scaffold_721	42180	16721482	396.43	11	4307
scaffold_721_region	0	0	0.00	0	0
scaffold_722	42125	26203318	622.04	104	11337
scaffold_722_region	22817	14674602	643.14	201	11337
scaffold_723	42124	16864930	400.36	81	4629
scaffold_723_region	4960	2089186	421.21	271	784
scaffold_724	42087	15891444	377.59	108	7761
scaffold_724_region	0	0	0.00	0	0
scaffold_725	41959	16385059	390.50	3	2908
scaffold_725_region	976	365898	374.90	240	497
scaffold_726	41900	27000327	644.40	0	1684
scaffold_726_region	23755	18813258	791.97	144	1684
scaffold_727	41797	41710705	997.94	205	41936
scaffold_727_region	19850	32822176	1653.51	253	41936
scaffold_728	41760	16506095	395.26	0	7997
scaffold_728_region	0	0	0.00	0	0
scaffold_729	41738	11688291	280.04	2	23515
scaffold_729_region	0	0	0.00	0	0
scaffold_730	41656	21295954	511.23	106	7420
scaffold_730_region	25441	13942826	548.05	225	6253
scaffold_731	41650	56915366	1366.52	399	4859
scaffold_731_region	1856	2393729	1289.72	893	1932
scaffold_732	41634	22961052	551.50	190	10910
scaffold_732_region	16041	6763247	421.62	232	1046
scaffold_733	41615	20096060	482.90	165	4705
scaffold_733_region	8306	5988173	720.95	281	4705
scaffold_734	41397	17682221	427.14	0	2678
scaffold_734_region	14801	7859129	530.99	246	2678
scaffold_735	41314	38188269	924.34	39	16156
scaffold_735_region	17550	16608258	946.34	493	5344
scaffold_736	41260	31475638	762.86	118	26882
scaffold_736_region	24391	20397740	836.28	318	5957
scaffold_737	41161	35213544	855.51	4	15161
scaffold_737_region	13733	10362044	754.54	107	2938
scaffold_738	41057	22980231	559.72	22	11950
scaffold_738_region	17054	11165536	654.72	241	11950
scaffold_739	40840	36852513	902.36	48	188968
scaffold_739_region	0	0	0.00	0	0
scaffold_740	40649	15740586	387.23	0	5028
scaffold_740_region	0	0	0.00	0	0
scaffold_741	40599	61822797	1522.77	0	4611
scaffold_741_region	3189	4616136	1447.52	249	2966
scaffold_742	40488	17228261	425.52	3	4370
scaffold_742_region	15128	7757363	512.78	234	1628
scaffold_743	40248	20306839	504.54	1	13665
scaffold_743_region	21256	9949071	468.06	245	3100
scaffold_744	40241	81460588	2024.32	22	199193
scaffold_744_region	0	0	0.00	0	0
scaffold_745	40233	26499435	658.65	7	5510
scaffold_745_region	16381	11595677	707.87	226	5510
scaffold_746	40001	17332242	433.30	27	23479
scaffold_746_region	15560	7339708	471.70	215	1021
scaffold_747	39867	17925937	449.64	3	12053
scaffold_747_region	8797	3556859	404.33	257	3041
scaffold_748	39732	15940021	401.19	5	5371
scaffold_748_region	194	12328	63.55	19	98
scaffold_749	39539	13607747	344.16	0	6637
scaffold_749_region	17037	5464445	320.74	90	6637
scaffold_750	39315	16586200	421.88	11	6069
scaffold_750_region	0	0	0.00	0	0
scaffold_751	39313	7833133	199.25	0	3327
scaffold_751_region	0	0	0.00	0	0
scaffold_752	39242	13650307	347.85	0	34674
scaffold_752_region	13041	3653449	280.15	116	34674
scaffold_753	39230	16299210	415.48	10	8432
scaffold_753_region	0	0	0.00	0	0
scaffold_754	39102	16815091	430.03	0	19189
scaffold_754_region	7437	2899845	389.92	222	873
scaffold_755	38996	14192336	363.94	1	1058
scaffold_755_region	0	0	0.00	0	0
scaffold_756	38967	17448943	447.79	2	3593
scaffold_756_region	5774	4686554	811.67	2	3593
scaffold_757	38937	8890071	228.32	20	28902
scaffold_757_region	8539	2580193	302.17	110	28902
scaffold_758	38931	28539073	733.07	13	52640
scaffold_758_region	20461	9016110	440.65	162	1429
scaffold_759	38906	15697336	403.47	1	19145
scaffold_759_region	3547	923119	260.25	101	464
scaffold_760	38725	16619141	429.16	16	1747
scaffold_760_region	0	0	0.00	0	0
scaffold_761	38706	32872660	849.29	107	200058
scaffold_761_region	0	0	0.00	0	0
scaffold_762	38537	19687014	510.86	13	11976
scaffold_762_region	14595	10964683	751.26	211	11976
scaffold_763	38506	29682965	770.87	0	6839
scaffold_763_region	2824	1749002	619.33	261	1750
scaffold_764	38398	16952145	441.49	1	10668
scaffold_764_region	14564	5806816	398.71	116	2949
scaffold_765	38288	24025352	627.49	261	37492
scaffold_765_region	0	0	0.00	0	0
scaffold_766	38208	15223755	398.44	21	2521
scaffold_766_region	0	0	0.00	0	0
scaffold_767	38145	10646472	279.11	16	5923
scaffold_767_region	8940	3598519	402.52	96	1862
scaffold_768	38096	16947159	444.85	12	28480
scaffold_768_region	0	0	0.00	0	0
scaffold_769	37965	22760732	599.52	60	7596
scaffold_769_region	7010	5163563	736.60	297	2411
scaffold_770	37681	16966750	450.27	2	14064
scaffold_770_region	0	0	0.00	0	0
scaffold_771	37589	32803353	872.68	21	6664
scaffold_771_region	23676	21823336	921.75	364	2520
scaffold_772	37583	16994144	452.18	15	30743
scaffold_772_region	1518	491963	324.09	74	903
scaffold_773	37411	22867165	611.24	13	13773
scaffold_773_region	12315	11674611	948.00	217	13773
scaffold_774	37193	8783893	236.17	19	4392
scaffold_774_region	20919	5217753	249.43	123	1853
scaffold_775	37139	13691794	368.66	7	6328
scaffold_775_region	0	0	0.00	0	0
scaffold_776	37023	13934005	376.36	0	929
scaffold_776_region	1593	848362	532.56	20	873
scaffold_777	37012	45081699	1218.03	15	3377
scaffold_777_region	257	354248	1378.40	1153	1509
scaffold_778	36820	16384475	444.99	13	3613
scaffold_778_region	12710	6385272	502.38	250	3613
scaffold_779	36643	13646362	372.41	5	2010
scaffold_779_region	0	0	0.00	0	0
scaffold_780	36625	17132828	467.79	5	10827
scaffold_780_region	0	0	0.00	0	0
scaffold_781	36623	27315980	745.87	21	5340
scaffold_781_region	7986	11320085	1417.49	526	5340
scaffold_782	36558	16621178	454.65	3	7256
scaffold_782_region	10035	5517499	549.83	206	1945
scaffold_783	36539	23812994	651.71	6	5713
scaffold_783_region	7560	3658102	483.88	332	981
scaffold_784	36487	13594611	372.59	12	4369
scaffold_784_region	0	0	0.00	0	0
scaffold_785	36465	13670656	374.90	0	904
scaffold_785_region	0	0	0.00	0	0
scaffold_786	36332	23187941	638.22	47	7099
scaffold_786_region	26591	16208346	609.54	363	2040
scaffold_787	36177	15989080	441.97	3	1292
scaffold_787_region	5545	3076534	554.83	26	1292
scaffold_788	36169	7832898	216.56	12	3494
scaffold_788_region	6643	2054011	309.20	122	2696
scaffold_789	36158	7791052	215.47	21	3441
scaffold_789_region	12203	2580089	211.43	121	3441
scaffold_790	36132	14024172	388.14	44	10054
scaffold_790_region	0	0	0.00	0	0
scaffold_791	36094	14199367	393.40	7	6401
scaffold_791_region	13481	5345246	396.50	85	1843
scaffold_792	36060	17146519	475.50	0	2028
scaffold_792_region	8794	4171905	474.40	7	972
scaffold_793	35965	16219734	450.99	1	2959
scaffold_793_region	2680	677090	252.65	8	371
scaffold_794	35924	15083040	419.86	12	1749
scaffold_794_region	1553	363253	233.90	142	288
scaffold_795	35910	8651610	240.92	6	1953
scaffold_795_region	7365	2300715	312.38	129	1155
scaffold_796	35388	23864312	674.36	19	43309
scaffold_796_region	2638	1168047	442.78	331	678
scaffold_797	35042	18883310	538.88	3	30957
scaffold_797_region	0	0	0.00	0	0
scaffold_798	35032	20944537	597.87	0	3282
scaffold_798_region	0	0	0.00	0	0
scaffold_799	34768	45137964	1298.26	0	91938
scaffold_799_region	5648	12110800	2144.26	0	91938
scaffold_800	34736	15286089	440.06	18	19325
scaffold_800_region	0	0	0.00	0	0
scaffold_801	34640	61506331	1775.59	4	17991
scaffold_801_region	6374	3058495	479.84	35	5311
scaffold_802	34407	49138577	1428.16	6	179449
scaffold_802_region	19554	13134668	671.71	252	2380
scaffold_803	34354	15045894	437.97	77	11191
scaffold_803_region	0	0	0.00	0	0
scaffold_804	34302	27233342	793.93	25	15150
scaffold_804_region	20533	18433947	897.77	356	15150
scaffold_805	34299	21716778	633.16	0	3312
scaffold_805_region	4384	4807953	1096.70	178	3312
scaffold_806	34060	7834756	230.03	0	1586
scaffold_806_region	0	0	0.00	0	0
scaffold_807	34046	14735187	432.80	2	2964
scaffold_807_region	14900	6910641	463.80	252	1045
scaffold_808	34026	18729097	550.43	30	2167
scaffold_808_region	0	0	0.00	0	0
scaffold_809	34016	33309606	979.23	137	11143
scaffold_809_region	491	457468	931.71	817	1071
scaffold_810	33915	15140612	446.43	2	3923
scaffold_810_region	0	0	0.00	0	0
scaffold_811	33861	7090544	209.40	97	9484
scaffold_811_region	9989	2142259	214.46	119	670
scaffold_812	33829	17866130	528.13	4	4619
scaffold_812_region	3235	2305126	712.56	236	4619
scaffold_813	33771	10223255	302.72	38	16265
scaffold_813_region	5910	1328572	224.80	128	603
scaffold_814	33755	164737049	4880.37	1	53548
scaffold_814_region	11018	37027254	3360.61	17	53548
scaffold_815	33660	11376365	337.98	5	111891
scaffold_815_region	0	0	0.00	0	0
scaffold_816	33643	21308486	633.37	197	8002
scaffold_816_region	15387	8624172	560.48	218	2233
scaffold_817	33589	12697372	378.02	0	1651
scaffold_817_region	0	0	0.00	0	0
scaffold_818	33539	7033329	209.71	91	3663
scaffold_818_region	5842	1173497	200.87	108	417
scaffold_819	33515	80163907	2391.88	41	37024
scaffold_819_region	17217	39783018	2310.68	240	37024
scaffold_820	33365	19811703	593.79	74	2066
scaffold_820_region	0	0	0.00	0	0
scaffold_821	33355	12260334	367.57	18	2312
scaffold_821_region	0	0	0.00	0	0
scaffold_822	33329	13342065	400.31	1	12166
scaffold_822_region	5067	1763282	347.99	83	1176
scaffold_823	33173	18911539	570.09	15	3412
scaffold_823_region	1887	635478	336.77	265	487
scaffold_824	33047	6277837	189.97	28	586
scaffold_824_region	0	0	0.00	0	0
scaffold_825	33046	12747410	385.75	42	1605
scaffold_825_region	0	0	0.00	0	0
scaffold_826	33044	14921067	451.55	4	7140
scaffold_826_region	872	222119	254.72	74	393
scaffold_827	32933	7496197	227.62	49	10271
scaffold_827_region	0	0	0.00	0	0
scaffold_828	32847	12091766	368.12	6	4289
scaffold_828_region	0	0	0.00	0	0
scaffold_829	32834	3333566432	101527.88	25	784030
scaffold_829_region	6021	1041451716	172969.89	1566	447253
scaffold_830	32786	11998026	365.95	46	4299
scaffold_830_region	0	0	0.00	0	0
scaffold_831	32368	13325757	411.70	0	3984
scaffold_831_region	4736	1860698	392.88	16	715
scaffold_832	32321	12516423	387.25	0	4264
scaffold_832_region	6689	1925529	287.87	0	3556
scaffold_833	32170	13797229	428.88	4	1208
scaffold_833_region	7653	3989573	521.31	239	882
scaffold_834	32049	16411272	512.07	4	3051
scaffold_834_region	4942	2155933	436.25	224	853
scaffold_835	31892	19509584	611.74	7	3435
scaffold_835_region	0	0	0.00	0	0
scaffold_836	31821	15580210	489.62	0	13939
scaffold_836_region	11962	8812222	736.68	188	13939
scaffold_837	31812	200919860	6315.85	24	94005
scaffold_837_region	21170	189872506	8968.94	99	94005
scaffold_838	31635	26573607	840.01	10	3992
scaffold_838_region	0	0	0.00	0	0
scaffold_839	31184	90593551	2905.13	153	211294
scaffold_839_region	0	0	0.00	0	0
scaffold_840	31177	6608797	211.98	95	9811
scaffold_840_region	12178	3050172	250.47	99	9811
scaffold_841	31171	12083218	387.64	141	3127
scaffold_841_region	0	0	0.00	0	0
scaffold_842	31036	13327017	429.41	3	1259
scaffold_842_region	0	0	0.00	0	0
scaffold_843	31011	9805962	316.21	23	18596
scaffold_843_region	7898	3728128	472.03	105	1894
scaffold_844	30783	21393498	694.98	3	269664
scaffold_844_region	5524	10089813	1826.54	211	269664
scaffold_845	30711	11632514	378.77	3	9103
scaffold_845_region	4019	1797751	447.31	269	905
scaffold_846	30645	25882279	844.58	16	108589
scaffold_846_region	0	0	0.00	0	0
scaffold_847	30644	18231583	594.95	0	3565
scaffold_847_region	3097	1455975	470.12	286	804
scaffold_848	30606	11396367	372.36	0	13609
scaffold_848_region	0	0	0.00	0	0
scaffold_849	30576	28223351	923.06	1	179596
scaffold_849_region	1987	689188	346.85	67	1257
scaffold_850	30409	15304382	503.28	8	2665
scaffold_850_region	19492	11070768	567.96	162	2665
scaffold_851	30360	470221490	15488.19	0	268528
scaffold_851_region	8176	4342205	531.09	1	1421
scaffold_852	30290	11349299	374.69	0	2559
scaffold_852_region	8774	3991823	454.96	27	920
scaffold_853	30225	80134684	2651.27	9	493471
scaffold_853_region	3193	1439948	450.97	231	938
scaffold_854	30155	12842264	425.88	15	2327
scaffold_854_region	0	0	0.00	0	0
scaffold_855	30045	9482171	315.60	0	3339
scaffold_855_region	6529	1932366	295.97	138	758
scaffold_856	30008	12071757	402.28	71	20297
scaffold_856_region	7616	1668847	219.12	117	724
scaffold_857	29997	70031695	2334.62	0	248640
scaffold_857_region	3458	872919	252.43	9	1243
scaffold_858	29950	19761242	659.81	18	5099
scaffold_858_region	14162	11932176	842.55	213	5099
scaffold_859	29897	11026107	368.80	2	4534
scaffold_859_region	6151	1318680	214.38	115	937
scaffold_860	29890	13272642	444.05	4	5473
scaffold_860_region	4768	1720204	360.78	174	880
scaffold_861	29867	15921584	533.08	0	7153
scaffold_861_region	3643	2168925	595.37	310	1037
scaffold_862	29830	18852106	631.98	2	4002
scaffold_862_region	3989	2799154	701.72	271	3393
scaffold_863	29814	5740146	192.53	69	461
scaffold_863_region	0	0	0.00	0	0
scaffold_864	29774	18692376	627.81	4	2128
scaffold_864_region	7110	4205067	591.43	427	1044
scaffold_865	29665	13091152	441.30	12	9534
scaffold_865_region	0	0	0.00	0	0
scaffold_866	29649	3104859575	104720.55	395	681166
scaffold_866_region	3242	1064133832	328233.75	60891	443073
scaffold_867	29560	12354882	417.96	20	1691
scaffold_867_region	10569	4750560	449.48	218	1691
scaffold_868	29352	7065919	240.73	84	1481
scaffold_868_region	13766	4266337	309.92	111	1481
scaffold_869	29342	193024139	6578.42	20	259811
scaffold_869_region	0	0	0.00	0	0
scaffold_870	29303	6007764	205.02	104	811
scaffold_870_region	10902	2431872	223.07	111	811
scaffold_871	29276	8686332	296.70	6	7443
scaffold_871_region	18200	6454288	354.63	6	3082
scaffold_872	29154	6586598	225.92	98	3777
scaffold_872_region	8897	1937241	217.74	98	1367
scaffold_873	29118	6842712	235.00	1	1001
scaffold_873_region	10718	2924442	272.85	9	733
scaffold_874	29069	10298224	354.27	4	10495
scaffold_874_region	0	0	0.00	0	0
scaffold_875	29052	9213631	317.14	0	991
scaffold_875_region	0	0	0.00	0	0
scaffold_876	28869	10146005	351.45	0	3475
scaffold_876_region	0	0	0.00	0	0
scaffold_877	28763	14329448	498.19	12	22193
scaffold_877_region	5078	2094787	412.52	269	984
scaffold_878	28710	9465512	329.69	0	934
scaffold_878_region	0	0	0.00	0	0
