chrom	length	bases	mean	min	max
scaffold_1286_region	5290	89149	16.85	5	30
scaffold_1287	20892	388510	18.60	10	26
scaffold_1287_region	11483	223539	19.47	11	26
scaffold_1288	20884	321282	15.38	6	25
scaffold_1288_region	4806	66308	13.80	6	25
scaffold_1289	20869	289581	13.88	5	53
scaffold_1289_region	7452	98623	13.23	8	17
scaffold_1290	20869	1444670	69.23	17	197
scaffold_1290_region	0	0	0.00	0	0
scaffold_1291	20812	1454953	69.91	9	214
scaffold_1291_region	0	0	0.00	0	0
scaffold_1292	20811	408429	19.63	6	59
scaffold_1292_region	10537	198302	18.82	7	27
scaffold_1293	20808	499920	24.03	9	31
scaffold_1293_region	9260	243088	26.25	16	31
scaffold_1294	20795	854354	41.08	0	61
scaffold_1294_region	0	0	0.00	0	0
scaffold_1295	20777	262729	12.65	6	18
scaffold_1295_region	10780	136322	12.65	7	18
scaffold_1296	20777	257718	12.40	0	25
scaffold_1296_region	1034	18827	18.21	14	20
scaffold_1297	20776	609524	29.34	10	58
scaffold_1297_region	0	0	0.00	0	0
scaffold_1298	20771	512475	24.67	7	48
scaffold_1298_region	9391	221037	23.54	7	36
scaffold_1299	20687	370083	17.89	1	31
scaffold_1299_region	0	0	0.00	0	0
scaffold_1300	20679	456449	22.07	2	39
scaffold_1300_region	860	10210	11.87	2	13
scaffold_1301	20648	336165	16.28	7	35
scaffold_1301_region	3461	57838	16.71	11	20
scaffold_1302	20636	695229	33.69	2	86
scaffold_1302_region	0	0	0.00	0	0
scaffold_1303	20629	797930	38.68	1	86
scaffold_1303_region	4095	86997	21.24	1	47
scaffold_1304	20627	384556	18.64	7	25
scaffold_1304_region	13271	255991	19.29	10	25
scaffold_1305	20621	454460	22.04	4	106
scaffold_1305_region	8015	105571	13.17	4	20
scaffold_1306	20595	297990	14.47	5	24
scaffold_1306_region	15858	242448	15.29	5	24
scaffold_1307	20552	336823	16.39	8	27
scaffold_1307_region	7603	116433	15.31	10	19
scaffold_1308	20534	316031	15.39	1	29
scaffold_1308_region	4431	71074	16.04	11	19
scaffold_1309	20521	625026	30.46	13	77
scaffold_1309_region	14998	413850	27.59	13	38
scaffold_1310	20515	418560	20.40	6	54
scaffold_1310_region	7354	106125	14.43	7	25
scaffold_1311	20492	228809	11.17	0	28
scaffold_1311_region	2546	15250	5.99	2	9
scaffold_1312	20492	532000	25.96	0	44
scaffold_1312_region	0	0	0.00	0	0
scaffold_1313	20489	458285	22.37	0	39
scaffold_1313_region	0	0	0.00	0	0
scaffold_1314	20472	646268	31.57	1	95
scaffold_1314_region	0	0	0.00	0	0
scaffold_1315	20471	594972	29.06	0	123
scaffold_1315_region	5934	89256	15.04	0	19
scaffold_1316	20470	318538	15.56	3	32
scaffold_1316_region	0	0	0.00	0	0
scaffold_1317	20468	348918	17.05	1	74
scaffold_1317_region	7016	56705	8.08	2	11
scaffold_1318	20458	296949	14.52	5	23
scaffold_1318_region	11644	160285	13.77	6	21
scaffold_1319	20435	814400	39.85	0	86
scaffold_1319_region	3009	20843	6.93	0	11
scaffold_1320	20420	316831	15.52	2	22
scaffold_1320_region	6519	95503	14.65	3	22
scaffold_1321	20420	573328	28.08	1	67
scaffold_1321_region	3673	21913	5.97	1	10
scaffold_1322	20415	752588	36.86	1	118
scaffold_1322_region	3241	34861	10.76	5	15
scaffold_1323	20403	525408	25.75	2	76
scaffold_1323_region	3253	40127	12.34	2	38
scaffold_1324	20386	271494	13.32	0	24
scaffold_1324_region	6854	86769	12.66	0	16
scaffold_1325	20363	312668	15.35	0	29
scaffold_1325_region	10569	165477	15.66	0	25
scaffold_1326	20362	358204	17.59	7	25
scaffold_1326_region	13681	253246	18.51	11	25
scaffold_1327	20341	328768	16.16	0	40
scaffold_1327_region	14106	196603	13.94	0	32
scaffold_1328	20341	336332	16.53	4	74
scaffold_1328_region	5595	55196	9.87	4	17
scaffold_1329	20321	351481	17.30	6	26
scaffold_1329_region	6904	129850	18.81	12	26
scaffold_1330	20316	303707	14.95	5	29
scaffold_1330_region	6352	89164	14.04	8	22
scaffold_1331	20310	419813	20.67	5	39
scaffold_1331_region	1640	43249	26.37	10	39
scaffold_1332	20296	1623208	79.98	2	204
scaffold_1332_region	3811	303055	79.52	45	111
scaffold_1333	20280	1284865	63.36	2	422
scaffold_1333_region	0	0	0.00	0	0
scaffold_1334	20271	881288	43.48	0	75
scaffold_1334_region	0	0	0.00	0	0
scaffold_1335	20270	532425	26.27	2	44
scaffold_1335_region	958	34646	36.16	29	39
scaffold_1336	20227	374168	18.50	6	69
scaffold_1336_region	7248	106210	14.65	6	21
scaffold_1337	20223	573739	28.37	6	54
scaffold_1337_region	0	0	0.00	0	0
scaffold_1338	20222	1536738	75.99	1	214
scaffold_1338_region	0	0	0.00	0	0
scaffold_1339	20175	1137555	56.38	11	127
scaffold_1339_region	0	0	0.00	0	0
scaffold_1340	20146	371109	18.42	4	69
scaffold_1340_region	5461	76881	14.08	7	20
scaffold_1341	20139	683110	33.92	0	71
scaffold_1341_region	0	0	0.00	0	0
scaffold_1342	20124	401051	19.93	2	41
scaffold_1342_region	0	0	0.00	0	0
scaffold_1343	20056	363552	18.13	0	32
scaffold_1343_region	0	0	0.00	0	0
scaffold_1344	20056	906182	45.18	0	79
scaffold_1344_region	0	0	0.00	0	0
scaffold_1345	20048	289098	14.42	0	26
scaffold_1345_region	6291	95984	15.26	0	26
scaffold_1346	20039	334848	16.71	1	30
scaffold_1346_region	4264	91105	21.37	12	29
scaffold_1347	20032	571559	28.53	0	63
scaffold_1347_region	3739	96701	25.86	1	63
scaffold_1348	19991	262526	13.13	4	20
scaffold_1348_region	13244	180481	13.63	5	20
scaffold_1349	19990	750106	37.52	5	91
scaffold_1349_region	0	0	0.00	0	0
scaffold_1350	19981	548332	27.44	0	54
scaffold_1350_region	620	16411	26.47	16	38
scaffold_1351	19977	488454	24.45	0	41
scaffold_1351_region	3024	77590	25.66	15	35
scaffold_1352	19968	321775	16.11	9	21
scaffold_1352_region	9017	150092	16.65	9	21
scaffold_1353	19961	422883	21.19	5	48
scaffold_1353_region	7225	130834	18.11	5	26
scaffold_1354	19959	698239	34.98	10	66
scaffold_1354_region	0	0	0.00	0	0
scaffold_1355	19957	371927	18.64	0	35
scaffold_1355_region	3579	63572	17.76	11	25
scaffold_1356	19949	1684450	84.44	1	312
scaffold_1356_region	0	0	0.00	0	0
scaffold_1357	19928	2056830	103.21	0	222
scaffold_1357_region	0	0	0.00	0	0
scaffold_1358	19887	15630941	785.99	4	1260
scaffold_1358_region	6306	4383874	695.19	76	1018
scaffold_1359	19886	301649	15.17	6	21
scaffold_1359_region	13899	208762	15.02	6	20
scaffold_1360	19878	617651	31.07	8	60
scaffold_1360_region	0	0	0.00	0	0
scaffold_1361	19867	369482	18.60	6	36
scaffold_1361_region	9704	187460	19.32	10	27
scaffold_1362	19854	513925	25.89	5	58
scaffold_1362_region	0	0	0.00	0	0
scaffold_1363	19834	378782	19.10	1	32
scaffold_1363_region	11817	244672	20.71	7	32
scaffold_1364	19827	613850	30.96	7	47
scaffold_1364_region	3980	143539	36.07	29	44
scaffold_1365	19824	307783	15.53	1	32
scaffold_1365_region	2425	12816	5.28	3	7
scaffold_1366	19819	365872	18.46	0	39
scaffold_1366_region	278	7403	26.63	24	27
scaffold_1367	19791	247883	12.53	0	32
scaffold_1367_region	0	0	0.00	0	0
scaffold_1368	19789	403594	20.39	0	36
scaffold_1368_region	0	0	0.00	0	0
scaffold_1369	19769	460019	23.27	8	159
scaffold_1369_region	7550	192787	25.53	12	31
scaffold_1370	19724	571257	28.96	2	48
scaffold_1370_region	514	20552	39.98	34	42
scaffold_1371	19722	522257	26.48	8	53
scaffold_1371_region	3559	69262	19.46	8	26
scaffold_1372	19707	576079	29.23	10	83
scaffold_1372_region	0	0	0.00	0	0
scaffold_1373	19680	315949	16.05	6	23
scaffold_1373_region	11670	206300	17.68	10	23
scaffold_1374	19678	528077	26.84	4	53
scaffold_1374_region	0	0	0.00	0	0
scaffold_1375	19636	624618	31.81	0	54
scaffold_1375_region	0	0	0.00	0	0
scaffold_1376	19624	385670	19.65	0	41
scaffold_1376_region	4735	94962	20.06	13	25
scaffold_1377	19602	348882	17.80	1	34
scaffold_1377_region	7824	119272	15.24	1	33
scaffold_1378	19601	954271	48.68	1	142
scaffold_1378_region	356	12789	35.92	32	37
scaffold_1379	19573	269311	13.76	5	23
scaffold_1379_region	12430	174338	14.03	5	23
scaffold_1380	19572	297679	15.21	5	23
scaffold_1380_region	10449	171535	16.42	7	21
scaffold_1381	19561	663190	33.90	1	69
scaffold_1381_region	912	28920	31.71	17	37
scaffold_1382	19560	504224	25.78	2	99
scaffold_1382_region	0	0	0.00	0	0
scaffold_1383	19554	352465	18.03	3	38
scaffold_1383_region	0	0	0.00	0	0
scaffold_1384	19484	306657	15.74	8	25
scaffold_1384_region	9121	129305	14.18	8	23
scaffold_1385	19470	283422	14.56	7	21
scaffold_1385_region	11856	181895	15.34	7	21
scaffold_1386	19464	333171	17.12	6	25
scaffold_1386_region	7303	132443	18.14	11	25
scaffold_1387	19429	276520	14.23	0	30
scaffold_1387_region	1748	34800	19.91	15	24
scaffold_1388	19423	571615	29.43	6	50
scaffold_1388_region	0	0	0.00	0	0
scaffold_1389	19367	577547	29.82	13	61
scaffold_1389_region	934	17627	18.87	14	26
scaffold_1390	19347	1177216	60.85	7	260
scaffold_1390_region	0	0	0.00	0	0
scaffold_1391	19318	767989	39.76	5	147
scaffold_1391_region	0	0	0.00	0	0
scaffold_1392	19288	439436	22.78	3	45
scaffold_1392_region	2098	53039	25.28	15	45
scaffold_1393	19270	324612	16.85	7	33
scaffold_1393_region	9043	146309	16.18	9	22
scaffold_1394	19220	271154	14.11	6	44
scaffold_1394_region	10727	145454	13.56	6	23
scaffold_1395	19201	742205	38.65	1	104
scaffold_1395_region	0	0	0.00	0	0
scaffold_1396	19162	749352	39.11	0	68
scaffold_1396_region	0	0	0.00	0	0
scaffold_1397	19160	507443	26.48	1	83
scaffold_1397_region	0	0	0.00	0	0
scaffold_1398	19153	453795	23.69	2	46
scaffold_1398_region	857	31940	37.27	31	40
scaffold_1399	19140	302840	15.82	0	33
scaffold_1399_region	3717	56207	15.12	10	19
scaffold_1400	19127	138056	7.22	0	13
scaffold_1400_region	0	0	0.00	0	0
scaffold_1401	19111	168616	8.82	0	20
scaffold_1401_region	1936	22703	11.73	0	15
scaffold_1402	19065	841393	44.13	3	76
scaffold_1402_region	0	0	0.00	0	0
scaffold_1403	19053	261384	13.72	6	17
scaffold_1403_region	9900	136327	13.77	6	17
scaffold_1404	19035	287425	15.10	6	27
scaffold_1404_region	7722	92487	11.98	6	24
scaffold_1405	18952	405539	21.40	5	36
scaffold_1405_region	0	0	0.00	0	0
scaffold_1406	18926	343634	18.16	2	50
scaffold_1406_region	1118	9056	8.10	7	9
scaffold_1407	18917	29801760	1575.40	94	2698
scaffold_1407_region	0	0	0.00	0	0
scaffold_1408	18864	785149	41.62	0	93
scaffold_1408_region	0	0	0.00	0	0
scaffold_1409	18858	37739152	2001.23	3	4509
scaffold_1409_region	686	698778	1018.63	373	1666
scaffold_1410	18828	308760	16.40	0	38
scaffold_1410_region	1104	24390	22.09	11	25
scaffold_1411	18826	235680	12.52	0	24
scaffold_1411_region	2686	49166	18.30	10	22
scaffold_1412	18802	648780	34.51	7	91
scaffold_1412_region	1737	29611	17.05	11	19
scaffold_1413	18802	306365	16.29	4	39
scaffold_1413_region	6795	74087	10.90	4	16
scaffold_1414	18787	322587	17.17	4	27
scaffold_1414_region	1563	31142	19.92	14	23
scaffold_1415	18760	544402	29.02	14	52
scaffold_1415_region	486	8870	18.25	15	20
scaffold_1416	18748	337247	17.99	3	37
scaffold_1416_region	6499	120212	18.50	4	31
scaffold_1417	18737	1250482	66.74	0	155
scaffold_1417_region	703	57069	81.18	64	93
scaffold_1418	18709	313678	16.77	3	22
scaffold_1418_region	7793	135998	17.45	3	22
scaffold_1419	18692	359754	19.25	0	43
scaffold_1419_region	2812	64381	22.90	18	26
scaffold_1420	18689	847802	45.36	9	159
scaffold_1420_region	0	0	0.00	0	0
scaffold_1421	18662	488314	26.17	5	42
scaffold_1421_region	2112	41289	19.55	14	25
scaffold_1422	18651	1335818	71.62	0	137
scaffold_1422_region	0	0	0.00	0	0
scaffold_1423	18640	591239	31.72	5	105
scaffold_1423_region	6450	93941	14.56	5	23
scaffold_1424	18637	460216	24.69	11	71
scaffold_1424_region	9169	158692	17.31	11	24
scaffold_1425	18611	259387	13.94	6	24
scaffold_1425_region	5734	88766	15.48	9	20
scaffold_1426	18593	203659	10.95	0	27
scaffold_1426_region	4756	50621	10.64	3	17
scaffold_1427	18593	301016	16.19	6	40
scaffold_1427_region	6076	91972	15.14	6	23
scaffold_1428	18586	705992	37.99	10	78
scaffold_1428_region	263	7493	28.49	18	30
scaffold_1429	18582	515616	27.75	9	68
scaffold_1429_region	0	0	0.00	0	0
scaffold_1430	18567	1653201	89.04	7	190
scaffold_1430_region	636	100468	157.97	124	164
scaffold_1431	18545	226803	12.23	7	17
scaffold_1431_region	9291	112149	12.07	7	16
scaffold_1432	18533	249322	13.45	8	21
scaffold_1432_region	12850	172608	13.43	8	17
scaffold_1433	18504	998414	53.96	11	144
scaffold_1433_region	0	0	0.00	0	0
scaffold_1434	18492	266208	14.40	6	25
scaffold_1434_region	7538	93550	12.41	6	19
scaffold_1435	18472	433431	23.46	0	48
scaffold_1435_region	0	0	0.00	0	0
scaffold_1436	18472	443478	24.01	6	52
scaffold_1436_region	1684	34961	20.76	15	23
scaffold_1437	18471	248308	13.44	6	26
scaffold_1437_region	1541	15426	10.01	6	12
scaffold_1438	18449	339418	18.40	4	40
scaffold_1438_region	0	0	0.00	0	0
scaffold_1439	18445	307109	16.65	2	37
scaffold_1439_region	7730	133148	17.22	2	26
scaffold_1440	18424	261613	14.20	5	22
scaffold_1440_region	10866	148810	13.70	6	19
scaffold_1441	18404	183951	10.00	0	18
scaffold_1441_region	1739	14492	8.33	3	15
scaffold_1442	18386	364838	19.84	3	40
scaffold_1442_region	1314	22868	17.40	13	20
scaffold_1443	18377	439507	23.92	0	88
scaffold_1443_region	0	0	0.00	0	0
scaffold_1444	18372	359039	19.54	0	38
scaffold_1444_region	4116	89386	21.72	17	26
scaffold_1445	18340	850018	46.35	0	103
scaffold_1445_region	0	0	0.00	0	0
scaffold_1446	18333	275104	15.01	3	34
scaffold_1446_region	0	0	0.00	0	0
scaffold_1447	18310	435711	23.80	0	51
scaffold_1447_region	2365	45076	19.06	12	22
scaffold_1448	18288	261919	14.32	1	24
scaffold_1448_region	1776	23254	13.09	9	16
scaffold_1449	18286	398432	21.79	6	35
scaffold_1449_region	0	0	0.00	0	0
scaffold_1450	18279	619718	33.90	0	72
scaffold_1450_region	0	0	0.00	0	0
scaffold_1451	18259	297364	16.29	7	21
scaffold_1451_region	14769	240055	16.25	7	21
scaffold_1452	18252	654546	35.86	9	104
scaffold_1452_region	0	0	0.00	0	0
scaffold_1453	18238	303159	16.62	5	36
scaffold_1453_region	5927	88167	14.88	6	25
scaffold_1454	18238	631347	34.62	0	67
scaffold_1454_region	0	0	0.00	0	0
scaffold_1455	18230	389659	21.37	5	59
scaffold_1455_region	4575	59461	13.00	5	20
scaffold_1456	18221	1211871	66.51	0	168
scaffold_1456_region	0	0	0.00	0	0
scaffold_1457	18188	367067	20.18	5	214
scaffold_1457_region	3548	60660	17.10	7	27
scaffold_1458	18183	280291	15.42	7	29
scaffold_1458_region	174	2318	13.32	9	14
scaffold_1459	18181	1367547	75.22	10	137
scaffold_1459_region	0	0	0.00	0	0
scaffold_1460	18174	15093710	830.51	8	1335
scaffold_1460_region	0	0	0.00	0	0
scaffold_1461	18148	379816	20.93	7	48
scaffold_1461_region	7358	139750	18.99	11	23
scaffold_1462	18134	409898	22.60	7	52
scaffold_1462_region	3777	54391	14.40	7	20
scaffold_1463	18111	1007759	55.64	6	144
scaffold_1463_region	5013	82881	16.53	7	21
scaffold_1464	18107	781758	43.17	10	119
scaffold_1464_region	0	0	0.00	0	0
scaffold_1465	18098	578098	31.94	2	142
scaffold_1465_region	0	0	0.00	0	0
scaffold_1466	18079	427520	23.65	1	62
scaffold_1466_region	2528	46441	18.37	4	32
scaffold_1467	18048	275072	15.24	7	24
scaffold_1467_region	11195	171635	15.33	8	24
scaffold_1468	18042	285084	15.80	0	27
scaffold_1468_region	1600	22237	13.90	5	18
scaffold_1469	18021	334468	18.56	0	58
scaffold_1469_region	0	0	0.00	0	0
scaffold_1470	18012	232534	12.91	1	22
scaffold_1470_region	15298	205217	13.41	1	22
scaffold_1471	17997	472824	26.27	2	48
scaffold_1471_region	7196	214576	29.82	6	47
scaffold_1472	17995	281906	15.67	6	23
scaffold_1472_region	8641	135871	15.72	6	23
scaffold_1473	17993	349975	19.45	2	43
scaffold_1473_region	1944	16482	8.48	5	13
scaffold_1474	17990	1030979	57.31	11	101
scaffold_1474_region	0	0	0.00	0	0
scaffold_1475	17969	589221	32.79	0	58
scaffold_1475_region	0	0	0.00	0	0
scaffold_1476	17954	432989	24.12	4	57
scaffold_1476_region	0	0	0.00	0	0
scaffold_1477	17934	699536	39.01	3	88
scaffold_1477_region	0	0	0.00	0	0
scaffold_1478	17912	436083	24.35	7	78
scaffold_1478_region	3352	65629	19.58	9	32
scaffold_1479	17889	334382	18.69	3	33
scaffold_1479_region	500	8687	17.37	12	20
scaffold_1480	17888	336951	18.84	3	42
scaffold_1480_region	6190	110814	17.90	4	26
scaffold_1481	17885	364035	20.35	0	30
scaffold_1481_region	0	0	0.00	0	0
scaffold_1482	17884	320656	17.93	5	62
scaffold_1482_region	6850	112919	16.48	12	21
scaffold_1483	17882	192836	10.78	1	23
scaffold_1483_region	14180	162636	11.47	1	23
scaffold_1484	17880	27865330	1558.46	14	3366
scaffold_1484_region	8449	16027072	1896.92	526	3344
scaffold_1485	17879	689377	38.56	10	82
scaffold_1485_region	0	0	0.00	0	0
scaffold_1486	17832	221843	12.44	6	16
scaffold_1486_region	7687	89177	11.60	6	16
scaffold_1487	17829	17293940	969.99	2	2551
scaffold_1487_region	0	0	0.00	0	0
scaffold_1488	17809	2721029	152.79	16	346
scaffold_1488_region	0	0	0.00	0	0
scaffold_1489	17785	345680	19.44	7	32
scaffold_1489_region	0	0	0.00	0	0
scaffold_1490	17764	442987	24.94	6	82
scaffold_1490_region	0	0	0.00	0	0
scaffold_1491	17723	363372	20.50	0	42
scaffold_1491_region	1313	44478	33.88	27	40
scaffold_1492	17721	481731	27.18	2	67
scaffold_1492_region	3359	26506	7.89	2	13
scaffold_1493	17719	473206	26.71	5	41
scaffold_1493_region	6819	221140	32.43	21	38
scaffold_1494	17716	490396	27.68	1	52
scaffold_1494_region	1492	50377	33.76	17	38
scaffold_1495	17715	526588	29.73	2	46
scaffold_1495_region	0	0	0.00	0	0
scaffold_1496	17709	684437	38.65	6	99
scaffold_1496_region	0	0	0.00	0	0
scaffold_1497	17702	354930	20.05	4	33
scaffold_1497_region	0	0	0.00	0	0
scaffold_1498	17700	489464	27.65	3	62
scaffold_1498_region	432	11752	27.20	24	29
scaffold_1499	17672	8868216	501.82	16	764
scaffold_1499_region	0	0	0.00	0	0
scaffold_1500	17641	568693	32.24	7	56
scaffold_1500_region	0	0	0.00	0	0
scaffold_1501	17634	337937	19.16	3	34
scaffold_1501_region	0	0	0.00	0	0
scaffold_1502	17630	420119	23.83	0	55
scaffold_1502_region	0	0	0.00	0	0
scaffold_1503	17611	336611	19.11	6	31
scaffold_1503_region	8723	166992	19.14	6	30
scaffold_1504	17604	1425142	80.96	3	176
scaffold_1504_region	219	25449	116.21	99	126
scaffold_1505	17593	831038	47.24	0	125
scaffold_1505_region	0	0	0.00	0	0
scaffold_1506	17586	15908193	904.59	10	1582
scaffold_1506_region	772	687942	891.12	460	1128
scaffold_1507	17579	562874	32.02	1	64
scaffold_1507_region	0	0	0.00	0	0
scaffold_1508	17576	309504	17.61	7	29
scaffold_1508_region	12165	223718	18.39	10	23
scaffold_1509	17570	335435	19.09	1	29
scaffold_1509_region	706	19059	27.00	23	28
scaffold_1510	17568	267042	15.20	0	30
scaffold_1510_region	14996	211667	14.11	0	30
scaffold_1511	17564	854305	48.64	2	219
scaffold_1511_region	3054	49250	16.13	9	23
scaffold_1512	17557	618933	35.25	0	92
scaffold_1512_region	2859	27811	9.73	1	18
scaffold_1513	17552	364504	20.77	0	38
scaffold_1513_region	1013	12529	12.37	10	16
scaffold_1514	17546	58015	3.31	0	15
scaffold_1514_region	0	0	0.00	0	0
scaffold_1515	17527	505550	28.84	6	52
scaffold_1515_region	7929	262990	33.17	16	52
scaffold_1516	17519	227916	13.01	7	17
scaffold_1516_region	12764	163843	12.84	7	17
scaffold_1517	17513	515180	29.42	4	60
scaffold_1517_region	330	8324	25.22	22	27
scaffold_1518	17512	390336	22.29	5	38
scaffold_1518_region	1748	42978	24.59	21	26
scaffold_1519	17511	394276	22.52	9	51
scaffold_1519_region	5749	84033	14.62	9	21
scaffold_1520	17486	80103	4.58	0	9
scaffold_1520_region	871	1731	1.99	1	2
scaffold_1521	17480	605487	34.64	2	93
scaffold_1521_region	0	0	0.00	0	0
scaffold_1522	17463	358500	20.53	6	28
scaffold_1522_region	6948	139588	20.09	10	26
scaffold_1523	17437	946894	54.30	7	136
scaffold_1523_region	0	0	0.00	0	0
scaffold_1524	17417	708727	40.69	5	73
scaffold_1524_region	4433	228134	51.46	27	67
scaffold_1525	17416	270232	15.52	7	23
scaffold_1525_region	9870	162675	16.48	8	23
scaffold_1526	17406	900817	51.75	0	93
scaffold_1526_region	0	0	0.00	0	0
scaffold_1527	17403	393912	22.63	5	42
scaffold_1527_region	0	0	0.00	0	0
scaffold_1528	17398	577292	33.18	2	103
scaffold_1528_region	0	0	0.00	0	0
scaffold_1529	17385	140701	8.09	0	19
scaffold_1529_region	0	0	0.00	0	0
scaffold_1530	17384	283106	16.29	7	23
scaffold_1530_region	2769	37905	13.69	7	21
scaffold_1531	17378	166491	9.58	0	34
scaffold_1531_region	0	0	0.00	0	0
scaffold_1532	17362	567256	32.67	5	74
scaffold_1532_region	0	0	0.00	0	0
scaffold_1533	17353	592969	34.17	5	94
scaffold_1533_region	0	0	0.00	0	0
scaffold_1534	17345	455130	26.24	0	53
scaffold_1534_region	0	0	0.00	0	0
scaffold_1535	17337	256818	14.81	5	26
scaffold_1535_region	8884	135152	15.21	5	20
scaffold_1536	17321	301852	17.43	8	34
scaffold_1536_region	6269	115610	18.44	8	27
scaffold_1537	17319	320507	18.51	5	28
scaffold_1537_region	6453	114080	17.68	9	24
scaffold_1538	17297	489177	28.28	0	117
scaffold_1538_region	0	0	0.00	0	0
scaffold_1539	17271	1110484	64.30	9	270
scaffold_1539_region	0	0	0.00	0	0
scaffold_1540	17264	180156	10.44	3	16
scaffold_1540_region	8361	92628	11.08	3	16
scaffold_1541	17242	230614	13.38	4	20
scaffold_1541_region	13567	188922	13.93	4	20
scaffold_1542	17239	560856	32.53	14	54
scaffold_1542_region	0	0	0.00	0	0
scaffold_1543	17238	689947	40.02	1	95
scaffold_1543_region	0	0	0.00	0	0
scaffold_1544	17222	571449	33.18	0	72
scaffold_1544_region	1418	37971	26.78	12	39
scaffold_1545	17196	442019	25.70	0	47
scaffold_1545_region	0	0	0.00	0	0
scaffold_1546	17178	258630	15.06	0	52
scaffold_1546_region	0	0	0.00	0	0
scaffold_1547	17132	247330	14.44	8	25
scaffold_1547_region	10186	156040	15.32	8	25
scaffold_1548	17127	198449	11.59	0	30
scaffold_1548_region	8750	81945	9.37	1	15
scaffold_1549	17122	103894	6.07	0	19
scaffold_1549_region	0	0	0.00	0	0
scaffold_1550	17119	334877	19.56	3	37
scaffold_1550_region	0	0	0.00	0	0
scaffold_1551	17093	423260	24.76	2	41
scaffold_1551_region	0	0	0.00	0	0
scaffold_1552	17085	351321	20.56	11	35
scaffold_1552_region	6334	118620	18.73	11	30
scaffold_1553	17076	376644	22.06	8	36
scaffold_1553_region	0	0	0.00	0	0
scaffold_1554	16994	1045526	61.52	1	119
scaffold_1554_region	0	0	0.00	0	0
scaffold_1555	16984	358227	21.09	6	37
scaffold_1555_region	0	0	0.00	0	0
scaffold_1556	16983	609304	35.88	0	120
scaffold_1556_region	0	0	0.00	0	0
scaffold_1557	16979	262637	15.47	1	49
scaffold_1557_region	7233	86302	11.93	3	19
scaffold_1558	16969	222191	13.09	0	23
scaffold_1558_region	0	0	0.00	0	0
scaffold_1559	16965	1935747	114.10	0	284
scaffold_1559_region	0	0	0.00	0	0
scaffold_1560	16948	1524043	89.92	2	293
scaffold_1560_region	1925	13516	7.02	2	11
scaffold_1561	16945	354478	20.92	1	40
scaffold_1561_region	6373	107891	16.93	5	30
scaffold_1562	16936	604081	35.67	0	70
scaffold_1562_region	443	16189	36.54	26	59
scaffold_1563	16924	472761	27.93	7	54
scaffold_1563_region	0	0	0.00	0	0
scaffold_1564	16886	745068	44.12	1	140
scaffold_1564_region	0	0	0.00	0	0
scaffold_1565	16880	180806	10.71	0	36
scaffold_1565_region	893	2232	2.50	0	3
scaffold_1566	16864	409526	24.28	2	46
scaffold_1566_region	774	14037	18.14	15	20
scaffold_1567	16852	430807	25.56	9	53
scaffold_1567_region	1685	26021	15.44	11	17
scaffold_1568	16822	1278385	75.99	1	120
scaffold_1568_region	1541	106455	69.08	2	120
scaffold_1569	16804	446507	26.57	5	41
scaffold_1569_region	0	0	0.00	0	0
scaffold_1570	16800	810744	48.26	9	144
scaffold_1570_region	0	0	0.00	0	0
scaffold_1571	16800	647887	38.56	2	85
scaffold_1571_region	0	0	0.00	0	0
scaffold_1572	16795	203891	12.14	0	18
scaffold_1572_region	12577	154433	12.28	1	18
scaffold_1573	16786	600749	35.79	0	86
scaffold_1573_region	7047	281407	39.93	0	71
scaffold_1574	16778	226861	13.52	6	19
scaffold_1574_region	5893	74641	12.67	6	18
scaffold_1575	16777	243792	14.53	1	25
scaffold_1575_region	13861	212119	15.30	8	25
scaffold_1576	16746	712146	42.53	14	66
scaffold_1576_region	0	0	0.00	0	0
scaffold_1577	16731	478130	28.58	1	105
scaffold_1577_region	1114	17391	15.61	13	17
scaffold_1578	16704	19117525	1144.49	9	1892
scaffold_1578_region	219	212024	968.15	815	989
scaffold_1579	16683	522149	31.30	8	64
scaffold_1579_region	0	0	0.00	0	0
scaffold_1580	16669	279002	16.74	7	31
scaffold_1580_region	2479	37110	14.97	11	19
scaffold_1581	16665	6445454	386.77	16	753
scaffold_1581_region	0	0	0.00	0	0
scaffold_1582	16641	250255	15.04	6	29
scaffold_1582_region	14411	228279	15.84	6	29
scaffold_1583	16640	254047	15.27	0	36
scaffold_1583_region	6558	89147	13.59	8	18
scaffold_1584	16631	1107714	66.61	1	127
scaffold_1584_region	0	0	0.00	0	0
scaffold_1585	16615	5044949	303.64	4	1030
scaffold_1585_region	386	195729	507.07	369	560
scaffold_1586	16614	1945606	117.11	0	250
scaffold_1586_region	0	0	0.00	0	0
scaffold_1587	16609	548109	33.00	4	73
scaffold_1587_region	0	0	0.00	0	0
scaffold_1588	16597	217793	13.12	3	22
scaffold_1588_region	9471	128546	13.57	3	22
scaffold_1589	16589	231808	13.97	0	30
scaffold_1589_region	649	5149	7.93	4	12
scaffold_1590	16583	1059984	63.92	0	292
scaffold_1590_region	2239	16297	7.28	0	19
scaffold_1591	16553	259506	15.68	6	23
scaffold_1591_region	13118	205925	15.70	8	23
scaffold_1592	16534	547383	33.11	3	53
scaffold_1592_region	0	0	0.00	0	0
scaffold_1593	16532	3004088	181.71	16	679
scaffold_1593_region	0	0	0.00	0	0
scaffold_1594	16520	267819	16.21	4	24
scaffold_1594_region	15918	260206	16.35	4	24
