chrom	length	bases	mean	min	max
scaffold_1304_region	5559	437674	78.73	0	416
scaffold_1305	32895	15	0.00	0	1
scaffold_1305_region	72	0	0.00	0	0
scaffold_1306	32871	111463	3.39	0	194
scaffold_1306_region	4947	111343	22.51	0	194
scaffold_1307	32870	435119	13.24	0	739
scaffold_1307_region	2500	434865	173.95	0	739
scaffold_1308	32819	16	0.00	0	1
scaffold_1308_region	72	0	0.00	0	0
scaffold_1309	32794	24579	0.75	0	32
scaffold_1309_region	22341	24560	1.10	0	32
scaffold_1310	32776	109302	3.33	0	166
scaffold_1310_region	3807	63057	16.56	0	46
scaffold_1311	32717	240	0.01	0	13
scaffold_1311_region	216	0	0.00	0	0
scaffold_1312	32659	602094	18.44	0	181
scaffold_1312_region	8502	528806	62.20	0	181
scaffold_1313	32655	2297	0.07	0	8
scaffold_1313_region	0	0	0.00	0	0
scaffold_1314	32628	64	0.00	0	4
scaffold_1314_region	0	0	0.00	0	0
scaffold_1315	32598	12602	0.39	0	51
scaffold_1315_region	6019	1050	0.17	0	5
scaffold_1316	32591	150	0.00	0	1
scaffold_1316_region	144	0	0.00	0	0
scaffold_1317	32585	1207809	37.07	0	804
scaffold_1317_region	11473	1197407	104.37	0	804
scaffold_1318	32577	46248	1.42	0	54
scaffold_1318_region	3412	37512	10.99	0	54
scaffold_1319	32558	1129	0.03	0	30
scaffold_1319_region	3361	1039	0.31	0	30
scaffold_1321	32553	421	0.01	0	5
scaffold_1321_region	0	0	0.00	0	0
scaffold_1322	32535	45	0.00	0	3
scaffold_1322_region	0	0	0.00	0	0
scaffold_1324	32498	885009	27.23	0	892
scaffold_1324_region	6708	884298	131.83	0	892
scaffold_1327	32440	80	0.00	0	4
scaffold_1327_region	144	0	0.00	0	0
scaffold_1328	32360	47	0.00	0	2
scaffold_1328_region	0	0	0.00	0	0
scaffold_1329	32338	704867	21.80	0	479
scaffold_1329_region	3449	704862	204.37	0	479
scaffold_1330	32322	1742	0.05	0	105
scaffold_1330_region	0	0	0.00	0	0
scaffold_1331	32312	1038424	32.14	0	788
scaffold_1331_region	3178	1036104	326.02	0	788
scaffold_1332	32292	150	0.00	0	1
scaffold_1332_region	608	0	0.00	0	0
scaffold_1333	32235	310261	9.62	0	265
scaffold_1333_region	1445	260392	180.20	0	265
scaffold_1334	32204	1236109	38.38	0	1074
scaffold_1334_region	13677	1196714	87.50	0	1074
scaffold_1335	32175	17	0.00	0	1
scaffold_1335_region	0	0	0.00	0	0
scaffold_1336	32165	31173	0.97	0	36
scaffold_1336_region	0	0	0.00	0	0
scaffold_1337	32141	31	0.00	0	1
scaffold_1337_region	0	0	0.00	0	0
scaffold_1338	32126	52986	1.65	0	17
scaffold_1338_region	9152	52341	5.72	0	17
scaffold_1340	32101	15	0.00	0	1
scaffold_1340_region	0	0	0.00	0	0
scaffold_1341	32083	7552	0.24	0	17
scaffold_1341_region	803	3405	4.24	0	17
scaffold_1343	32078	32560	1.02	0	84
scaffold_1343_region	3813	32456	8.51	0	84
scaffold_1345	32041	270	0.01	0	18
scaffold_1345_region	216	0	0.00	0	0
scaffold_1346	32033	51354	1.60	0	112
scaffold_1346_region	896	33796	37.72	0	112
scaffold_1347	32022	7249	0.23	0	14
scaffold_1347_region	3002	6779	2.26	0	14
scaffold_1348	31996	81	0.00	0	4
scaffold_1348_region	71	0	0.00	0	0
scaffold_1350	31967	22	0.00	0	1
scaffold_1350_region	144	0	0.00	0	0
scaffold_1351	31956	25966	0.81	0	83
scaffold_1351_region	0	0	0.00	0	0
scaffold_1352	31914	61284	1.92	0	56
scaffold_1352_region	1919	61176	31.88	0	56
scaffold_1354	31843	14476	0.45	0	23
scaffold_1354_region	1192	12642	10.61	0	23
scaffold_1355	31832	152	0.00	0	3
scaffold_1355_region	0	0	0.00	0	0
scaffold_1356	31825	108	0.00	0	4
scaffold_1356_region	72	0	0.00	0	0
scaffold_1358	31744	47222	1.49	0	65
scaffold_1358_region	629	0	0.00	0	0
scaffold_1359	31718	23880	0.75	0	35
scaffold_1359_region	374	0	0.00	0	0
scaffold_1360	31677	75	0.00	0	5
scaffold_1360_region	0	0	0.00	0	0
scaffold_1361	31629	23965	0.76	0	22
scaffold_1361_region	6205	8444	1.36	0	22
scaffold_1362	31625	2026	0.06	0	15
scaffold_1362_region	72	0	0.00	0	0
scaffold_1363	31583	182106	5.77	0	73
scaffold_1363_region	10805	179161	16.58	0	73
scaffold_1364	31581	213625	6.76	0	593
scaffold_1364_region	1749	37704	21.56	0	59
scaffold_1365	31552	37	0.00	0	1
scaffold_1365_region	0	0	0.00	0	0
scaffold_1366	31542	76744	2.43	0	151
scaffold_1366_region	5446	72590	13.33	0	151
scaffold_1367	31491	12821860	407.16	0	28837
scaffold_1367_region	857	1940	2.26	0	8
scaffold_1368	31457	202190	6.43	0	137
scaffold_1368_region	1015	9448	9.31	0	19
scaffold_1372	31369	662	0.02	0	35
scaffold_1372_region	0	0	0.00	0	0
scaffold_1373	31365	1698	0.05	0	9
scaffold_1373_region	81	0	0.00	0	0
scaffold_1374	31354	17155	0.55	0	19
scaffold_1374_region	0	0	0.00	0	0
scaffold_1375	31343	300	0.01	0	2
scaffold_1375_region	0	0	0.00	0	0
scaffold_1376	31308	260851	8.33	0	257
scaffold_1376_region	769	0	0.00	0	0
scaffold_1377	31303	476	0.02	0	27
scaffold_1377_region	0	0	0.00	0	0
scaffold_1378	31297	421	0.01	0	15
scaffold_1378_region	0	0	0.00	0	0
scaffold_1379	31276	1577849	50.45	0	3218
scaffold_1379_region	4735	1575933	332.83	0	3218
scaffold_1380	31264	964	0.03	0	2
scaffold_1380_region	596	0	0.00	0	0
scaffold_1381	31248	138	0.00	0	8
scaffold_1381_region	0	0	0.00	0	0
scaffold_1384	31231	694404	22.23	0	749
scaffold_1384_region	3438	690613	200.88	0	749
scaffold_1385	31222	80	0.00	0	4
scaffold_1385_region	143	0	0.00	0	0
scaffold_1386	31218	1719082	55.07	0	638
scaffold_1386_region	14380	1726093	120.03	0	638
scaffold_1387	31216	366080	11.73	0	225
scaffold_1387_region	6488	365022	56.26	0	225
scaffold_1388	31195	300	0.01	0	1
scaffold_1388_region	0	0	0.00	0	0
scaffold_1389	31185	1608795	51.59	0	1962
scaffold_1389_region	5397	1192631	220.98	0	1962
scaffold_1390	31181	62291	2.00	0	148
scaffold_1390_region	4785	57565	12.03	0	148
scaffold_1391	31168	132	0.00	0	4
scaffold_1391_region	0	0	0.00	0	0
scaffold_1392	31160	685840	22.01	0	383
scaffold_1392_region	4204	675638	160.71	2	383
scaffold_1393	31119	2733633	87.84	0	673
scaffold_1393_region	0	0	0.00	0	0
scaffold_1394	31072	1166179	37.53	0	2391
scaffold_1394_region	12996	1165658	89.69	0	2391
scaffold_1395	31041	392799	12.65	0	241
scaffold_1395_region	4876	375569	77.02	0	241
scaffold_1396	31021	69	0.00	0	2
scaffold_1396_region	0	0	0.00	0	0
scaffold_1397	31021	278722	8.98	0	191
scaffold_1397_region	4605	124360	27.01	0	191
scaffold_1398	31013	300	0.01	0	1
scaffold_1398_region	72	0	0.00	0	0
scaffold_1399	30983	705	0.02	0	43
scaffold_1399_region	0	0	0.00	0	0
scaffold_1400	30938	30	0.00	0	2
scaffold_1400_region	0	0	0.00	0	0
scaffold_1401	30914	454054	14.69	0	253
scaffold_1401_region	9584	449935	46.95	0	253
scaffold_1402	30913	15	0.00	0	1
scaffold_1402_region	0	0	0.00	0	0
scaffold_1403	30895	41510	1.34	0	21
scaffold_1403_region	0	0	0.00	0	0
scaffold_1404	30884	259583	8.41	0	220
scaffold_1404_region	4165	253957	60.97	0	220
scaffold_1405	30874	16	0.00	0	1
scaffold_1405_region	0	0	0.00	0	0
scaffold_1406	30854	1884225	61.07	0	4392
scaffold_1406_region	10138	1780675	175.64	0	4392
scaffold_1407	30837	1521833	49.35	0	534
scaffold_1407_region	12203	1510160	123.75	0	534
scaffold_1409	30799	1965	0.06	0	112
scaffold_1409_region	216	0	0.00	0	0
scaffold_1410	30794	999	0.03	0	2
scaffold_1410_region	0	0	0.00	0	0
scaffold_1411	30793	48	0.00	0	3
scaffold_1411_region	0	0	0.00	0	0
scaffold_1414	30779	17	0.00	0	1
scaffold_1414_region	0	0	0.00	0	0
scaffold_1415	30774	226	0.01	0	15
scaffold_1415_region	573	0	0.00	0	0
scaffold_1416	30771	996439	32.38	0	1276
scaffold_1416_region	13201	995952	75.45	0	1276
scaffold_1417	30724	274997	8.95	0	997
scaffold_1417_region	2418	273777	113.22	0	997
scaffold_1419	30707	35240	1.15	0	59
scaffold_1419_region	6803	5210	0.77	0	25
scaffold_1421	30673	80	0.00	0	5
scaffold_1421_region	72	0	0.00	0	0
scaffold_1422	30638	56961	1.86	0	25
scaffold_1422_region	8936	56115	6.28	0	25
scaffold_1423	30633	1705138	55.66	0	5178
scaffold_1423_region	5952	1703565	286.22	0	5178
scaffold_1424	30562	1122583	36.73	0	550
scaffold_1424_region	9712	1122225	115.55	0	550
scaffold_1425	30551	191	0.01	0	11
scaffold_1425_region	72	0	0.00	0	0
scaffold_1426	30537	307604	10.07	0	212
scaffold_1426_region	16119	276309	17.14	0	212
scaffold_1427	30521	194	0.01	0	9
scaffold_1427_region	72	0	0.00	0	0
scaffold_1429	30486	2099838	68.88	0	1520
scaffold_1429_region	9550	2088832	218.73	0	1520
scaffold_1431	30444	115218	3.78	0	168
scaffold_1431_region	6590	114458	17.37	0	168
scaffold_1433	30397	537974	17.70	0	745
scaffold_1433_region	5204	537368	103.26	0	745
scaffold_1434	30394	177987	5.86	0	178
scaffold_1434_region	0	0	0.00	0	0
scaffold_1435	30386	463199	15.24	0	452
scaffold_1435_region	5683	36842	6.48	0	58
scaffold_1436	30365	1320386	43.48	0	848
scaffold_1436_region	8289	1236499	149.17	0	848
scaffold_1437	30355	1500037	49.42	0	1302
scaffold_1437_region	10136	1449419	143.00	0	1302
scaffold_1438	30340	5687	0.19	0	328
scaffold_1438_region	0	0	0.00	0	0
scaffold_1439	30326	44319	1.46	0	57
scaffold_1439_region	2883	42892	14.88	0	57
scaffold_1440	30249	96	0.00	0	6
scaffold_1440_region	72	0	0.00	0	0
scaffold_1442	30163	68	0.00	0	4
scaffold_1442_region	0	0	0.00	0	0
scaffold_1443	30121	1086106	36.06	0	747
scaffold_1443_region	5740	461286	80.36	0	457
scaffold_1444	30117	27895	0.93	0	39
scaffold_1444_region	0	0	0.00	0	0
scaffold_1447	30042	24782	0.82	0	32
scaffold_1447_region	0	0	0.00	0	0
scaffold_1449	29999	66	0.00	0	4
scaffold_1449_region	0	0	0.00	0	0
scaffold_1451	29976	32	0.00	0	2
scaffold_1451_region	0	0	0.00	0	0
scaffold_1452	29908	1231781	41.19	0	3277
scaffold_1452_region	7563	1231506	162.83	0	3277
scaffold_1453	29907	4202933	140.53	0	1489
scaffold_1453_region	772	348823	451.84	297	711
scaffold_1455	29892	2385	0.08	0	4
scaffold_1455_region	0	0	0.00	0	0
scaffold_1456	29859	1899366	63.61	0	2445
scaffold_1456_region	14730	1785917	121.24	0	2445
scaffold_1458	29841	1426879	47.82	0	3681
scaffold_1458_region	3007	1053526	350.36	0	1665
scaffold_1459	29797	119111	4.00	0	142
scaffold_1459_region	9002	117432	13.05	0	142
scaffold_1460	29787	24174	0.81	0	83
scaffold_1460_region	0	0	0.00	0	0
scaffold_1461	29770	2391	0.08	0	7
scaffold_1461_region	592	0	0.00	0	0
scaffold_1462	29754	19	0.00	0	1
scaffold_1462_region	72	0	0.00	0	0
scaffold_1463	29748	842451	28.32	0	594
scaffold_1463_region	11731	677398	57.74	0	594
scaffold_1465	29738	57	0.00	0	3
scaffold_1465_region	458	0	0.00	0	0
scaffold_1467	29728	138791	4.67	0	254
scaffold_1467_region	8618	137016	15.90	0	254
scaffold_1468	29725	39394	1.33	0	63
scaffold_1468_region	2091	37087	17.74	0	63
scaffold_1471	29707	48	0.00	0	3
scaffold_1471_region	72	0	0.00	0	0
scaffold_1472	29686	837	0.03	0	4
scaffold_1472_region	0	0	0.00	0	0
scaffold_1474	29631	327172	11.04	0	629
scaffold_1474_region	841	228820	272.08	0	629
scaffold_1475	29625	596407	20.13	0	429
scaffold_1475_region	6899	583305	84.55	0	429
scaffold_1477	29611	144895	4.89	0	508
scaffold_1477_region	687	133438	194.23	0	508
scaffold_1478	29610	16	0.00	0	1
scaffold_1478_region	0	0	0.00	0	0
scaffold_1479	29590	1651	0.06	0	1
scaffold_1479_region	4858	130	0.03	0	1
scaffold_1480	29583	324	0.01	0	18
scaffold_1480_region	0	0	0.00	0	0
scaffold_1481	29537	27619	0.94	0	22
scaffold_1481_region	0	0	0.00	0	0
scaffold_1482	29535	49	0.00	0	2
scaffold_1482_region	0	0	0.00	0	0
scaffold_1483	29518	54	0.00	0	3
scaffold_1483_region	0	0	0.00	0	0
scaffold_1485	29501	49796	1.69	0	67
scaffold_1485_region	0	0	0.00	0	0
scaffold_1487	29424	37433	1.27	0	94
scaffold_1487_region	2285	27802	12.17	0	94
scaffold_1488	29412	325643	11.07	0	381
scaffold_1488_region	0	0	0.00	0	0
scaffold_1489	29390	30942	1.05	0	73
scaffold_1489_region	2686	29723	11.07	0	33
scaffold_1490	29350	95835	3.27	0	64
scaffold_1490_region	3932	87622	22.28	0	64
scaffold_1491	29338	4982	0.17	0	6
scaffold_1491_region	6769	832	0.12	0	2
scaffold_1492	29310	140740	4.80	0	133
scaffold_1492_region	5071	128437	25.33	0	133
scaffold_1493	29215	239	0.01	0	1
scaffold_1493_region	0	0	0.00	0	0
scaffold_1494	29186	6772	0.23	0	15
scaffold_1494_region	3568	2810	0.79	0	6
scaffold_1495	29180	26237	0.90	0	37
scaffold_1495_region	2565	11886	4.63	0	16
scaffold_1496	29173	306	0.01	0	18
scaffold_1496_region	0	0	0.00	0	0
scaffold_1497	29163	18134	0.62	0	69
scaffold_1497_region	0	0	0.00	0	0
scaffold_1500	29117	258	0.01	0	1
scaffold_1500_region	72	0	0.00	0	0
scaffold_1501	29092	26638	0.92	0	22
scaffold_1501_region	0	0	0.00	0	0
scaffold_1502	29090	1426967	49.05	0	1214
scaffold_1502_region	5085	1051560	206.80	0	1214
scaffold_1503	29082	1306856	44.94	0	389
scaffold_1503_region	12932	1277865	98.81	0	389
scaffold_1504	29079	50792	1.75	0	24
scaffold_1504_region	3223	20639	6.40	0	24
scaffold_1505	29042	33	0.00	0	2
scaffold_1505_region	72	0	0.00	0	0
scaffold_1506	29017	17	0.00	0	1
scaffold_1506_region	0	0	0.00	0	0
scaffold_1507	29007	30	0.00	0	2
scaffold_1507_region	0	0	0.00	0	0
scaffold_1508	28998	2105450	72.61	0	2717
scaffold_1508_region	4350	64950	14.93	0	58
scaffold_1509	28985	8936	0.31	0	14
scaffold_1509_region	388	0	0.00	0	0
scaffold_1510	28961	175566	6.06	0	164
scaffold_1510_region	7663	170794	22.29	0	164
scaffold_1511	28939	591074	20.42	0	532
scaffold_1511_region	7814	585300	74.90	0	532
scaffold_1512	28931	1131746	39.12	0	1003
scaffold_1512_region	6242	65031	10.42	0	106
scaffold_1514	28909	0	0.00	0	0
scaffold_1514_region	5668	0	0.00	0	0
scaffold_1515	28907	66890	2.31	0	39
scaffold_1515_region	4039	63660	15.76	0	39
scaffold_1516	28899	464122	16.06	0	568
scaffold_1516_region	11905	442819	37.20	0	568
scaffold_1517	28884	85	0.00	0	5
scaffold_1517_region	0	0	0.00	0	0
scaffold_1518	28874	2084392	72.19	0	2448
scaffold_1518_region	3688	2081892	564.50	0	2448
scaffold_1519	28857	510	0.02	0	6
scaffold_1519_region	0	0	0.00	0	0
scaffold_1520	28811	8630	0.30	0	60
scaffold_1520_region	4030	113	0.03	0	1
scaffold_1521	28761	884	0.03	0	3
scaffold_1521_region	0	0	0.00	0	0
scaffold_1523	28753	571	0.02	0	30
scaffold_1523_region	72	0	0.00	0	0
scaffold_1524	28752	5522	0.19	0	322
scaffold_1524_region	0	0	0.00	0	0
scaffold_1525	28746	12119	0.42	0	15
scaffold_1525_region	3410	11730	3.44	0	15
scaffold_1526	28703	1470161	51.22	0	1167
scaffold_1526_region	4907	463117	94.38	0	668
scaffold_1527	28641	494900	17.28	0	332
scaffold_1527_region	11799	264191	22.39	0	332
scaffold_1528	28634	9856	0.34	0	13
scaffold_1528_region	4966	9629	1.94	0	13
scaffold_1529	28621	30596	1.07	0	31
scaffold_1529_region	3386	29903	8.83	0	31
scaffold_1530	28590	1885114	65.94	0	975
scaffold_1530_region	386	166822	432.18	306	622
scaffold_1531	28552	304	0.01	0	11
scaffold_1531_region	0	0	0.00	0	0
scaffold_1533	28550	153	0.01	0	9
scaffold_1533_region	0	0	0.00	0	0
scaffold_1534	28513	1175098	41.21	0	989
scaffold_1534_region	6113	1169869	191.37	0	989
scaffold_1536	28423	657032	23.12	0	441
scaffold_1536_region	13553	633638	46.75	0	441
scaffold_1538	28401	176	0.01	0	8
scaffold_1538_region	0	0	0.00	0	0
scaffold_1539	28383	283518	9.99	0	209
scaffold_1539_region	4651	281130	60.45	0	209
scaffold_1540	28381	80	0.00	0	3
scaffold_1540_region	0	0	0.00	0	0
scaffold_1543	28330	44276	1.56	0	71
scaffold_1543_region	4259	43709	10.26	0	71
scaffold_1544	28327	4203	0.15	0	7
scaffold_1544_region	2367	3875	1.64	0	7
scaffold_1545	28326	12663	0.45	0	12
scaffold_1545_region	237	306	1.29	1	2
scaffold_1548	28292	32	0.00	0	1
scaffold_1548_region	72	0	0.00	0	0
scaffold_1549	28283	815470	28.83	0	307
scaffold_1549_region	10461	812023	77.62	0	307
scaffold_1551	28208	793	0.03	0	2
scaffold_1551_region	7041	550	0.08	0	2
scaffold_1552	28204	380221	13.48	0	203
scaffold_1552_region	1673	14435	8.63	0	36
scaffold_1553	28197	13382	0.47	0	35
scaffold_1553_region	1275	1980	1.55	0	15
scaffold_1554	28192	126	0.00	0	7
scaffold_1554_region	0	0	0.00	0	0
scaffold_1555	28155	4903	0.17	0	8
scaffold_1555_region	0	0	0.00	0	0
scaffold_1556	28154	284	0.01	0	4
scaffold_1556_region	215	188	0.87	0	4
scaffold_1558	28138	526982	18.73	0	228
scaffold_1558_region	11707	525314	44.87	0	228
scaffold_1559	28125	786	0.03	0	1
scaffold_1559_region	6358	165	0.03	0	1
scaffold_1560	28118	8045	0.29	0	10
scaffold_1560_region	7258	4397	0.61	0	9
scaffold_1561	28116	3192995	113.57	0	3019
scaffold_1561_region	13880	3187080	229.62	0	3019
scaffold_1562	28100	2948	0.10	0	14
scaffold_1562_region	0	0	0.00	0	0
scaffold_1563	28095	644	0.02	0	5
scaffold_1563_region	302	0	0.00	0	0
scaffold_1564	28064	662376	23.60	0	439
scaffold_1564_region	6236	636506	102.07	0	439
scaffold_1566	28044	182	0.01	0	6
scaffold_1566_region	144	0	0.00	0	0
scaffold_1567	28042	652451	23.27	0	532
scaffold_1567_region	4213	633802	150.44	0	532
scaffold_1568	28036	1309255	46.70	0	970
scaffold_1568_region	5784	970083	167.72	0	508
scaffold_1570	27992	479590	17.13	0	256
scaffold_1570_region	7927	476764	60.14	0	256
scaffold_1571	27979	114288	4.08	0	103
scaffold_1571_region	282	0	0.00	0	0
scaffold_1572	27979	3412625	121.97	0	6015
scaffold_1572_region	17532	3391742	193.46	0	6015
scaffold_1573	27967	1241330	44.39	0	864
scaffold_1573_region	3491	1219325	349.28	0	864
scaffold_1576	27894	962972	34.52	0	647
scaffold_1576_region	3510	958818	273.17	0	647
scaffold_1578	27853	76	0.00	0	4
scaffold_1578_region	0	0	0.00	0	0
scaffold_1579	27812	512112	18.41	0	532
scaffold_1579_region	5853	504541	86.20	0	532
scaffold_1580	27800	32	0.00	0	2
scaffold_1580_region	0	0	0.00	0	0
scaffold_1583	27758	147	0.01	0	1
scaffold_1583_region	0	0	0.00	0	0
scaffold_1585	27748	196	0.01	0	5
scaffold_1585_region	0	0	0.00	0	0
scaffold_1586	27747	1167404	42.07	0	1031
scaffold_1586_region	1513	468917	309.93	0	689
scaffold_1588	27713	2156	0.08	0	8
scaffold_1588_region	9332	120	0.01	0	8
scaffold_1590	27678	15	0.00	0	1
scaffold_1590_region	0	0	0.00	0	0
scaffold_1591	27636	472859	17.11	0	348
scaffold_1591_region	13116	471690	35.96	0	348
scaffold_1593	27616	844498	30.58	0	313
scaffold_1593_region	11995	834143	69.54	0	313
scaffold_1594	27573	10828	0.39	0	16
scaffold_1594_region	3148	10253	3.26	0	16
scaffold_1599	27506	272	0.01	0	16
scaffold_1599_region	72	0	0.00	0	0
scaffold_1601	27483	105672	3.84	0	60
scaffold_1601_region	2976	82437	27.70	0	60
scaffold_1603	27467	2104	0.08	0	4
scaffold_1603_region	0	0	0.00	0	0
scaffold_1605	27459	44720	1.63	0	34
scaffold_1605_region	4219	9001	2.13	0	24
scaffold_1606	27428	116952	4.26	0	148
scaffold_1606_region	4342	71111	16.38	0	53
scaffold_1607	27427	15	0.00	0	1
scaffold_1607_region	0	0	0.00	0	0
scaffold_1608	27425	316	0.01	0	10
scaffold_1608_region	0	0	0.00	0	0
scaffold_1611	27296	0	0.00	0	0
scaffold_1611_region	0	0	0.00	0	0
scaffold_1612	27291	56897	2.08	0	42
scaffold_1612_region	3925	56562	14.41	1	42
scaffold_1613	27287	290935	10.66	0	788
scaffold_1613_region	1239	0	0.00	0	0
scaffold_1615	27272	207943	7.62	0	248
scaffold_1615_region	428	198	0.46	0	1
scaffold_1616	27230	316354	11.62	0	170
scaffold_1616_region	4749	242253	51.01	0	170
scaffold_1617	27225	74472	2.74	0	94
scaffold_1617_region	4911	73860	15.04	0	94
scaffold_1618	27189	36	0.00	0	2
scaffold_1618_region	0	0	0.00	0	0
scaffold_1619	27181	150	0.01	0	1
scaffold_1619_region	0	0	0.00	0	0
scaffold_1620	27179	189028	6.95	0	183
scaffold_1620_region	9099	187445	20.60	0	183
scaffold_1621	27164	85	0.00	0	5
scaffold_1621_region	0	0	0.00	0	0
scaffold_1622	27161	1838	0.07	0	2
scaffold_1622_region	0	0	0.00	0	0
scaffold_1623	27160	164727	6.07	0	162
scaffold_1623_region	2993	146332	48.89	0	162
scaffold_1625	27126	11081	0.41	0	19
scaffold_1625_region	6224	11051	1.78	0	19
scaffold_1627	27081	765385	28.26	0	1937
scaffold_1627_region	0	0	0.00	0	0
scaffold_1630	27067	19030	0.70	0	91
scaffold_1630_region	1861	0	0.00	0	0
scaffold_1631	27066	80	0.00	0	5
scaffold_1631_region	0	0	0.00	0	0
scaffold_1632	27041	1430167	52.89	0	2144
scaffold_1632_region	6476	1325153	204.63	0	2144
scaffold_1633	27018	32	0.00	0	2
scaffold_1633_region	0	0	0.00	0	0
scaffold_1635	26986	274249	10.16	0	254
scaffold_1635_region	8198	261961	31.95	0	254
scaffold_1636	26980	54	0.00	0	2
scaffold_1636_region	0	0	0.00	0	0
scaffold_1638	26909	15	0.00	0	1
scaffold_1638_region	0	0	0.00	0	0
scaffold_1640	26902	132822	4.94	0	138
scaffold_1640_region	4828	122284	25.33	0	138
scaffold_1641	26897	19	0.00	0	1
scaffold_1641_region	0	0	0.00	0	0
scaffold_1643	26838	177264	6.60	0	119
scaffold_1643_region	0	0	0.00	0	0
scaffold_1645	26790	295676	11.04	0	648
scaffold_1645_region	161	805	5.00	5	5
scaffold_1646	26786	112399	4.20	0	75
scaffold_1646_region	3466	94821	27.36	0	75
scaffold_1647	26781	11282	0.42	0	16
scaffold_1647_region	5649	9644	1.71	0	16
scaffold_1649	26739	126	0.00	0	5
scaffold_1649_region	0	0	0.00	0	0
scaffold_1653	26617	398943	14.99	0	295
scaffold_1653_region	15522	396526	25.55	0	295
scaffold_1654	26599	569	0.02	0	27
scaffold_1654_region	72	0	0.00	0	0
scaffold_1655	26585	7818	0.29	0	26
scaffold_1655_region	2748	7663	2.79	0	26
scaffold_1656	26546	1373974	51.76	0	1775
scaffold_1656_region	10252	1456878	142.11	0	1775
scaffold_1657	26540	107	0.00	0	4
scaffold_1657_region	183	0	0.00	0	0
scaffold_1659	26503	30	0.00	0	2
scaffold_1659_region	0	0	0.00	0	0
scaffold_1660	26499	34550	1.30	0	74
scaffold_1660_region	4328	7325	1.69	0	13
scaffold_1661	26493	140798	5.31	0	49
scaffold_1661_region	20903	140750	6.73	0	49
scaffold_1663	26486	690753	26.08	0	996
scaffold_1663_region	1825	658067	360.58	0	996
scaffold_1664	26483	1619414	61.15	0	443
scaffold_1664_region	0	0	0.00	0	0
scaffold_1665	26481	932	0.04	0	3
scaffold_1665_region	0	0	0.00	0	0
scaffold_1666	26446	4139060	156.51	0	2895
scaffold_1666_region	12991	4078513	313.95	0	2895
scaffold_1668	26415	1218	0.05	0	10
scaffold_1668_region	0	0	0.00	0	0
scaffold_1671	26373	147	0.01	0	1
scaffold_1671_region	0	0	0.00	0	0
scaffold_1673	26351	2400105	91.08	0	2914
scaffold_1673_region	14781	2343114	158.52	0	2914
scaffold_1676	26307	9844	0.37	0	24
scaffold_1676_region	988	9248	9.36	0	24
scaffold_1677	26289	84	0.00	0	3
scaffold_1677_region	0	0	0.00	0	0
scaffold_1678	26264	396168	15.08	0	260
scaffold_1678_region	4269	386374	90.51	1	260
scaffold_1679	26255	120	0.00	0	8
scaffold_1679_region	142	0	0.00	0	0
scaffold_1681	26254	502813	19.15	0	502
scaffold_1681_region	4433	467963	105.56	0	502
scaffold_1682	26233	16	0.00	0	1
scaffold_1682_region	1079	16	0.01	0	1
scaffold_1684	26196	24457	0.93	0	32
scaffold_1684_region	3334	24227	7.27	0	32
scaffold_1685	26195	516	0.02	0	17
scaffold_1685_region	0	0	0.00	0	0
scaffold_1687	26089	15	0.00	0	1
scaffold_1687_region	0	0	0.00	0	0
scaffold_1690	25967	77	0.00	0	3
scaffold_1690_region	0	0	0.00	0	0
scaffold_1691	25961	3047968	117.41	0	1645
scaffold_1691_region	6932	3047412	439.62	0	1645
scaffold_1692	25956	1149289	44.28	0	695
scaffold_1692_region	7904	1136407	143.78	0	695
scaffold_1693	25947	14087	0.54	0	10
scaffold_1693_region	0	0	0.00	0	0
scaffold_1694	25944	2155890	83.10	0	2314
scaffold_1694_region	4443	2154352	484.89	0	2314
scaffold_1695	25891	201854	7.80	0	286
scaffold_1695_region	4605	152701	33.16	0	286
scaffold_1696	25863	1068462	41.31	0	913
scaffold_1696_region	3131	959757	306.53	0	913
scaffold_1697	25859	1374690	53.16	0	809
scaffold_1697_region	9183	1218086	132.65	0	809
scaffold_1698	25836	0	0.00	0	0
scaffold_1698_region	0	0	0.00	0	0
scaffold_1699	25827	38432	1.49	0	35
scaffold_1699_region	0	0	0.00	0	0
scaffold_1701	25816	420534	16.29	0	215
scaffold_1701_region	6629	420459	63.43	0	215
scaffold_1702	25813	29007	1.12	0	76
scaffold_1702_region	302	11823	39.15	0	76
scaffold_1704	25752	218	0.01	0	2
scaffold_1704_region	0	0	0.00	0	0
scaffold_1706	25743	121602	4.72	0	90
scaffold_1706_region	5343	117881	22.06	0	90
scaffold_1707	25736	189	0.01	0	11
scaffold_1707_region	3524	0	0.00	0	0
scaffold_1708	25722	1429	0.06	0	6
scaffold_1708_region	0	0	0.00	0	0
scaffold_1710	25716	23134	0.90	0	46
scaffold_1710_region	1856	23073	12.43	0	46
scaffold_1711	25709	7172	0.28	0	3
scaffold_1711_region	9028	5880	0.65	0	3
scaffold_1712	25699	208	0.01	0	12
scaffold_1712_region	716	0	0.00	0	0
scaffold_1713	25679	40085	1.56	0	37
scaffold_1713_region	7447	39551	5.31	0	37
scaffold_1714	25673	188261	7.33	0	206
scaffold_1714_region	8336	187629	22.51	0	206
scaffold_1715	25635	510792	19.93	0	664
scaffold_1715_region	6305	496051	78.68	0	664
scaffold_1716	25630	42913	1.67	0	183
