chrom	length	bases	mean	min	max
scaffold_1390	17328	418736	24.17	6	43
scaffold_1390_region	11224	269899	24.05	8	43
scaffold_1391	17320	826516	47.72	0	219
scaffold_1391_region	857	40348	47.08	36	58
scaffold_1392	17317	530000	30.61	2	261
scaffold_1392_region	0	0	0.00	0	0
scaffold_1393	17284	847844	49.05	0	244
scaffold_1393_region	539	11208	20.79	11	30
scaffold_1394	17264	406577	23.55	5	49
scaffold_1394_region	9035	208166	23.04	6	49
scaffold_1395	17258	615179	35.65	0	246
scaffold_1395_region	6725	174537	25.95	4	57
scaffold_1396	17242	422709	24.52	9	96
scaffold_1396_region	5131	117818	22.96	9	41
scaffold_1397	17232	828142	48.06	0	77
scaffold_1397_region	10972	533208	48.60	22	73
scaffold_1398	17232	627761	36.43	0	250
scaffold_1398_region	0	0	0.00	0	0
scaffold_1399	17227	1466949	85.15	3	792
scaffold_1399_region	0	0	0.00	0	0
scaffold_1400	17225	2035795	118.19	1	824
scaffold_1400_region	0	0	0.00	0	0
scaffold_1401	17220	1930644	112.12	0	638
scaffold_1401_region	0	0	0.00	0	0
scaffold_1402	17205	719190	41.80	0	321
scaffold_1402_region	1368	58579	42.82	19	70
scaffold_1403	17201	440724	25.62	7	46
scaffold_1403_region	6728	165750	24.64	9	45
scaffold_1404	17179	639304	37.21	1	366
scaffold_1404_region	7679	190201	24.77	9	44
scaffold_1405	17169	427305	24.89	5	50
scaffold_1405_region	7957	196673	24.72	7	46
scaffold_1406	17155	623520	36.35	0	235
scaffold_1406_region	7012	209470	29.87	15	48
scaffold_1407	17099	697071	40.77	0	373
scaffold_1407_region	0	0	0.00	0	0
scaffold_1408	17077	457850	26.81	0	245
scaffold_1408_region	0	0	0.00	0	0
scaffold_1409	17070	1865945	109.31	0	247
scaffold_1409_region	3818	438351	114.81	1	241
scaffold_1410	17061	634833	37.21	0	444
scaffold_1410_region	2897	61152	21.11	7	42
scaffold_1411	17054	353674	20.74	0	53
scaffold_1411_region	2444	50448	20.64	8	40
scaffold_1412	17052	894851	52.48	0	204
scaffold_1412_region	1397	70864	50.73	29	66
scaffold_1413	17048	577990	33.90	1	194
scaffold_1413_region	2628	68100	25.91	14	55
scaffold_1414	17030	5394469	316.76	0	510
scaffold_1414_region	4941	1202942	243.46	28	510
scaffold_1415	17029	570911	33.53	0	314
scaffold_1415_region	0	0	0.00	0	0
scaffold_1416	17018	3235198	190.10	1	1802
scaffold_1416_region	755	46371	61.42	42	88
scaffold_1417	17017	1169693	68.74	0	437
scaffold_1417_region	0	0	0.00	0	0
scaffold_1418	17013	835552	49.11	1	199
scaffold_1418_region	3134	126586	40.39	17	67
scaffold_1419	16984	650568	38.30	0	138
scaffold_1419_region	0	0	0.00	0	0
scaffold_1420	16978	888152	52.31	0	221
scaffold_1420_region	365	8910	24.41	9	35
scaffold_1421	16973	543074	32.00	5	74
scaffold_1421_region	15122	492289	32.55	5	74
scaffold_1422	16958	1171714	69.10	3	583
scaffold_1422_region	0	0	0.00	0	0
scaffold_1423	16955	941913	55.55	0	313
scaffold_1423_region	4624	293511	63.48	27	101
scaffold_1424	16951	423522	24.99	8	48
scaffold_1424_region	6315	158665	25.13	8	46
scaffold_1425	16950	425598	25.11	3	44
scaffold_1425_region	9407	228262	24.27	6	42
scaffold_1426	16941	426473	25.17	8	46
scaffold_1426_region	11292	283098	25.07	8	44
scaffold_1427	16939	394950	23.32	5	60
scaffold_1427_region	6609	162938	24.65	10	43
scaffold_1428	16935	898389	53.05	0	182
scaffold_1428_region	1151	69194	60.12	40	81
scaffold_1429	16931	632233	37.34	0	139
scaffold_1429_region	3594	141393	39.34	1	94
scaffold_1430	16926	471543	27.86	0	251
scaffold_1430_region	7312	207743	28.41	10	64
scaffold_1431	16919	978052	57.81	0	375
scaffold_1431_region	1667	29549	17.73	10	31
scaffold_1432	16917	432240	25.55	0	66
scaffold_1432_region	10494	288873	27.53	0	66
scaffold_1433	16916	812673	48.04	0	191
scaffold_1433_region	2863	105388	36.81	13	80
scaffold_1434	16896	995121	58.90	0	301
scaffold_1434_region	0	0	0.00	0	0
scaffold_1435	16890	406046	24.04	8	40
scaffold_1435_region	12406	305381	24.62	9	40
scaffold_1436	16887	487078	28.84	0	289
scaffold_1436_region	5331	136913	25.68	9	43
scaffold_1437	16860	1505277	89.28	2	3101
scaffold_1437_region	2959	83381	28.18	8	259
scaffold_1438	16834	393946	23.40	8	46
scaffold_1438_region	10840	249232	22.99	8	46
scaffold_1439	16827	1007979	59.90	1	708
scaffold_1439_region	0	0	0.00	0	0
scaffold_1440	16821	5613888	333.74	0	427
scaffold_1440_region	0	0	0.00	0	0
scaffold_1441	16818	1321434	78.57	1	828
scaffold_1441_region	0	0	0.00	0	0
scaffold_1442	16808	429616	25.56	7	88
scaffold_1442_region	3282	82950	25.27	12	39
scaffold_1443	16806	723420	43.05	0	173
scaffold_1443_region	0	0	0.00	0	0
scaffold_1444	16800	1170346	69.66	0	350
scaffold_1444_region	0	0	0.00	0	0
scaffold_1445	16780	693156	41.31	0	94
scaffold_1445_region	0	0	0.00	0	0
scaffold_1446	16758	644937	38.49	7	461
scaffold_1446_region	0	0	0.00	0	0
scaffold_1447	16734	376846	22.52	8	47
scaffold_1447_region	7271	160720	22.10	9	42
scaffold_1448	16733	405675	24.24	4	56
scaffold_1448_region	10678	273625	25.63	4	56
scaffold_1449	16717	825486	49.38	0	258
scaffold_1449_region	613	6663	10.87	0	21
scaffold_1450	16715	603798	36.12	12	79
scaffold_1450_region	12185	488240	40.07	12	79
scaffold_1451	16715	691172	41.35	0	431
scaffold_1451_region	5417	128991	23.81	9	40
scaffold_1452	16715	907380	54.29	1	198
scaffold_1452_region	73	1193	16.34	2	22
scaffold_1453	16706	2297291	137.51	0	625
scaffold_1453_region	0	0	0.00	0	0
scaffold_1454	16703	489081	29.28	0	162
scaffold_1454_region	5569	153571	27.58	11	49
scaffold_1455	16662	3749756	225.05	0	2575
scaffold_1455_region	647	122750	189.72	133	272
scaffold_1456	16642	388501	23.34	7	50
scaffold_1456_region	8296	192200	23.17	10	40
scaffold_1457	16619	807608	48.60	0	179
scaffold_1457_region	0	0	0.00	0	0
scaffold_1458	16617	1413197	85.05	0	808
scaffold_1458_region	0	0	0.00	0	0
scaffold_1459	16608	419075	25.23	0	91
scaffold_1459_region	4919	131086	26.65	0	91
scaffold_1460	16589	967405	58.32	0	241
scaffold_1460_region	0	0	0.00	0	0
scaffold_1461	16583	428840	25.86	10	51
scaffold_1461_region	7064	193670	27.42	10	51
scaffold_1462	16581	886560	53.47	0	591
scaffold_1462_region	2196	21901	9.97	1	24
scaffold_1463	16545	836110	50.54	0	112
scaffold_1463_region	1272	49615	39.01	26	55
scaffold_1464	16524	1681080	101.74	0	584
scaffold_1464_region	0	0	0.00	0	0
scaffold_1465	16515	400921	24.28	4	50
scaffold_1465_region	7822	191220	24.45	4	47
scaffold_1466	16513	1534961	92.95	0	632
scaffold_1466_region	73	3711	50.84	23	56
scaffold_1467	16504	404278	24.50	8	51
scaffold_1467_region	11732	298169	25.42	8	51
scaffold_1468	16493	680357	41.25	0	129
scaffold_1468_region	0	0	0.00	0	0
scaffold_1469	16482	816235	49.52	0	379
scaffold_1469_region	72	1539	21.38	17	26
scaffold_1470	16481	903755	54.84	6	764
scaffold_1470_region	9035	230839	25.55	9	45
scaffold_1471	16476	432086	26.23	0	163
scaffold_1471_region	6372	147314	23.12	8	44
scaffold_1472	16460	380139	23.09	0	133
scaffold_1472_region	3209	76662	23.89	9	41
scaffold_1473	16435	1030372	62.69	0	297
scaffold_1473_region	4277	252116	58.95	32	80
scaffold_1474	16428	1367989	83.27	0	451
scaffold_1474_region	0	0	0.00	0	0
scaffold_1475	16412	907301	55.28	0	281
scaffold_1475_region	0	0	0.00	0	0
scaffold_1476	16410	1543488	94.06	0	615
scaffold_1476_region	0	0	0.00	0	0
scaffold_1477	16404	894670	54.54	0	1157
scaffold_1477_region	0	0	0.00	0	0
scaffold_1478	16398	869104	53.00	0	464
scaffold_1478_region	0	0	0.00	0	0
scaffold_1479	16394	409491	24.98	2	54
scaffold_1479_region	6566	172117	26.21	10	45
scaffold_1480	16390	705514	43.05	0	284
scaffold_1480_region	0	0	0.00	0	0
scaffold_1481	16386	924669	56.43	0	331
scaffold_1481_region	2656	70155	26.41	0	50
scaffold_1482	16381	405733	24.77	10	41
scaffold_1482_region	9216	232246	25.20	13	41
scaffold_1483	16380	777566	47.47	1	437
scaffold_1483_region	2741	62461	22.79	9	40
scaffold_1484	16370	1667861	101.89	7	547
scaffold_1484_region	630	58475	92.82	18	181
scaffold_1485	16365	821839	50.22	2	464
scaffold_1485_region	0	0	0.00	0	0
scaffold_1486	16338	403381	24.69	4	43
scaffold_1486_region	12632	312155	24.71	5	43
scaffold_1487	16336	384418	23.53	0	50
scaffold_1487_region	6285	146429	23.30	3	50
scaffold_1488	16334	1250707	76.57	0	801
scaffold_1488_region	0	0	0.00	0	0
scaffold_1489	16325	401919	24.62	5	58
scaffold_1489_region	9758	231793	23.75	5	41
scaffold_1490	16324	1671163	102.37	0	973
scaffold_1490_region	0	0	0.00	0	0
scaffold_1491	16314	904316	55.43	0	238
scaffold_1491_region	0	0	0.00	0	0
scaffold_1492	16293	5388988	330.75	0	425
scaffold_1492_region	0	0	0.00	0	0
scaffold_1493	16289	922022	56.60	0	470
scaffold_1493_region	0	0	0.00	0	0
scaffold_1494	16280	5504368	338.11	4	443
scaffold_1494_region	668	249681	373.77	332	412
scaffold_1495	16265	1397769	85.94	0	1138
scaffold_1495_region	0	0	0.00	0	0
scaffold_1496	16261	394998	24.29	6	45
scaffold_1496_region	6867	161582	23.53	9	45
scaffold_1497	16257	1051760	64.70	0	271
scaffold_1497_region	0	0	0.00	0	0
scaffold_1498	16217	954612	58.86	0	502
scaffold_1498_region	0	0	0.00	0	0
scaffold_1499	16215	6182399	381.28	0	518
scaffold_1499_region	1860	721758	388.04	43	518
scaffold_1500	16210	367963	22.70	4	47
scaffold_1500_region	6829	151167	22.14	8	47
scaffold_1501	16207	372824	23.00	9	46
scaffold_1501_region	11969	273389	22.84	9	37
scaffold_1502	16204	2194337	135.42	3	568
scaffold_1502_region	0	0	0.00	0	0
scaffold_1503	16202	1844574	113.85	2	855
scaffold_1503_region	0	0	0.00	0	0
scaffold_1504	16189	418067	25.82	9	66
scaffold_1504_region	1848	47202	25.54	10	41
scaffold_1505	16184	613619	37.92	2	255
scaffold_1505_region	0	0	0.00	0	0
scaffold_1506	16182	373160	23.06	0	41
scaffold_1506_region	2474	55627	22.48	8	37
scaffold_1507	16179	954675	59.01	0	253
scaffold_1507_region	0	0	0.00	0	0
scaffold_1508	16163	395350	24.46	8	89
scaffold_1508_region	5833	135292	23.19	8	45
scaffold_1509	16156	1671693	103.47	0	667
scaffold_1509_region	0	0	0.00	0	0
scaffold_1510	16151	5436931	336.63	0	466
scaffold_1510_region	0	0	0.00	0	0
scaffold_1511	16128	386927	23.99	10	57
scaffold_1511_region	8638	200638	23.23	10	45
scaffold_1512	16113	657105	40.78	7	290
scaffold_1512_region	173	5307	30.68	18	43
scaffold_1513	16106	414599	25.74	7	94
scaffold_1513_region	8216	213599	26.00	7	46
scaffold_1514	16092	369769	22.98	6	45
scaffold_1514_region	6694	148524	22.19	7	40
scaffold_1515	16073	986249	61.36	0	515
scaffold_1515_region	1784	94718	53.09	32	68
scaffold_1516	16069	402945	25.08	6	53
scaffold_1516_region	4404	106081	24.09	6	42
scaffold_1517	16068	409264	25.47	6	91
scaffold_1517_region	4529	118340	26.13	10	42
scaffold_1518	16060	1019063	63.45	10	401
scaffold_1518_region	0	0	0.00	0	0
scaffold_1519	16058	388690	24.21	5	46
scaffold_1519_region	9943	248937	25.04	10	46
scaffold_1520	16016	1394184	87.05	0	431
scaffold_1520_region	0	0	0.00	0	0
scaffold_1521	16015	1302914	81.36	10	612
scaffold_1521_region	6359	322913	50.78	26	83
scaffold_1522	16004	360273	22.51	6	53
scaffold_1522_region	2327	52807	22.69	13	40
scaffold_1523	15999	5366795	335.45	0	437
scaffold_1523_region	0	0	0.00	0	0
scaffold_1524	15996	479024	29.95	0	89
scaffold_1524_region	1003	26354	26.28	15	33
scaffold_1525	15969	2038846	127.68	0	660
scaffold_1525_region	0	0	0.00	0	0
scaffold_1526	15949	1152006	72.23	4	288
scaffold_1526_region	0	0	0.00	0	0
scaffold_1527	15932	432306	27.13	6	70
scaffold_1527_region	6461	200931	31.10	8	70
scaffold_1528	15899	802137	50.45	0	275
scaffold_1528_region	0	0	0.00	0	0
scaffold_1529	15883	1179150	74.24	0	828
scaffold_1529_region	72	9505	132.01	110	143
scaffold_1530	15853	892345	56.29	0	389
scaffold_1530_region	0	0	0.00	0	0
scaffold_1531	15804	371029	23.48	8	51
scaffold_1531_region	4064	103258	25.41	8	39
scaffold_1532	15777	1497327	94.91	0	455
scaffold_1532_region	0	0	0.00	0	0
scaffold_1533	15766	580275	36.81	0	151
scaffold_1533_region	0	0	0.00	0	0
scaffold_1534	15753	1870647	118.75	0	174
scaffold_1534_region	2065	248749	120.46	27	173
scaffold_1535	15750	833713	52.93	0	99
scaffold_1535_region	5838	381568	65.36	35	97
scaffold_1536	15743	654299	41.56	0	130
scaffold_1536_region	5175	264862	51.18	2	103
scaffold_1537	15702	986597	62.83	0	221
scaffold_1537_region	0	0	0.00	0	0
scaffold_1538	15700	646055	41.15	0	212
scaffold_1538_region	0	0	0.00	0	0
scaffold_1539	15695	985696	62.80	0	218
scaffold_1539_region	0	0	0.00	0	0
scaffold_1540	15686	835889	53.29	0	432
scaffold_1540_region	0	0	0.00	0	0
scaffold_1541	15683	5108105	325.71	0	417
scaffold_1541_region	0	0	0.00	0	0
scaffold_1542	15674	1017308	64.90	5	559
scaffold_1542_region	144	6648	46.17	20	106
scaffold_1543	15662	1057973	67.55	0	433
scaffold_1543_region	2646	224922	85.00	18	135
scaffold_1544	15660	369074	23.57	0	49
scaffold_1544_region	10761	254956	23.69	0	44
scaffold_1545	15657	566947	36.21	0	154
scaffold_1545_region	0	0	0.00	0	0
scaffold_1546	15653	1219496	77.91	4	629
scaffold_1546_region	0	0	0.00	0	0
scaffold_1547	15614	1023003	65.52	0	326
scaffold_1547_region	0	0	0.00	0	0
scaffold_1548	15611	996026	63.80	0	423
scaffold_1548_region	0	0	0.00	0	0
scaffold_1549	15610	401861	25.74	9	100
scaffold_1549_region	3093	73154	23.65	12	37
scaffold_1550	15610	373017	23.90	5	47
scaffold_1550_region	9025	204700	22.68	7	41
scaffold_1551	15609	387449	24.82	6	54
scaffold_1551_region	7968	199939	25.09	6	53
scaffold_1552	15594	417416	26.77	6	52
scaffold_1552_region	11127	304597	27.37	9	52
scaffold_1553	15593	357033	22.90	8	48
scaffold_1553_region	7134	167038	23.41	8	48
scaffold_1554	15564	353303	22.70	7	45
scaffold_1554_region	7925	173739	21.92	7	42
scaffold_1555	15564	538943	34.63	5	78
scaffold_1555_region	10412	413265	39.69	5	78
scaffold_1556	15561	1370851	88.10	0	546
scaffold_1556_region	0	0	0.00	0	0
scaffold_1557	15553	5001632	321.59	0	426
scaffold_1557_region	0	0	0.00	0	0
scaffold_1558	15541	785102	50.52	0	361
scaffold_1558_region	0	0	0.00	0	0
scaffold_1559	15534	984635	63.39	0	581
scaffold_1559_region	0	0	0.00	0	0
scaffold_1560	15511	502597	32.40	0	272
scaffold_1560_region	0	0	0.00	0	0
scaffold_1561	15474	647422	41.84	0	277
scaffold_1561_region	0	0	0.00	0	0
scaffold_1562	15462	554372	35.85	0	141
scaffold_1562_region	1154	26070	22.59	12	37
scaffold_1563	15460	1875011	121.28	1	1004
scaffold_1563_region	72	5522	76.69	53	97
scaffold_1564	15448	4869074	315.19	0	406
scaffold_1564_region	0	0	0.00	0	0
scaffold_1565	15448	697118	45.13	0	403
scaffold_1565_region	0	0	0.00	0	0
scaffold_1566	15440	996198	64.52	0	601
scaffold_1566_region	145	15301	105.52	12	234
scaffold_1567	15438	2666696	172.74	0	1527
scaffold_1567_region	0	0	0.00	0	0
scaffold_1568	15414	5827199	378.05	1	2505
scaffold_1568_region	0	0	0.00	0	0
scaffold_1569	15411	796893	51.71	1	889
scaffold_1569_region	0	0	0.00	0	0
scaffold_1570	15376	547305	35.59	0	212
scaffold_1570_region	0	0	0.00	0	0
scaffold_1571	15362	490191	31.91	3	114
scaffold_1571_region	6761	179258	26.51	11	42
scaffold_1572	15360	1282288	83.48	10	565
scaffold_1572_region	1071	27528	25.70	14	40
scaffold_1573	15357	743885	48.44	0	645
scaffold_1573_region	0	0	0.00	0	0
scaffold_1574	15348	1256810	81.89	0	1041
scaffold_1574_region	4366	95056	21.77	9	36
scaffold_1575	15334	1282810	83.66	0	453
scaffold_1575_region	0	0	0.00	0	0
scaffold_1576	15331	361900	23.61	8	45
scaffold_1576_region	10543	247893	23.51	8	45
scaffold_1577	15314	371513	24.26	8	80
scaffold_1577_region	7684	183755	23.91	8	45
scaffold_1578	15290	657632	43.01	0	134
scaffold_1578_region	0	0	0.00	0	0
scaffold_1579	15267	1878432	123.04	0	1023
scaffold_1579_region	0	0	0.00	0	0
scaffold_1580	15265	696963	45.66	0	144
scaffold_1580_region	3263	236848	72.59	11	144
scaffold_1581	15246	4261842	279.54	0	3079
scaffold_1581_region	153	230952	1509.49	50	2907
scaffold_1582	15239	435979	28.61	0	144
scaffold_1582_region	1077	19287	17.91	10	27
scaffold_1583	15236	3048623	200.09	2	990
scaffold_1583_region	0	0	0.00	0	0
scaffold_1584	15234	686786	45.08	3	431
scaffold_1584_region	0	0	0.00	0	0
scaffold_1585	15225	1817770	119.39	6	1010
scaffold_1585_region	72	3910	54.31	36	61
scaffold_1586	15211	371134	24.40	6	46
scaffold_1586_region	10863	266943	24.57	7	46
scaffold_1587	15189	582252	38.33	0	143
scaffold_1587_region	3795	192868	50.82	18	96
scaffold_1588	15185	364667	24.01	6	47
scaffold_1588_region	3978	97655	24.55	10	41
scaffold_1589	15185	607553	40.01	0	232
scaffold_1589_region	0	0	0.00	0	0
scaffold_1590	15160	5156126	340.11	0	430
scaffold_1590_region	0	0	0.00	0	0
scaffold_1591	15145	848877	56.05	0	310
scaffold_1591_region	0	0	0.00	0	0
scaffold_1592	15145	479013	31.63	0	173
scaffold_1592_region	0	0	0.00	0	0
scaffold_1593	15105	701822	46.46	14	84
scaffold_1593_region	6854	335238	48.91	22	84
scaffold_1594	15096	2124143	140.71	0	779
scaffold_1594_region	0	0	0.00	0	0
scaffold_1595	15087	719213	47.67	0	321
scaffold_1595_region	71	431	6.07	5	8
scaffold_1596	15086	594888	39.43	0	110
scaffold_1596_region	0	0	0.00	0	0
scaffold_1597	15083	980806	65.03	0	460
scaffold_1597_region	0	0	0.00	0	0
scaffold_1598	15076	699873	46.42	0	283
scaffold_1598_region	0	0	0.00	0	0
scaffold_1599	15072	223876	14.85	0	62
scaffold_1599_region	4279	61416	14.35	0	62
scaffold_1600	15062	955049	63.41	0	241
scaffold_1600_region	0	0	0.00	0	0
scaffold_1601	15054	402300	26.72	0	134
scaffold_1601_region	5318	182851	34.38	0	134
scaffold_1602	15052	1103062	73.28	0	555
scaffold_1602_region	0	0	0.00	0	0
scaffold_1603	15042	1158013	76.99	0	790
scaffold_1603_region	0	0	0.00	0	0
scaffold_1604	15037	658985	43.82	6	143
scaffold_1604_region	0	0	0.00	0	0
scaffold_1605	15023	348724	23.21	6	47
scaffold_1605_region	7244	170271	23.51	6	42
scaffold_1606	15018	845380	56.29	0	403
scaffold_1606_region	663	34165	51.53	23	78
scaffold_1607	15013	1280158	85.27	0	591
scaffold_1607_region	0	0	0.00	0	0
scaffold_1608	15000	1193661	79.58	0	281
scaffold_1608_region	0	0	0.00	0	0
scaffold_1609	14992	1050963	70.10	0	566
scaffold_1609_region	0	0	0.00	0	0
scaffold_1610	14988	744710	49.69	0	222
scaffold_1610_region	0	0	0.00	0	0
scaffold_1611	14988	418310	27.91	0	68
scaffold_1611_region	2560	53299	20.82	0	38
scaffold_1612	14983	2828430	188.78	0	253
scaffold_1612_region	4501	855320	190.03	3	248
scaffold_1613	14968	4071567	272.02	0	3200
scaffold_1613_region	0	0	0.00	0	0
scaffold_1614	14967	1092776	73.01	4	520
scaffold_1614_region	0	0	0.00	0	0
scaffold_1615	14950	1959912	131.10	0	1071
scaffold_1615_region	0	0	0.00	0	0
scaffold_1616	14946	950777	63.61	1	432
scaffold_1616_region	0	0	0.00	0	0
scaffold_1617	14939	4921865	329.46	0	438
scaffold_1617_region	0	0	0.00	0	0
scaffold_1618	14938	205054	13.73	0	84
scaffold_1618_region	4613	59873	12.98	0	36
scaffold_1619	14936	368999	24.71	6	46
scaffold_1619_region	10875	271584	24.97	6	46
scaffold_1620	14934	1773906	118.78	0	717
scaffold_1620_region	0	0	0.00	0	0
scaffold_1621	14930	1633359	109.40	0	2045
scaffold_1621_region	0	0	0.00	0	0
scaffold_1622	14924	378057	25.33	7	63
scaffold_1622_region	10166	253388	24.93	7	57
scaffold_1623	14924	450163	30.16	0	231
scaffold_1623_region	0	0	0.00	0	0
scaffold_1624	14924	2775378	185.97	0	267
scaffold_1624_region	4511	855602	189.67	65	252
scaffold_1625	14915	2209511	148.14	0	1640
scaffold_1625_region	1607	40075	24.94	12	43
scaffold_1626	14915	579105	38.83	0	218
scaffold_1626_region	72	1571	21.82	18	24
scaffold_1627	14875	1759517	118.29	0	752
scaffold_1627_region	0	0	0.00	0	0
scaffold_1628	14859	312756	21.05	0	88
scaffold_1628_region	1677	41513	24.75	2	43
scaffold_1629	14835	1099482	74.11	4	484
scaffold_1629_region	0	0	0.00	0	0
scaffold_1630	14830	381518	25.73	5	137
scaffold_1630_region	5968	147218	24.67	9	44
scaffold_1631	14824	392189	26.46	7	50
scaffold_1631_region	9598	246149	25.65	7	45
scaffold_1632	14820	1525642	102.94	0	983
scaffold_1632_region	0	0	0.00	0	0
scaffold_1633	14812	344642	23.27	8	44
scaffold_1633_region	8787	207389	23.60	8	42
scaffold_1634	14812	363142	24.52	8	44
scaffold_1634_region	10860	270842	24.94	9	44
scaffold_1635	14809	515162	34.79	7	188
scaffold_1635_region	2753	80527	29.25	14	53
scaffold_1636	14808	540013	36.47	0	75
scaffold_1636_region	8417	332469	39.50	0	75
scaffold_1637	14794	343705	23.23	8	40
scaffold_1637_region	5894	134666	22.85	8	40
scaffold_1638	14768	1149777	77.86	1	901
scaffold_1638_region	0	0	0.00	0	0
scaffold_1639	14760	367390	24.89	5	47
scaffold_1639_region	3672	86163	23.46	5	41
scaffold_1640	14740	1491525	101.19	0	1467
scaffold_1640_region	902	39457	43.74	24	58
scaffold_1641	14734	374946	25.45	6	50
scaffold_1641_region	8433	220270	26.12	6	50
scaffold_1642	14734	364871	24.76	5	41
scaffold_1642_region	9178	226094	24.63	7	41
scaffold_1643	14724	355917	24.17	3	46
scaffold_1643_region	9066	226375	24.97	5	45
scaffold_1644	14709	900966	61.25	0	169
scaffold_1644_region	473	18539	39.19	28	48
scaffold_1645	14698	1077336	73.30	0	481
scaffold_1645_region	0	0	0.00	0	0
scaffold_1646	14694	954128	64.93	1	236
scaffold_1646_region	0	0	0.00	0	0
scaffold_1647	14691	580776	39.53	3	211
scaffold_1647_region	0	0	0.00	0	0
scaffold_1648	14680	371223	25.29	2	44
scaffold_1648_region	14847	396570	26.71	8	44
scaffold_1649	14677	794200	54.11	1	435
scaffold_1649_region	0	0	0.00	0	0
scaffold_1650	14663	581625	39.67	0	306
scaffold_1650_region	2494	101686	40.77	7	76
scaffold_1651	14655	1199710	81.86	8	627
scaffold_1651_region	4226	94213	22.29	8	40
scaffold_1652	14652	646299	44.11	1	284
scaffold_1652_region	5002	145247	29.04	3	58
scaffold_1653	14612	356122	24.37	8	46
scaffold_1653_region	4558	117782	25.84	12	43
scaffold_1654	14610	340636	23.32	7	45
scaffold_1654_region	6183	144279	23.33	7	42
scaffold_1655	14603	346844	23.75	0	44
scaffold_1655_region	8403	205674	24.48	4	44
scaffold_1656	14595	806737	55.27	0	379
scaffold_1656_region	0	0	0.00	0	0
scaffold_1657	14580	338891	23.24	0	82
scaffold_1657_region	2366	50755	21.45	12	31
scaffold_1658	14563	943206	64.77	7	770
scaffold_1658_region	72	4448	61.78	38	103
scaffold_1659	14560	375704	25.80	6	51
scaffold_1659_region	4281	114613	26.77	13	48
scaffold_1660	14530	433080	29.81	0	160
scaffold_1660_region	0	0	0.00	0	0
scaffold_1661	14520	326125	22.46	6	45
scaffold_1661_region	3568	83548	23.42	10	41
scaffold_1662	14520	4820991	332.02	0	422
scaffold_1662_region	0	0	0.00	0	0
scaffold_1663	14518	327826	22.58	0	43
scaffold_1663_region	6544	156432	23.90	5	43
scaffold_1664	14512	366968	25.29	6	132
scaffold_1664_region	9533	236605	24.82	6	45
scaffold_1665	14456	437897	30.29	2	202
scaffold_1665_region	5090	118275	23.24	7	50
scaffold_1666	14447	463485	32.08	0	256
scaffold_1666_region	1405	31516	22.43	8	37
scaffold_1667	14404	685832	47.61	3	334
scaffold_1667_region	72	5221	72.51	34	91
scaffold_1668	14382	895552	62.27	0	342
scaffold_1668_region	0	0	0.00	0	0
scaffold_1669	14371	4635968	322.59	0	404
scaffold_1669_region	0	0	0.00	0	0
scaffold_1670	14359	487921	33.98	5	217
scaffold_1670_region	4739	116824	24.65	7	57
scaffold_1671	14353	4663605	324.92	0	421
scaffold_1671_region	0	0	0.00	0	0
scaffold_1672	14345	347803	24.25	9	75
scaffold_1672_region	3274	77247	23.59	10	38
scaffold_1673	14340	358160	24.98	7	49
scaffold_1673_region	7593	188843	24.87	7	49
scaffold_1674	14338	469997	32.78	0	365
scaffold_1674_region	2861	59016	20.63	0	35
scaffold_1675	14325	757476	52.88	0	160
scaffold_1675_region	0	0	0.00	0	0
scaffold_1676	14318	894736	62.49	0	213
scaffold_1676_region	71	1939	27.31	18	36
scaffold_1677	14310	616602	43.09	0	126
scaffold_1677_region	0	0	0.00	0	0
scaffold_1678	14307	341624	23.88	6	63
scaffold_1678_region	8259	183042	22.16	6	39
scaffold_1679	14299	1234413	86.33	2	621
scaffold_1679_region	0	0	0.00	0	0
scaffold_1680	14288	343836	24.06	5	46
scaffold_1680_region	7869	193656	24.61	5	43
scaffold_1681	14271	718427	50.34	0	251
scaffold_1681_region	6424	302755	47.13	11	81
scaffold_1682	14258	332663	23.33	7	43
scaffold_1682_region	7036	170825	24.28	8	42
scaffold_1683	14254	357900	25.11	5	58
scaffold_1683_region	5225	122618	23.47	6	43
scaffold_1684	14244	610824	42.88	0	187
scaffold_1684_region	656	12780	19.48	14	28
scaffold_1685	14239	338296	23.76	6	46
scaffold_1685_region	4750	113252	23.84	6	46
scaffold_1686	14235	635033	44.61	0	282
scaffold_1686_region	0	0	0.00	0	0
scaffold_1687	14234	1326915	93.22	0	877
scaffold_1687_region	0	0	0.00	0	0
scaffold_1688	14218	344531	24.23	7	62
scaffold_1688_region	6664	152114	22.83	10	43
scaffold_1689	14215	342248	24.08	8	45
scaffold_1689_region	7710	186455	24.18	8	40
scaffold_1690	14211	311968	21.95	5	43
scaffold_1690_region	10063	214757	21.34	8	43
scaffold_1691	14211	2526246	177.77	1	686
scaffold_1691_region	0	0	0.00	0	0
scaffold_1692	14208	4727481	332.73	0	433
scaffold_1692_region	0	0	0.00	0	0
scaffold_1693	14181	1095467	77.25	1	601
scaffold_1693_region	144	24953	173.28	22	343
scaffold_1694	14154	1105308	78.09	0	388
scaffold_1694_region	0	0	0.00	0	0
scaffold_1695	14150	348872	24.66	9	74
scaffold_1695_region	5216	125248	24.01	11	38
scaffold_1696	14148	1371511	96.94	1	568
scaffold_1696_region	3413	147210	43.13	13	69
scaffold_1697	14147	652371	46.11	0	129
