chrom	length	bases	mean	min	max
scaffold_1885_region	0	0	0.00	0	0
scaffold_1886	17319	432401	24.97	1	56
scaffold_1886_region	0	0	0.00	0	0
scaffold_1887	17310	404899	23.39	1	45
scaffold_1887_region	0	0	0.00	0	0
scaffold_1888	17288	238069	13.77	0	41
scaffold_1888_region	4168	50664	12.16	6	18
scaffold_1889	17282	218417	12.64	1	31
scaffold_1889_region	0	0	0.00	0	0
scaffold_1890	17276	539055	31.20	1	65
scaffold_1890_region	0	0	0.00	0	0
scaffold_1891	17274	267291	15.47	4	24
scaffold_1891_region	0	0	0.00	0	0
scaffold_1892	17269	400722	23.20	0	44
scaffold_1892_region	0	0	0.00	0	0
scaffold_1893	17262	585145	33.90	0	144
scaffold_1893_region	2610	16529	6.33	3	10
scaffold_1894	17256	487510	28.25	1	98
scaffold_1894_region	0	0	0.00	0	0
scaffold_1895	17256	308147	17.86	6	25
scaffold_1895_region	7246	140470	19.39	12	24
scaffold_1896	17242	198376	11.51	0	30
scaffold_1896_region	0	0	0.00	0	0
scaffold_1897	17232	386541	22.43	0	167
scaffold_1897_region	6485	63484	9.79	0	17
scaffold_1898	17205	449656	26.14	0	81
scaffold_1898_region	0	0	0.00	0	0
scaffold_1899	17192	320100	18.62	1	34
scaffold_1899_region	0	0	0.00	0	0
scaffold_1900	17186	563405	32.78	4	76
scaffold_1900_region	0	0	0.00	0	0
scaffold_1901	17186	428926	24.96	2	43
scaffold_1901_region	0	0	0.00	0	0
scaffold_1902	17176	242326	14.11	0	27
scaffold_1902_region	0	0	0.00	0	0
scaffold_1903	17164	282230	16.44	2	50
scaffold_1903_region	4501	42340	9.41	2	15
scaffold_1904	17153	621519	36.23	5	123
scaffold_1904_region	0	0	0.00	0	0
scaffold_1905	17146	259210	15.12	0	42
scaffold_1905_region	0	0	0.00	0	0
scaffold_1906	17141	418360	24.41	0	53
scaffold_1906_region	0	0	0.00	0	0
scaffold_1907	17140	620263	36.19	3	85
scaffold_1907_region	0	0	0.00	0	0
scaffold_1908	17137	241641	14.10	1	23
scaffold_1908_region	8188	105959	12.94	3	22
scaffold_1909	17105	292091	17.08	1	36
scaffold_1909_region	0	0	0.00	0	0
scaffold_1910	17096	562617	32.91	7	63
scaffold_1910_region	2887	101235	35.07	19	47
scaffold_1911	17091	538913	31.53	1	91
scaffold_1911_region	0	0	0.00	0	0
scaffold_1912	17090	513153	30.03	4	84
scaffold_1912_region	0	0	0.00	0	0
scaffold_1913	17078	343207	20.10	8	39
scaffold_1913_region	4724	77788	16.47	11	20
scaffold_1914	17064	1992314	116.76	0	206
scaffold_1914_region	0	0	0.00	0	0
scaffold_1915	17053	291443	17.09	4	26
scaffold_1915_region	0	0	0.00	0	0
scaffold_1916	17048	323499	18.98	0	41
scaffold_1916_region	0	0	0.00	0	0
scaffold_1917	17040	187604	11.01	0	26
scaffold_1917_region	0	0	0.00	0	0
scaffold_1918	17013	1021815	60.06	8	195
scaffold_1918_region	0	0	0.00	0	0
scaffold_1919	17010	375290	22.06	2	55
scaffold_1919_region	0	0	0.00	0	0
scaffold_1920	17007	405994	23.87	1	39
scaffold_1920_region	2754	74494	27.05	11	35
scaffold_1921	17005	166662	9.80	0	26
scaffold_1921_region	4506	59818	13.28	5	17
scaffold_1922	16991	340158	20.02	1	40
scaffold_1922_region	3692	63249	17.13	1	26
scaffold_1923	16986	473975	27.90	2	68
scaffold_1923_region	0	0	0.00	0	0
scaffold_1924	16973	1195714	70.45	0	127
scaffold_1924_region	0	0	0.00	0	0
scaffold_1925	16959	409470	24.14	1	43
scaffold_1925_region	0	0	0.00	0	0
scaffold_1926	16941	443813	26.20	2	49
scaffold_1926_region	0	0	0.00	0	0
scaffold_1927	16941	537739	31.74	5	49
scaffold_1927_region	0	0	0.00	0	0
scaffold_1928	16938	585718	34.58	0	64
scaffold_1928_region	1169	38737	33.14	23	43
scaffold_1929	16929	297684	17.58	4	31
scaffold_1929_region	11869	177295	14.94	4	27
scaffold_1930	16894	282273	16.71	0	28
scaffold_1930_region	7181	126443	17.61	8	28
scaffold_1931	16884	326556	19.34	10	33
scaffold_1931_region	0	0	0.00	0	0
scaffold_1932	16882	314619	18.64	7	29
scaffold_1932_region	0	0	0.00	0	0
scaffold_1933	16877	687427	40.73	3	69
scaffold_1933_region	0	0	0.00	0	0
scaffold_1934	16875	1463409	86.72	5	297
scaffold_1934_region	0	0	0.00	0	0
scaffold_1935	16872	260816	15.46	2	37
scaffold_1935_region	4111	45070	10.96	2	17
scaffold_1936	16871	215460	12.77	0	33
scaffold_1936_region	0	0	0.00	0	0
scaffold_1937	16869	326024	19.33	3	58
scaffold_1937_region	1584	33771	21.32	16	25
scaffold_1938	16868	507098	30.06	1	162
scaffold_1938_region	0	0	0.00	0	0
scaffold_1939	16858	320621	19.02	7	38
scaffold_1939_region	598	8143	13.62	9	17
scaffold_1940	16857	543436	32.24	9	108
scaffold_1940_region	4389	70426	16.05	9	21
scaffold_1941	16850	308238	18.29	2	41
scaffold_1941_region	0	0	0.00	0	0
scaffold_1942	16841	308644	18.33	6	29
scaffold_1942_region	5300	84962	16.03	8	22
scaffold_1943	16826	302612	17.98	2	27
scaffold_1943_region	0	0	0.00	0	0
scaffold_1944	16824	273601	16.26	6	24
scaffold_1944_region	6886	115367	16.75	10	23
scaffold_1945	16820	324025	19.26	0	41
scaffold_1945_region	0	0	0.00	0	0
scaffold_1946	16813	107214	6.38	1	15
scaffold_1946_region	878	4306	4.90	1	9
scaffold_1947	16804	889928	52.96	0	88
scaffold_1947_region	0	0	0.00	0	0
scaffold_1948	16794	485341	28.90	5	53
scaffold_1948_region	0	0	0.00	0	0
scaffold_1949	16787	667101	39.74	6	144
scaffold_1949_region	0	0	0.00	0	0
scaffold_1950	16786	327027	19.48	12	27
scaffold_1950_region	665	9296	13.98	12	15
scaffold_1951	16785	746405	44.47	0	155
scaffold_1951_region	0	0	0.00	0	0
scaffold_1952	16783	158715	9.46	1	15
scaffold_1952_region	5453	54121	9.92	1	15
scaffold_1953	16780	412277	24.57	1	39
scaffold_1953_region	0	0	0.00	0	0
scaffold_1954	16769	356210	21.24	1	79
scaffold_1954_region	1258	13743	10.92	9	14
scaffold_1955	16747	521859	31.16	2	51
scaffold_1955_region	0	0	0.00	0	0
scaffold_1956	16743	775132	46.30	1	69
scaffold_1956_region	0	0	0.00	0	0
scaffold_1957	16740	214476	12.81	0	23
scaffold_1957_region	6399	86498	13.52	0	23
scaffold_1958	16726	312447	18.68	0	30
scaffold_1958_region	0	0	0.00	0	0
scaffold_1959	16721	206124	12.33	0	23
scaffold_1959_region	4395	54259	12.35	7	16
scaffold_1960	16718	1088533	65.11	2	230
scaffold_1960_region	0	0	0.00	0	0
scaffold_1961	16707	400154	23.95	0	72
scaffold_1961_region	0	0	0.00	0	0
scaffold_1962	16678	8669102	519.79	5	1113
scaffold_1962_region	765	656865	858.65	640	914
scaffold_1963	16668	233957	14.04	8	26
scaffold_1963_region	0	0	0.00	0	0
scaffold_1964	16665	517425	31.05	4	72
scaffold_1964_region	0	0	0.00	0	0
scaffold_1965	16660	178776	10.73	0	22
scaffold_1965_region	0	0	0.00	0	0
scaffold_1966	16649	538636	32.35	2	49
scaffold_1966_region	0	0	0.00	0	0
scaffold_1967	16639	292285	17.57	0	26
scaffold_1967_region	0	0	0.00	0	0
scaffold_1968	16621	390893	23.52	9	65
scaffold_1968_region	7517	106396	14.15	9	21
scaffold_1969	16597	854734	51.50	3	159
scaffold_1969_region	0	0	0.00	0	0
scaffold_1970	16574	249151	15.03	0	26
scaffold_1970_region	8691	143321	16.49	9	21
scaffold_1971	16566	257616	15.55	0	28
scaffold_1971_region	9933	133560	13.45	0	19
scaffold_1972	16560	298747	18.04	0	26
scaffold_1972_region	0	0	0.00	0	0
scaffold_1973	16555	512988	30.99	0	58
scaffold_1973_region	0	0	0.00	0	0
scaffold_1974	16554	256508	15.50	1	31
scaffold_1974_region	8959	119639	13.35	1	31
scaffold_1975	16554	547595	33.08	3	59
scaffold_1975_region	2611	102603	39.30	24	51
scaffold_1976	16538	421840	25.51	0	57
scaffold_1976_region	0	0	0.00	0	0
scaffold_1977	16534	249308	15.08	2	37
scaffold_1977_region	3029	39576	13.07	5	18
scaffold_1978	16511	289684	17.54	0	36
scaffold_1978_region	0	0	0.00	0	0
scaffold_1979	16502	178095	10.79	0	35
scaffold_1979_region	0	0	0.00	0	0
scaffold_1980	16497	328611	19.92	1	43
scaffold_1980_region	0	0	0.00	0	0
scaffold_1981	16494	401234	24.33	2	49
scaffold_1981_region	0	0	0.00	0	0
scaffold_1982	16484	239981	14.56	0	27
scaffold_1982_region	0	0	0.00	0	0
scaffold_1983	16482	312482	18.96	0	28
scaffold_1983_region	0	0	0.00	0	0
scaffold_1984	16480	440861	26.75	3	41
scaffold_1984_region	0	0	0.00	0	0
scaffold_1985	16478	366317	22.23	0	47
scaffold_1985_region	2525	59867	23.71	15	30
scaffold_1986	16457	439459	26.70	5	56
scaffold_1986_region	0	0	0.00	0	0
scaffold_1987	16456	228186	13.87	0	32
scaffold_1987_region	0	0	0.00	0	0
scaffold_1988	16450	359923	21.88	5	47
scaffold_1988_region	0	0	0.00	0	0
scaffold_1989	16439	269047	16.37	0	31
scaffold_1989_region	0	0	0.00	0	0
scaffold_1990	16416	578211	35.22	5	59
scaffold_1990_region	2361	41246	17.47	5	29
scaffold_1991	16416	142459	8.68	2	16
scaffold_1991_region	0	0	0.00	0	0
scaffold_1992	16410	329248	20.06	0	79
scaffold_1992_region	2582	15645	6.06	2	15
scaffold_1993	16408	937841	57.16	3	135
scaffold_1993_region	0	0	0.00	0	0
scaffold_1994	16397	440291	26.85	1	83
scaffold_1994_region	5561	46508	8.36	1	13
scaffold_1995	16377	497226	30.36	3	74
scaffold_1995_region	0	0	0.00	0	0
scaffold_1996	16371	545874	33.34	6	80
scaffold_1996_region	0	0	0.00	0	0
scaffold_1997	16367	251164	15.35	0	36
scaffold_1997_region	1175	27375	23.30	20	25
scaffold_1998	16361	1576131	96.33	0	167
scaffold_1998_region	0	0	0.00	0	0
scaffold_1999	16347	519215	31.76	0	86
scaffold_1999_region	0	0	0.00	0	0
scaffold_2000	16337	193828	11.86	1	23
scaffold_2000_region	9846	105625	10.73	1	22
scaffold_2001	16337	343628	21.03	8	29
scaffold_2001_region	2326	42994	18.48	14	24
scaffold_2002	16323	254988	15.62	4	24
scaffold_2002_region	4588	71363	15.55	4	24
scaffold_2003	16315	254087	15.57	6	26
scaffold_2003_region	5153	76901	14.92	6	22
scaffold_2004	16274	611901	37.60	7	62
scaffold_2004_region	0	0	0.00	0	0
scaffold_2005	16268	295357	18.16	0	33
scaffold_2005_region	0	0	0.00	0	0
scaffold_2006	16253	206415	12.70	0	23
scaffold_2006_region	2118	28557	13.48	6	17
scaffold_2007	16246	8375	0.52	0	4
scaffold_2007_region	0	0	0.00	0	0
scaffold_2008	16218	340522	21.00	1	38
scaffold_2008_region	0	0	0.00	0	0
scaffold_2009	16212	203903	12.58	1	44
scaffold_2009_region	0	0	0.00	0	0
scaffold_2010	16205	478885	29.55	0	54
scaffold_2010_region	5373	115596	21.51	1	30
scaffold_2011	16201	393053	24.26	0	71
scaffold_2011_region	1491	26182	17.56	11	21
scaffold_2012	16194	380459	23.49	6	41
scaffold_2012_region	7063	136302	19.30	6	33
scaffold_2013	16180	202679	12.53	7	20
scaffold_2013_region	6053	81684	13.49	9	20
scaffold_2014	16169	541808	33.51	1	59
scaffold_2014_region	1031	27926	27.09	21	31
scaffold_2015	16163	422881	26.16	1	45
scaffold_2015_region	0	0	0.00	0	0
scaffold_2016	16161	283429	17.54	0	32
scaffold_2016_region	0	0	0.00	0	0
scaffold_2017	16156	546233	33.81	1	82
scaffold_2017_region	0	0	0.00	0	0
scaffold_2018	16148	150893	9.34	0	23
scaffold_2018_region	1751	7877	4.50	2	7
scaffold_2019	16140	1022476	63.35	5	176
scaffold_2019_region	0	0	0.00	0	0
scaffold_2020	16139	356544	22.09	2	60
scaffold_2020_region	0	0	0.00	0	0
scaffold_2021	16138	216197	13.40	1	20
scaffold_2021_region	0	0	0.00	0	0
scaffold_2022	16138	663913	41.14	4	78
scaffold_2022_region	0	0	0.00	0	0
scaffold_2023	16137	669211	41.47	0	169
scaffold_2023_region	1213	27099	22.34	14	25
scaffold_2024	16113	465352	28.88	6	52
scaffold_2024_region	1344	18442	13.72	10	16
scaffold_2025	16112	75587	4.69	0	14
scaffold_2025_region	0	0	0.00	0	0
scaffold_2026	16094	319265	19.84	1	39
scaffold_2026_region	0	0	0.00	0	0
scaffold_2027	16090	443043	27.54	8	63
scaffold_2027_region	0	0	0.00	0	0
scaffold_2028	16074	367490	22.86	1	42
scaffold_2028_region	1633	17403	10.66	2	17
scaffold_2029	16058	660654	41.14	0	87
scaffold_2029_region	0	0	0.00	0	0
scaffold_2030	16050	270407	16.85	1	27
scaffold_2030_region	0	0	0.00	0	0
scaffold_2031	16043	483068	30.11	6	49
scaffold_2031_region	1636	43589	26.64	13	46
scaffold_2032	16033	279145	17.41	1	46
scaffold_2032_region	0	0	0.00	0	0
scaffold_2033	16033	327843	20.45	1	40
scaffold_2033_region	3965	105807	26.69	16	40
scaffold_2034	16022	202185	12.62	0	20
scaffold_2034_region	5307	68887	12.98	1	20
scaffold_2035	16012	343073	21.43	2	50
scaffold_2035_region	617	12748	20.66	17	21
scaffold_2036	16004	477635	29.84	10	54
scaffold_2036_region	0	0	0.00	0	0
scaffold_2037	15990	217055	13.57	1	22
scaffold_2037_region	0	0	0.00	0	0
scaffold_2038	15984	352325	22.04	1	42
scaffold_2038_region	0	0	0.00	0	0
scaffold_2039	15982	576556	36.08	8	59
scaffold_2039_region	0	0	0.00	0	0
scaffold_2040	15976	446442	27.94	1	81
scaffold_2040_region	0	0	0.00	0	0
scaffold_2041	15970	351313	22.00	1	42
scaffold_2041_region	1251	5985	4.78	2	6
scaffold_2042	15968	9434779	590.86	1	1300
scaffold_2042_region	0	0	0.00	0	0
scaffold_2043	15939	46447	2.91	0	16
scaffold_2043_region	0	0	0.00	0	0
scaffold_2044	15933	405966	25.48	2	44
scaffold_2044_region	5410	65081	12.03	2	31
scaffold_2045	15927	227918	14.31	1	36
scaffold_2045_region	0	0	0.00	0	0
scaffold_2046	15922	324870	20.40	1	41
scaffold_2046_region	0	0	0.00	0	0
scaffold_2047	15922	226267	14.21	5	28
scaffold_2047_region	1330	13128	9.87	5	12
scaffold_2048	15920	318615	20.01	5	41
scaffold_2048_region	0	0	0.00	0	0
scaffold_2049	15913	497386	31.26	2	57
scaffold_2049_region	0	0	0.00	0	0
scaffold_2050	15902	536698	33.75	6	67
scaffold_2050_region	0	0	0.00	0	0
scaffold_2051	15902	882112	55.47	7	216
scaffold_2051_region	0	0	0.00	0	0
scaffold_2052	15898	321977	20.25	3	31
scaffold_2052_region	0	0	0.00	0	0
scaffold_2053	15888	462132	29.09	3	63
scaffold_2053_region	0	0	0.00	0	0
scaffold_2054	15888	177949	11.20	6	18
scaffold_2054_region	9225	105709	11.46	6	18
scaffold_2055	15884	430873	27.13	2	71
scaffold_2055_region	1007	5901	5.86	4	8
scaffold_2056	15883	789838	49.73	2	143
scaffold_2056_region	0	0	0.00	0	0
scaffold_2057	15880	433669	27.31	0	72
scaffold_2057_region	0	0	0.00	0	0
scaffold_2058	15880	260157	16.38	2	33
scaffold_2058_region	0	0	0.00	0	0
scaffold_2059	15876	407758	25.68	1	67
scaffold_2059_region	0	0	0.00	0	0
scaffold_2060	15857	218641	13.79	0	33
scaffold_2060_region	0	0	0.00	0	0
scaffold_2061	15844	228792	14.44	5	24
scaffold_2061_region	1975	23485	11.89	5	23
scaffold_2062	15837	233172	14.72	0	49
scaffold_2062_region	5067	65847	13.00	0	19
scaffold_2063	15835	190577	12.04	0	22
scaffold_2063_region	0	0	0.00	0	0
scaffold_2064	15831	319085	20.16	5	37
scaffold_2064_region	6615	98247	14.85	5	21
scaffold_2065	15831	430134	27.17	0	51
scaffold_2065_region	0	0	0.00	0	0
scaffold_2066	15830	604209	38.17	4	81
scaffold_2066_region	2269	42273	18.63	14	24
scaffold_2067	15777	514151	32.59	0	110
scaffold_2067_region	0	0	0.00	0	0
scaffold_2068	15771	347545	22.04	0	45
scaffold_2068_region	1514	28090	18.55	13	25
scaffold_2069	15738	150164	9.54	0	16
scaffold_2069_region	8398	77782	9.26	1	16
scaffold_2070	15715	300464	19.12	4	32
scaffold_2070_region	0	0	0.00	0	0
scaffold_2071	15711	520441	33.13	0	119
scaffold_2071_region	0	0	0.00	0	0
scaffold_2072	15705	410055	26.11	2	48
scaffold_2072_region	1617	16868	10.43	7	13
scaffold_2073	15703	269562	17.17	1	51
scaffold_2073_region	8733	91909	10.52	1	17
scaffold_2074	15701	378318	24.10	0	103
scaffold_2074_region	0	0	0.00	0	0
scaffold_2075	15694	535347	34.11	0	108
scaffold_2075_region	0	0	0.00	0	0
scaffold_2076	15693	250937	15.99	2	42
scaffold_2076_region	0	0	0.00	0	0
scaffold_2077	15682	307263	19.59	0	46
scaffold_2077_region	0	0	0.00	0	0
scaffold_2078	15681	218819	13.95	7	21
scaffold_2078_region	1887	23221	12.31	7	21
scaffold_2079	15670	359258	22.93	0	36
scaffold_2079_region	0	0	0.00	0	0
scaffold_2080	15670	461556	29.45	0	59
scaffold_2080_region	0	0	0.00	0	0
scaffold_2081	15668	815746	52.06	0	166
scaffold_2081_region	0	0	0.00	0	0
scaffold_2082	15653	478707	30.58	4	50
scaffold_2082_region	0	0	0.00	0	0
scaffold_2083	15640	191323	12.23	0	36
scaffold_2083_region	0	0	0.00	0	0
scaffold_2084	15629	441312	28.24	0	44
scaffold_2084_region	0	0	0.00	0	0
scaffold_2085	15629	357457	22.87	0	43
scaffold_2085_region	392	12787	32.62	20	37
scaffold_2086	15628	202273	12.94	0	31
scaffold_2086_region	0	0	0.00	0	0
scaffold_2087	15615	401176	25.69	2	41
scaffold_2087_region	0	0	0.00	0	0
scaffold_2088	15609	321970	20.63	1	54
scaffold_2088_region	0	0	0.00	0	0
scaffold_2089	15601	214907	13.78	1	24
scaffold_2089_region	1992	11723	5.89	1	11
scaffold_2090	15588	367124	23.55	2	38
scaffold_2090_region	0	0	0.00	0	0
scaffold_2091	15583	557162	35.75	2	64
scaffold_2091_region	0	0	0.00	0	0
scaffold_2092	15579	290863	18.67	2	36
scaffold_2092_region	313	5547	17.72	15	20
scaffold_2093	15577	490926	31.52	0	86
scaffold_2093_region	0	0	0.00	0	0
scaffold_2094	15574	974184	62.55	2	247
scaffold_2094_region	0	0	0.00	0	0
scaffold_2095	15574	219904	14.12	0	29
scaffold_2095_region	0	0	0.00	0	0
scaffold_2096	15563	253402	16.28	2	27
scaffold_2096_region	229	4832	21.10	19	22
scaffold_2097	15550	495469	31.86	3	53
scaffold_2097_region	0	0	0.00	0	0
scaffold_2098	15540	432066	27.80	1	43
scaffold_2098_region	2507	67290	26.84	14	36
scaffold_2099	15539	275400	17.72	4	27
scaffold_2099_region	8845	169451	19.16	11	26
scaffold_2100	15536	236710	15.24	0	30
scaffold_2100_region	3873	59353	15.32	8	21
scaffold_2101	15527	220097	14.18	1	29
scaffold_2101_region	6547	98764	15.09	5	22
scaffold_2102	15519	228248	14.71	0	33
scaffold_2102_region	0	0	0.00	0	0
scaffold_2103	15518	390593	25.17	2	45
scaffold_2103_region	761	10219	13.43	9	16
scaffold_2104	15513	245988	15.86	0	33
scaffold_2104_region	1531	12544	8.19	5	12
scaffold_2105	15501	219059	14.13	1	23
scaffold_2105_region	8970	123793	13.80	1	21
scaffold_2106	15467	427126	27.62	0	53
scaffold_2106_region	5305	120177	22.65	0	35
scaffold_2107	15466	488676	31.60	0	50
scaffold_2107_region	0	0	0.00	0	0
scaffold_2108	15461	364450	23.57	0	48
scaffold_2108_region	0	0	0.00	0	0
scaffold_2109	15454	316353	20.47	1	50
scaffold_2109_region	0	0	0.00	0	0
scaffold_2110	15453	298883	19.34	1	49
scaffold_2110_region	0	0	0.00	0	0
scaffold_2111	15449	816909	52.88	2	155
scaffold_2111_region	0	0	0.00	0	0
scaffold_2112	15422	259581	16.83	2	27
scaffold_2112_region	0	0	0.00	0	0
scaffold_2113	15419	1305214	84.65	2	136
scaffold_2113_region	426	53602	125.83	108	130
scaffold_2114	15409	429810	27.89	1	52
scaffold_2114_region	0	0	0.00	0	0
scaffold_2115	15403	422596	27.44	0	46
scaffold_2115_region	644	1858	2.89	1	5
scaffold_2116	15401	1251319	81.25	0	152
scaffold_2116_region	0	0	0.00	0	0
scaffold_2117	15373	170229	11.07	2	20
scaffold_2117_region	4637	51326	11.07	5	15
scaffold_2118	15362	531498	34.60	0	89
scaffold_2118_region	0	0	0.00	0	0
scaffold_2119	15342	352087	22.95	1	61
scaffold_2119_region	655	30098	45.95	35	53
scaffold_2120	15322	349476	22.81	3	56
scaffold_2120_region	0	0	0.00	0	0
scaffold_2121	15315	295582	19.30	5	40
scaffold_2121_region	0	0	0.00	0	0
scaffold_2122	15309	290347	18.97	1	53
scaffold_2122_region	484	5947	12.29	8	13
scaffold_2123	15309	243027	15.87	0	55
scaffold_2123_region	0	0	0.00	0	0
scaffold_2124	15289	359489	23.51	6	43
scaffold_2124_region	0	0	0.00	0	0
scaffold_2125	15283	252485	16.52	3	27
scaffold_2125_region	0	0	0.00	0	0
scaffold_2126	15270	420240	27.52	2	77
scaffold_2126_region	0	0	0.00	0	0
scaffold_2127	15266	4628685	303.20	9	1111
scaffold_2127_region	0	0	0.00	0	0
scaffold_2128	15262	136371	8.94	0	19
scaffold_2128_region	7412	84152	11.35	1	19
scaffold_2129	15260	252780	16.56	2	28
scaffold_2129_region	0	0	0.00	0	0
scaffold_2130	15258	346496	22.71	0	40
scaffold_2130_region	3431	49107	14.31	8	25
scaffold_2131	15253	194332	12.74	1	25
scaffold_2131_region	0	0	0.00	0	0
scaffold_2132	15253	478871	31.40	1	102
scaffold_2132_region	2131	11858	5.56	3	9
scaffold_2133	15251	402761	26.41	0	44
scaffold_2133_region	0	0	0.00	0	0
scaffold_2134	15236	221450	14.53	1	29
scaffold_2134_region	0	0	0.00	0	0
scaffold_2135	15236	1045800	68.64	1	214
scaffold_2135_region	0	0	0.00	0	0
scaffold_2136	15233	381541	25.05	5	46
scaffold_2136_region	0	0	0.00	0	0
scaffold_2137	15217	240099	15.78	0	30
scaffold_2137_region	3077	44838	14.57	7	22
scaffold_2138	15204	204900	13.48	0	32
scaffold_2138_region	0	0	0.00	0	0
scaffold_2139	15201	143890	9.47	1	18
scaffold_2139_region	11202	110807	9.89	2	18
scaffold_2140	15200	668995	44.01	0	100
scaffold_2140_region	0	0	0.00	0	0
scaffold_2141	15189	493064	32.46	5	50
scaffold_2141_region	0	0	0.00	0	0
scaffold_2142	15188	566496	37.30	1	70
scaffold_2142_region	0	0	0.00	0	0
scaffold_2143	15175	237668	15.66	0	34
scaffold_2143_region	0	0	0.00	0	0
scaffold_2144	15174	275040	18.13	0	30
scaffold_2144_region	0	0	0.00	0	0
scaffold_2145	15169	279251	18.41	2	32
scaffold_2145_region	5278	94268	17.86	12	24
scaffold_2146	15167	150878	9.95	1	21
scaffold_2146_region	7473	80117	10.72	1	21
scaffold_2147	15164	331485	21.86	7	54
scaffold_2147_region	0	0	0.00	0	0
scaffold_2148	15154	459979	30.35	1	52
scaffold_2148_region	4777	111918	23.43	1	41
scaffold_2149	15153	286792	18.93	4	59
scaffold_2149_region	0	0	0.00	0	0
scaffold_2150	15139	387366	25.59	7	43
scaffold_2150_region	0	0	0.00	0	0
scaffold_2151	15130	496125	32.79	1	104
scaffold_2151_region	0	0	0.00	0	0
scaffold_2152	15121	337138	22.30	1	46
scaffold_2152_region	0	0	0.00	0	0
scaffold_2153	15121	524705	34.70	4	58
scaffold_2153_region	0	0	0.00	0	0
scaffold_2154	15121	90450	5.98	0	18
scaffold_2154_region	0	0	0.00	0	0
scaffold_2155	15120	231988	15.34	2	31
scaffold_2155_region	0	0	0.00	0	0
scaffold_2156	15113	339443	22.46	0	63
scaffold_2156_region	0	0	0.00	0	0
scaffold_2157	15097	1930846	127.90	3	205
scaffold_2157_region	12327	1615541	131.06	5	205
scaffold_2158	15084	364030	24.13	0	67
scaffold_2158_region	0	0	0.00	0	0
scaffold_2159	15081	338704	22.46	0	38
scaffold_2159_region	0	0	0.00	0	0
scaffold_2160	15074	351010	23.29	2	57
scaffold_2160_region	0	0	0.00	0	0
scaffold_2161	15064	268222	17.81	0	26
scaffold_2161_region	874	13342	15.27	11	18
scaffold_2162	15061	387543	25.73	0	65
scaffold_2162_region	0	0	0.00	0	0
scaffold_2163	15060	234936	15.60	1	29
scaffold_2163_region	0	0	0.00	0	0
scaffold_2164	15059	511061	33.94	8	51
scaffold_2164_region	0	0	0.00	0	0
scaffold_2165	15052	194900	12.95	0	27
scaffold_2165_region	0	0	0.00	0	0
scaffold_2166	15046	217472	14.45	0	26
scaffold_2166_region	0	0	0.00	0	0
scaffold_2167	15032	303102	20.16	0	46
scaffold_2167_region	0	0	0.00	0	0
scaffold_2168	15028	232568	15.48	1	49
scaffold_2168_region	0	0	0.00	0	0
scaffold_2169	15019	442470	29.46	0	49
scaffold_2169_region	2463	35981	14.61	8	18
scaffold_2170	15018	191887	12.78	0	33
scaffold_2170_region	0	0	0.00	0	0
scaffold_2171	15018	1432168	95.36	6	415
scaffold_2171_region	0	0	0.00	0	0
scaffold_2172	15015	329242	21.93	2	44
scaffold_2172_region	0	0	0.00	0	0
scaffold_2173	14995	254383	16.96	0	40
scaffold_2173_region	0	0	0.00	0	0
scaffold_2174	14994	180663	12.05	0	22
scaffold_2174_region	2628	35755	13.61	5	19
scaffold_2175	14989	461954	30.82	1	68
scaffold_2175_region	0	0	0.00	0	0
scaffold_2176	14965	240124	16.05	0	28
scaffold_2176_region	0	0	0.00	0	0
scaffold_2177	14950	405014	27.09	6	50
scaffold_2177_region	0	0	0.00	0	0
scaffold_2178	14935	191982	12.85	0	24
scaffold_2178_region	8817	87740	9.95	0	24
scaffold_2179	14931	600213	40.20	0	81
scaffold_2179_region	0	0	0.00	0	0
scaffold_2180	14927	402969	27.00	1	43
scaffold_2180_region	0	0	0.00	0	0
scaffold_2181	14925	317543	21.28	9	37
scaffold_2181_region	1885	30342	16.10	10	19
scaffold_2182	14922	530115	35.53	4	64
scaffold_2182_region	0	0	0.00	0	0
scaffold_2183	14916	378824	25.40	3	39
scaffold_2183_region	281	5534	19.69	14	25
scaffold_2184	14911	327856	21.99	0	34
scaffold_2184_region	761	19731	25.93	21	28
scaffold_2185	14903	375912	25.22	0	64
scaffold_2185_region	0	0	0.00	0	0
scaffold_2186	14888	2511407	168.69	0	450
scaffold_2186_region	0	0	0.00	0	0
scaffold_2187	14887	309611	20.80	2	41
scaffold_2187_region	0	0	0.00	0	0
scaffold_2188	14881	217179	14.59	0	23
scaffold_2188_region	173	2959	17.10	15	18
scaffold_2189	14879	427151	28.71	2	56
scaffold_2189_region	1173	18066	15.40	9	20
scaffold_2190	14870	194520	13.08	0	38
scaffold_2190_region	1357	3886	2.86	1	4
scaffold_2191	14869	115558	7.77	0	20
scaffold_2191_region	0	0	0.00	0	0
scaffold_2192	14865	284202	19.12	3	34
scaffold_2192_region	1185	12604	10.64	4	14
scaffold_2193	14840	355960	23.99	1	48
scaffold_2193_region	0	0	0.00	0	0
scaffold_2194	14839	1843589	124.24	1	487
scaffold_2194_region	5011	72023	14.37	4	29
scaffold_2195	14829	142821	9.63	0	21
scaffold_2195_region	10575	94919	8.98	0	21
scaffold_2196	14829	591573	39.89	0	135
scaffold_2196_region	0	0	0.00	0	0
scaffold_2197	14823	475790	32.10	7	53
scaffold_2197_region	0	0	0.00	0	0
