chrom	length	bases	mean	min	max
scaffold_1416	13564	170306	12.56	6	17
scaffold_1416_region	9465	119862	12.66	6	17
scaffold_1417	13560	272692	20.11	7	114
scaffold_1417_region	4549	76780	16.88	9	21
scaffold_1418	13560	201999	14.90	0	78
scaffold_1418_region	0	0	0.00	0	0
scaffold_1419	13559	311686	22.99	4	57
scaffold_1419_region	5404	67171	12.43	5	18
scaffold_1420	13526	275414	20.36	4	41
scaffold_1420_region	3040	68751	22.62	11	28
scaffold_1421	13507	276068	20.44	4	41
scaffold_1421_region	0	0	0.00	0	0
scaffold_1422	13504	162846	12.06	1	28
scaffold_1422_region	3540	38594	10.90	6	15
scaffold_1423	13473	122659	9.10	4	13
scaffold_1423_region	6312	49604	7.86	4	11
scaffold_1424	13469	230797	17.14	7	43
scaffold_1424_region	7306	114176	15.63	9	20
scaffold_1425	13464	171108	12.71	6	20
scaffold_1425_region	5376	70834	13.18	7	20
scaffold_1426	13440	137311	10.22	4	15
scaffold_1426_region	3881	34784	8.96	4	15
scaffold_1427	13437	186547	13.88	0	36
scaffold_1427_region	0	0	0.00	0	0
scaffold_1428	13432	181435	13.51	4	23
scaffold_1428_region	5464	79571	14.56	4	23
scaffold_1429	13431	131009	9.75	4	15
scaffold_1429_region	6896	68747	9.97	4	14
scaffold_1430	13429	159904	11.91	5	17
scaffold_1430_region	8251	96735	11.72	5	17
scaffold_1431	13428	292847	21.81	1	49
scaffold_1431_region	0	0	0.00	0	0
scaffold_1432	13413	155910	11.62	4	22
scaffold_1432_region	9275	102279	11.03	4	22
scaffold_1433	13397	169703	12.67	7	24
scaffold_1433_region	8550	95141	11.13	7	15
scaffold_1434	13393	518600	38.72	6	78
scaffold_1434_region	0	0	0.00	0	0
scaffold_1435	13392	330085	24.65	7	52
scaffold_1435_region	7454	173564	23.28	8	45
scaffold_1436	13390	136382	10.19	0	30
scaffold_1436_region	9591	94026	9.80	0	30
scaffold_1437	13389	173580	12.96	6	24
scaffold_1437_region	2421	28694	11.85	8	14
scaffold_1438	13382	285843	21.36	9	38
scaffold_1438_region	0	0	0.00	0	0
scaffold_1439	13378	137099	10.25	4	15
scaffold_1439_region	8224	81911	9.96	4	15
scaffold_1440	13362	5980820	447.60	2	655
scaffold_1440_region	0	0	0.00	0	0
scaffold_1441	13358	144838	10.84	6	17
scaffold_1441_region	6158	60573	9.84	6	16
scaffold_1442	13353	107097	8.02	4	11
scaffold_1442_region	8622	68704	7.97	4	10
scaffold_1443	13324	137584	10.33	3	15
scaffold_1443_region	8302	90560	10.91	6	15
scaffold_1444	13320	1195739	89.77	21	216
scaffold_1444_region	0	0	0.00	0	0
scaffold_1445	13314	853650	64.12	2	241
scaffold_1445_region	0	0	0.00	0	0
scaffold_1446	13283	188142	14.16	0	35
scaffold_1446_region	0	0	0.00	0	0
scaffold_1447	13280	360218	27.12	7	87
scaffold_1447_region	2543	38420	15.11	10	18
scaffold_1448	13261	1224225	92.32	2	340
scaffold_1448_region	386	110224	285.55	229	303
scaffold_1449	13258	202123	15.25	6	68
scaffold_1449_region	4467	50146	11.23	6	17
scaffold_1450	13254	145075	10.95	6	17
scaffold_1450_region	3846	40500	10.53	6	17
scaffold_1451	13243	131810	9.95	5	15
scaffold_1451_region	7420	72981	9.84	5	15
scaffold_1452	13235	202446	15.30	2	33
scaffold_1452_region	3629	84180	23.20	8	33
scaffold_1453	13234	173174	13.09	5	19
scaffold_1453_region	0	0	0.00	0	0
scaffold_1454	13229	168678	12.75	2	25
scaffold_1454_region	6150	72174	11.74	2	20
scaffold_1455	13222	122772	9.29	2	15
scaffold_1455_region	5515	53247	9.65	6	15
scaffold_1456	13196	157531	11.94	6	19
scaffold_1456_region	13059	156399	11.98	6	19
scaffold_1457	13186	212672	16.13	7	22
scaffold_1457_region	3956	68716	17.37	10	22
scaffold_1458	13182	562315	42.66	0	78
scaffold_1458_region	4521	255844	56.59	0	78
scaffold_1459	13177	212665	16.14	7	24
scaffold_1459_region	10719	173234	16.16	9	24
scaffold_1460	13160	219237	16.66	1	30
scaffold_1460_region	12024	202573	16.85	1	30
scaffold_1461	13157	279086	21.21	0	38
scaffold_1461_region	1619	17881	11.04	7	14
scaffold_1462	13152	251905	19.15	0	42
scaffold_1462_region	0	0	0.00	0	0
scaffold_1463	13149	127603	9.70	5	14
scaffold_1463_region	5414	51219	9.46	5	14
scaffold_1464	13144	109691	8.35	0	15
scaffold_1464_region	5152	53574	10.40	4	15
scaffold_1465	13137	133728	10.18	4	15
scaffold_1465_region	3044	29488	9.69	6	11
scaffold_1466	13133	137421	10.46	1	16
scaffold_1466_region	5766	64209	11.14	5	15
scaffold_1467	13124	270531	20.61	9	60
scaffold_1467_region	665	13939	20.96	17	22
scaffold_1468	13123	187513	14.29	5	44
scaffold_1468_region	4517	57402	12.71	9	17
scaffold_1469	13118	163029	12.43	1	21
scaffold_1469_region	4387	70243	16.01	11	21
scaffold_1470	13103	331587	25.31	0	45
scaffold_1470_region	0	0	0.00	0	0
scaffold_1471	13094	176436	13.47	4	19
scaffold_1471_region	9108	126099	13.84	4	19
scaffold_1472	13091	254068	19.41	2	30
scaffold_1472_region	0	0	0.00	0	0
scaffold_1473	13076	167676	12.82	3	19
scaffold_1473_region	6129	87659	14.30	6	18
scaffold_1474	13075	262189	20.05	1	35
scaffold_1474_region	1872	41897	22.38	14	26
scaffold_1475	13063	131259	10.05	5	16
scaffold_1475_region	6002	62533	10.42	5	16
scaffold_1476	13060	469911	35.98	1	70
scaffold_1476_region	2513	50576	20.13	9	28
scaffold_1477	13050	338030	25.90	1	62
scaffold_1477_region	1297	21539	16.61	9	21
scaffold_1478	13043	7472416	572.91	1	1336
scaffold_1478_region	602	188189	312.61	274	336
scaffold_1479	13035	211467	16.22	5	43
scaffold_1479_region	5014	91767	18.30	8	29
scaffold_1480	13029	576560	44.25	2	97
scaffold_1480_region	0	0	0.00	0	0
scaffold_1481	13028	192041	14.74	5	21
scaffold_1481_region	7483	113121	15.12	7	21
scaffold_1482	13028	156905	12.04	5	18
scaffold_1482_region	9785	113987	11.65	5	18
scaffold_1483	13026	2352840	180.63	7	416
scaffold_1483_region	1114	342971	307.87	204	336
scaffold_1484	13023	149877	11.51	0	54
scaffold_1484_region	0	0	0.00	0	0
scaffold_1485	13022	194131	14.91	1	32
scaffold_1485_region	0	0	0.00	0	0
scaffold_1486	13017	124120	9.54	0	15
scaffold_1486_region	4510	46581	10.33	5	15
scaffold_1487	13013	297954	22.90	4	42
scaffold_1487_region	2024	52628	26.00	8	37
scaffold_1488	13010	133763	10.28	0	15
scaffold_1488_region	6426	64089	9.97	4	14
scaffold_1489	13002	285978	21.99	0	53
scaffold_1489_region	0	0	0.00	0	0
scaffold_1490	13001	168509	12.96	3	23
scaffold_1490_region	10943	143977	13.16	3	23
scaffold_1491	12999	161855	12.45	4	35
scaffold_1491_region	5680	67155	11.82	6	19
scaffold_1492	12994	204363	15.73	2	32
scaffold_1492_region	4222	76614	18.15	12	23
scaffold_1493	12985	1627020	125.30	1	282
scaffold_1493_region	0	0	0.00	0	0
scaffold_1494	12981	137771	10.61	5	19
scaffold_1494_region	5565	57824	10.39	5	18
scaffold_1495	12981	118314	9.11	4	15
scaffold_1495_region	8718	80527	9.24	4	15
scaffold_1496	12968	457742	35.30	0	137
scaffold_1496_region	0	0	0.00	0	0
scaffold_1497	12967	156713	12.09	0	28
scaffold_1497_region	5555	62334	11.22	0	17
scaffold_1498	12963	177190	13.67	4	36
scaffold_1498_region	3061	34250	11.19	4	14
scaffold_1499	12962	196096	15.13	0	98
scaffold_1499_region	0	0	0.00	0	0
scaffold_1500	12946	1322826	102.18	3	438
scaffold_1500_region	0	0	0.00	0	0
scaffold_1501	12939	118846	9.19	4	15
scaffold_1501_region	10500	96052	9.15	4	15
scaffold_1502	12937	115892	8.96	4	15
scaffold_1502_region	8481	75445	8.90	4	15
scaffold_1503	12932	164847	12.75	5	18
scaffold_1503_region	7950	93027	11.70	5	16
scaffold_1504	12932	266189	20.58	2	41
scaffold_1504_region	7080	134485	19.00	10	28
scaffold_1505	12913	295876	22.91	3	65
scaffold_1505_region	0	0	0.00	0	0
scaffold_1506	12908	689929	53.45	5	101
scaffold_1506_region	0	0	0.00	0	0
scaffold_1507	12907	159702	12.37	0	33
scaffold_1507_region	642	9760	15.20	11	18
scaffold_1508	12904	175181	13.58	0	35
scaffold_1508_region	0	0	0.00	0	0
scaffold_1509	12901	182615	14.16	6	27
scaffold_1509_region	0	0	0.00	0	0
scaffold_1510	12899	205146	15.90	7	23
scaffold_1510_region	12889	207868	16.13	7	23
scaffold_1511	12896	135413	10.50	4	17
scaffold_1511_region	8225	86764	10.55	4	17
scaffold_1512	12861	2050743	159.45	1	300
scaffold_1512_region	1845	310913	168.52	79	250
scaffold_1513	12854	154636	12.03	5	20
scaffold_1513_region	6604	88341	13.38	6	20
scaffold_1514	12854	5812565	452.20	8	643
scaffold_1514_region	1689	880114	521.09	433	589
scaffold_1515	12849	124711	9.71	6	14
scaffold_1515_region	10086	99562	9.87	6	14
scaffold_1516	12821	124169	9.68	3	14
scaffold_1516_region	7089	66796	9.42	3	14
scaffold_1517	12820	180327	14.07	5	22
scaffold_1517_region	10790	149180	13.83	5	22
scaffold_1518	12816	4936976	385.22	0	599
scaffold_1518_region	1047	585572	559.29	493	576
scaffold_1519	12811	127955	9.99	5	17
scaffold_1519_region	9952	100016	10.05	5	17
scaffold_1520	12807	343401	26.81	6	74
scaffold_1520_region	0	0	0.00	0	0
scaffold_1521	12805	231199	18.06	0	38
scaffold_1521_region	2673	22682	8.49	1	15
scaffold_1522	12775	300233	23.50	0	37
scaffold_1522_region	6301	186201	29.55	17	37
scaffold_1523	12774	442024	34.60	1	79
scaffold_1523_region	0	0	0.00	0	0
scaffold_1524	12773	383568	30.03	5	52
scaffold_1524_region	0	0	0.00	0	0
scaffold_1525	12772	579246	45.35	5	115
scaffold_1525_region	0	0	0.00	0	0
scaffold_1526	12771	4574222	358.17	3	531
scaffold_1526_region	0	0	0.00	0	0
scaffold_1527	12761	256615	20.11	5	36
scaffold_1527_region	1212	13656	11.27	5	19
scaffold_1528	12760	119507	9.37	3	16
scaffold_1528_region	6778	67080	9.90	5	14
scaffold_1529	12759	8062899	631.94	0	1551
scaffold_1529_region	5781	4313075	746.08	5	1551
scaffold_1530	12752	147315	11.55	5	17
scaffold_1530_region	4503	50048	11.11	6	14
scaffold_1531	12751	120713	9.47	0	16
scaffold_1531_region	7188	86365	12.02	0	16
scaffold_1532	12740	127836	10.03	4	18
scaffold_1532_region	4778	49524	10.37	7	13
scaffold_1533	12734	178831	14.04	5	21
scaffold_1533_region	3620	44916	12.41	7	16
scaffold_1534	12733	158278	12.43	6	29
scaffold_1534_region	0	0	0.00	0	0
scaffold_1535	12720	132491	10.42	4	17
scaffold_1535_region	7802	83719	10.73	4	16
scaffold_1536	12709	114546	9.01	0	14
scaffold_1536_region	4323	33965	7.86	0	12
scaffold_1537	12705	283381	22.30	2	42
scaffold_1537_region	0	0	0.00	0	0
scaffold_1538	12700	150177	11.82	6	18
scaffold_1538_region	7143	83647	11.71	7	17
scaffold_1539	12698	109097	8.59	0	15
scaffold_1539_region	0	0	0.00	0	0
scaffold_1540	12695	126345	9.95	3	16
scaffold_1540_region	6862	63499	9.25	3	13
scaffold_1541	12688	257020	20.26	7	39
scaffold_1541_region	1696	18908	11.15	7	13
scaffold_1542	12682	18442524	1454.23	5	3386
scaffold_1542_region	3570	2584186	723.86	83	1872
scaffold_1543	12674	177836	14.03	1	24
scaffold_1543_region	8533	135067	15.83	8	24
scaffold_1544	12666	170674	13.47	3	22
scaffold_1544_region	1850	30424	16.45	10	22
scaffold_1545	12653	283844	22.43	1	38
scaffold_1545_region	1989	43943	22.09	8	37
scaffold_1546	12647	196552	15.54	0	79
scaffold_1546_region	0	0	0.00	0	0
scaffold_1547	12636	297205	23.52	6	77
scaffold_1547_region	4810	78635	16.35	8	21
scaffold_1548	12632	205761	16.29	0	34
scaffold_1548_region	0	0	0.00	0	0
scaffold_1549	12606	139378	11.06	5	18
scaffold_1549_region	9863	110099	11.16	5	18
scaffold_1550	12605	182273	14.46	4	23
scaffold_1550_region	6322	96488	15.26	6	23
scaffold_1551	12596	6246182	495.89	3	700
scaffold_1551_region	0	0	0.00	0	0
scaffold_1552	12594	145160	11.53	3	32
scaffold_1552_region	2787	20235	7.26	3	10
scaffold_1553	12580	131363	10.44	1	16
scaffold_1553_region	4490	46108	10.27	7	13
scaffold_1554	12557	173968	13.85	3	26
scaffold_1554_region	4246	61155	14.40	10	18
scaffold_1555	12547	104660	8.34	0	15
scaffold_1555_region	7502	67040	8.94	0	15
scaffold_1556	12544	156597	12.48	5	21
scaffold_1556_region	2693	32565	12.09	9	15
scaffold_1557	12533	175040	13.97	6	24
scaffold_1557_region	9637	136963	14.21	6	24
scaffold_1558	12532	309412	24.69	0	91
scaffold_1558_region	0	0	0.00	0	0
scaffold_1559	12532	840253	67.05	1	114
scaffold_1559_region	0	0	0.00	0	0
scaffold_1560	12521	379923	30.34	4	78
scaffold_1560_region	293	4626	15.79	14	16
scaffold_1561	12520	123142	9.84	0	25
scaffold_1561_region	7266	66124	9.10	0	25
scaffold_1562	12517	170822	13.65	7	19
scaffold_1562_region	9104	124848	13.71	8	18
scaffold_1563	12514	159328	12.73	5	20
scaffold_1563_region	8166	103803	12.71	5	18
scaffold_1564	12508	251214	20.08	4	41
scaffold_1564_region	2314	49406	21.35	7	40
scaffold_1565	12508	185866	14.86	4	24
scaffold_1565_region	5525	84412	15.28	4	24
scaffold_1566	12498	183463	14.68	6	23
scaffold_1566_region	0	0	0.00	0	0
scaffold_1567	12495	130148	10.42	1	16
scaffold_1567_region	6497	74396	11.45	6	16
scaffold_1568	12494	6809969	545.06	6	865
scaffold_1568_region	1579	627034	397.11	192	592
scaffold_1569	12491	283223	22.67	8	52
scaffold_1569_region	0	0	0.00	0	0
scaffold_1570	12489	136631	10.94	6	18
scaffold_1570_region	8624	96554	11.20	6	18
scaffold_1571	12486	147469	11.81	4	20
scaffold_1571_region	3502	41217	11.77	4	18
scaffold_1572	12483	126599	10.14	5	13
scaffold_1572_region	8101	79757	9.85	5	13
scaffold_1573	12473	339643	27.23	2	58
scaffold_1573_region	0	0	0.00	0	0
scaffold_1574	12458	15678875	1258.54	46	2278
scaffold_1574_region	7158	8039099	1123.09	55	2278
scaffold_1575	12456	144085	11.57	3	20
scaffold_1575_region	6733	86174	12.80	4	20
scaffold_1576	12448	165214	13.27	4	23
scaffold_1576_region	9883	137901	13.95	5	23
scaffold_1577	12448	6184997	496.87	2	742
scaffold_1577_region	0	0	0.00	0	0
scaffold_1578	12425	4611025	371.11	1	557
scaffold_1578_region	1490	363522	243.97	172	331
scaffold_1579	12420	175167	14.10	6	45
scaffold_1579_region	6169	81934	13.28	6	18
scaffold_1580	12416	231021	18.61	5	28
scaffold_1580_region	0	0	0.00	0	0
scaffold_1581	12416	4941426	397.99	3	584
scaffold_1581_region	0	0	0.00	0	0
scaffold_1582	12407	308481	24.86	10	58
scaffold_1582_region	3025	64535	21.33	10	27
scaffold_1583	12405	136043	10.97	5	16
scaffold_1583_region	5956	66361	11.14	7	16
scaffold_1584	12399	223515	18.03	1	50
scaffold_1584_region	1657	20149	12.16	8	14
scaffold_1585	12391	111576	9.00	4	16
scaffold_1585_region	9684	90870	9.38	4	16
scaffold_1586	12385	120844	9.76	3	15
scaffold_1586_region	7000	70714	10.10	3	15
scaffold_1587	12373	115259	9.32	3	12
scaffold_1587_region	5479	50900	9.29	3	12
scaffold_1588	12372	7661258	619.24	9	1092
scaffold_1588_region	1445	795739	550.68	196	830
scaffold_1589	12372	469330	37.93	2	73
scaffold_1589_region	0	0	0.00	0	0
scaffold_1590	12363	2447566	197.98	3	270
scaffold_1590_region	2827	568925	201.25	117	259
scaffold_1591	12352	280725	22.73	6	35
scaffold_1591_region	0	0	0.00	0	0
scaffold_1592	12343	152977	12.39	5	17
scaffold_1592_region	7051	90140	12.78	5	17
scaffold_1593	12336	6933596	562.06	9	1294
scaffold_1593_region	0	0	0.00	0	0
scaffold_1594	12329	3710322	300.94	0	488
scaffold_1594_region	0	0	0.00	0	0
scaffold_1595	12324	245457	19.92	2	47
scaffold_1595_region	0	0	0.00	0	0
scaffold_1596	12320	264759	21.49	0	56
scaffold_1596_region	0	0	0.00	0	0
scaffold_1597	12315	120022	9.75	5	14
scaffold_1597_region	2483	28625	11.53	6	14
scaffold_1598	12298	154961	12.60	0	52
scaffold_1598_region	0	0	0.00	0	0
scaffold_1599	12297	264882	21.54	1	64
scaffold_1599_region	0	0	0.00	0	0
scaffold_1600	12296	29068319	2364.05	16	5140
scaffold_1600_region	0	0	0.00	0	0
scaffold_1601	12293	224950	18.30	1	28
scaffold_1601_region	2226	48412	21.75	10	28
scaffold_1602	12285	195342	15.90	0	25
scaffold_1602_region	8157	135925	16.66	8	25
scaffold_1603	12279	702028	57.17	2	153
scaffold_1603_region	0	0	0.00	0	0
scaffold_1604	12276	1952592	159.06	13	254
scaffold_1604_region	0	0	0.00	0	0
scaffold_1605	12266	144108	11.75	0	25
scaffold_1605_region	0	0	0.00	0	0
scaffold_1606	12264	117810	9.61	3	16
scaffold_1606_region	4852	43797	9.03	5	12
scaffold_1607	12243	242798	19.83	6	39
scaffold_1607_region	1896	35285	18.61	11	23
scaffold_1608	12220	132874	10.87	4	18
scaffold_1608_region	4963	59354	11.96	6	18
scaffold_1609	12215	304951	24.97	4	38
scaffold_1609_region	0	0	0.00	0	0
scaffold_1610	12209	240589	19.71	7	34
scaffold_1610_region	1676	25627	15.29	12	18
scaffold_1611	12201	158810	13.02	4	18
scaffold_1611_region	8332	115613	13.88	5	18
scaffold_1612	12201	396836	32.52	8	59
scaffold_1612_region	0	0	0.00	0	0
scaffold_1613	12178	122717	10.08	5	18
scaffold_1613_region	4549	47104	10.35	5	18
scaffold_1614	12177	270479	22.21	2	51
scaffold_1614_region	903	16250	18.00	13	21
scaffold_1615	12172	158731	13.04	1	22
scaffold_1615_region	0	0	0.00	0	0
scaffold_1616	12161	95981	7.89	0	16
scaffold_1616_region	3987	37311	9.36	0	15
scaffold_1617	12156	116129	9.55	3	15
scaffold_1617_region	8346	79683	9.55	3	15
scaffold_1618	12154	211362	17.39	5	53
scaffold_1618_region	3176	49005	15.43	10	20
scaffold_1619	12148	206781	17.02	5	36
scaffold_1619_region	7137	128230	17.97	5	36
scaffold_1620	12143	149051	12.27	1	19
scaffold_1620_region	4330	59155	13.66	7	19
scaffold_1621	12140	446977	36.82	0	109
scaffold_1621_region	1922	41030	21.35	8	29
scaffold_1622	12129	234566	19.34	0	40
scaffold_1622_region	1399	24042	17.19	12	20
scaffold_1623	12127	135017	11.13	2	19
scaffold_1623_region	2497	34839	13.95	7	19
scaffold_1624	12120	268450	22.15	5	59
scaffold_1624_region	1822	50328	27.62	7	36
scaffold_1625	12111	580456	47.93	2	83
scaffold_1625_region	4234	202411	47.81	4	83
scaffold_1626	12110	275900	22.78	8	34
scaffold_1626_region	0	0	0.00	0	0
scaffold_1627	12104	174893	14.45	0	32
scaffold_1627_region	6143	95238	15.50	4	23
scaffold_1628	12096	731868	60.50	3	378
scaffold_1628_region	0	0	0.00	0	0
scaffold_1629	12095	111069	9.18	0	21
scaffold_1629_region	954	11604	12.16	7	14
scaffold_1630	12092	225810	18.67	1	26
scaffold_1630_region	0	0	0.00	0	0
scaffold_1631	12089	6509868	538.50	1	903
scaffold_1631_region	1594	1186883	744.59	631	822
scaffold_1632	12085	353542	29.25	1	67
scaffold_1632_region	4583	187526	40.92	15	48
scaffold_1633	12085	449960	37.23	6	151
scaffold_1633_region	0	0	0.00	0	0
scaffold_1634	12082	394078	32.62	3	56
scaffold_1634_region	0	0	0.00	0	0
scaffold_1635	12077	103136	8.54	3	14
scaffold_1635_region	7360	68303	9.28	3	14
scaffold_1636	12069	106682	8.84	0	21
scaffold_1636_region	0	0	0.00	0	0
scaffold_1637	12069	245060	20.30	9	33
scaffold_1637_region	267	3479	13.03	11	14
scaffold_1638	12066	327110	27.11	5	103
scaffold_1638_region	3583	40641	11.34	6	14
scaffold_1639	12066	301851	25.02	5	107
scaffold_1639_region	2213	44196	19.97	11	25
scaffold_1640	12060	146850	12.18	0	59
scaffold_1640_region	1409	12025	8.53	6	10
scaffold_1641	12057	254164	21.08	2	70
scaffold_1641_region	1515	32084	21.18	17	23
scaffold_1642	12050	126879	10.53	5	16
scaffold_1642_region	4982	50832	10.20	6	14
scaffold_1643	12047	4570350	379.38	2	570
scaffold_1643_region	0	0	0.00	0	0
scaffold_1644	12037	159401	13.24	0	23
scaffold_1644_region	6097	101675	16.68	0	23
scaffold_1645	12024	540269	44.93	1	114
scaffold_1645_region	1117	9308	8.33	3	17
scaffold_1646	12015	217386	18.09	0	32
scaffold_1646_region	7414	134801	18.18	0	22
scaffold_1647	12009	365666	30.45	4	76
scaffold_1647_region	0	0	0.00	0	0
scaffold_1648	12006	128776	10.73	4	17
scaffold_1648_region	9861	108132	10.97	4	16
scaffold_1649	12004	113671	9.47	0	16
scaffold_1649_region	7405	65294	8.82	1	15
scaffold_1650	12000	181880	15.16	7	30
scaffold_1650_region	5092	66603	13.08	9	16
scaffold_1651	11999	184625	15.39	4	26
scaffold_1651_region	0	0	0.00	0	0
scaffold_1652	11980	120235	10.04	4	17
scaffold_1652_region	2786	25818	9.27	4	12
scaffold_1653	11973	118230	9.87	5	13
scaffold_1653_region	8474	83238	9.82	5	13
scaffold_1654	11966	142716	11.93	5	17
scaffold_1654_region	6130	74956	12.23	5	17
scaffold_1655	11963	362233	30.28	0	127
scaffold_1655_region	0	0	0.00	0	0
scaffold_1656	11961	126318	10.56	5	16
scaffold_1656_region	6345	72895	11.49	6	16
scaffold_1657	11946	88209	7.38	0	24
scaffold_1657_region	0	0	0.00	0	0
scaffold_1658	11940	120298	10.08	2	15
scaffold_1658_region	6639	67472	10.16	2	15
scaffold_1659	11936	1523573	127.65	6	596
scaffold_1659_region	3446	52181	15.14	6	21
scaffold_1660	11927	124371	10.43	4	14
scaffold_1660_region	7867	80087	10.18	4	14
scaffold_1661	11915	190389	15.98	6	24
scaffold_1661_region	0	0	0.00	0	0
scaffold_1662	11902	229808	19.31	1	36
scaffold_1662_region	0	0	0.00	0	0
scaffold_1663	11883	220661	18.57	4	53
scaffold_1663_region	3851	75999	19.73	11	27
scaffold_1664	11881	173888	14.64	0	28
scaffold_1664_region	0	0	0.00	0	0
scaffold_1665	11874	162056	13.65	6	20
scaffold_1665_region	5963	75301	12.63	7	20
scaffold_1666	11851	94183	7.95	0	24
scaffold_1666_region	4232	29422	6.95	2	10
scaffold_1667	11846	217194	18.33	6	51
scaffold_1667_region	3826	96554	25.24	8	51
scaffold_1668	11844	115724	9.77	5	15
scaffold_1668_region	3490	38094	10.92	6	15
scaffold_1669	11838	129173	10.91	1	24
scaffold_1669_region	0	0	0.00	0	0
scaffold_1670	11829	222312	18.79	1	31
scaffold_1670_region	0	0	0.00	0	0
scaffold_1671	11826	108687	9.19	0	16
scaffold_1671_region	4863	54875	11.28	6	16
scaffold_1672	11824	387217	32.75	1	73
scaffold_1672_region	0	0	0.00	0	0
scaffold_1673	11817	257208	21.77	1	52
scaffold_1673_region	1738	36212	20.84	14	26
scaffold_1674	11814	119061	10.08	0	19
scaffold_1674_region	0	0	0.00	0	0
scaffold_1675	11808	108961	9.23	0	21
scaffold_1675_region	7271	67663	9.31	0	21
scaffold_1676	11804	139958	11.86	5	24
scaffold_1676_region	2743	34489	12.57	6	16
scaffold_1677	11790	423055	35.88	5	88
scaffold_1677_region	0	0	0.00	0	0
scaffold_1678	11771	118524	10.07	0	43
scaffold_1678_region	0	0	0.00	0	0
scaffold_1679	11769	142739	12.13	1	21
scaffold_1679_region	4977	52921	10.63	5	13
scaffold_1680	11769	438507	37.26	9	82
scaffold_1680_region	0	0	0.00	0	0
scaffold_1681	11761	122795	10.44	5	17
scaffold_1681_region	5041	53416	10.60	5	16
scaffold_1682	11754	7595291	646.19	1	1551
scaffold_1682_region	2923	3465881	1185.73	550	1493
scaffold_1683	11747	264350	22.50	6	40
scaffold_1683_region	0	0	0.00	0	0
scaffold_1684	11747	431982	36.77	0	137
scaffold_1684_region	1227	30483	24.84	21	29
scaffold_1685	11738	190068	16.19	0	36
scaffold_1685_region	0	0	0.00	0	0
scaffold_1686	11736	882081	75.16	0	310
scaffold_1686_region	0	0	0.00	0	0
scaffold_1687	11719	119669	10.21	2	16
scaffold_1687_region	7929	83764	10.56	4	16
scaffold_1688	11714	133517	11.40	3	18
scaffold_1688_region	6732	85381	12.68	4	18
scaffold_1689	11701	121031	10.34	0	15
scaffold_1689_region	1565	16466	10.52	8	13
scaffold_1690	11693	298017	25.49	8	57
scaffold_1690_region	6284	139675	22.23	15	30
scaffold_1691	11683	176940	15.15	0	38
scaffold_1691_region	3095	30288	9.79	3	16
scaffold_1692	11666	152195	13.05	0	23
scaffold_1692_region	0	0	0.00	0	0
scaffold_1693	11651	157355	13.51	5	31
scaffold_1693_region	2736	27735	10.14	7	12
scaffold_1694	11650	177312	15.22	6	31
scaffold_1694_region	0	0	0.00	0	0
scaffold_1695	11648	160761	13.80	0	36
scaffold_1695_region	1587	15284	9.63	7	11
scaffold_1696	11648	281188	24.14	3	44
scaffold_1696_region	5881	115999	19.72	4	41
scaffold_1697	11629	207993	17.89	9	49
scaffold_1697_region	4407	69159	15.69	10	23
scaffold_1698	11625	130585	11.23	0	48
scaffold_1698_region	7042	45167	6.41	0	12
scaffold_1699	11623	130182	11.20	5	16
scaffold_1699_region	8223	92304	11.23	5	16
scaffold_1700	11615	142861	12.30	0	25
scaffold_1700_region	4641	64646	13.93	2	20
scaffold_1701	11613	115156	9.92	3	20
scaffold_1701_region	5700	52840	9.27	3	20
scaffold_1702	11610	167685	14.44	5	22
scaffold_1702_region	7355	107464	14.61	7	22
scaffold_1703	11610	1208309	104.07	1	175
scaffold_1703_region	1322	133309	100.84	2	168
scaffold_1704	11609	219213	18.88	1	49
scaffold_1704_region	0	0	0.00	0	0
scaffold_1705	11608	158521	13.66	7	21
scaffold_1705_region	8472	118375	13.97	7	21
scaffold_1706	11606	115981	9.99	4	16
scaffold_1706_region	5560	60414	10.87	4	16
scaffold_1707	11582	187733	16.21	6	33
scaffold_1707_region	1808	23285	12.88	8	18
scaffold_1708	11576	175962	15.20	0	31
scaffold_1708_region	3594	52448	14.59	7	24
scaffold_1709	11571	149848	12.95	0	25
scaffold_1709_region	1627	19605	12.05	9	15
scaffold_1710	11568	114616	9.91	4	15
scaffold_1710_region	8329	82734	9.93	4	15
scaffold_1711	11554	116346	10.07	0	19
scaffold_1711_region	0	0	0.00	0	0
scaffold_1712	11553	154631	13.38	5	20
scaffold_1712_region	7198	102260	14.21	6	20
scaffold_1713	11545	142882	12.38	5	17
scaffold_1713_region	8675	109067	12.57	7	17
scaffold_1714	11537	228024	19.76	7	38
scaffold_1714_region	3860	52072	13.49	9	18
scaffold_1715	11529	97012	8.41	3	11
scaffold_1715_region	6020	49686	8.25	3	11
scaffold_1716	11522	38055	3.30	0	23
scaffold_1716_region	0	0	0.00	0	0
scaffold_1717	11520	200904	17.44	1	47
scaffold_1717_region	4361	39753	9.12	1	29
scaffold_1718	11516	192142	16.68	0	29
scaffold_1718_region	3049	52514	17.22	1	29
scaffold_1719	11513	190408	16.54	0	28
scaffold_1719_region	3003	55627	18.52	5	27
scaffold_1720	11510	138407	12.02	0	32
scaffold_1720_region	4127	50141	12.15	3	22
scaffold_1721	11500	115299	10.03	4	18
scaffold_1721_region	6768	69133	10.21	4	18
scaffold_1722	11497	283865	24.69	1	49
