chrom	length	bases	mean	min	max
scaffold_2071	15711	547303	34.84	0	218
scaffold_2071_region	0	0	0.00	0	0
scaffold_2072	15705	303848	19.35	0	82
scaffold_2072_region	1617	15114	9.35	4	17
scaffold_2073	15703	318576	20.29	0	108
scaffold_2073_region	8733	123935	14.19	0	27
scaffold_2074	15701	1159193	73.83	0	1051
scaffold_2074_region	0	0	0.00	0	0
scaffold_2075	15694	1757016	111.95	0	192
scaffold_2075_region	0	0	0.00	0	0
scaffold_2076	15693	250838	15.98	0	119
scaffold_2076_region	0	0	0.00	0	0
scaffold_2077	15682	327221	20.87	0	155
scaffold_2077_region	0	0	0.00	0	0
scaffold_2078	15681	256841	16.38	3	38
scaffold_2078_region	1887	31170	16.52	8	29
scaffold_2079	15670	405724	25.89	0	93
scaffold_2079_region	0	0	0.00	0	0
scaffold_2080	15670	366910	23.41	0	100
scaffold_2080_region	0	0	0.00	0	0
scaffold_2081	15668	367260	23.44	0	106
scaffold_2081_region	0	0	0.00	0	0
scaffold_2082	15653	518924	33.15	0	269
scaffold_2082_region	0	0	0.00	0	0
scaffold_2083	15640	213309	13.64	0	77
scaffold_2083_region	0	0	0.00	0	0
scaffold_2084	15629	340325	21.78	0	63
scaffold_2084_region	0	0	0.00	0	0
scaffold_2085	15629	357017	22.84	0	99
scaffold_2085_region	392	12688	32.37	14	45
scaffold_2086	15628	296820	18.99	0	140
scaffold_2086_region	0	0	0.00	0	0
scaffold_2087	15615	485284	31.08	0	151
scaffold_2087_region	0	0	0.00	0	0
scaffold_2088	15609	466611	29.89	0	186
scaffold_2088_region	0	0	0.00	0	0
scaffold_2089	15601	191295	12.26	0	38
scaffold_2089_region	1992	16694	8.38	1	16
scaffold_2090	15588	378150	24.26	0	98
scaffold_2090_region	0	0	0.00	0	0
scaffold_2091	15583	802671	51.51	0	1126
scaffold_2091_region	0	0	0.00	0	0
scaffold_2092	15579	364014	23.37	0	155
scaffold_2092_region	313	3825	12.22	6	24
scaffold_2093	15577	478925	30.75	0	304
scaffold_2093_region	0	0	0.00	0	0
scaffold_2094	15574	605028	38.85	0	250
scaffold_2094_region	0	0	0.00	0	0
scaffold_2095	15574	212113	13.62	0	59
scaffold_2095_region	0	0	0.00	0	0
scaffold_2096	15563	294836	18.94	0	43
scaffold_2096_region	229	4356	19.02	13	25
scaffold_2097	15550	462503	29.74	0	307
scaffold_2097_region	0	0	0.00	0	0
scaffold_2098	15540	405912	26.12	0	87
scaffold_2098_region	2507	80697	32.19	8	57
scaffold_2099	15539	287067	18.47	0	46
scaffold_2099_region	8845	169671	19.18	6	45
scaffold_2100	15536	210573	13.55	0	75
scaffold_2100_region	3873	60467	15.61	5	27
scaffold_2101	15527	228203	14.70	0	34
scaffold_2101_region	6547	102610	15.67	3	29
scaffold_2102	15519	281205	18.12	0	86
scaffold_2102_region	0	0	0.00	0	0
scaffold_2103	15518	325122	20.95	0	52
scaffold_2103_region	761	17777	23.36	12	32
scaffold_2104	15513	263069	16.96	0	81
scaffold_2104_region	1531	20454	13.36	8	23
scaffold_2105	15501	241763	15.60	0	34
scaffold_2105_region	8970	146598	16.34	5	29
scaffold_2106	15467	328433	21.23	0	73
scaffold_2106_region	5305	108753	20.50	2	37
scaffold_2107	15466	268411	17.35	0	97
scaffold_2107_region	0	0	0.00	0	0
scaffold_2108	15461	475110	30.73	0	307
scaffold_2108_region	0	0	0.00	0	0
scaffold_2109	15454	221285	14.32	0	67
scaffold_2109_region	0	0	0.00	0	0
scaffold_2110	15453	263962	17.08	0	74
scaffold_2110_region	0	0	0.00	0	0
scaffold_2111	15449	402576	26.06	3	89
scaffold_2111_region	0	0	0.00	0	0
scaffold_2112	15422	233675	15.15	1	66
scaffold_2112_region	0	0	0.00	0	0
scaffold_2113	15419	1285596	83.38	0	148
scaffold_2113_region	426	38545	90.48	79	106
scaffold_2114	15409	533178	34.60	0	193
scaffold_2114_region	0	0	0.00	0	0
scaffold_2115	15403	379981	24.67	0	71
scaffold_2115_region	644	6551	10.17	4	15
scaffold_2116	15401	1740519	113.01	0	168
scaffold_2116_region	0	0	0.00	0	0
scaffold_2117	15373	250986	16.33	0	35
scaffold_2117_region	4637	81355	17.54	3	35
scaffold_2118	15362	609752	39.69	0	223
scaffold_2118_region	0	0	0.00	0	0
scaffold_2119	15342	416926	27.18	0	126
scaffold_2119_region	655	25954	39.62	28	50
scaffold_2120	15322	417944	27.28	0	185
scaffold_2120_region	0	0	0.00	0	0
scaffold_2121	15315	232062	15.15	0	73
scaffold_2121_region	0	0	0.00	0	0
scaffold_2122	15309	362656	23.69	0	162
scaffold_2122_region	484	6388	13.20	9	20
scaffold_2123	15309	258838	16.91	0	200
scaffold_2123_region	0	0	0.00	0	0
scaffold_2124	15289	234376	15.33	0	112
scaffold_2124_region	0	0	0.00	0	0
scaffold_2125	15283	358302	23.44	0	73
scaffold_2125_region	0	0	0.00	0	0
scaffold_2126	15270	480684	31.48	0	313
scaffold_2126_region	0	0	0.00	0	0
scaffold_2127	15266	1942682	127.26	0	869
scaffold_2127_region	0	0	0.00	0	0
scaffold_2128	15262	183038	11.99	0	35
scaffold_2128_region	7412	122556	16.53	6	31
scaffold_2129	15260	371280	24.33	0	323
scaffold_2129_region	0	0	0.00	0	0
scaffold_2130	15258	225161	14.76	0	50
scaffold_2130_region	3431	37888	11.04	3	23
scaffold_2131	15253	330991	21.70	0	103
scaffold_2131_region	0	0	0.00	0	0
scaffold_2132	15253	448358	29.39	0	191
scaffold_2132_region	2131	27624	12.96	6	24
scaffold_2133	15251	345004	22.62	0	47
scaffold_2133_region	0	0	0.00	0	0
scaffold_2134	15236	228174	14.98	0	37
scaffold_2134_region	0	0	0.00	0	0
scaffold_2135	15236	1176693	77.23	0	293
scaffold_2135_region	0	0	0.00	0	0
scaffold_2136	15233	295898	19.42	0	48
scaffold_2136_region	0	0	0.00	0	0
scaffold_2137	15217	207083	13.61	0	52
scaffold_2137_region	3077	51610	16.77	6	30
scaffold_2138	15204	328196	21.59	0	115
scaffold_2138_region	0	0	0.00	0	0
scaffold_2139	15201	209380	13.77	0	38
scaffold_2139_region	11202	161260	14.40	2	38
scaffold_2140	15200	618378	40.68	0	250
scaffold_2140_region	0	0	0.00	0	0
scaffold_2141	15189	617243	40.64	1	165
scaffold_2141_region	0	0	0.00	0	0
scaffold_2142	15188	574531	37.83	0	299
scaffold_2142_region	0	0	0.00	0	0
scaffold_2143	15175	403898	26.62	0	129
scaffold_2143_region	0	0	0.00	0	0
scaffold_2144	15174	232583	15.33	0	125
scaffold_2144_region	0	0	0.00	0	0
scaffold_2145	15169	362110	23.87	0	92
scaffold_2145_region	5278	92757	17.57	3	36
scaffold_2146	15167	231934	15.29	0	34
scaffold_2146_region	7473	115172	15.41	1	30
scaffold_2147	15164	385223	25.40	0	153
scaffold_2147_region	0	0	0.00	0	0
scaffold_2148	15154	468240	30.90	0	340
scaffold_2148_region	4777	119458	25.01	2	54
scaffold_2149	15153	635083	41.91	0	580
scaffold_2149_region	0	0	0.00	0	0
scaffold_2150	15139	360941	23.84	0	104
scaffold_2150_region	0	0	0.00	0	0
scaffold_2151	15130	486376	32.15	0	207
scaffold_2151_region	0	0	0.00	0	0
scaffold_2152	15121	274482	18.15	0	103
scaffold_2152_region	0	0	0.00	0	0
scaffold_2153	15121	459715	30.40	0	149
scaffold_2153_region	0	0	0.00	0	0
scaffold_2154	15121	206191	13.64	0	108
scaffold_2154_region	0	0	0.00	0	0
scaffold_2155	15120	216362	14.31	0	80
scaffold_2155_region	0	0	0.00	0	0
scaffold_2156	15113	342193	22.64	0	67
scaffold_2156_region	0	0	0.00	0	0
scaffold_2157	15097	12177189	806.60	2	2175
scaffold_2157_region	12327	10260498	832.36	108	1374
scaffold_2158	15084	402996	26.72	0	295
scaffold_2158_region	0	0	0.00	0	0
scaffold_2159	15081	243889	16.17	0	47
scaffold_2159_region	0	0	0.00	0	0
scaffold_2160	15074	274514	18.21	0	138
scaffold_2160_region	0	0	0.00	0	0
scaffold_2161	15064	334475	22.20	0	58
scaffold_2161_region	874	19500	22.31	4	53
scaffold_2162	15061	360804	23.96	0	201
scaffold_2162_region	0	0	0.00	0	0
scaffold_2163	15060	264216	17.54	0	42
scaffold_2163_region	0	0	0.00	0	0
scaffold_2164	15059	385944	25.63	0	71
scaffold_2164_region	0	0	0.00	0	0
scaffold_2165	15052	260783	17.33	0	52
scaffold_2165_region	0	0	0.00	0	0
scaffold_2166	15046	306973	20.40	0	219
scaffold_2166_region	0	0	0.00	0	0
scaffold_2167	15032	302922	20.15	0	94
scaffold_2167_region	0	0	0.00	0	0
scaffold_2168	15028	223713	14.89	0	156
scaffold_2168_region	0	0	0.00	0	0
scaffold_2169	15019	323758	21.56	0	67
scaffold_2169_region	2463	54356	22.07	12	40
scaffold_2170	15018	207331	13.81	0	43
scaffold_2170_region	0	0	0.00	0	0
scaffold_2171	15018	823261	54.82	0	457
scaffold_2171_region	0	0	0.00	0	0
scaffold_2172	15015	375143	24.98	1	144
scaffold_2172_region	0	0	0.00	0	0
scaffold_2173	14995	238951	15.94	0	88
scaffold_2173_region	0	0	0.00	0	0
scaffold_2174	14994	232889	15.53	0	34
scaffold_2174_region	2628	44400	16.89	6	30
scaffold_2175	14989	423120	28.23	0	187
scaffold_2175_region	0	0	0.00	0	0
scaffold_2176	14965	188636	12.61	0	92
scaffold_2176_region	0	0	0.00	0	0
scaffold_2177	14950	330668	22.12	0	54
scaffold_2177_region	0	0	0.00	0	0
scaffold_2178	14935	182527	12.22	0	38
scaffold_2178_region	8817	84625	9.60	0	26
scaffold_2179	14931	250531	16.78	0	59
scaffold_2179_region	0	0	0.00	0	0
scaffold_2180	14927	268554	17.99	0	45
scaffold_2180_region	0	0	0.00	0	0
scaffold_2181	14925	325430	21.80	0	98
scaffold_2181_region	1885	40402	21.43	8	33
scaffold_2182	14922	459108	30.77	0	177
scaffold_2182_region	0	0	0.00	0	0
scaffold_2183	14916	305768	20.50	0	48
scaffold_2183_region	281	4482	15.95	8	23
scaffold_2184	14911	338760	22.72	0	79
scaffold_2184_region	761	15537	20.42	10	31
scaffold_2185	14903	284607	19.10	0	108
scaffold_2185_region	0	0	0.00	0	0
scaffold_2186	14888	617397	41.47	0	154
scaffold_2186_region	0	0	0.00	0	0
scaffold_2187	14887	396248	26.62	0	143
scaffold_2187_region	0	0	0.00	0	0
scaffold_2188	14881	238114	16.00	0	105
scaffold_2188_region	173	1676	9.69	6	14
scaffold_2189	14879	417014	28.03	0	82
scaffold_2189_region	1173	33262	28.36	17	42
scaffold_2190	14870	291016	19.57	0	62
scaffold_2190_region	1357	15580	11.48	5	21
scaffold_2191	14869	249058	16.75	0	88
scaffold_2191_region	0	0	0.00	0	0
scaffold_2192	14865	251873	16.94	1	85
scaffold_2192_region	1185	15352	12.96	1	22
scaffold_2193	14840	2050958	138.20	0	2151
scaffold_2193_region	0	0	0.00	0	0
scaffold_2194	14839	961178	64.77	0	437
scaffold_2194_region	5011	98384	19.63	7	31
scaffold_2195	14829	221564	14.94	0	34
scaffold_2195_region	10575	160769	15.20	0	34
scaffold_2196	14829	437492	29.50	0	144
scaffold_2196_region	0	0	0.00	0	0
scaffold_2197	14823	456595	30.80	0	111
scaffold_2197_region	0	0	0.00	0	0
scaffold_2198	14813	458074	30.92	0	110
scaffold_2198_region	1421	26356	18.55	5	28
scaffold_2199	14805	654517	44.21	5	193
scaffold_2199_region	0	0	0.00	0	0
scaffold_2200	14794	455503	30.79	1	357
scaffold_2200_region	497	8302	16.70	9	24
scaffold_2201	14784	398848	26.98	0	402
scaffold_2201_region	0	0	0.00	0	0
scaffold_2202	14769	378694	25.64	0	197
scaffold_2202_region	0	0	0.00	0	0
scaffold_2203	14739	240149	16.29	0	47
scaffold_2203_region	0	0	0.00	0	0
scaffold_2204	14696	258646	17.60	0	45
scaffold_2204_region	0	0	0.00	0	0
scaffold_2205	14694	342336	23.30	0	101
scaffold_2205_region	0	0	0.00	0	0
scaffold_2206	14691	333925	22.73	0	63
scaffold_2206_region	0	0	0.00	0	0
scaffold_2207	14688	403196	27.45	0	191
scaffold_2207_region	0	0	0.00	0	0
scaffold_2208	14679	296581	20.20	0	119
scaffold_2208_region	0	0	0.00	0	0
scaffold_2209	14675	330933	22.55	0	158
scaffold_2209_region	929	16105	17.34	4	29
scaffold_2210	14668	358074	24.41	0	163
scaffold_2210_region	0	0	0.00	0	0
scaffold_2211	14664	299862	20.45	0	103
scaffold_2211_region	7646	126403	16.53	5	32
scaffold_2212	14661	171529	11.70	0	52
scaffold_2212_region	0	0	0.00	0	0
scaffold_2213	14652	270859	18.49	0	65
scaffold_2213_region	0	0	0.00	0	0
scaffold_2214	14649	287933	19.66	0	50
scaffold_2214_region	494	7110	14.39	8	25
scaffold_2215	14635	598647	40.91	0	84
scaffold_2215_region	0	0	0.00	0	0
scaffold_2216	14633	385916	26.37	0	117
scaffold_2216_region	0	0	0.00	0	0
scaffold_2217	14622	340153	23.26	0	81
scaffold_2217_region	4498	90526	20.13	7	35
scaffold_2218	14603	209376	14.34	0	41
scaffold_2218_region	5388	79918	14.83	4	34
scaffold_2219	14585	370053	25.37	0	204
scaffold_2219_region	0	0	0.00	0	0
scaffold_2220	14574	321191	22.04	0	77
scaffold_2220_region	0	0	0.00	0	0
scaffold_2221	14571	251110	17.23	0	49
scaffold_2221_region	0	0	0.00	0	0
scaffold_2222	14566	185446	12.73	0	57
scaffold_2222_region	0	0	0.00	0	0
scaffold_2223	14541	289940	19.94	0	57
scaffold_2223_region	0	0	0.00	0	0
scaffold_2224	14533	276401	19.02	0	105
scaffold_2224_region	0	0	0.00	0	0
scaffold_2225	14531	153630	10.57	0	32
scaffold_2225_region	1499	11713	7.81	2	13
scaffold_2226	14510	142104	9.79	0	55
scaffold_2226_region	0	0	0.00	0	0
scaffold_2227	14507	171020	11.79	0	60
scaffold_2227_region	0	0	0.00	0	0
scaffold_2228	14507	409625	28.24	0	111
scaffold_2228_region	0	0	0.00	0	0
scaffold_2229	14501	211006	14.55	0	39
scaffold_2229_region	0	0	0.00	0	0
scaffold_2230	14498	6285507	433.54	2	872
scaffold_2230_region	1251	542875	433.95	355	502
scaffold_2231	14496	265226	18.30	0	91
scaffold_2231_region	0	0	0.00	0	0
scaffold_2232	14493	315642	21.78	0	172
scaffold_2232_region	0	0	0.00	0	0
scaffold_2233	14490	248079	17.12	4	35
scaffold_2233_region	5192	91558	17.63	5	31
scaffold_2234	14484	200444	13.84	0	69
scaffold_2234_region	0	0	0.00	0	0
scaffold_2235	14483	183719	12.69	0	58
scaffold_2235_region	653	11563	17.71	12	25
scaffold_2236	14470	211108	14.59	0	127
scaffold_2236_region	0	0	0.00	0	0
scaffold_2237	14463	475269	32.86	0	165
scaffold_2237_region	0	0	0.00	0	0
scaffold_2238	14435	252596	17.50	0	40
scaffold_2238_region	0	0	0.00	0	0
scaffold_2239	14430	208360	14.44	0	66
scaffold_2239_region	0	0	0.00	0	0
scaffold_2240	14428	366737	25.42	0	192
scaffold_2240_region	0	0	0.00	0	0
scaffold_2241	14422	245671	17.03	0	34
scaffold_2241_region	8799	150401	17.09	0	30
scaffold_2242	14417	345349	23.95	0	104
scaffold_2242_region	0	0	0.00	0	0
scaffold_2243	14415	249621	17.32	0	48
scaffold_2243_region	8876	158592	17.87	0	43
scaffold_2244	14415	642241	44.55	0	245
scaffold_2244_region	0	0	0.00	0	0
scaffold_2245	14412	316696	21.97	0	289
scaffold_2245_region	0	0	0.00	0	0
scaffold_2246	14411	403167	27.98	0	174
scaffold_2246_region	0	0	0.00	0	0
scaffold_2247	14407	220628	15.31	0	30
scaffold_2247_region	5478	82383	15.04	3	28
scaffold_2248	14402	337094	23.41	0	122
scaffold_2248_region	0	0	0.00	0	0
scaffold_2249	14392	329909	22.92	0	79
scaffold_2249_region	0	0	0.00	0	0
scaffold_2250	14392	363345	25.25	0	146
scaffold_2250_region	0	0	0.00	0	0
scaffold_2251	14391	412644	28.67	0	176
scaffold_2251_region	0	0	0.00	0	0
scaffold_2252	14389	396872	27.58	0	539
scaffold_2252_region	658	15120	22.98	15	34
scaffold_2253	14389	600199	41.71	5	224
scaffold_2253_region	0	0	0.00	0	0
scaffold_2254	14381	227952	15.85	0	152
scaffold_2254_region	0	0	0.00	0	0
scaffold_2255	14378	363667	25.29	0	145
scaffold_2255_region	0	0	0.00	0	0
scaffold_2256	14373	287187	19.98	0	134
scaffold_2256_region	0	0	0.00	0	0
scaffold_2257	14370	223333	15.54	0	183
scaffold_2257_region	0	0	0.00	0	0
scaffold_2258	14365	483372	33.65	0	99
scaffold_2258_region	0	0	0.00	0	0
scaffold_2259	14362	493945	34.39	0	258
scaffold_2259_region	0	0	0.00	0	0
scaffold_2260	14360	140438	9.78	0	102
scaffold_2260_region	1188	13746	11.57	2	22
scaffold_2261	14330	560624	39.12	0	228
scaffold_2261_region	0	0	0.00	0	0
scaffold_2262	14330	277548	19.37	0	77
scaffold_2262_region	1015	19696	19.40	11	33
scaffold_2263	14327	429685	29.99	0	382
scaffold_2263_region	0	0	0.00	0	0
scaffold_2264	14322	280459	19.58	0	204
scaffold_2264_region	3166	53824	17.00	3	30
scaffold_2265	14316	314163	21.94	0	95
scaffold_2265_region	0	0	0.00	0	0
scaffold_2266	14314	1083766	75.71	0	668
scaffold_2266_region	0	0	0.00	0	0
scaffold_2267	14309	246023	17.19	0	109
scaffold_2267_region	0	0	0.00	0	0
scaffold_2268	14296	514755	36.01	0	265
scaffold_2268_region	0	0	0.00	0	0
scaffold_2269	14290	440207	30.81	0	115
scaffold_2269_region	0	0	0.00	0	0
scaffold_2270	14288	240363	16.82	0	74
scaffold_2270_region	0	0	0.00	0	0
scaffold_2271	14286	431117	30.18	0	204
scaffold_2271_region	0	0	0.00	0	0
scaffold_2272	14275	1467217	102.78	0	600
scaffold_2272_region	0	0	0.00	0	0
scaffold_2273	14273	265217	18.58	6	41
scaffold_2273_region	11359	209273	18.42	6	41
scaffold_2274	14268	505780	35.45	0	418
scaffold_2274_region	0	0	0.00	0	0
scaffold_2275	14265	241205	16.91	0	32
scaffold_2275_region	4503	86833	19.28	8	32
scaffold_2276	14263	417610	29.28	0	92
scaffold_2276_region	0	0	0.00	0	0
scaffold_2277	14254	161733	11.35	0	39
scaffold_2277_region	0	0	0.00	0	0
scaffold_2278	14251	241472	16.94	0	39
scaffold_2278_region	4167	45138	10.83	3	22
scaffold_2279	14249	303629	21.31	0	83
scaffold_2279_region	0	0	0.00	0	0
scaffold_2280	14231	412963	29.02	0	92
scaffold_2280_region	0	0	0.00	0	0
scaffold_2281	14231	199220	14.00	0	64
scaffold_2281_region	0	0	0.00	0	0
scaffold_2282	14225	342334	24.07	0	74
scaffold_2282_region	734	30826	42.00	27	62
scaffold_2283	14218	275393	19.37	0	44
scaffold_2283_region	6724	124201	18.47	0	38
scaffold_2284	14212	362266	25.49	0	147
scaffold_2284_region	350	5172	14.78	7	22
scaffold_2285	14211	305455	21.49	0	45
scaffold_2285_region	1502	35168	23.41	13	43
scaffold_2286	14211	92834	6.53	0	72
scaffold_2286_region	0	0	0.00	0	0
scaffold_2287	14194	320947	22.61	0	134
scaffold_2287_region	0	0	0.00	0	0
scaffold_2288	14190	289772	20.42	0	53
scaffold_2288_region	2381	48693	20.45	9	34
scaffold_2289	14179	223193	15.74	0	88
scaffold_2289_region	0	0	0.00	0	0
scaffold_2290	14179	149516	10.54	0	79
scaffold_2290_region	0	0	0.00	0	0
scaffold_2291	14173	295741	20.87	0	69
scaffold_2291_region	0	0	0.00	0	0
scaffold_2292	14172	265866	18.76	0	59
scaffold_2292_region	0	0	0.00	0	0
scaffold_2293	14167	821166	57.96	0	615
scaffold_2293_region	420	178271	424.45	378	465
scaffold_2294	14165	337634	23.84	0	66
scaffold_2294_region	986	22921	23.25	13	36
scaffold_2295	14162	259492	18.32	0	133
scaffold_2295_region	0	0	0.00	0	0
scaffold_2296	14161	340841	24.07	0	70
scaffold_2296_region	0	0	0.00	0	0
scaffold_2297	14160	859855	60.72	0	168
scaffold_2297_region	0	0	0.00	0	0
scaffold_2298	14156	412625	29.15	0	285
scaffold_2298_region	419	15288	36.49	13	64
scaffold_2299	14151	168497	11.91	0	64
scaffold_2299_region	0	0	0.00	0	0
scaffold_2300	14145	297925	21.06	0	189
scaffold_2300_region	0	0	0.00	0	0
scaffold_2301	14134	271481	19.21	0	54
scaffold_2301_region	0	0	0.00	0	0
scaffold_2302	14133	154713	10.95	0	31
scaffold_2302_region	1725	17136	9.93	0	16
scaffold_2303	14132	130100	9.21	0	27
scaffold_2303_region	3735	48522	12.99	0	27
scaffold_2304	14130	152755	10.81	0	43
scaffold_2304_region	0	0	0.00	0	0
scaffold_2305	14127	580970	41.12	0	216
scaffold_2305_region	0	0	0.00	0	0
scaffold_2306	14126	187847	13.30	0	34
scaffold_2306_region	3338	52496	15.73	5	31
scaffold_2307	14109	583491	41.36	0	294
scaffold_2307_region	0	0	0.00	0	0
scaffold_2308	14103	261371	18.53	0	87
scaffold_2308_region	0	0	0.00	0	0
scaffold_2309	14101	309850	21.97	0	74
scaffold_2309_region	1071	19566	18.27	3	30
scaffold_2310	14083	286256	20.33	0	90
scaffold_2310_region	0	0	0.00	0	0
scaffold_2311	14064	229736	16.34	4	31
scaffold_2311_region	6213	103427	16.65	4	31
scaffold_2312	14063	151916	10.80	0	74
scaffold_2312_region	0	0	0.00	0	0
scaffold_2313	14056	281578	20.03	0	169
scaffold_2313_region	0	0	0.00	0	0
scaffold_2314	14055	413664	29.43	0	95
scaffold_2314_region	0	0	0.00	0	0
scaffold_2315	14046	229506	16.34	0	50
scaffold_2315_region	1505	26090	17.34	9	28
scaffold_2316	14039	574423	40.92	0	86
scaffold_2316_region	248	8526	34.38	26	44
scaffold_2317	14031	263458	18.78	0	113
scaffold_2317_region	0	0	0.00	0	0
scaffold_2318	14030	168105	11.98	0	63
scaffold_2318_region	0	0	0.00	0	0
scaffold_2319	14027	260140	18.55	0	109
scaffold_2319_region	1946	34545	17.75	6	34
scaffold_2320	14018	470090	33.53	0	195
scaffold_2320_region	0	0	0.00	0	0
scaffold_2321	14011	390219	27.85	0	174
scaffold_2321_region	0	0	0.00	0	0
scaffold_2322	14009	443302	31.64	0	126
scaffold_2322_region	0	0	0.00	0	0
scaffold_2323	14006	395481	28.24	0	142
scaffold_2323_region	0	0	0.00	0	0
scaffold_2324	14002	224008	16.00	4	37
scaffold_2324_region	9705	161201	16.61	4	37
scaffold_2325	13999	259914	18.57	0	114
scaffold_2325_region	0	0	0.00	0	0
scaffold_2326	13993	186951	13.36	0	71
scaffold_2326_region	0	0	0.00	0	0
scaffold_2327	13990	427585	30.56	0	215
scaffold_2327_region	0	0	0.00	0	0
scaffold_2328	13980	149594	10.70	0	226
scaffold_2328_region	0	0	0.00	0	0
scaffold_2329	13979	237227	16.97	0	88
scaffold_2329_region	0	0	0.00	0	0
scaffold_2330	13975	287922	20.60	0	78
scaffold_2330_region	0	0	0.00	0	0
scaffold_2331	13973	332864	23.82	0	248
scaffold_2331_region	0	0	0.00	0	0
scaffold_2332	13969	285968	20.47	0	139
scaffold_2332_region	8876	143082	16.12	4	30
scaffold_2333	13953	499084	35.77	0	77
scaffold_2333_region	0	0	0.00	0	0
scaffold_2334	13946	197957	14.19	0	58
scaffold_2334_region	0	0	0.00	0	0
scaffold_2335	13940	201625	14.46	0	35
scaffold_2335_region	7839	118436	15.11	3	35
scaffold_2336	13939	282542	20.27	0	90
scaffold_2336_region	0	0	0.00	0	0
scaffold_2337	13929	391164	28.08	0	340
scaffold_2337_region	0	0	0.00	0	0
scaffold_2338	13926	347535	24.96	0	107
scaffold_2338_region	0	0	0.00	0	0
scaffold_2339	13922	572601	41.13	1	414
scaffold_2339_region	0	0	0.00	0	0
scaffold_2340	13920	357559	25.69	0	90
scaffold_2340_region	0	0	0.00	0	0
scaffold_2341	13920	261542	18.79	0	43
scaffold_2341_region	0	0	0.00	0	0
scaffold_2342	13912	281916	20.26	0	94
scaffold_2342_region	0	0	0.00	0	0
scaffold_2343	13909	333796	24.00	0	215
scaffold_2343_region	0	0	0.00	0	0
scaffold_2344	13898	368251	26.50	0	251
scaffold_2344_region	0	0	0.00	0	0
scaffold_2345	13898	353348	25.42	0	187
scaffold_2345_region	0	0	0.00	0	0
scaffold_2346	13893	286425	20.62	0	115
scaffold_2346_region	325	6509	20.03	14	25
scaffold_2347	13889	368503	26.53	0	92
scaffold_2347_region	0	0	0.00	0	0
scaffold_2348	13887	203091	14.62	0	27
scaffold_2348_region	7558	117776	15.58	0	27
scaffold_2349	13872	277831	20.03	0	78
scaffold_2349_region	5117	78178	15.28	4	27
scaffold_2350	13872	147284	10.62	0	106
scaffold_2350_region	0	0	0.00	0	0
scaffold_2351	13865	198745	14.33	0	155
scaffold_2351_region	0	0	0.00	0	0
scaffold_2352	13861	259440	18.72	0	66
scaffold_2352_region	0	0	0.00	0	0
scaffold_2353	13860	213808	15.43	1	35
scaffold_2353_region	0	0	0.00	0	0
scaffold_2354	13839	346906	25.07	0	126
scaffold_2354_region	0	0	0.00	0	0
scaffold_2355	13838	270143	19.52	0	104
scaffold_2355_region	0	0	0.00	0	0
scaffold_2356	13832	314925	22.77	0	92
scaffold_2356_region	0	0	0.00	0	0
scaffold_2357	13825	212784	15.39	0	185
scaffold_2357_region	0	0	0.00	0	0
scaffold_2358	13815	395309	28.61	0	195
scaffold_2358_region	883	45341	51.35	30	78
scaffold_2359	13814	821934	59.50	0	449
scaffold_2359_region	0	0	0.00	0	0
scaffold_2360	13804	279156	20.22	0	113
scaffold_2360_region	0	0	0.00	0	0
scaffold_2361	13803	284700	20.63	0	62
scaffold_2361_region	0	0	0.00	0	0
scaffold_2362	13803	240263	17.41	0	112
scaffold_2362_region	0	0	0.00	0	0
scaffold_2363	13801	290908	21.08	0	146
scaffold_2363_region	308	5556	18.04	13	23
scaffold_2364	13796	276722	20.06	0	59
scaffold_2364_region	4236	83007	19.60	7	38
scaffold_2365	13796	215990	15.66	0	35
scaffold_2365_region	4256	73539	17.28	8	35
scaffold_2366	13784	392865	28.50	1	100
scaffold_2366_region	0	0	0.00	0	0
scaffold_2367	13777	254444	18.47	1	52
scaffold_2367_region	791	14497	18.33	8	30
scaffold_2368	13775	234393	17.02	0	63
scaffold_2368_region	3743	54216	14.48	5	27
scaffold_2369	13769	493189	35.82	0	155
scaffold_2369_region	0	0	0.00	0	0
scaffold_2370	13766	163484	11.88	0	72
scaffold_2370_region	0	0	0.00	0	0
scaffold_2371	13754	212264	15.43	0	95
scaffold_2371_region	0	0	0.00	0	0
scaffold_2372	13753	268431	19.52	0	113
scaffold_2372_region	0	0	0.00	0	0
scaffold_2373	13750	417747	30.38	0	124
scaffold_2373_region	622	23292	37.45	24	45
scaffold_2374	13750	1515367	110.21	0	168
scaffold_2374_region	0	0	0.00	0	0
scaffold_2375	13748	169769	12.35	0	52
scaffold_2375_region	0	0	0.00	0	0
scaffold_2376	13746	446559	32.49	0	147
scaffold_2376_region	0	0	0.00	0	0
scaffold_2377	13743	179649	13.07	0	36
scaffold_2377_region	0	0	0.00	0	0
scaffold_2378	13740	223931	16.30	0	123
scaffold_2378_region	0	0	0.00	0	0
scaffold_2379	13737	691131	50.31	0	336
scaffold_2379_region	0	0	0.00	0	0
scaffold_2380	13732	166530	12.13	0	52
scaffold_2380_region	0	0	0.00	0	0
scaffold_2381	13731	334230	24.34	0	71
scaffold_2381_region	2284	47043	20.60	8	33
scaffold_2382	13725	340870	24.84	0	105
scaffold_2382_region	0	0	0.00	0	0
scaffold_2383	13710	198530	14.48	0	103
scaffold_2383_region	0	0	0.00	0	0
scaffold_2384	13704	151169	11.03	0	144
