chrom	length	bases	mean	min	max
scaffold_1265	21304	518192	24.32	0	94
scaffold_1265_region	3571	62113	17.39	4	30
scaffold_1266	21304	668256	31.37	0	127
scaffold_1266_region	0	0	0.00	0	0
scaffold_1267	21270	437492	20.57	0	72
scaffold_1267_region	9474	159246	16.81	4	39
scaffold_1268	21247	335816	15.81	0	49
scaffold_1268_region	11424	183466	16.06	3	35
scaffold_1269	21247	548253	25.80	0	70
scaffold_1269_region	0	0	0.00	0	0
scaffold_1270	21227	352183	16.59	1	38
scaffold_1270_region	11466	180841	15.77	4	32
scaffold_1271	21209	566500	26.71	0	87
scaffold_1271_region	0	0	0.00	0	0
scaffold_1272	21206	443479	20.91	0	81
scaffold_1272_region	372	9216	24.77	16	35
scaffold_1273	21185	292227	13.79	3	29
scaffold_1273_region	8900	118202	13.28	3	29
scaffold_1274	21165	273609	12.93	0	78
scaffold_1274_region	1194	19302	16.17	4	30
scaffold_1275	21148	1198562	56.67	0	495
scaffold_1275_region	0	0	0.00	0	0
scaffold_1276	21145	464962	21.99	0	114
scaffold_1276_region	2552	40591	15.91	2	29
scaffold_1277	21137	307335	14.54	0	53
scaffold_1277_region	4449	62737	14.10	1	30
scaffold_1278	21127	402284	19.04	1	115
scaffold_1278_region	8536	125648	14.72	2	33
scaffold_1279	21108	299358	14.18	0	69
scaffold_1279_region	836	24303	29.07	9	44
scaffold_1280	21036	296465	14.09	1	79
scaffold_1280_region	9620	153173	15.92	4	30
scaffold_1281	21018	323182	15.38	0	106
scaffold_1281_region	1745	14740	8.45	0	18
scaffold_1282	20979	873024	41.61	0	248
scaffold_1282_region	0	0	0.00	0	0
scaffold_1283	20966	201063	9.59	0	49
scaffold_1283_region	0	0	0.00	0	0
scaffold_1284	20956	318220	15.19	1	42
scaffold_1284_region	5838	98414	16.86	3	35
scaffold_1285	20915	543766	26.00	0	88
scaffold_1285_region	0	0	0.00	0	0
scaffold_1286	20904	468244	22.40	0	100
scaffold_1286_region	5290	87805	16.60	4	31
scaffold_1287	20892	278570	13.33	0	32
scaffold_1287_region	11483	155210	13.52	2	32
scaffold_1288	20884	309946	14.84	2	49
scaffold_1288_region	4806	79019	16.44	2	32
scaffold_1289	20869	341675	16.37	2	227
scaffold_1289_region	7452	94163	12.64	2	29
scaffold_1290	20869	678444	32.51	1	264
scaffold_1290_region	0	0	0.00	0	0
scaffold_1291	20812	510140	24.51	0	365
scaffold_1291_region	0	0	0.00	0	0
scaffold_1292	20811	364387	17.51	1	111
scaffold_1292_region	10537	152295	14.45	3	32
scaffold_1293	20808	420108	20.19	1	100
scaffold_1293_region	9260	153635	16.59	5	38
scaffold_1294	20795	729695	35.09	0	135
scaffold_1294_region	0	0	0.00	0	0
scaffold_1295	20777	313913	15.11	1	35
scaffold_1295_region	10780	161925	15.02	1	35
scaffold_1296	20777	314603	15.14	0	107
scaffold_1296_region	1034	18429	17.82	7	30
scaffold_1297	20776	249847	12.03	0	58
scaffold_1297_region	0	0	0.00	0	0
scaffold_1298	20771	423699	20.40	0	117
scaffold_1298_region	9391	169312	18.03	4	37
scaffold_1299	20687	267827	12.95	0	102
scaffold_1299_region	0	0	0.00	0	0
scaffold_1300	20679	351716	17.01	1	145
scaffold_1300_region	860	10301	11.98	3	19
scaffold_1301	20648	305698	14.81	2	88
scaffold_1301_region	3461	54813	15.84	5	28
scaffold_1302	20636	448541	21.74	0	121
scaffold_1302_region	0	0	0.00	0	0
scaffold_1303	20629	982528	47.63	0	179
scaffold_1303_region	4095	82695	20.19	2	53
scaffold_1304	20627	267519	12.97	1	29
scaffold_1304_region	13271	169323	12.76	3	28
scaffold_1305	20621	475146	23.04	0	121
scaffold_1305_region	8015	159238	19.87	5	36
scaffold_1306	20595	308747	14.99	3	33
scaffold_1306_region	15858	239523	15.10	3	33
scaffold_1307	20552	326985	15.91	3	51
scaffold_1307_region	7603	124799	16.41	5	32
scaffold_1308	20534	345546	16.83	0	212
scaffold_1308_region	4431	71835	16.21	3	33
scaffold_1309	20521	578038	28.17	5	100
scaffold_1309_region	14998	409876	27.33	6	47
scaffold_1310	20515	455192	22.19	0	110
scaffold_1310_region	7354	127966	17.40	6	30
scaffold_1311	20492	190455	9.29	0	58
scaffold_1311_region	2546	15432	6.06	0	18
scaffold_1312	20492	676024	32.99	0	59
scaffold_1312_region	0	0	0.00	0	0
scaffold_1313	20489	656581	32.05	0	54
scaffold_1313_region	0	0	0.00	0	0
scaffold_1314	20472	877218	42.85	0	386
scaffold_1314_region	0	0	0.00	0	0
scaffold_1315	20471	454607	22.21	0	142
scaffold_1315_region	5934	108540	18.29	2	36
scaffold_1316	20470	438454	21.42	0	107
scaffold_1316_region	0	0	0.00	0	0
scaffold_1317	20468	462738	22.61	0	85
scaffold_1317_region	7016	122573	17.47	4	33
scaffold_1318	20458	270948	13.24	1	34
scaffold_1318_region	11644	154320	13.25	1	34
scaffold_1319	20435	586740	28.71	0	420
scaffold_1319_region	3009	42835	14.24	3	29
scaffold_1320	20420	395257	19.36	0	103
scaffold_1320_region	6519	91195	13.99	3	28
scaffold_1321	20420	409183	20.04	0	138
scaffold_1321_region	3673	50826	13.84	0	23
scaffold_1322	20415	377022	18.47	0	62
scaffold_1322_region	3241	25192	7.77	2	16
scaffold_1323	20403	458953	22.49	0	110
scaffold_1323_region	3253	60459	18.59	0	45
scaffold_1324	20386	317524	15.58	0	51
scaffold_1324_region	6854	104794	15.29	0	35
scaffold_1325	20363	275587	13.53	0	87
scaffold_1325_region	10569	157836	14.93	0	87
scaffold_1326	20362	269172	13.22	2	28
scaffold_1326_region	13681	181305	13.25	2	28
scaffold_1327	20341	372332	18.30	0	68
scaffold_1327_region	14106	236691	16.78	0	41
scaffold_1328	20341	318229	15.64	1	171
scaffold_1328_region	5595	50304	8.99	1	25
scaffold_1329	20321	269438	13.26	0	42
scaffold_1329_region	6904	101554	14.71	5	31
scaffold_1330	20316	280350	13.80	1	32
scaffold_1330_region	6352	89464	14.08	3	27
scaffold_1331	20310	702648	34.60	0	139
scaffold_1331_region	1640	123104	75.06	19	139
scaffold_1332	20296	1473306	72.59	0	128
scaffold_1332_region	3811	289906	76.07	51	101
scaffold_1333	20280	1032313	50.90	0	579
scaffold_1333_region	0	0	0.00	0	0
scaffold_1334	20271	1569827	77.44	0	152
scaffold_1334_region	0	0	0.00	0	0
scaffold_1335	20270	463614	22.87	0	99
scaffold_1335_region	958	22780	23.78	13	35
scaffold_1336	20227	327314	16.18	3	151
scaffold_1336_region	7248	96229	13.28	3	29
scaffold_1337	20223	537347	26.57	0	169
scaffold_1337_region	0	0	0.00	0	0
scaffold_1338	20222	962993	47.62	0	392
scaffold_1338_region	0	0	0.00	0	0
scaffold_1339	20175	718335	35.61	1	283
scaffold_1339_region	0	0	0.00	0	0
scaffold_1340	20146	379437	18.83	1	145
scaffold_1340_region	5461	76964	14.09	5	29
scaffold_1341	20139	717957	35.65	0	515
scaffold_1341_region	0	0	0.00	0	0
scaffold_1342	20124	580772	28.86	0	239
scaffold_1342_region	0	0	0.00	0	0
scaffold_1343	20056	411454	20.52	0	106
scaffold_1343_region	0	0	0.00	0	0
scaffold_1344	20056	380440	18.97	0	65
scaffold_1344_region	0	0	0.00	0	0
scaffold_1345	20048	303030	15.12	0	54
scaffold_1345_region	6291	104350	16.59	3	54
scaffold_1346	20039	320868	16.01	0	52
scaffold_1346_region	4264	69631	16.33	6	34
scaffold_1347	20032	887995	44.33	0	77
scaffold_1347_region	3739	172877	46.24	29	71
scaffold_1348	19991	266131	13.31	1	33
scaffold_1348_region	13244	177466	13.40	1	33
scaffold_1349	19990	704146	35.22	1	188
scaffold_1349_region	0	0	0.00	0	0
scaffold_1350	19981	570410	28.55	0	199
scaffold_1350_region	620	11778	19.00	12	38
scaffold_1351	19977	479775	24.02	0	109
scaffold_1351_region	3024	65190	21.56	7	35
scaffold_1352	19968	265044	13.27	0	36
scaffold_1352_region	9017	121367	13.46	2	32
scaffold_1353	19961	351805	17.62	0	59
scaffold_1353_region	7225	112579	15.58	3	33
scaffold_1354	19959	575261	28.82	0	259
scaffold_1354_region	0	0	0.00	0	0
scaffold_1355	19957	409820	20.54	0	156
scaffold_1355_region	3579	64906	18.14	6	32
scaffold_1356	19949	784478	39.32	0	465
scaffold_1356_region	0	0	0.00	0	0
scaffold_1357	19928	874910	43.90	0	408
scaffold_1357_region	0	0	0.00	0	0
scaffold_1358	19887	12672051	637.20	0	1156
scaffold_1358_region	6306	4443179	704.60	435	997
scaffold_1359	19886	268292	13.49	1	32
scaffold_1359_region	13899	186575	13.42	1	30
scaffold_1360	19878	472084	23.75	0	68
scaffold_1360_region	0	0	0.00	0	0
scaffold_1361	19867	334967	16.86	2	117
scaffold_1361_region	9704	142393	14.67	3	28
scaffold_1362	19854	346979	17.48	1	93
scaffold_1362_region	0	0	0.00	0	0
scaffold_1363	19834	400140	20.17	0	63
scaffold_1363_region	11817	226811	19.19	5	44
scaffold_1364	19827	495925	25.01	0	104
scaffold_1364_region	3980	122388	30.75	13	52
scaffold_1365	19824	348981	17.60	0	59
scaffold_1365_region	2425	40283	16.61	4	35
scaffold_1366	19819	409104	20.64	0	76
scaffold_1366_region	278	3384	12.17	7	16
scaffold_1367	19791	221851	11.21	0	53
scaffold_1367_region	0	0	0.00	0	0
scaffold_1368	19789	647016	32.70	0	58
scaffold_1368_region	0	0	0.00	0	0
scaffold_1369	19769	487311	24.65	0	95
scaffold_1369_region	7550	147494	19.54	4	38
scaffold_1370	19724	518644	26.30	0	172
scaffold_1370_region	514	14395	28.01	19	36
scaffold_1371	19722	471062	23.89	0	72
scaffold_1371_region	3559	60083	16.88	4	32
scaffold_1372	19707	637549	32.35	3	427
scaffold_1372_region	0	0	0.00	0	0
scaffold_1373	19680	253636	12.89	2	35
scaffold_1373_region	11670	150329	12.88	3	35
scaffold_1374	19678	440590	22.39	0	133
scaffold_1374_region	0	0	0.00	0	0
scaffold_1375	19636	711782	36.25	0	235
scaffold_1375_region	0	0	0.00	0	0
scaffold_1376	19624	353227	18.00	0	50
scaffold_1376_region	4735	71861	15.18	5	32
scaffold_1377	19602	337394	17.21	0	75
scaffold_1377_region	7824	119081	15.22	1	51
scaffold_1378	19601	544378	27.77	0	94
scaffold_1378_region	356	7911	22.22	10	30
scaffold_1379	19573	255524	13.05	3	28
scaffold_1379_region	12430	166971	13.43	3	28
scaffold_1380	19572	235645	12.04	0	33
scaffold_1380_region	10449	128125	12.26	0	33
scaffold_1381	19561	358644	18.33	0	77
scaffold_1381_region	912	23386	25.64	6	39
scaffold_1382	19560	421934	21.57	0	225
scaffold_1382_region	0	0	0.00	0	0
scaffold_1383	19554	408196	20.88	0	112
scaffold_1383_region	0	0	0.00	0	0
scaffold_1384	19484	274968	14.11	1	35
scaffold_1384_region	9121	135135	14.82	2	35
scaffold_1385	19470	267652	13.75	1	33
scaffold_1385_region	11856	152256	12.84	1	31
scaffold_1386	19464	243948	12.53	0	31
scaffold_1386_region	7303	88615	12.13	2	29
scaffold_1387	19429	334629	17.22	0	81
scaffold_1387_region	1748	34656	19.83	9	33
scaffold_1388	19423	366676	18.88	0	58
scaffold_1388_region	0	0	0.00	0	0
scaffold_1389	19367	458874	23.69	0	95
scaffold_1389_region	934	17246	18.46	10	34
scaffold_1390	19347	507077	26.21	0	211
scaffold_1390_region	0	0	0.00	0	0
scaffold_1391	19318	1025567	53.09	0	1108
scaffold_1391_region	0	0	0.00	0	0
scaffold_1392	19288	648099	33.60	0	143
scaffold_1392_region	2098	67470	32.16	12	92
scaffold_1393	19270	225939	11.72	3	31
scaffold_1393_region	9043	112081	12.39	3	26
scaffold_1394	19220	243128	12.65	2	30
scaffold_1394_region	10727	134529	12.54	3	27
scaffold_1395	19201	545153	28.39	0	208
scaffold_1395_region	0	0	0.00	0	0
scaffold_1396	19162	452812	23.63	0	72
scaffold_1396_region	0	0	0.00	0	0
scaffold_1397	19160	459349	23.97	0	125
scaffold_1397_region	0	0	0.00	0	0
scaffold_1398	19153	468928	24.48	0	90
scaffold_1398_region	857	22140	25.83	16	36
scaffold_1399	19140	596951	31.19	0	296
scaffold_1399_region	3717	55302	14.88	4	33
scaffold_1400	19127	266773	13.95	0	49
scaffold_1400_region	0	0	0.00	0	0
scaffold_1401	19111	1654626	86.58	0	1625
scaffold_1401_region	1936	142826	73.77	0	699
scaffold_1402	19065	554687	29.09	0	130
scaffold_1402_region	0	0	0.00	0	0
scaffold_1403	19053	284259	14.92	2	31
scaffold_1403_region	9900	157208	15.88	4	31
scaffold_1404	19035	351246	18.45	0	76
scaffold_1404_region	7722	123834	16.04	4	34
scaffold_1405	18952	451092	23.80	0	96
scaffold_1405_region	0	0	0.00	0	0
scaffold_1406	18926	378294	19.99	0	74
scaffold_1406_region	1118	20195	18.06	6	28
scaffold_1407	18917	23157492	1224.16	2	2550
scaffold_1407_region	0	0	0.00	0	0
scaffold_1408	18864	673961	35.73	0	480
scaffold_1408_region	0	0	0.00	0	0
scaffold_1409	18858	25435183	1348.77	0	2647
scaffold_1409_region	686	1124228	1638.82	156	2106
scaffold_1410	18828	468849	24.90	0	216
scaffold_1410_region	1104	60310	54.63	17	100
scaffold_1411	18826	309045	16.42	0	64
scaffold_1411_region	2686	43233	16.10	4	30
scaffold_1412	18802	433675	23.07	0	80
scaffold_1412_region	1737	26784	15.42	6	29
scaffold_1413	18802	326025	17.34	0	100
scaffold_1413_region	6795	85111	12.53	3	34
scaffold_1414	18787	303439	16.15	0	52
scaffold_1414_region	1563	19575	12.52	1	25
scaffold_1415	18760	600454	32.01	0	238
scaffold_1415_region	486	6822	14.04	6	21
scaffold_1416	18748	429488	22.91	1	66
scaffold_1416_region	6499	147251	22.66	4	65
scaffold_1417	18737	793576	42.35	0	144
scaffold_1417_region	703	45942	65.35	51	85
scaffold_1418	18709	264328	14.13	2	34
scaffold_1418_region	7793	114057	14.64	2	34
scaffold_1419	18692	269283	14.41	0	74
scaffold_1419_region	2812	29770	10.59	1	24
scaffold_1420	18689	855804	45.79	0	257
scaffold_1420_region	0	0	0.00	0	0
scaffold_1421	18662	393077	21.06	0	69
scaffold_1421_region	2112	38898	18.42	8	32
scaffold_1422	18651	648909	34.79	0	87
scaffold_1422_region	0	0	0.00	0	0
scaffold_1423	18640	350343	18.80	0	72
scaffold_1423_region	6450	95369	14.79	5	26
scaffold_1424	18637	386307	20.73	0	183
scaffold_1424_region	9169	131640	14.36	4	29
scaffold_1425	18611	246844	13.26	2	30
scaffold_1425_region	5734	85048	14.83	2	28
scaffold_1426	18593	237409	12.77	0	64
scaffold_1426_region	4756	59538	12.52	1	30
scaffold_1427	18593	346800	18.65	0	80
scaffold_1427_region	6076	98885	16.27	3	31
scaffold_1428	18586	490480	26.39	0	101
scaffold_1428_region	263	4766	18.12	15	22
scaffold_1429	18582	414731	22.32	0	156
scaffold_1429_region	0	0	0.00	0	0
scaffold_1430	18567	592987	31.94	2	186
scaffold_1430_region	636	20092	31.59	19	40
scaffold_1431	18545	243828	13.15	1	27
scaffold_1431_region	9291	115697	12.45	1	25
scaffold_1432	18533	284300	15.34	2	55
scaffold_1432_region	12850	204158	15.89	4	34
scaffold_1433	18504	461959	24.97	0	165
scaffold_1433_region	0	0	0.00	0	0
scaffold_1434	18492	280159	15.15	1	126
scaffold_1434_region	7538	94420	12.53	3	29
scaffold_1435	18472	518753	28.08	0	139
scaffold_1435_region	0	0	0.00	0	0
scaffold_1436	18472	573052	31.02	0	284
scaffold_1436_region	1684	27773	16.49	9	27
scaffold_1437	18471	241574	13.08	0	61
scaffold_1437_region	1541	19435	12.61	2	23
scaffold_1438	18449	273446	14.82	0	62
scaffold_1438_region	0	0	0.00	0	0
scaffold_1439	18445	231494	12.55	3	30
scaffold_1439_region	7730	98872	12.79	3	27
scaffold_1440	18424	380853	20.67	1	159
scaffold_1440_region	10866	159786	14.71	4	29
scaffold_1441	18404	211791	11.51	0	30
scaffold_1441_region	1739	18354	10.55	2	19
scaffold_1442	18386	318578	17.33	0	52
scaffold_1442_region	1314	12737	9.69	2	16
scaffold_1443	18377	374630	20.39	0	125
scaffold_1443_region	0	0	0.00	0	0
scaffold_1444	18372	283016	15.40	0	132
scaffold_1444_region	4116	58082	14.11	4	24
scaffold_1445	18340	441456	24.07	0	53
scaffold_1445_region	0	0	0.00	0	0
scaffold_1446	18333	337692	18.42	0	62
scaffold_1446_region	0	0	0.00	0	0
scaffold_1447	18310	324288	17.71	0	67
scaffold_1447_region	2365	36166	15.29	5	32
scaffold_1448	18288	204972	11.21	0	32
scaffold_1448_region	1776	21172	11.92	6	19
scaffold_1449	18286	325005	17.77	0	122
scaffold_1449_region	0	0	0.00	0	0
scaffold_1450	18279	619750	33.91	0	255
scaffold_1450_region	0	0	0.00	0	0
scaffold_1451	18259	230957	12.65	1	28
scaffold_1451_region	14769	188517	12.76	1	28
scaffold_1452	18252	787018	43.12	2	391
scaffold_1452_region	0	0	0.00	0	0
scaffold_1453	18238	356604	19.55	1	60
scaffold_1453_region	5927	105028	17.72	3	40
scaffold_1454	18238	532918	29.22	0	129
scaffold_1454_region	0	0	0.00	0	0
scaffold_1455	18230	335154	18.38	0	156
scaffold_1455_region	4575	69754	15.25	5	30
scaffold_1456	18221	867037	47.58	0	491
scaffold_1456_region	0	0	0.00	0	0
scaffold_1457	18188	362847	19.95	0	79
scaffold_1457_region	3548	84185	23.73	8	79
scaffold_1458	18183	228046	12.54	1	64
scaffold_1458_region	174	1939	11.14	6	15
scaffold_1459	18181	650098	35.76	0	254
scaffold_1459_region	0	0	0.00	0	0
scaffold_1460	18174	15466895	851.05	0	1304
scaffold_1460_region	0	0	0.00	0	0
scaffold_1461	18148	352585	19.43	0	114
scaffold_1461_region	7358	97961	13.31	3	30
scaffold_1462	18134	338109	18.65	0	133
scaffold_1462_region	3777	54169	14.34	1	24
scaffold_1463	18111	393637	21.73	1	85
scaffold_1463_region	5013	75959	15.15	4	30
scaffold_1464	18107	516194	28.51	0	275
scaffold_1464_region	0	0	0.00	0	0
scaffold_1465	18098	883550	48.82	0	980
scaffold_1465_region	0	0	0.00	0	0
scaffold_1466	18079	394107	21.80	0	118
scaffold_1466_region	2528	48150	19.05	1	43
scaffold_1467	18048	261457	14.49	1	41
scaffold_1467_region	11195	160776	14.36	3	41
scaffold_1468	18042	546465	30.29	0	82
scaffold_1468_region	1600	89722	56.08	19	80
scaffold_1469	18021	559791	31.06	0	295
scaffold_1469_region	0	0	0.00	0	0
scaffold_1470	18012	261433	14.51	0	32
scaffold_1470_region	15298	235694	15.41	4	32
scaffold_1471	17997	367170	20.40	0	74
scaffold_1471_region	7196	152900	21.25	4	45
scaffold_1472	17995	257469	14.31	3	42
scaffold_1472_region	8641	119655	13.85	3	30
scaffold_1473	17993	267539	14.87	0	55
scaffold_1473_region	1944	12736	6.55	3	14
scaffold_1474	17990	648794	36.06	0	246
scaffold_1474_region	0	0	0.00	0	0
scaffold_1475	17969	602277	33.52	0	163
scaffold_1475_region	0	0	0.00	0	0
scaffold_1476	17954	300862	16.76	0	63
scaffold_1476_region	0	0	0.00	0	0
scaffold_1477	17934	524277	29.23	0	110
scaffold_1477_region	0	0	0.00	0	0
scaffold_1478	17912	518984	28.97	0	310
scaffold_1478_region	3352	92900	27.71	11	57
scaffold_1479	17889	307419	17.18	0	75
scaffold_1479_region	500	6332	12.66	7	18
scaffold_1480	17888	332675	18.60	0	97
scaffold_1480_region	6190	98313	15.88	3	35
scaffold_1481	17885	577003	32.26	0	56
scaffold_1481_region	0	0	0.00	0	0
scaffold_1482	17884	397213	22.21	1	144
scaffold_1482_region	6850	103621	15.13	2	32
scaffold_1483	17882	249720	13.96	0	35
scaffold_1483_region	14180	209848	14.80	1	35
scaffold_1484	17880	39480231	2208.07	0	5777
scaffold_1484_region	8449	24756474	2930.11	407	5777
scaffold_1485	17879	652408	36.49	0	255
scaffold_1485_region	0	0	0.00	0	0
scaffold_1486	17832	270674	15.18	3	43
scaffold_1486_region	7687	123472	16.06	4	43
scaffold_1487	17829	57511243	3225.71	0	482358
scaffold_1487_region	0	0	0.00	0	0
scaffold_1488	17809	1058814	59.45	0	337
scaffold_1488_region	0	0	0.00	0	0
scaffold_1489	17785	356132	20.02	2	241
scaffold_1489_region	0	0	0.00	0	0
scaffold_1490	17764	469666	26.44	2	141
scaffold_1490_region	0	0	0.00	0	0
scaffold_1491	17723	460360	25.98	0	97
scaffold_1491_region	1313	50704	38.62	4	69
scaffold_1492	17721	458475	25.87	0	106
scaffold_1492_region	3359	51802	15.42	0	28
scaffold_1493	17719	406971	22.97	0	102
scaffold_1493_region	6819	152091	22.30	4	39
scaffold_1494	17716	380097	21.46	0	72
scaffold_1494_region	1492	37977	25.45	10	35
scaffold_1495	17715	588499	33.22	0	192
scaffold_1495_region	0	0	0.00	0	0
scaffold_1496	17709	535866	30.26	0	119
scaffold_1496_region	0	0	0.00	0	0
scaffold_1497	17702	229812	12.98	0	57
scaffold_1497_region	0	0	0.00	0	0
scaffold_1498	17700	646799	36.54	0	290
scaffold_1498_region	432	29417	68.09	19	195
scaffold_1499	17672	1103629	62.45	0	408
scaffold_1499_region	0	0	0.00	0	0
scaffold_1500	17641	385499	21.85	0	171
scaffold_1500_region	0	0	0.00	0	0
scaffold_1501	17634	257933	14.63	2	48
scaffold_1501_region	0	0	0.00	0	0
scaffold_1502	17630	458501	26.01	0	96
scaffold_1502_region	0	0	0.00	0	0
scaffold_1503	17611	229577	13.04	2	42
scaffold_1503_region	8723	123237	14.13	2	29
scaffold_1504	17604	13428777	762.83	0	37381
scaffold_1504_region	219	212927	972.27	592	1117
scaffold_1505	17593	555371	31.57	0	263
scaffold_1505_region	0	0	0.00	0	0
scaffold_1506	17586	13013410	739.99	2	8157
scaffold_1506_region	772	435315	563.88	500	643
scaffold_1507	17579	590758	33.61	0	134
scaffold_1507_region	0	0	0.00	0	0
scaffold_1508	17576	260439	14.82	3	32
scaffold_1508_region	12165	181783	14.94	3	32
scaffold_1509	17570	280483	15.96	0	102
scaffold_1509_region	706	5698	8.07	1	18
scaffold_1510	17568	172423	9.81	0	46
scaffold_1510_region	14996	158426	10.56	0	46
scaffold_1511	17564	921997	52.49	0	428
scaffold_1511_region	3054	45139	14.78	5	27
scaffold_1512	17557	437518	24.92	0	90
scaffold_1512_region	2859	57403	20.08	8	33
scaffold_1513	17552	283460	16.15	0	48
scaffold_1513_region	1013	9660	9.54	5	15
scaffold_1514	17546	114410	6.52	0	29
scaffold_1514_region	0	0	0.00	0	0
scaffold_1515	17527	435993	24.88	0	99
scaffold_1515_region	7929	204204	25.75	10	45
scaffold_1516	17519	245022	13.99	2	31
scaffold_1516_region	12764	177970	13.94	3	30
scaffold_1517	17513	450525	25.73	0	126
scaffold_1517_region	330	10764	32.62	23	42
scaffold_1518	17512	404375	23.09	0	90
scaffold_1518_region	1748	38335	21.93	11	44
scaffold_1519	17511	536089	30.61	1	291
scaffold_1519_region	5749	68577	11.93	2	24
scaffold_1520	17486	250640	14.33	0	73
scaffold_1520_region	871	8517	9.78	2	17
scaffold_1521	17480	388218	22.21	0	81
scaffold_1521_region	0	0	0.00	0	0
scaffold_1522	17463	368421	21.10	3	122
scaffold_1522_region	6948	126366	18.19	7	33
scaffold_1523	17437	740538	42.47	0	478
scaffold_1523_region	0	0	0.00	0	0
scaffold_1524	17417	826924	47.48	1	1400
scaffold_1524_region	4433	223410	50.40	23	83
scaffold_1525	17416	244376	14.03	3	31
scaffold_1525_region	9870	137368	13.92	3	29
scaffold_1526	17406	842415	48.40	0	76
scaffold_1526_region	0	0	0.00	0	0
scaffold_1527	17403	255878	14.70	0	46
scaffold_1527_region	0	0	0.00	0	0
scaffold_1528	17398	825301	47.44	0	661
scaffold_1528_region	0	0	0.00	0	0
scaffold_1529	17385	692627	39.84	0	91
scaffold_1529_region	0	0	0.00	0	0
scaffold_1530	17384	209949	12.08	1	30
scaffold_1530_region	2769	29369	10.61	3	21
scaffold_1531	17378	233762	13.45	0	83
scaffold_1531_region	0	0	0.00	0	0
scaffold_1532	17362	724966	41.76	0	138
scaffold_1532_region	0	0	0.00	0	0
scaffold_1533	17353	548591	31.61	0	187
scaffold_1533_region	0	0	0.00	0	0
scaffold_1534	17345	393061	22.66	0	101
scaffold_1534_region	0	0	0.00	0	0
scaffold_1535	17337	277029	15.98	0	122
scaffold_1535_region	8884	128473	14.46	0	30
scaffold_1536	17321	347519	20.06	0	90
scaffold_1536_region	6269	102455	16.34	4	35
scaffold_1537	17319	383254	22.13	3	118
scaffold_1537_region	6453	93472	14.49	5	25
scaffold_1538	17297	551034	31.86	0	314
scaffold_1538_region	0	0	0.00	0	0
scaffold_1539	17271	1103168	63.87	0	524
scaffold_1539_region	0	0	0.00	0	0
scaffold_1540	17264	243529	14.11	1	32
scaffold_1540_region	8361	122352	14.63	1	32
scaffold_1541	17242	218190	12.65	1	27
scaffold_1541_region	13567	172818	12.74	1	26
scaffold_1542	17239	455422	26.42	0	287
scaffold_1542_region	0	0	0.00	0	0
scaffold_1543	17238	908547	52.71	0	270
scaffold_1543_region	0	0	0.00	0	0
scaffold_1544	17222	561645	32.61	0	227
scaffold_1544_region	1418	27937	19.70	5	39
scaffold_1545	17196	370399	21.54	0	88
scaffold_1545_region	0	0	0.00	0	0
scaffold_1546	17178	313099	18.23	0	52
scaffold_1546_region	0	0	0.00	0	0
scaffold_1547	17132	224435	13.10	2	30
scaffold_1547_region	10186	131910	12.95	4	30
scaffold_1548	17127	335033	19.56	0	110
scaffold_1548_region	8750	108051	12.35	2	24
scaffold_1549	17122	258963	15.12	0	47
scaffold_1549_region	0	0	0.00	0	0
scaffold_1550	17119	290090	16.95	0	77
scaffold_1550_region	0	0	0.00	0	0
scaffold_1551	17093	649756	38.01	0	291
scaffold_1551_region	0	0	0.00	0	0
scaffold_1552	17085	303039	17.74	2	103
scaffold_1552_region	6334	112026	17.69	4	35
scaffold_1553	17076	553923	32.44	2	194
scaffold_1553_region	0	0	0.00	0	0
scaffold_1554	16994	708157	41.67	1	188
scaffold_1554_region	0	0	0.00	0	0
scaffold_1555	16984	400665	23.59	0	203
scaffold_1555_region	0	0	0.00	0	0
scaffold_1556	16983	376422	22.16	0	70
scaffold_1556_region	0	0	0.00	0	0
scaffold_1557	16979	212744	12.53	1	110
scaffold_1557_region	7233	59026	8.16	2	21
scaffold_1558	16969	217060	12.79	0	34
scaffold_1558_region	0	0	0.00	0	0
scaffold_1559	16965	676996	39.91	0	624
scaffold_1559_region	0	0	0.00	0	0
scaffold_1560	16948	609820	35.98	0	375
scaffold_1560_region	1925	25122	13.05	5	22
scaffold_1561	16945	397515	23.46	0	189
scaffold_1561_region	6373	92230	14.47	4	31
scaffold_1562	16936	515762	30.45	0	109
scaffold_1562_region	443	9634	21.75	14	43
scaffold_1563	16924	451424	26.67	0	95
scaffold_1563_region	0	0	0.00	0	0
scaffold_1564	16886	332389	19.68	2	131
scaffold_1564_region	0	0	0.00	0	0
scaffold_1565	16880	264663	15.68	0	59
scaffold_1565_region	893	7121	7.97	3	13
scaffold_1566	16864	343377	20.36	0	85
scaffold_1566_region	774	13035	16.84	8	26
scaffold_1567	16852	345463	20.50	3	65
scaffold_1567_region	1685	31547	18.72	10	30
scaffold_1568	16822	543458	32.31	0	55
scaffold_1568_region	1541	54218	35.18	22	47
scaffold_1569	16804	348287	20.73	0	88
scaffold_1569_region	0	0	0.00	0	0
scaffold_1570	16800	607441	36.16	0	160
scaffold_1570_region	0	0	0.00	0	0
scaffold_1571	16800	328941	19.58	0	98
scaffold_1571_region	0	0	0.00	0	0
scaffold_1572	16795	172935	10.30	0	31
scaffold_1572_region	12577	140527	11.17	0	31
scaffold_1573	16786	1962698	116.92	0	170
