chrom	length	bases	mean	min	max
scaffold_609	53205	6774224	127.32	57	221
scaffold_609_region	9974	1236999	124.02	66	200
scaffold_610	53112	10137612	190.87	25	372
scaffold_610_region	0	0	0.00	0	0
scaffold_611	53036	7295408	137.56	0	321
scaffold_611_region	0	0	0.00	0	0
scaffold_612	52960	11475840	216.69	18	965
scaffold_612_region	22001	2492159	113.27	53	328
scaffold_613	52944	8097679	152.95	11	10360
scaffold_613_region	18729	2088933	111.53	24	10360
scaffold_614	52833	6282086	118.90	2	221
scaffold_614_region	5483	516218	94.15	6	160
scaffold_615	52763	5569212	105.55	2	161
scaffold_615_region	10429	825830	79.19	5	123
scaffold_616	52617	10281804	195.41	4	455
scaffold_616_region	28318	5810339	205.18	61	262
scaffold_617	52550	5494811	104.56	6	180
scaffold_617_region	1358	144934	106.73	78	122
scaffold_618	52433	5474840	104.42	7	164
scaffold_618_region	931	85213	91.53	73	100
scaffold_619	52362	5361197	102.39	1	188
scaffold_619_region	4538	301411	66.42	1	96
scaffold_620	52298	3023155	57.81	21	105
scaffold_620_region	0	0	0.00	0	0
scaffold_621	52098	5356910	102.82	5	183
scaffold_621_region	1235	97185	78.69	39	101
scaffold_622	51964	6354934	122.29	16	234
scaffold_622_region	12953	1572339	121.39	77	190
scaffold_623	51955	10350681	199.22	20	334
scaffold_623_region	21836	4866685	222.87	123	317
scaffold_624	51928	5597225	107.79	1	259
scaffold_624_region	12159	1096770	90.20	1	136
scaffold_625	51908	20496425	394.86	68	2543
scaffold_625_region	24828	5121988	206.30	105	266
scaffold_626	51856	7298913	140.75	9	208
scaffold_626_region	23556	3635487	154.33	81	190
scaffold_627	51727	5902908	114.12	13	212
scaffold_627_region	0	0	0.00	0	0
scaffold_628	51612	8872967	171.92	32	280
scaffold_628_region	0	0	0.00	0	0
scaffold_629	51474	6018295	116.92	0	172
scaffold_629_region	3220	302805	94.04	54	119
scaffold_630	51367	5869624	114.27	16	268
scaffold_630_region	8913	978493	109.78	67	136
scaffold_631	51336	16093792	313.50	43	417
scaffold_631_region	0	0	0.00	0	0
scaffold_632	51335	5524625	107.62	12	169
scaffold_632_region	0	0	0.00	0	0
scaffold_633	51096	5564255	108.90	37	184
scaffold_633_region	0	0	0.00	0	0
scaffold_634	51087	5330263	104.34	19	168
scaffold_634_region	0	0	0.00	0	0
scaffold_635	51043	6969306	136.54	27	323
scaffold_635_region	0	0	0.00	0	0
scaffold_636	51032	8428068	165.15	5	364
scaffold_636_region	22476	3616518	160.91	88	214
scaffold_637	50969	7411897	145.42	0	599
scaffold_637_region	1526	99035	64.90	23	87
scaffold_638	50738	4824016	95.08	23	164
scaffold_638_region	31650	2905060	91.79	47	164
scaffold_639	50724	5168609	101.90	3	173
scaffold_639_region	3922	247482	63.10	20	122
scaffold_640	50671	9645584	190.36	24	2413
scaffold_640_region	15540	3805651	244.89	65	2413
scaffold_641	50630	13462658	265.90	13	1182
scaffold_641_region	12899	2618147	202.97	86	287
scaffold_642	50325	5995957	119.14	3	219
scaffold_642_region	31714	4293797	135.39	26	219
scaffold_643	50203	6034212	120.20	26	208
scaffold_643_region	0	0	0.00	0	0
scaffold_644	50148	5708058	113.82	15	256
scaffold_644_region	14227	1629180	114.51	41	193
scaffold_645	50107	2739763	54.68	13	92
scaffold_645_region	0	0	0.00	0	0
scaffold_646	50075	5294579	105.73	44	172
scaffold_646_region	22823	2441112	106.96	44	160
scaffold_647	49984	5236906	104.77	18	168
scaffold_647_region	26685	2761784	103.50	52	168
scaffold_648	49968	7369913	147.49	16	355
scaffold_648_region	12224	1488642	121.78	68	161
scaffold_649	49915	5825060	116.70	21	214
scaffold_649_region	5056	517870	102.43	64	129
scaffold_650	49838	4414591	88.58	0	167
scaffold_650_region	0	0	0.00	0	0
scaffold_651	49625	60825714	1225.71	28	2025
scaffold_651_region	1821	2098784	1152.54	825	1901
scaffold_652	49613	6069720	122.34	21	426
scaffold_652_region	570	48320	84.77	57	103
scaffold_653	49607	6427528	129.57	7	326
scaffold_653_region	0	0	0.00	0	0
scaffold_654	49546	9319261	188.09	1	264
scaffold_654_region	29621	6112357	206.35	91	264
scaffold_655	49490	6438459	130.10	59	366
scaffold_655_region	29217	3451138	118.12	71	152
scaffold_656	49312	9852534	199.80	26	416
scaffold_656_region	38830	8099409	208.59	83	416
scaffold_657	49143	8145045	165.74	2	275
scaffold_657_region	0	0	0.00	0	0
scaffold_658	49131	9894896	201.40	14	387
scaffold_658_region	26723	4985790	186.57	39	317
scaffold_659	49080	2567417	52.31	13	101
scaffold_659_region	19739	996126	50.46	22	87
scaffold_660	49077	7693983	156.77	5	225
scaffold_660_region	0	0	0.00	0	0
scaffold_661	49064	8211195	167.36	65	273
scaffold_661_region	25121	4006593	159.49	90	203
scaffold_662	48803	6346939	130.05	28	224
scaffold_662_region	0	0	0.00	0	0
scaffold_663	48739	10016180	205.51	35	292
scaffold_663_region	21963	4702795	214.12	101	277
scaffold_664	48731	8067708	165.56	0	416
scaffold_664_region	9389	1259786	134.18	17	214
scaffold_665	48427	5431535	112.16	23	283
scaffold_665_region	17561	1836316	104.57	47	150
scaffold_666	48370	5192002	107.34	0	220
scaffold_666_region	0	0	0.00	0	0
scaffold_667	48350	2552941	52.80	2	84
scaffold_667_region	11442	609678	53.28	23	80
scaffold_668	48222	6828767	141.61	2	223
scaffold_668_region	16728	2627230	157.06	95	223
scaffold_669	47809	5227749	109.35	2	227
scaffold_669_region	8290	786505	94.87	6	145
scaffold_670	47660	8442969	177.15	15	2560
scaffold_670_region	11977	504844	42.15	15	91
scaffold_671	47645	6114069	128.33	43	233
scaffold_671_region	0	0	0.00	0	0
scaffold_672	47439	5852948	123.38	31	532
scaffold_672_region	15465	1604053	103.72	66	129
scaffold_673	47368	5040912	106.42	30	167
scaffold_673_region	0	0	0.00	0	0
scaffold_674	47309	5194194	109.79	12	258
scaffold_674_region	16265	1681461	103.38	51	148
scaffold_675	47168	3156708	66.92	24	218
scaffold_675_region	17677	925066	52.33	25	74
scaffold_676	47092	5853218	124.29	15	225
scaffold_676_region	0	0	0.00	0	0
scaffold_677	47045	2576669	54.77	20	90
scaffold_677_region	25139	1349690	53.69	20	83
scaffold_678	47036	4737783	100.73	1	173
scaffold_678_region	5781	493739	85.41	22	116
scaffold_679	46993	6260625	133.22	28	389
scaffold_679_region	0	0	0.00	0	0
scaffold_680	46845	9837596	210.00	47	854
scaffold_680_region	17275	3723259	215.53	117	262
scaffold_681	46591	3478401	74.66	8	499
scaffold_681_region	20672	2202099	106.53	11	499
scaffold_682	46323	13448475	290.32	26	400
scaffold_682_region	25131	7875110	313.36	172	400
scaffold_683	46103	5697831	123.59	34	307
scaffold_683_region	16459	1871432	113.70	46	165
scaffold_684	45951	4337098	94.39	26	540
scaffold_684_region	22214	1235596	55.62	27	84
scaffold_685	45749	7027332	153.61	44	642
scaffold_685_region	19604	2514596	128.27	58	458
scaffold_686	45258	112073429	2476.32	16	7708
scaffold_686_region	5823	23710220	4071.82	260	7608
scaffold_687	44998	5348918	118.87	3	216
scaffold_687_region	2847	272586	95.74	11	138
scaffold_688	44926	11880162	264.44	18	364
scaffold_688_region	0	0	0.00	0	0
scaffold_689	44778	5392937	120.44	17	214
scaffold_689_region	0	0	0.00	0	0
scaffold_690	44725	5241095	117.18	12	320
scaffold_690_region	1154	96583	83.69	62	98
scaffold_691	44566	75674821	1698.04	86	15398
scaffold_691_region	30606	17674462	577.48	126	15202
scaffold_692	44552	6864500	154.08	56	679
scaffold_692_region	12230	1609832	131.63	69	180
scaffold_693	44466	5001804	112.49	16	203
scaffold_693_region	0	0	0.00	0	0
scaffold_694	44456	9614237	216.26	35	372
scaffold_694_region	19615	4373911	222.99	122	273
scaffold_695	44413	6275578	141.30	17	1344
scaffold_695_region	12684	784593	61.86	24	152
scaffold_696	44390	6442925	145.14	37	196
scaffold_696_region	27651	4256430	153.93	91	196
scaffold_697	44368	10479655	236.20	52	447
scaffold_697_region	29511	6968866	236.14	126	299
scaffold_698	44227	5968574	134.95	19	466
scaffold_698_region	14150	1459310	103.13	54	140
scaffold_699	44107	7227316	163.86	11	261
scaffold_699_region	0	0	0.00	0	0
scaffold_700	44029	5627366	127.81	26	257
scaffold_700_region	0	0	0.00	0	0
scaffold_701	43881	4863807	110.84	22	165
scaffold_701_region	0	0	0.00	0	0
scaffold_702	43828	6426108	146.62	21	209
scaffold_702_region	22617	3544252	156.71	80	209
scaffold_703	43814	5060535	115.50	0	186
scaffold_703_region	0	0	0.00	0	0
scaffold_704	43763	13839826	316.24	55	564
scaffold_704_region	20553	6416483	312.19	187	370
scaffold_705	43707	7590352	173.66	26	314
scaffold_705_region	1793	362180	202.00	131	293
scaffold_706	43418	4895256	112.75	2	198
scaffold_706_region	3725	303378	81.44	16	115
scaffold_707	43290	5068976	117.09	3	272
scaffold_707_region	20047	2251909	112.33	54	163
scaffold_708	43066	4857834	112.80	35	277
scaffold_708_region	19576	2057603	105.11	63	146
scaffold_709	42964	4638467	107.96	30	155
scaffold_709_region	7372	705465	95.70	65	123
scaffold_710	42928	6170306	143.74	4	216
scaffold_710_region	28418	4379585	154.11	84	216
scaffold_711	42888	10170666	237.14	23	408
scaffold_711_region	2100	321055	152.88	37	218
scaffold_712	42839	9219693	215.22	51	473
scaffold_712_region	10377	2119852	204.28	86	397
scaffold_713	42768	2446790	57.21	14	88
scaffold_713_region	5584	335773	60.13	31	88
scaffold_714	42673	2665035	62.45	21	160
scaffold_714_region	20411	1156423	56.66	31	122
scaffold_715	42605	4693520	110.16	39	167
scaffold_715_region	0	0	0.00	0	0
scaffold_716	42463	4986101	117.42	37	253
scaffold_716_region	17530	1895413	108.12	65	149
scaffold_717	42412	4551927	107.33	1	231
scaffold_717_region	8341	653237	78.32	5	142
scaffold_718	42334	4844974	114.45	23	212
scaffold_718_region	0	0	0.00	0	0
scaffold_719	42268	10180646	240.86	20	1720
scaffold_719_region	4134	531880	128.66	92	145
scaffold_720	42253	8575116	202.95	18	353
scaffold_720_region	21148	4367682	206.53	90	290
scaffold_721	42180	4584089	108.68	14	172
scaffold_721_region	0	0	0.00	0	0
scaffold_722	42125	6666738	158.26	31	303
scaffold_722_region	22817	3520021	154.27	52	217
scaffold_723	42124	4841761	114.94	27	245
scaffold_723_region	4960	492201	99.23	64	127
scaffold_724	42087	4619658	109.76	36	186
scaffold_724_region	0	0	0.00	0	0
scaffold_725	41959	4953023	118.04	31	216
scaffold_725_region	976	105089	107.67	75	128
scaffold_726	41900	6583936	157.13	17	272
scaffold_726_region	23755	4221590	177.71	62	272
scaffold_727	41797	4361766	104.36	41	155
scaffold_727_region	19850	2040805	102.81	45	147
scaffold_728	41760	4217691	101.00	3	152
scaffold_728_region	0	0	0.00	0	0
scaffold_729	41738	2466748	59.10	1	136
scaffold_729_region	0	0	0.00	0	0
scaffold_730	41656	4927227	118.28	45	278
scaffold_730_region	25441	2701768	106.20	49	163
scaffold_731	41650	15725566	377.56	86	682
scaffold_731_region	1856	812101	437.55	296	527
scaffold_732	41634	6187853	148.62	51	549
scaffold_732_region	16041	1771844	110.46	52	149
scaffold_733	41615	5220847	125.46	43	408
scaffold_733_region	8306	932734	112.30	73	150
scaffold_734	41397	4509061	108.92	17	156
scaffold_734_region	14801	1678403	113.40	64	153
scaffold_735	41314	11110697	268.93	53	1127
scaffold_735_region	17550	3459642	197.13	106	278
scaffold_736	41260	7218394	174.95	48	305
scaffold_736_region	24391	4024148	164.98	94	230
scaffold_737	41161	8394602	203.95	12	448
scaffold_737_region	13733	2607608	189.88	34	396
scaffold_738	41057	5075974	123.63	50	290
scaffold_738_region	17054	1886732	110.63	57	167
scaffold_739	40840	3641437	89.16	22	2911
scaffold_739_region	0	0	0.00	0	0
scaffold_740	40649	4570954	112.45	2	183
scaffold_740_region	0	0	0.00	0	0
scaffold_741	40599	22045960	543.02	11	1338
scaffold_741_region	3189	1683790	528.00	73	1025
scaffold_742	40488	4691520	115.87	7	274
scaffold_742_region	15128	1658671	109.64	52	163
scaffold_743	40248	5087734	126.41	26	473
scaffold_743_region	21256	2197570	103.39	40	147
scaffold_744	40241	12032482	299.01	12	19477
scaffold_744_region	0	0	0.00	0	0
scaffold_745	40233	6795629	168.91	22	341
scaffold_745_region	16381	2555889	156.03	94	203
scaffold_746	40001	4262219	106.55	16	158
scaffold_746_region	15560	1647793	105.90	64	140
scaffold_747	39867	4758980	119.37	30	191
scaffold_747_region	8797	972181	110.51	64	142
scaffold_748	39732	4364225	109.84	9	172
scaffold_748_region	194	3702	19.08	9	27
scaffold_749	39539	4372802	110.59	2	923
scaffold_749_region	17037	940357	55.19	29	78
scaffold_750	39315	4314248	109.74	19	228
scaffold_750_region	0	0	0.00	0	0
scaffold_751	39313	1945029	49.48	0	81
scaffold_751_region	0	0	0.00	0	0
scaffold_752	39242	2798115	71.30	19	306
scaffold_752_region	13041	750751	57.57	27	85
scaffold_753	39230	4594207	117.11	25	236
scaffold_753_region	0	0	0.00	0	0
scaffold_754	39102	4621589	118.19	4	226
scaffold_754_region	7437	692283	93.09	23	132
scaffold_755	38996	4011153	102.86	11	162
scaffold_755_region	0	0	0.00	0	0
scaffold_756	38967	4285688	109.98	0	212
scaffold_756_region	5774	448058	77.60	2	141
scaffold_757	38937	2307407	59.26	15	156
scaffold_757_region	8539	475028	55.63	18	79
scaffold_758	38931	5103953	131.10	10	219
scaffold_758_region	20461	2554779	124.86	51	196
scaffold_759	38906	3886995	99.91	0	214
scaffold_759_region	3547	230939	65.11	3	119
scaffold_760	38725	4866741	125.67	38	454
scaffold_760_region	0	0	0.00	0	0
scaffold_761	38706	6477093	167.34	30	24047
scaffold_761_region	0	0	0.00	0	0
scaffold_762	38537	3908478	101.42	22	170
scaffold_762_region	14595	1443543	98.91	53	130
scaffold_763	38506	10540524	273.74	18	954
scaffold_763_region	2824	433609	153.54	76	515
scaffold_764	38398	2447239	63.73	10	284
scaffold_764_region	14564	711834	48.88	22	69
scaffold_765	38288	5052010	131.95	52	224
scaffold_765_region	0	0	0.00	0	0
scaffold_766	38208	4197218	109.85	14	189
scaffold_766_region	0	0	0.00	0	0
scaffold_767	38145	2328324	61.04	16	137
scaffold_767_region	8940	528906	59.16	28	130
scaffold_768	38096	4738163	124.37	6	459
scaffold_768_region	0	0	0.00	0	0
scaffold_769	37965	5460054	143.82	13	511
scaffold_769_region	7010	756345	107.90	59	150
scaffold_770	37681	4182252	110.99	5	179
scaffold_770_region	0	0	0.00	0	0
scaffold_771	37589	8042960	213.97	29	367
scaffold_771_region	23676	5095178	215.20	115	295
scaffold_772	37583	4176593	111.13	8	262
scaffold_772_region	1518	57233	37.70	8	56
scaffold_773	37411	4938985	132.02	23	207
scaffold_773_region	12315	1905569	154.74	95	207
scaffold_774	37193	2059964	55.39	22	95
scaffold_774_region	20919	1163202	55.61	22	95
scaffold_775	37139	3809885	102.58	3	146
scaffold_775_region	0	0	0.00	0	0
scaffold_776	37023	3880305	104.81	2	183
scaffold_776_region	1593	73495	46.14	10	65
scaffold_777	37012	12291038	332.08	16	493
scaffold_777_region	257	110405	429.59	347	453
scaffold_778	36820	3855136	104.70	10	187
scaffold_778_region	12710	1159878	91.26	58	120
scaffold_779	36643	3846196	104.96	19	171
scaffold_779_region	0	0	0.00	0	0
scaffold_780	36625	4972896	135.78	10	410
scaffold_780_region	0	0	0.00	0	0
scaffold_781	36623	6413064	175.11	36	280
scaffold_781_region	7986	1751100	219.27	120	280
scaffold_782	36558	4033520	110.33	5	195
scaffold_782_region	10035	1191320	118.72	53	158
scaffold_783	36539	7152467	195.75	5	368
scaffold_783_region	7560	1251581	165.55	49	324
scaffold_784	36487	3589503	98.38	12	153
scaffold_784_region	0	0	0.00	0	0
scaffold_785	36465	3826971	104.95	7	167
scaffold_785_region	0	0	0.00	0	0
scaffold_786	36332	6255499	172.18	16	476
scaffold_786_region	26591	4121436	154.99	32	230
scaffold_787	36177	4189194	115.80	0	192
scaffold_787_region	5545	409889	73.92	15	105
scaffold_788	36169	1965213	54.33	19	120
scaffold_788_region	6643	353165	53.16	29	69
scaffold_789	36158	2151174	59.49	16	154
scaffold_789_region	12203	671281	55.01	24	86
scaffold_790	36132	3737823	103.45	27	182
scaffold_790_region	0	0	0.00	0	0
scaffold_791	36094	2636844	73.05	16	566
scaffold_791_region	13481	609131	45.18	21	60
scaffold_792	36060	5019174	139.19	0	673
scaffold_792_region	8794	746296	84.86	39	109
scaffold_793	35965	4169969	115.95	4	242
scaffold_793_region	2680	239919	89.52	4	144
scaffold_794	35924	4344632	120.94	7	232
scaffold_794_region	1553	76537	49.28	14	72
scaffold_795	35910	2191434	61.03	3	117
scaffold_795_region	7365	452936	61.50	37	92
scaffold_796	35388	6046203	170.85	18	472
scaffold_796_region	2638	356940	135.31	93	170
scaffold_797	35042	4059206	115.84	10	264
scaffold_797_region	0	0	0.00	0	0
scaffold_798	35032	7524909	214.80	5	827
scaffold_798_region	0	0	0.00	0	0
scaffold_799	34768	3772616	108.51	1	293
scaffold_799_region	5648	463650	82.09	1	292
scaffold_800	34736	3324757	95.72	22	156
scaffold_800_region	0	0	0.00	0	0
scaffold_801	34640	23767725	686.14	1	6648
scaffold_801_region	6374	1230902	193.11	39	2028
scaffold_802	34407	3539071	102.86	6	181
scaffold_802_region	19554	2036610	104.15	51	146
scaffold_803	34354	4783155	139.23	30	298
scaffold_803_region	0	0	0.00	0	0
scaffold_804	34302	5481659	159.81	56	213
scaffold_804_region	20533	3248165	158.19	104	196
scaffold_805	34299	5412886	157.81	1	332
scaffold_805_region	4384	470251	107.27	35	145
scaffold_806	34060	2052505	60.26	5	123
scaffold_806_region	0	0	0.00	0	0
scaffold_807	34046	4090057	120.13	18	155
scaffold_807_region	14900	1845752	123.88	77	155
scaffold_808	34026	7232549	212.56	13	711
scaffold_808_region	0	0	0.00	0	0
scaffold_809	34016	7365242	216.52	57	294
scaffold_809_region	491	79024	160.95	135	174
scaffold_810	33915	3913454	115.39	23	182
scaffold_810_region	0	0	0.00	0	0
scaffold_811	33861	1917634	56.63	23	94
scaffold_811_region	9989	566474	56.71	28	87
scaffold_812	33829	4811430	142.23	3	205
scaffold_812_region	3235	396879	122.68	38	159
scaffold_813	33771	2021729	59.87	20	174
scaffold_813_region	5910	379901	64.28	28	112
scaffold_814	33755	45006983	1333.34	0	12172
scaffold_814_region	11018	7436286	674.92	6	12045
scaffold_815	33660	2070279	61.51	7	194
scaffold_815_region	0	0	0.00	0	0
scaffold_816	33643	5461918	162.35	52	577
scaffold_816_region	15387	1689919	109.83	60	141
scaffold_817	33589	3359333	100.01	1	138
scaffold_817_region	0	0	0.00	0	0
scaffold_818	33539	2072753	61.80	27	117
scaffold_818_region	5842	328465	56.22	34	72
scaffold_819	33515	18780823	560.37	67	4028
scaffold_819_region	17217	3624630	210.53	86	306
scaffold_820	33365	6086267	182.41	39	341
scaffold_820_region	0	0	0.00	0	0
scaffold_821	33355	3553006	106.52	16	150
scaffold_821_region	0	0	0.00	0	0
scaffold_822	33329	2980697	89.43	14	165
scaffold_822_region	5067	494971	97.69	46	130
scaffold_823	33173	4791662	144.44	31	361
scaffold_823_region	1887	179903	95.34	63	162
scaffold_824	33047	1695286	51.30	7	92
scaffold_824_region	0	0	0.00	0	0
scaffold_825	33046	3586774	108.54	26	152
scaffold_825_region	0	0	0.00	0	0
scaffold_826	33044	4137615	125.22	19	245
scaffold_826_region	872	47185	54.11	27	80
scaffold_827	32933	1753758	53.25	16	89
scaffold_827_region	0	0	0.00	0	0
scaffold_828	32847	3507724	106.79	6	253
scaffold_828_region	0	0	0.00	0	0
scaffold_829	32834	863591792	26301.75	34	157924
scaffold_829_region	6021	141393162	23483.34	360	81200
scaffold_830	32786	3229481	98.50	21	136
scaffold_830_region	0	0	0.00	0	0
scaffold_831	32368	3648793	112.73	1	195
scaffold_831_region	4736	478561	101.05	15	152
scaffold_832	32321	3050059	94.37	0	176
scaffold_832_region	6689	311308	46.54	1	109
scaffold_833	32170	3756646	116.77	6	222
scaffold_833_region	7653	906733	118.48	72	154
scaffold_834	32049	3983905	124.31	4	358
scaffold_834_region	4942	504457	102.08	42	143
scaffold_835	31892	5579374	174.95	12	327
scaffold_835_region	0	0	0.00	0	0
scaffold_836	31821	3354195	105.41	1	166
scaffold_836_region	11962	1382401	115.57	61	166
scaffold_837	31812	9789309	307.72	8	922
scaffold_837_region	21170	5588451	263.98	16	419
scaffold_838	31635	5770686	182.41	7	349
scaffold_838_region	0	0	0.00	0	0
scaffold_839	31184	10154853	325.64	55	16374
scaffold_839_region	0	0	0.00	0	0
scaffold_840	31177	1778001	57.03	24	81
scaffold_840_region	12178	719516	59.08	24	81
scaffold_841	31171	3565498	114.39	44	162
scaffold_841_region	0	0	0.00	0	0
scaffold_842	31036	4011023	129.24	3	198
scaffold_842_region	0	0	0.00	0	0
scaffold_843	31011	1544660	49.81	18	118
scaffold_843_region	7898	367304	46.51	23	63
scaffold_844	30783	2880298	93.57	0	155
scaffold_844_region	5524	462692	83.76	31	113
scaffold_845	30711	3066885	99.86	5	152
scaffold_845_region	4019	457901	113.93	62	152
scaffold_846	30645	3506542	114.42	22	156
scaffold_846_region	0	0	0.00	0	0
scaffold_847	30644	5932132	193.58	17	642
scaffold_847_region	3097	504120	162.78	83	328
scaffold_848	30606	3515497	114.86	1	298
scaffold_848_region	0	0	0.00	0	0
scaffold_849	30576	3876563	126.78	32	513
scaffold_849_region	1987	406990	204.83	71	500
scaffold_850	30409	4023913	132.33	4	207
scaffold_850_region	19492	2803664	143.84	39	207
scaffold_851	30360	70150068	2310.61	1	34666
scaffold_851_region	8176	721652	88.26	5	119
scaffold_852	30290	3099295	102.32	0	153
scaffold_852_region	8774	790289	90.07	6	133
scaffold_853	30225	3612219	119.51	6	308
scaffold_853_region	3193	313994	98.34	62	114
scaffold_854	30155	3537852	117.32	39	281
scaffold_854_region	0	0	0.00	0	0
scaffold_855	30045	3611151	120.19	3	776
scaffold_855_region	6529	385233	59.00	33	78
scaffold_856	30008	2554926	85.14	25	364
scaffold_856_region	7616	435818	57.22	31	90
scaffold_857	29997	9261584	308.75	0	23547
scaffold_857_region	3458	161926	46.83	0	72
scaffold_858	29950	3668040	122.47	23	315
scaffold_858_region	14162	1428973	100.90	53	141
scaffold_859	29897	4639937	155.20	17	1427
scaffold_859_region	6151	325021	52.84	25	74
scaffold_860	29890	3962065	132.55	4	373
scaffold_860_region	4768	470806	98.74	15	140
scaffold_861	29867	3881967	129.98	0	282
scaffold_861_region	3643	456135	125.21	82	155
scaffold_862	29830	4850579	162.61	7	265
scaffold_862_region	3989	485924	121.82	52	160
scaffold_863	29814	1650171	55.35	26	83
scaffold_863_region	0	0	0.00	0	0
scaffold_864	29774	6282763	211.02	5	918
scaffold_864_region	7110	1237488	174.05	117	207
scaffold_865	29665	3827605	129.03	9	239
scaffold_865_region	0	0	0.00	0	0
scaffold_866	29649	609958920	20572.66	86	121748
scaffold_866_region	3242	112143410	34590.81	4959	47475
scaffold_867	29560	2994041	101.29	18	163
scaffold_867_region	10569	1087596	102.90	59	163
scaffold_868	29352	1514895	51.61	23	84
scaffold_868_region	13766	683614	49.66	23	70
scaffold_869	29342	26587456	906.12	10	26579
scaffold_869_region	0	0	0.00	0	0
scaffold_870	29303	1713555	58.48	19	129
scaffold_870_region	10902	632402	58.01	23	79
scaffold_871	29276	1496863	51.13	19	75
scaffold_871_region	18200	938936	51.59	19	72
scaffold_872	29154	1816114	62.29	28	134
scaffold_872_region	8897	528458	59.40	37	86
scaffold_873	29118	1602045	55.02	0	111
scaffold_873_region	10718	581075	54.21	11	92
scaffold_874	29069	2988428	102.80	9	165
scaffold_874_region	0	0	0.00	0	0
scaffold_875	29052	2658432	91.51	1	211
scaffold_875_region	0	0	0.00	0	0
scaffold_876	28869	2931582	101.55	9	179
scaffold_876_region	0	0	0.00	0	0
scaffold_877	28763	3199331	111.23	2	293
scaffold_877_region	5078	530189	104.41	65	125
scaffold_878	28710	2356683	82.09	1	172
scaffold_878_region	0	0	0.00	0	0
scaffold_879	28632	3380918	118.08	0	242
scaffold_879_region	0	0	0.00	0	0
scaffold_880	28632	8997707	314.25	14	7952
scaffold_880_region	8511	695846	81.76	38	117
scaffold_881	28472	2982566	104.75	1	157
scaffold_881_region	8709	1019100	117.02	62	157
scaffold_882	28439	3444632	121.12	4	244
scaffold_882_region	0	0	0.00	0	0
scaffold_883	28393	2717540	95.71	17	149
scaffold_883_region	0	0	0.00	0	0
scaffold_884	28380	3130437	110.30	5	162
scaffold_884_region	7543	684841	90.79	7	130
scaffold_885	28341	2672140	94.29	13	137
scaffold_885_region	0	0	0.00	0	0
scaffold_886	28321	1583858	55.93	12	102
scaffold_886_region	0	0	0.00	0	0
scaffold_887	28254	2960835	104.79	8	158
scaffold_887_region	0	0	0.00	0	0
scaffold_888	28175	1537605	54.57	9	108
scaffold_888_region	0	0	0.00	0	0
scaffold_889	28165	2625289	93.21	1	130
scaffold_889_region	0	0	0.00	0	0
scaffold_890	28132	4640484	164.95	1	571
scaffold_890_region	7139	663385	92.92	21	133
scaffold_891	28003	3552800	126.87	12	217
scaffold_891_region	0	0	0.00	0	0
scaffold_892	27938	2687631	96.20	25	431
scaffold_892_region	11643	706842	60.71	25	91
scaffold_893	27918	8441069	302.35	14	1333
scaffold_893_region	281	39319	139.93	97	152
scaffold_894	27914	5106467	182.94	7	338
scaffold_894_region	0	0	0.00	0	0
scaffold_895	27911	3920216	140.45	20	403
scaffold_895_region	0	0	0.00	0	0
scaffold_896	27836	1807151	64.92	6	140
scaffold_896_region	0	0	0.00	0	0
scaffold_897	27792	2924893	105.24	7	157
scaffold_897_region	3478	236180	67.91	7	102
scaffold_898	27724	3146601	113.50	24	183
scaffold_898_region	0	0	0.00	0	0
scaffold_899	27672	3380447	122.16	9	277
scaffold_899_region	0	0	0.00	0	0
scaffold_900	27563	2907599	105.49	0	167
scaffold_900_region	0	0	0.00	0	0
scaffold_901	27561	3119076	113.17	29	161
scaffold_901_region	15279	1748144	114.41	57	161
scaffold_902	27517	1577110	57.31	11	83
scaffold_902_region	15662	910481	58.13	28	81
scaffold_903	27457	3044705	110.89	0	216
scaffold_903_region	2176	162975	74.90	0	108
scaffold_904	27409	24171831	881.89	28	2766
scaffold_904_region	837	951313	1136.57	842	1213
scaffold_905	27393	2949035	107.66	0	152
scaffold_905_region	0	0	0.00	0	0
scaffold_906	27386	1595226	58.25	18	91
scaffold_906_region	0	0	0.00	0	0
scaffold_907	27227	3059526	112.37	9	232
scaffold_907_region	0	0	0.00	0	0
scaffold_908	27107	1998513	73.73	8	219
scaffold_908_region	12514	739783	59.12	28	102
scaffold_909	26993	2867085	106.22	1	225
scaffold_909_region	8066	734457	91.06	12	146
scaffold_910	26844	1714997	63.89	16	120
scaffold_910_region	1294	77222	59.68	31	77
scaffold_911	26829	3414521	127.27	5	367
scaffold_911_region	4104	252600	61.55	8	101
scaffold_912	26761	4543590	169.78	47	635
scaffold_912_region	4914	515188	104.84	70	140
scaffold_913	26740	3011366	112.62	21	155
scaffold_913_region	0	0	0.00	0	0
scaffold_914	26597	1276885	48.01	3	81
scaffold_914_region	0	0	0.00	0	0
scaffold_915	26570	2676041	100.72	15	141
scaffold_915_region	0	0	0.00	0	0
scaffold_916	26455	3767447	142.41	5	574
scaffold_916_region	787	121646	154.57	102	187
scaffold_917	26362	3241765	122.97	1	276
scaffold_917_region	8580	768859	89.61	22	128
scaffold_918	26355	2783321	105.61	8	177
scaffold_918_region	0	0	0.00	0	0
scaffold_919	26138	3505357	134.11	1	210
scaffold_919_region	4815	644110	133.77	75	170
scaffold_920	26125	1524398	58.35	0	144
scaffold_920_region	0	0	0.00	0	0
scaffold_921	26021	4701756	180.69	27	732
