chrom	length	bases	mean	min	max
JASJQH010008064.1	7044	73414	10.42	1	23
JASJQH010008064.1_region	4119	40249	9.77	1	23
JASJQH010008065.1	7041	167438	23.78	1	53
JASJQH010008065.1_region	323	8775	27.17	21	33
JASJQH010008066.1	7037	106995	15.20	1	44
JASJQH010008066.1_region	604	5145	8.52	3	16
JASJQH010008067.1	7026	87041	12.39	1	36
JASJQH010008067.1_region	0	0	0.00	0	0
JASJQH010008068.1	7012	121238	17.29	2	54
JASJQH010008068.1_region	3158	68715	21.76	2	54
JASJQH010008069.1	7003	82682	11.81	2	35
JASJQH010008069.1_region	2865	35474	12.38	2	35
JASJQH010008070.1	7001	82935	11.85	1	25
JASJQH010008070.1_region	875	8529	9.75	3	18
JASJQH010008071.1	6997	144326	20.63	1	51
JASJQH010008071.1_region	4366	92812	21.26	1	51
JASJQH010008072.1	6989	72678	10.40	1	23
JASJQH010008072.1_region	3249	34790	10.71	3	23
JASJQH010008073.1	6983	176608	25.29	1	135
JASJQH010008073.1_region	1499	33704	22.48	11	135
JASJQH010008074.1	6977	128368	18.40	1	43
JASJQH010008074.1_region	0	0	0.00	0	0
JASJQH010008075.1	6971	80695	11.58	1	28
JASJQH010008075.1_region	3932	46064	11.72	1	28
JASJQH010008076.1	6968	70783	10.16	0	241
JASJQH010008076.1_region	4931	49197	9.98	3	241
JASJQH010008077.1	6967	142283	20.42	2	38
JASJQH010008077.1_region	4225	88265	20.89	5	38
JASJQH010008078.1	6965	144471	20.74	3	68
JASJQH010008078.1_region	4817	96017	19.93	6	39
JASJQH010008079.1	6964	160286	23.02	4	61
JASJQH010008079.1_region	4778	109293	22.87	10	60
JASJQH010008080.1	6963	68868	9.89	0	20
JASJQH010008080.1_region	1460	11898	8.15	0	17
JASJQH010008081.1	6962	73078	10.50	1	67
JASJQH010008081.1_region	3943	38945	9.88	1	67
JASJQH010008082.1	6959	980335	140.87	1	4082
JASJQH010008082.1_region	1607	16139	10.04	1	22
JASJQH010008083.1	6956	138246	19.87	1	40
JASJQH010008083.1_region	0	0	0.00	0	0
JASJQH010008084.1	6953	86063	12.38	1	47
JASJQH010008084.1_region	1947	23132	11.88	1	25
JASJQH010008085.1	6948	70392	10.13	1	28
JASJQH010008085.1_region	2019	21187	10.49	3	21
JASJQH010008086.1	6942	114713	16.52	1	51
JASJQH010008086.1_region	2522	34520	13.69	3	51
JASJQH010008087.1	6939	505882	72.90	1	1611
JASJQH010008087.1_region	2816	31487	11.18	2	23
JASJQH010008088.1	6936	65730	9.48	1	27
JASJQH010008088.1_region	1205	13876	11.52	6	18
JASJQH010008089.1	6932	90270	13.02	0	29
JASJQH010008089.1_region	0	0	0.00	0	0
JASJQH010008090.1	6925	173021	24.98	2	66
JASJQH010008090.1_region	802	15346	19.13	12	27
JASJQH010008091.1	6924	144413	20.86	1	44
JASJQH010008091.1_region	5807	117588	20.25	1	44
JASJQH010008092.1	6920	111516	16.12	2	72
JASJQH010008092.1_region	0	0	0.00	0	0
JASJQH010008093.1	6915	73551	10.64	0	26
JASJQH010008093.1_region	5666	60329	10.65	2	26
JASJQH010008094.1	6902	214463	31.07	1	94
JASJQH010008094.1_region	0	0	0.00	0	0
JASJQH010008095.1	6893	66215	9.61	1	23
JASJQH010008095.1_region	1494	13975	9.35	2	15
JASJQH010008096.1	6892	84540	12.27	0	40
JASJQH010008096.1_region	2162	19914	9.21	1	16
JASJQH010008097.1	6889	68436	9.93	0	27
JASJQH010008097.1_region	2893	28008	9.68	0	23
JASJQH010008098.1	6885	3331363	483.86	1	26701
JASJQH010008098.1_region	0	0	0.00	0	0
JASJQH010008099.1	6881	67465	9.80	1	25
JASJQH010008099.1_region	2415	24033	9.95	3	25
JASJQH010008100.1	6874	69286	10.08	0	30
JASJQH010008100.1_region	5468	56349	10.31	1	30
JASJQH010008101.1	6866	72092	10.50	2	24
JASJQH010008101.1_region	2686	31588	11.76	2	24
JASJQH010008102.1	6864	77104	11.23	1	27
JASJQH010008102.1_region	1712	16304	9.52	2	15
JASJQH010008103.1	6858	95775	13.97	0	70
JASJQH010008103.1_region	3745	41569	11.10	3	24
JASJQH010008104.1	6855	80915	11.80	1	37
JASJQH010008104.1_region	0	0	0.00	0	0
JASJQH010008105.1	6850	69879	10.20	0	30
JASJQH010008105.1_region	3551	29056	8.18	1	19
JASJQH010008106.1	6848	139705	20.40	2	44
JASJQH010008106.1_region	3284	58214	17.73	6	33
JASJQH010008107.1	6839	83415	12.20	0	36
JASJQH010008107.1_region	3981	49351	12.40	3	31
JASJQH010008108.1	6834	110170	16.12	1	211
JASJQH010008108.1_region	0	0	0.00	0	0
JASJQH010008109.1	6829	84836	12.42	1	125
JASJQH010008109.1_region	2839	26554	9.35	3	17
JASJQH010008110.1	6828	89404	13.09	1	48
JASJQH010008110.1_region	1872	28593	15.27	2	48
JASJQH010008111.1	6825	76680	11.24	1	32
JASJQH010008111.1_region	4027	43660	10.84	2	22
JASJQH010008112.1	6820	78699	11.54	2	37
JASJQH010008112.1_region	0	0	0.00	0	0
JASJQH010008113.1	6814	76695	11.26	1	26
JASJQH010008113.1_region	1969	18927	9.61	3	19
JASJQH010008114.1	6811	127005	18.65	2	41
JASJQH010008114.1_region	0	0	0.00	0	0
JASJQH010008115.1	6809	67238	9.87	1	24
JASJQH010008115.1_region	3210	26043	8.11	2	22
JASJQH010008116.1	6804	162861	23.94	1	45
JASJQH010008116.1_region	0	0	0.00	0	0
JASJQH010008117.1	6802	118677	17.45	1	38
JASJQH010008117.1_region	0	0	0.00	0	0
JASJQH010008118.1	6798	166721	24.53	1	67
JASJQH010008118.1_region	2801	68959	24.62	4	67
JASJQH010008119.1	6795	177916	26.18	0	64
JASJQH010008119.1_region	0	0	0.00	0	0
JASJQH010008120.1	6793	79189	11.66	1	194
JASJQH010008120.1_region	1622	14267	8.80	4	15
JASJQH010008121.1	6779	81997	12.10	1	48
JASJQH010008121.1_region	72	674	9.36	9	11
JASJQH010008122.1	6775	71403	10.54	1	35
JASJQH010008122.1_region	0	0	0.00	0	0
JASJQH010008123.1	6771	131350	19.40	1	54
JASJQH010008123.1_region	1745	37365	21.41	1	54
JASJQH010008124.1	6770	80056	11.83	3	29
JASJQH010008124.1_region	2575	25763	10.01	3	21
JASJQH010008125.1	6767	66207	9.78	1	24
JASJQH010008125.1_region	1984	20460	10.31	2	24
JASJQH010008126.1	6759	79623	11.78	0	41
JASJQH010008126.1_region	0	0	0.00	0	0
JASJQH010008127.1	6759	138592	20.50	4	46
JASJQH010008127.1_region	0	0	0.00	0	0
JASJQH010008128.1	6754	106825	15.82	3	41
JASJQH010008128.1_region	2971	50888	17.13	7	41
JASJQH010008129.1	6749	106700	15.81	1	42
JASJQH010008129.1_region	3001	57808	19.26	2	42
JASJQH010008130.1	6744	80896	12.00	1	28
JASJQH010008130.1_region	3958	52488	13.26	2	28
JASJQH010008131.1	6744	76862	11.40	1	27
JASJQH010008131.1_region	4526	54087	11.95	1	27
JASJQH010008132.1	6742	88204	13.08	1	44
JASJQH010008132.1_region	2430	39649	16.32	3	36
JASJQH010008133.1	6739	72077	10.70	1	28
JASJQH010008133.1_region	1671	18542	11.10	3	18
JASJQH010008134.1	6728	73183	10.88	0	26
JASJQH010008134.1_region	1132	11701	10.34	4	15
JASJQH010008135.1	6727	92351	13.73	0	132
JASJQH010008135.1_region	3296	33385	10.13	0	20
JASJQH010008136.1	6720	61876	9.21	0	19
JASJQH010008136.1_region	2157	21575	10.00	2	19
JASJQH010008137.1	6714	68324	10.18	2	26
JASJQH010008137.1_region	0	0	0.00	0	0
JASJQH010008138.1	6708	69763	10.40	1	23
JASJQH010008138.1_region	1996	22336	11.19	1	23
JASJQH010008139.1	6705	86569	12.91	1	35
JASJQH010008139.1_region	4901	63682	12.99	1	35
JASJQH010008140.1	6702	501804	74.87	4	1288
JASJQH010008140.1_region	471	5356	11.37	5	19
JASJQH010008141.1	6695	67444	10.07	1	22
JASJQH010008141.1_region	5784	57430	9.93	1	22
JASJQH010008142.1	6690	101359	15.15	2	49
JASJQH010008142.1_region	1046	14072	13.45	3	21
JASJQH010008143.1	6681	78497	11.75	0	25
JASJQH010008143.1_region	886	10117	11.42	2	25
JASJQH010008144.1	6680	73013	10.93	1	24
JASJQH010008144.1_region	4453	44384	9.97	1	24
JASJQH010008145.1	6676	97826	14.65	1	36
JASJQH010008145.1_region	4036	57179	14.17	4	35
JASJQH010008146.1	6670	87302	13.09	0	35
JASJQH010008146.1_region	326	2505	7.68	3	12
JASJQH010008147.1	6667	87615	13.14	0	27
JASJQH010008147.1_region	2363	28881	12.22	0	27
JASJQH010008148.1	6663	65336	9.81	1	24
JASJQH010008148.1_region	5332	52906	9.92	2	19
JASJQH010008149.1	6660	71816	10.78	1	27
JASJQH010008149.1_region	4170	43231	10.37	1	23
JASJQH010008150.1	6659	69164	10.39	1	34
JASJQH010008150.1_region	2557	25046	9.80	1	19
JASJQH010008151.1	6653	73357	11.03	1	36
JASJQH010008151.1_region	4141	41694	10.07	2	25
JASJQH010008152.1	6651	143573	21.59	4	53
JASJQH010008152.1_region	0	0	0.00	0	0
JASJQH010008153.1	6648	117091	17.61	0	42
JASJQH010008153.1_region	3751	58538	15.61	2	32
JASJQH010008154.1	6642	86977	13.10	1	29
JASJQH010008154.1_region	3760	50245	13.36	4	29
JASJQH010008155.1	6638	128850	19.41	9	406
JASJQH010008155.1_region	4899	91565	18.69	9	35
JASJQH010008156.1	6636	68743	10.36	1	20
JASJQH010008156.1_region	6013	62427	10.38	3	20
JASJQH010008157.1	6628	82562	12.46	3	25
JASJQH010008157.1_region	0	0	0.00	0	0
JASJQH010008158.1	6622	161141	24.33	1	66
JASJQH010008158.1_region	1508	25684	17.03	8	31
JASJQH010008159.1	6621	72110	10.89	1	32
JASJQH010008159.1_region	0	0	0.00	0	0
JASJQH010008160.1	6620	98545	14.89	1	86
JASJQH010008160.1_region	1715	37791	22.04	6	86
JASJQH010008161.1	6616	135700	20.51	5	47
JASJQH010008161.1_region	3645	73556	20.18	5	40
JASJQH010008162.1	6613	88509	13.38	1	34
JASJQH010008162.1_region	1332	11046	8.29	1	15
JASJQH010008163.1	6605	71299	10.79	1	25
JASJQH010008163.1_region	4786	46180	9.65	2	20
JASJQH010008164.1	6600	84405	12.79	0	30
JASJQH010008164.1_region	0	0	0.00	0	0
JASJQH010008165.1	6596	66887	10.14	1	32
JASJQH010008165.1_region	2115	17614	8.33	1	15
JASJQH010008166.1	6592	75594	11.47	1	113
JASJQH010008166.1_region	5247	52237	9.96	1	24
JASJQH010008167.1	6584	135264	20.54	1	38
JASJQH010008167.1_region	0	0	0.00	0	0
JASJQH010008168.1	6582	81207	12.34	1	70
JASJQH010008168.1_region	560	5455	9.74	6	14
JASJQH010008169.1	6577	64525	9.81	1	28
JASJQH010008169.1_region	3014	29458	9.77	2	28
JASJQH010008170.1	6572	91617	13.94	1	119
JASJQH010008170.1_region	979	8371	8.55	3	14
JASJQH010008171.1	6566	86247	13.14	1	124
JASJQH010008171.1_region	0	0	0.00	0	0
JASJQH010008172.1	6550	62008	9.47	2	22
JASJQH010008172.1_region	4225	40819	9.66	2	22
JASJQH010008173.1	6548	147437	22.52	2	49
JASJQH010008173.1_region	3050	71439	23.42	8	49
JASJQH010008174.1	6546	97999	14.97	1	553
JASJQH010008174.1_region	0	0	0.00	0	0
JASJQH010008175.1	6543	84621	12.93	3	33
JASJQH010008175.1_region	2608	30244	11.60	4	27
JASJQH010008176.1	6535	68764	10.52	0	23
JASJQH010008176.1_region	0	0	0.00	0	0
JASJQH010008177.1	6525	81543	12.50	1	26
JASJQH010008177.1_region	3114	40371	12.96	3	26
JASJQH010008178.1	6525	74460	11.41	1	24
JASJQH010008178.1_region	570	5350	9.39	3	17
JASJQH010008179.1	6517	139864	21.46	1	56
JASJQH010008179.1_region	494	8637	17.48	1	27
JASJQH010008180.1	6512	163512	25.11	3	54
JASJQH010008180.1_region	1958	46627	23.81	14	41
JASJQH010008181.1	6505	75989	11.68	1	34
JASJQH010008181.1_region	0	0	0.00	0	0
JASJQH010008182.1	6500	1331011	204.77	6	3707
JASJQH010008182.1_region	1612	29311	18.18	6	38
JASJQH010008183.1	6495	88976	13.70	1	49
JASJQH010008183.1_region	945	9590	10.15	1	17
JASJQH010008184.1	6480	211775	32.68	6	223
JASJQH010008184.1_region	0	0	0.00	0	0
JASJQH010008185.1	6473	75262	11.63	1	56
JASJQH010008185.1_region	0	0	0.00	0	0
JASJQH010008186.1	6471	130963	20.24	1	39
JASJQH010008186.1_region	5209	110269	21.17	7	39
JASJQH010008187.1	6462	166712	25.80	0	211
JASJQH010008187.1_region	1698	39276	23.13	5	40
JASJQH010008188.1	6455	99795	15.46	0	144
JASJQH010008188.1_region	1558	14338	9.20	3	18
JASJQH010008189.1	6450	276503	42.87	4	68
JASJQH010008189.1_region	4719	204354	43.30	21	68
JASJQH010008190.1	6446	84550	13.12	1	37
JASJQH010008190.1_region	1968	21525	10.94	3	22
JASJQH010008191.1	6436	76811	11.93	3	92
JASJQH010008191.1_region	1861	16674	8.96	4	92
JASJQH010008192.1	6427	68896	10.72	2	27
JASJQH010008192.1_region	1728	15749	9.11	2	17
JASJQH010008193.1	6417	77002	12.00	0	28
JASJQH010008193.1_region	3037	34611	11.40	4	23
JASJQH010008194.1	6409	1833367	286.06	14	1763
JASJQH010008194.1_region	386	553706	1434.47	757	1763
JASJQH010008195.1	6407	71327	11.13	1	26
JASJQH010008195.1_region	4235	43906	10.37	2	23
JASJQH010008196.1	6404	87859	13.72	1	48
JASJQH010008196.1_region	2715	27243	10.03	1	22
JASJQH010008197.1	6403	166735	26.04	2	58
JASJQH010008197.1_region	0	0	0.00	0	0
JASJQH010008198.1	6399	67050	10.48	1	36
JASJQH010008198.1_region	0	0	0.00	0	0
JASJQH010008199.1	6398	175895	27.49	5	59
JASJQH010008199.1_region	0	0	0.00	0	0
JASJQH010008200.1	6397	149868	23.43	3	82
JASJQH010008200.1_region	1346	28269	21.00	9	32
JASJQH010008201.1	6394	78063	12.21	0	428
JASJQH010008201.1_region	2252	22436	9.96	4	22
JASJQH010008202.1	6389	118292	18.51	1	57
JASJQH010008202.1_region	0	0	0.00	0	0
JASJQH010008203.1	6387	112884	17.67	1	40
JASJQH010008203.1_region	0	0	0.00	0	0
JASJQH010008204.1	6386	98084	15.36	1	180
JASJQH010008204.1_region	1269	11521	9.08	1	14
JASJQH010008205.1	6385	83885	13.14	1	70
JASJQH010008205.1_region	1847	15069	8.16	1	22
JASJQH010008206.1	6384	95124	14.90	2	144
JASJQH010008206.1_region	1374	11755	8.56	2	17
JASJQH010008207.1	6380	250561	39.27	2	426
JASJQH010008207.1_region	3030	74690	24.65	9	42
JASJQH010008208.1	6376	64733	10.15	1	26
JASJQH010008208.1_region	3134	32093	10.24	3	26
JASJQH010008209.1	6374	78715	12.35	1	33
JASJQH010008209.1_region	3568	39318	11.02	1	33
JASJQH010008210.1	6373	66871	10.49	0	22
JASJQH010008210.1_region	4795	51880	10.82	4	22
JASJQH010008211.1	6365	65041	10.22	1	22
JASJQH010008211.1_region	3778	36355	9.62	2	20
JASJQH010008212.1	6361	69523	10.93	1	30
JASJQH010008212.1_region	0	0	0.00	0	0
JASJQH010008213.1	6349	1556927	245.22	1	13934
JASJQH010008213.1_region	2285	22313	9.76	1	19
JASJQH010008214.1	6336	63179	9.97	0	20
JASJQH010008214.1_region	4236	40810	9.63	2	20
JASJQH010008215.1	6332	74171	11.71	1	32
JASJQH010008215.1_region	1328	14447	10.88	2	32
JASJQH010008216.1	6332	140825	22.24	1	43
JASJQH010008216.1_region	4947	109008	22.04	2	43
JASJQH010008217.1	6329	70226	11.10	0	32
JASJQH010008217.1_region	1757	20077	11.43	2	26
JASJQH010008218.1	6325	92454	14.62	2	66
JASJQH010008218.1_region	0	0	0.00	0	0
JASJQH010008219.1	6320	83255	13.17	2	33
JASJQH010008219.1_region	4117	54259	13.18	5	24
JASJQH010008220.1	6317	70518	11.16	0	24
JASJQH010008220.1_region	3096	29393	9.49	1	21
JASJQH010008221.1	6315	91666	14.52	2	79
JASJQH010008221.1_region	0	0	0.00	0	0
JASJQH010008222.1	6313	66875	10.59	0	23
JASJQH010008222.1_region	1886	20343	10.79	5	23
JASJQH010008223.1	6305	64872	10.29	1	37
JASJQH010008223.1_region	0	0	0.00	0	0
JASJQH010008224.1	6300	177422	28.16	1	53
JASJQH010008224.1_region	2044	45972	22.49	10	37
JASJQH010008225.1	6293	66961	10.64	1	33
JASJQH010008225.1_region	1980	14649	7.40	1	12
JASJQH010008226.1	6292	648726	103.10	9	780
JASJQH010008226.1_region	2711	348521	128.56	13	515
JASJQH010008227.1	6286	76839	12.22	1	29
JASJQH010008227.1_region	1316	13140	9.98	4	19
JASJQH010008228.1	6284	93373	14.86	2	155
JASJQH010008228.1_region	3175	28679	9.03	2	17
JASJQH010008229.1	6282	89322	14.22	3	41
JASJQH010008229.1_region	1529	25633	16.76	7	25
JASJQH010008230.1	6281	166472	26.50	1	1070
JASJQH010008230.1_region	4808	81185	16.89	1	1064
JASJQH010008231.1	6278	62680	9.98	0	25
JASJQH010008231.1_region	3619	37514	10.37	1	25
JASJQH010008232.1	6274	72601	11.57	4	26
JASJQH010008232.1_region	3625	43085	11.89	4	26
JASJQH010008233.1	6273	73590	11.73	3	48
JASJQH010008233.1_region	1895	20403	10.77	4	21
JASJQH010008234.1	6270	67018	10.69	1	31
JASJQH010008234.1_region	5042	53062	10.52	3	31
JASJQH010008235.1	6266	67902	10.84	1	32
JASJQH010008235.1_region	696	6904	9.92	3	16
JASJQH010008236.1	6263	115722	18.48	3	69
JASJQH010008236.1_region	1748	32268	18.46	3	54
JASJQH010008237.1	6261	162592	25.97	1	64
JASJQH010008237.1_region	3852	105663	27.43	1	64
JASJQH010008238.1	6255	110285	17.63	3	39
JASJQH010008238.1_region	0	0	0.00	0	0
JASJQH010008239.1	6253	63360	10.13	2	23
JASJQH010008239.1_region	4054	39603	9.77	2	20
JASJQH010008240.1	6250	134556	21.53	1	56
JASJQH010008240.1_region	0	0	0.00	0	0
JASJQH010008241.1	6245	127330	20.39	8	35
JASJQH010008241.1_region	1360	25245	18.56	8	31
JASJQH010008242.1	6244	72509	11.61	1	38
JASJQH010008242.1_region	2187	24638	11.27	2	24
JASJQH010008243.1	6243	81421	13.04	1	59
JASJQH010008243.1_region	1889	27865	14.75	3	28
JASJQH010008244.1	6236	76246	12.23	3	36
JASJQH010008244.1_region	0	0	0.00	0	0
JASJQH010008245.1	6235	232757	37.33	4	305
JASJQH010008245.1_region	1928	77242	40.06	4	233
JASJQH010008246.1	6230	146014	23.44	1	44
JASJQH010008246.1_region	72	877	12.18	8	15
JASJQH010008247.1	6228	97183	15.60	1	37
JASJQH010008247.1_region	72	601	8.35	6	10
JASJQH010008248.1	6224	84128	13.52	3	120
JASJQH010008248.1_region	0	0	0.00	0	0
JASJQH010008249.1	6222	60178	9.67	1	26
JASJQH010008249.1_region	3867	33704	8.72	1	16
JASJQH010008250.1	6218	116511	18.74	1	46
JASJQH010008250.1_region	3672	60479	16.47	7	29
JASJQH010008251.1	6214	86727	13.96	1	32
JASJQH010008251.1_region	3584	55847	15.58	4	32
JASJQH010008252.1	6213	121963	19.63	0	40
JASJQH010008252.1_region	2566	47600	18.55	6	35
JASJQH010008253.1	6210	71295	11.48	1	32
JASJQH010008253.1_region	3296	30572	9.28	1	18
JASJQH010008254.1	6206	65309	10.52	2	49
JASJQH010008254.1_region	4168	37068	8.89	2	17
JASJQH010008255.1	6202	71623	11.55	2	30
JASJQH010008255.1_region	1630	15272	9.37	3	15
JASJQH010008256.1	6198	124962	20.16	1	40
JASJQH010008256.1_region	0	0	0.00	0	0
JASJQH010008257.1	6193	78149	12.62	0	40
JASJQH010008257.1_region	1354	22199	16.40	8	29
JASJQH010008258.1	6187	87921	14.21	0	33
JASJQH010008258.1_region	3415	44423	13.01	1	33
JASJQH010008259.1	6187	59301	9.58	0	18
JASJQH010008259.1_region	5976	58628	9.81	3	18
JASJQH010008260.1	6184	60461	9.78	2	21
JASJQH010008260.1_region	2336	22680	9.71	3	21
JASJQH010008261.1	6182	76029	12.30	1	23
JASJQH010008261.1_region	3400	39961	11.75	5	23
JASJQH010008262.1	6174	76320	12.36	1	37
JASJQH010008262.1_region	2021	20265	10.03	5	17
JASJQH010008263.1	6170	70885	11.49	1	73
JASJQH010008263.1_region	0	0	0.00	0	0
JASJQH010008264.1	6168	98377	15.95	1	46
JASJQH010008264.1_region	5553	88088	15.86	1	46
JASJQH010008265.1	6167	88001	14.27	1	81
JASJQH010008265.1_region	1834	19263	10.50	3	21
JASJQH010008266.1	6162	60857	9.88	0	28
JASJQH010008266.1_region	1723	12251	7.11	2	13
JASJQH010008267.1	6162	243571	39.53	8	130
JASJQH010008267.1_region	536	18621	34.74	24	54
JASJQH010008268.1	6160	64762	10.51	0	29
JASJQH010008268.1_region	356	1518	4.26	0	6
JASJQH010008269.1	6157	99919	16.23	2	63
JASJQH010008269.1_region	831	18288	22.01	11	63
JASJQH010008270.1	6155	60456	9.82	0	32
JASJQH010008270.1_region	4351	44011	10.12	1	32
JASJQH010008271.1	6152	186881	30.38	1	84
JASJQH010008271.1_region	1154	27648	23.96	11	40
JASJQH010008272.1	6148	142318	23.15	2	49
JASJQH010008272.1_region	0	0	0.00	0	0
JASJQH010008273.1	6145	70751	11.51	0	23
JASJQH010008273.1_region	0	0	0.00	0	0
JASJQH010008274.1	6142	112678	18.35	0	273
JASJQH010008274.1_region	1015	10667	10.51	4	23
JASJQH010008275.1	6139	338060	55.07	2	2822
JASJQH010008275.1_region	0	0	0.00	0	0
JASJQH010008276.1	6137	125258	20.41	1	93
JASJQH010008276.1_region	4975	98117	19.72	1	31
JASJQH010008277.1	6132	500548	81.63	2	2304
JASJQH010008277.1_region	3125	39999	12.80	3	30
JASJQH010008278.1	6129	64747	10.56	1	27
JASJQH010008278.1_region	4774	53006	11.10	2	27
JASJQH010008279.1	6126	124433	20.31	2	41
JASJQH010008279.1_region	2294	49793	21.71	8	41
JASJQH010008280.1	6122	63901	10.44	2	24
JASJQH010008280.1_region	1389	12341	8.88	3	17
JASJQH010008281.1	6118	66588	10.88	1	21
JASJQH010008281.1_region	604	6210	10.28	3	16
JASJQH010008282.1	6112	71655	11.72	1	31
JASJQH010008282.1_region	2813	29463	10.47	3	31
JASJQH010008283.1	6110	79744	13.05	3	92
JASJQH010008283.1_region	0	0	0.00	0	0
JASJQH010008284.1	6107	118886	19.47	1	36
JASJQH010008284.1_region	2137	35035	16.39	6	32
JASJQH010008285.1	6098	159011	26.08	2	50
JASJQH010008285.1_region	3079	72657	23.60	11	49
JASJQH010008286.1	6096	56479	9.26	1	26
JASJQH010008286.1_region	3157	25081	7.94	1	17
JASJQH010008287.1	6092	65670	10.78	1	25
JASJQH010008287.1_region	3192	29493	9.24	1	22
JASJQH010008288.1	6091	62995	10.34	2	22
JASJQH010008288.1_region	4334	44020	10.16	2	22
JASJQH010008289.1	6089	73739	12.11	2	28
JASJQH010008289.1_region	1001	11763	11.75	4	22
JASJQH010008290.1	6082	106240	17.47	3	32
JASJQH010008290.1_region	5629	100721	17.89	6	32
JASJQH010008291.1	6082	61082	10.04	1	22
JASJQH010008291.1_region	2410	24790	10.29	3	22
JASJQH010008292.1	6077	111048	18.27	1	71
JASJQH010008292.1_region	4701	85968	18.29	2	42
JASJQH010008293.1	6077	82349	13.55	2	37
JASJQH010008293.1_region	1254	13303	10.61	4	29
JASJQH010008294.1	6074	119702	19.71	4	36
JASJQH010008294.1_region	4217	78848	18.70	8	34
JASJQH010008295.1	6074	804077	132.38	2	3427
JASJQH010008295.1_region	2437	21704	8.91	3	17
JASJQH010008296.1	6071	174877	28.81	1	661
JASJQH010008296.1_region	0	0	0.00	0	0
JASJQH010008297.1	6064	160218	26.42	2	138
JASJQH010008297.1_region	0	0	0.00	0	0
JASJQH010008298.1	6060	324756	53.59	1	2904
JASJQH010008298.1_region	2726	38014	13.94	4	1937
JASJQH010008299.1	6058	142472	23.52	2	69
JASJQH010008299.1_region	0	0	0.00	0	0
JASJQH010008300.1	6055	115756	19.12	3	43
JASJQH010008300.1_region	0	0	0.00	0	0
JASJQH010008301.1	6052	92992	15.37	1	49
JASJQH010008301.1_region	1914	23642	12.35	5	21
JASJQH010008302.1	6049	55065	9.10	1	25
JASJQH010008302.1_region	1240	13704	11.05	2	24
JASJQH010008303.1	6048	79816	13.20	3	66
JASJQH010008303.1_region	659	6149	9.33	5	16
JASJQH010008304.1	6043	68875	11.40	1	23
JASJQH010008304.1_region	4348	50501	11.61	1	23
JASJQH010008305.1	6040	84319	13.96	1	30
JASJQH010008305.1_region	3821	52299	13.69	1	30
JASJQH010008306.1	6037	60775	10.07	1	25
JASJQH010008306.1_region	5911	60472	10.23	1	25
JASJQH010008307.1	6032	870274	144.28	0	10531
JASJQH010008307.1_region	1535	13851	9.02	2	23
JASJQH010008308.1	6030	59610	9.89	2	21
JASJQH010008308.1_region	0	0	0.00	0	0
JASJQH010008309.1	6024	67746	11.25	0	28
JASJQH010008309.1_region	410	4998	12.19	8	16
JASJQH010008310.1	6016	66142	10.99	1	34
JASJQH010008310.1_region	2721	26748	9.83	2	23
JASJQH010008311.1	6015	141624	23.55	6	47
JASJQH010008311.1_region	3314	69828	21.07	6	47
JASJQH010008312.1	6014	132356	22.01	0	44
JASJQH010008312.1_region	4686	101413	21.64	6	44
JASJQH010008313.1	6013	66451	11.05	2	30
JASJQH010008313.1_region	1639	20375	12.43	2	30
JASJQH010008314.1	6009	137735	22.92	3	43
JASJQH010008314.1_region	3016	57133	18.94	8	34
JASJQH010008315.1	6004	63328	10.55	1	28
JASJQH010008315.1_region	0	0	0.00	0	0
JASJQH010008316.1	6002	96881	16.14	1	56
JASJQH010008316.1_region	3449	44645	12.94	4	33
JASJQH010008317.1	5999	57159	9.53	1	18
JASJQH010008317.1_region	4065	38655	9.51	1	18
JASJQH010008318.1	5997	121681	20.29	1	40
JASJQH010008318.1_region	4017	83003	20.66	5	39
JASJQH010008319.1	5993	77097	12.86	1	29
JASJQH010008319.1_region	4531	60933	13.45	3	29
JASJQH010008320.1	5989	123235	20.58	0	51
JASJQH010008320.1_region	3602	71703	19.91	3	48
JASJQH010008321.1	5987	66720	11.14	1	35
JASJQH010008321.1_region	2767	36258	13.10	3	35
JASJQH010008322.1	5983	77400	12.94	2	132
JASJQH010008322.1_region	2425	21875	9.02	3	20
JASJQH010008323.1	5982	1419091	237.23	0	15140
JASJQH010008323.1_region	4431	45397	10.25	1	22
JASJQH010008324.1	5974	65235	10.92	1	32
JASJQH010008324.1_region	930	7251	7.80	3	14
JASJQH010008325.1	5966	66217	11.10	1	37
JASJQH010008325.1_region	1755	13682	7.80	3	13
JASJQH010008326.1	5964	69127	11.59	0	45
JASJQH010008326.1_region	1039	7877	7.58	4	12
JASJQH010008327.1	5963	81739	13.71	1	40
JASJQH010008327.1_region	72	153	2.12	1	3
JASJQH010008328.1	5961	117544	19.72	0	114
JASJQH010008328.1_region	0	0	0.00	0	0
JASJQH010008329.1	5960	63365	10.63	1	37
JASJQH010008329.1_region	2232	19589	8.78	2	16
JASJQH010008330.1	5955	79533	13.36	3	94
JASJQH010008330.1_region	1871	15456	8.26	3	16
JASJQH010008331.1	5951	62395	10.48	2	30
JASJQH010008331.1_region	620	9744	15.72	9	30
JASJQH010008332.1	5951	60147	10.11	1	26
JASJQH010008332.1_region	861	5739	6.67	1	17
JASJQH010008333.1	5942	59000	9.93	1	23
JASJQH010008333.1_region	2539	27330	10.76	4	17
JASJQH010008334.1	5940	60472	10.18	1	24
JASJQH010008334.1_region	0	0	0.00	0	0
