chrom	length	bases	mean	min	max
scaffold_617	50341	1273328	25.29	0	49
scaffold_617_region	21021	552022	26.26	7	46
scaffold_618	50276	1231036	24.49	1	45
scaffold_618_region	4933	127351	25.82	18	35
scaffold_619	50261	1452081	28.89	0	61
scaffold_619_region	19390	607323	31.32	16	42
scaffold_620	50147	1058483	21.11	1	42
scaffold_620_region	11265	259345	23.02	11	37
scaffold_621	50050	755328	15.09	6	31
scaffold_621_region	17433	261923	15.02	6	24
scaffold_622	49979	1267514	25.36	10	46
scaffold_622_region	28221	688145	24.38	11	41
scaffold_623	49873	1169705	23.45	0	39
scaffold_623_region	21556	602682	27.96	12	37
scaffold_624	49828	3133033	62.88	0	137
scaffold_624_region	16093	988161	61.40	0	135
scaffold_625	49746	914632	18.39	4	32
scaffold_625_region	8763	144787	16.52	9	20
scaffold_626	49620	1050938	21.18	5	42
scaffold_626_region	27891	562892	20.18	8	31
scaffold_627	49448	821334	16.61	2	30
scaffold_627_region	22321	352096	15.77	2	26
scaffold_628	49411	5511148	111.54	0	1664
scaffold_628_region	12950	3190399	246.36	14	1570
scaffold_629	49253	150325379	3052.11	3	5255
scaffold_629_region	2568	11189473	4357.27	3364	4998
scaffold_630	49250	766419	15.56	4	29
scaffold_630_region	15928	224703	14.11	4	21
scaffold_631	49245	742910	15.09	5	23
scaffold_631_region	23718	364378	15.36	8	21
scaffold_632	49230	1394007	28.32	3	54
scaffold_632_region	24191	780436	32.26	19	41
scaffold_633	49221	1037475	21.08	4	35
scaffold_633_region	16598	321904	19.39	8	33
scaffold_634	49200	822271	16.71	3	32
scaffold_634_region	14241	250280	17.57	8	23
scaffold_635	49070	1599017	32.59	0	67
scaffold_635_region	3876	113369	29.25	17	64
scaffold_636	48836	1323748	27.11	7	50
scaffold_636_region	1762	47638	27.04	13	37
scaffold_637	48719	686891	14.10	6	23
scaffold_637_region	29736	430438	14.48	6	23
scaffold_638	48562	1057219	21.77	8	64
scaffold_638_region	18143	303482	16.73	8	25
scaffold_639	48371	834815	17.26	3	32
scaffold_639_region	5576	81281	14.58	9	20
scaffold_640	48361	1552874	32.11	1	143
scaffold_640_region	4060	45138	11.12	5	16
scaffold_641	48234	1126410	23.35	0	40
scaffold_641_region	27350	574060	20.99	0	38
scaffold_642	47973	779312	16.24	7	28
scaffold_642_region	18268	337934	18.50	9	28
scaffold_643	47895	843836	17.62	1	41
scaffold_643_region	5266	73829	14.02	1	29
scaffold_644	47768	832846	17.44	0	86
scaffold_644_region	680	12167	17.89	14	19
scaffold_645	47756	898043	18.80	4	41
scaffold_645_region	16431	274931	16.73	8	24
scaffold_646	47753	1547292	32.40	12	51
scaffold_646_region	27863	868513	31.17	17	44
scaffold_647	47671	1054817	22.13	8	35
scaffold_647_region	15992	362163	22.65	9	35
scaffold_648	47259	761277	16.11	4	27
scaffold_648_region	28942	479543	16.57	4	27
scaffold_649	47200	742604	15.73	5	25
scaffold_649_region	19113	299891	15.69	6	24
scaffold_650	47150	746163	15.83	8	33
scaffold_650_region	14936	220506	14.76	8	21
scaffold_651	46865	1420671	30.31	0	48
scaffold_651_region	15335	564935	36.84	0	48
scaffold_652	46664	915488	19.62	4	28
scaffold_652_region	12328	249280	20.22	10	28
scaffold_653	46658	728624	15.62	1	25
scaffold_653_region	18827	341112	18.12	9	23
scaffold_654	46474	801913	17.26	7	87
scaffold_654_region	26838	402503	15.00	8	25
scaffold_655	46439	2129053	45.85	8	191
scaffold_655_region	14939	510547	34.18	16	43
scaffold_656	46409	1639903	35.34	7	164
scaffold_656_region	15786	259538	16.44	7	25
scaffold_657	46402	5022191	108.23	20	225
scaffold_657_region	3108	383005	123.23	43	189
scaffold_658	46399	716957	15.45	4	32
scaffold_658_region	12566	149590	11.90	6	23
scaffold_659	46280	870876	18.82	1	70
scaffold_659_region	16053	235009	14.64	7	21
scaffold_660	46222	734241	15.89	7	26
scaffold_660_region	20838	342166	16.42	7	25
scaffold_661	46175	703623	15.24	5	29
scaffold_661_region	20708	274159	13.24	5	22
scaffold_662	45918	790675	17.22	6	62
scaffold_662_region	17358	285625	16.45	9	21
scaffold_663	45845	808901	17.64	0	47
scaffold_663_region	7615	83542	10.97	1	26
scaffold_664	45832	880954	19.22	5	38
scaffold_664_region	10838	198416	18.31	8	26
scaffold_665	45798	791057	17.27	0	43
scaffold_665_region	17516	293336	16.75	7	24
scaffold_666	45787	899978	19.66	6	39
scaffold_666_region	11568	222682	19.25	9	27
scaffold_667	45787	1163162	25.40	4	40
scaffold_667_region	22436	628872	28.03	13	39
scaffold_668	45482	837114	18.41	2	32
scaffold_668_region	15212	284258	18.69	8	31
scaffold_669	45352	734805	16.20	8	34
scaffold_669_region	15687	257868	16.44	9	22
scaffold_670	45241	714966	15.80	0	34
scaffold_670_region	15348	212488	13.84	7	25
scaffold_671	45162	883840	19.57	8	29
scaffold_671_region	23395	473391	20.23	8	29
scaffold_672	45085	1235008	27.39	1	113
scaffold_672_region	10275	131624	12.81	3	20
scaffold_673	45076	859829	19.08	6	30
scaffold_673_region	16095	334596	20.79	6	30
scaffold_674	45070	900611	19.98	4	59
scaffold_674_region	13982	226448	16.20	8	22
scaffold_675	44942	1018242	22.66	7	64
scaffold_675_region	14687	275007	18.72	8	27
scaffold_676	44906	816878	18.19	1	67
scaffold_676_region	1964	10025	5.10	1	6
scaffold_677	44905	1001485	22.30	5	60
scaffold_677_region	13034	225695	17.32	8	25
scaffold_678	44880	746334	16.63	3	43
scaffold_678_region	17226	273982	15.91	7	24
scaffold_679	44815	700482	15.63	2	31
scaffold_679_region	20053	341048	17.01	6	29
scaffold_680	44768	25451073	568.51	0	2708
scaffold_680_region	1544	1059962	686.50	230	1702
scaffold_681	44632	636689	14.27	6	30
scaffold_681_region	22423	286913	12.80	7	18
scaffold_682	44625	1406630	31.52	3	58
scaffold_682_region	0	0	0.00	0	0
scaffold_683	44601	713591	16.00	7	26
scaffold_683_region	9758	160213	16.42	9	22
scaffold_684	44593	818490	18.35	8	28
scaffold_684_region	19580	356693	18.22	8	28
scaffold_685	44550	1029704	23.11	0	48
scaffold_685_region	8712	298643	34.28	24	40
scaffold_686	44543	864016	19.40	3	36
scaffold_686_region	9488	144123	15.19	3	24
scaffold_687	44443	754115	16.97	6	37
scaffold_687_region	28813	476465	16.54	6	32
scaffold_688	44410	1343477	30.25	2	59
scaffold_688_region	1995	82091	41.15	20	51
scaffold_689	44403	867571	19.54	4	31
scaffold_689_region	20241	353932	17.49	8	26
scaffold_690	44359	522498	11.78	0	23
scaffold_690_region	27925	312598	11.19	0	21
scaffold_691	44297	965338	21.79	0	58
scaffold_691_region	7991	92491	11.57	1	18
scaffold_692	44290	892774	20.16	5	68
scaffold_692_region	22158	342129	15.44	5	24
scaffold_693	44196	1144162	25.89	4	55
scaffold_693_region	9876	234425	23.74	14	29
scaffold_694	44126	1142212	25.89	3	70
scaffold_694_region	0	0	0.00	0	0
scaffold_695	44124	6634670	150.36	1	207
scaffold_695_region	9298	1385416	149.00	3	205
scaffold_696	44042	822615	18.68	6	42
scaffold_696_region	20729	331270	15.98	7	27
scaffold_697	44024	795509	18.07	7	28
scaffold_697_region	20291	394509	19.44	8	28
scaffold_698	43998	892184	20.28	6	44
scaffold_698_region	18618	341179	18.33	10	25
scaffold_699	43929	140999721	3209.72	7	6533
scaffold_699_region	7907	29964863	3789.66	2096	4610
scaffold_700	43916	694592	15.82	1	27
scaffold_700_region	16215	237333	14.64	1	19
scaffold_701	43859	695527	15.86	4	72
scaffold_701_region	14073	186923	13.28	4	25
scaffold_702	43785	852478	19.47	0	66
scaffold_702_region	23446	278985	11.90	1	66
scaffold_703	43741	750814	17.16	5	28
scaffold_703_region	22480	391713	17.42	7	28
scaffold_704	43732	876828	20.05	8	36
scaffold_704_region	9605	179342	18.67	10	28
scaffold_705	43704	875350	20.03	0	32
scaffold_705_region	28375	597759	21.07	1	32
scaffold_706	43600	808854	18.55	8	30
scaffold_706_region	0	0	0.00	0	0
scaffold_707	43599	138364179	3173.56	115	5086
scaffold_707_region	7055	21819374	3092.75	385	4788
scaffold_708	43519	702350	16.14	7	27
scaffold_708_region	18069	286336	15.85	8	27
scaffold_709	43479	1027726	23.64	4	66
scaffold_709_region	23814	452311	18.99	4	30
scaffold_710	43448	2265702	52.15	5	82
scaffold_710_region	0	0	0.00	0	0
scaffold_711	43359	1154329	26.62	4	52
scaffold_711_region	5589	76257	13.64	5	24
scaffold_712	43341	3303151	76.21	0	773
scaffold_712_region	16982	188521	11.10	0	22
scaffold_713	43269	2267381	52.40	11	809
scaffold_713_region	21276	407653	19.16	11	28
scaffold_714	43267	59786149	1381.80	15	2938
scaffold_714_region	1090	1500145	1376.28	687	1705
scaffold_715	43150	956255	22.16	2	56
scaffold_715_region	15462	257144	16.63	8	25
scaffold_716	43143	899217	20.84	7	58
scaffold_716_region	12467	193644	15.53	7	26
scaffold_717	43129	787015	18.25	7	27
scaffold_717_region	28288	504367	17.83	7	27
scaffold_718	43087	712193	16.53	0	28
scaffold_718_region	0	0	0.00	0	0
scaffold_719	43086	933836	21.67	1	38
scaffold_719_region	15441	307849	19.94	10	32
scaffold_720	43047	1361308	31.62	0	54
scaffold_720_region	15782	580582	36.79	16	49
scaffold_721	42994	595849	13.86	6	26
scaffold_721_region	24230	309959	12.79	6	19
scaffold_722	42845	685104	15.99	4	34
scaffold_722_region	8109	127117	15.68	8	26
scaffold_723	42821	780714	18.23	0	32
scaffold_723_region	17051	346378	20.31	0	27
scaffold_724	42779	3004175	70.23	4	95
scaffold_724_region	1748	149144	85.32	20	93
scaffold_725	42757	808163	18.90	8	44
scaffold_725_region	10528	182112	17.30	10	22
scaffold_726	42719	2041362	47.79	1	93
scaffold_726_region	5750	274363	47.72	9	90
scaffold_727	42621	133549906	3133.43	10	5094
scaffold_727_region	5405	19486865	3605.34	44	4802
scaffold_728	42561	860065	20.21	2	55
scaffold_728_region	7365	161332	21.91	12	33
scaffold_729	42539	668532	15.72	4	23
scaffold_729_region	10077	166569	16.53	9	22
scaffold_730	42461	859872	20.25	2	38
scaffold_730_region	14055	241976	17.22	6	28
scaffold_731	42422	828332	19.53	0	33
scaffold_731_region	21759	382721	17.59	4	33
scaffold_732	42385	830212	19.59	7	48
scaffold_732_region	8156	128384	15.74	9	21
scaffold_733	42299	1357175	32.09	0	227
scaffold_733_region	10133	91647	9.04	1	16
scaffold_734	42236	496460	11.75	0	26
scaffold_734_region	0	0	0.00	0	0
scaffold_735	42223	746672	17.68	0	35
scaffold_735_region	16127	210740	13.07	0	28
scaffold_736	42022	2752183	65.49	0	139
scaffold_736_region	660	50743	76.88	3	99
scaffold_737	41991	758893	18.07	0	35
scaffold_737_region	2009	24947	12.42	9	17
scaffold_738	41985	1213662	28.91	9	56
scaffold_738_region	22045	646843	29.34	16	45
scaffold_739	41985	697364	16.61	0	30
scaffold_739_region	8384	136799	16.32	6	27
scaffold_740	41810	65794699	1573.66	28	3667
scaffold_740_region	634	838675	1322.83	201	2715
scaffold_741	41810	452523	10.82	0	23
scaffold_741_region	26049	279006	10.71	1	23
scaffold_742	41774	699874	16.75	7	44
scaffold_742_region	6555	105084	16.03	7	21
scaffold_743	41756	659541	15.80	6	25
scaffold_743_region	17764	305028	17.17	6	25
scaffold_744	41661	1416605	34.00	13	74
scaffold_744_region	27362	833359	30.46	13	42
scaffold_745	41524	831256	20.02	1	31
scaffold_745_region	15388	307679	19.99	7	30
scaffold_746	41426	697427	16.84	7	42
scaffold_746_region	17010	294057	17.29	7	41
scaffold_747	41356	783132	18.94	5	38
scaffold_747_region	13694	210666	15.38	5	30
scaffold_748	41164	144637395	3513.69	8	8991
scaffold_748_region	7014	41651746	5938.37	1640	8991
scaffold_749	40877	836209	20.46	0	38
scaffold_749_region	11227	217112	19.34	12	28
scaffold_750	40869	996112	24.37	7	58
scaffold_750_region	16130	339320	21.04	11	32
scaffold_751	40851	1125920	27.56	1	42
scaffold_751_region	19344	591399	30.57	1	42
scaffold_752	40793	570354	13.98	3	33
scaffold_752_region	18478	280831	15.20	7	23
scaffold_753	40713	718503	17.65	4	27
scaffold_753_region	8716	153533	17.62	8	25
scaffold_754	40657	65151696	1602.47	23	2924
scaffold_754_region	5146	9751528	1894.97	846	2780
scaffold_755	40584	626328	15.43	0	33
scaffold_755_region	3011	23545	7.82	0	23
scaffold_756	40571	1085053	26.74	7	64
scaffold_756_region	7560	120922	15.99	9	23
scaffold_757	40543	707888	17.46	5	28
scaffold_757_region	13909	243983	17.54	5	24
scaffold_758	40473	573208	14.16	1	25
scaffold_758_region	24568	343823	13.99	1	23
scaffold_759	40330	916456	22.72	1	68
scaffold_759_region	17983	301160	16.75	9	23
scaffold_760	40326	763426	18.93	5	36
scaffold_760_region	18802	342274	18.20	7	29
scaffold_761	40298	658237	16.33	7	34
scaffold_761_region	16699	246914	14.79	7	21
scaffold_762	40267	2706249	67.21	0	167
scaffold_762_region	7990	540650	67.67	1	165
scaffold_763	40092	1144437	28.55	1	58
scaffold_763_region	10551	165681	15.70	5	28
scaffold_764	40085	620462	15.48	5	37
scaffold_764_region	19818	284999	14.38	5	24
scaffold_765	40007	817250	20.43	6	67
scaffold_765_region	7053	99960	14.17	6	22
scaffold_766	39966	1692957	42.36	0	245
scaffold_766_region	5248	31807	6.06	0	12
scaffold_767	39890	739596	18.54	7	35
scaffold_767_region	12629	222915	17.65	7	29
scaffold_768	39798	991136	24.90	6	38
scaffold_768_region	24638	651116	26.43	16	35
scaffold_769	39783	1165821	29.30	11	43
scaffold_769_region	12960	379206	29.26	13	42
scaffold_770	39778	679235	17.08	7	29
scaffold_770_region	17818	324379	18.21	8	28
scaffold_771	39734	6912921	173.98	0	1598
scaffold_771_region	2618	394319	150.62	22	842
scaffold_772	39733	1050152	26.43	10	36
scaffold_772_region	15055	412629	27.41	15	36
scaffold_773	39699	861050	21.69	1	46
scaffold_773_region	5899	118858	20.15	4	46
scaffold_774	39251	905308	23.06	1	40
scaffold_774_region	2798	72140	25.78	4	34
scaffold_775	39220	981331	25.02	0	48
scaffold_775_region	11536	322959	28.00	4	46
scaffold_776	39130	777088	19.86	1	64
scaffold_776_region	3600	38203	10.61	3	17
scaffold_777	39121	726607	18.57	1	29
scaffold_777_region	19047	369684	19.41	8	29
scaffold_778	39097	732178	18.73	7	30
scaffold_778_region	17184	308664	17.96	11	24
scaffold_779	38978	577505	14.82	7	23
scaffold_779_region	19271	294585	15.29	7	23
scaffold_780	38922	801509	20.59	0	48
scaffold_780_region	1260	25462	20.21	1	42
scaffold_781	38892	810861	20.85	6	37
scaffold_781_region	8123	134355	16.54	6	24
scaffold_782	38747	1071783	27.66	8	46
scaffold_782_region	20063	598109	29.81	14	40
scaffold_783	38742	3393000	87.58	0	217
scaffold_783_region	6530	584002	89.43	0	215
scaffold_784	38697	771020	19.92	1	40
scaffold_784_region	11195	140428	12.54	2	21
scaffold_785	38679	570259	14.74	4	21
scaffold_785_region	23569	332819	14.12	5	21
scaffold_786	38638	887659	22.97	4	33
scaffold_786_region	12641	320653	25.37	14	33
scaffold_787	38600	482576	12.50	2	21
scaffold_787_region	1941	35477	18.28	14	20
scaffold_788	38533	615773	15.98	5	101
scaffold_788_region	19964	310845	15.57	6	24
scaffold_789	38462	632610	16.45	6	36
scaffold_789_region	22623	343471	15.18	6	30
scaffold_790	38454	960093	24.97	1	41
scaffold_790_region	3822	97171	25.42	13	34
scaffold_791	38413	669977	17.44	7	34
scaffold_791_region	13954	218649	15.67	8	22
scaffold_792	38390	1292320	33.66	5	106
scaffold_792_region	0	0	0.00	0	0
scaffold_793	38326	1487759	38.82	2	122
scaffold_793_region	0	0	0.00	0	0
scaffold_794	38316	903311	23.58	11	36
scaffold_794_region	10232	235643	23.03	11	33
scaffold_795	38249	1622964	42.43	0	441
scaffold_795_region	8856	27444	3.10	0	9
scaffold_796	38189	578468	15.15	0	33
scaffold_796_region	14094	177224	12.57	1	20
scaffold_797	38174	837990	21.95	0	36
scaffold_797_region	3056	55492	18.16	3	30
scaffold_798	38042	700062	18.40	0	42
scaffold_798_region	616	22620	36.72	32	38
scaffold_799	38027	661153	17.39	0	26
scaffold_799_region	15942	261607	16.41	1	26
scaffold_800	38017	664632	17.48	6	38
scaffold_800_region	3584	45512	12.70	8	17
scaffold_801	38009	872267	22.95	1	39
scaffold_801_region	3144	73890	23.50	9	35
scaffold_802	37968	790061	20.81	0	43
scaffold_802_region	19848	352006	17.74	0	28
scaffold_803	37934	2366607	62.39	3	127
scaffold_803_region	693	41484	59.86	43	62
scaffold_804	37924	638321	16.83	4	29
scaffold_804_region	14726	233203	15.84	4	25
scaffold_805	37921	1555907	41.03	3	67
scaffold_805_region	897	38594	43.03	37	48
scaffold_806	37911	772860	20.39	5	76
scaffold_806_region	4437	58164	13.11	9	20
scaffold_807	37882	1216703	32.12	3	53
scaffold_807_region	15046	556977	37.02	21	53
scaffold_808	37841	594162	15.70	1	28
scaffold_808_region	18061	267044	14.79	6	21
scaffold_809	37772	581833	15.40	6	28
scaffold_809_region	8022	130185	16.23	7	22
scaffold_810	37727	1537649	40.76	0	68
scaffold_810_region	715	6959	9.73	7	14
scaffold_811	37676	577633	15.33	7	22
scaffold_811_region	15404	238874	15.51	7	22
scaffold_812	37664	769806	20.44	7	42
scaffold_812_region	16355	257504	15.74	7	28
scaffold_813	37600	632419	16.82	6	31
scaffold_813_region	12205	144485	11.84	6	21
scaffold_814	37583	935043	24.88	7	63
scaffold_814_region	14905	249363	16.73	7	26
scaffold_815	37577	484819	12.90	0	25
scaffold_815_region	3544	40654	11.47	7	14
scaffold_816	37559	646253	17.21	7	28
scaffold_816_region	11121	181602	16.33	7	22
scaffold_817	37519	734671	19.58	6	59
scaffold_817_region	10853	134331	12.38	7	18
scaffold_818	37444	593383	15.85	8	25
scaffold_818_region	20982	312072	14.87	8	20
scaffold_819	37443	734377	19.61	2	34
scaffold_819_region	2175	37334	17.17	10	23
scaffold_820	37435	627886	16.77	7	31
scaffold_820_region	16347	270507	16.55	7	23
scaffold_821	37309	975535	26.15	0	86
scaffold_821_region	21209	358425	16.90	8	26
scaffold_822	37210	889279	23.90	0	63
scaffold_822_region	1746	14571	8.35	6	9
scaffold_823	37183	1998528	53.75	7	110
scaffold_823_region	3674	223132	60.73	7	105
scaffold_824	37079	1363644	36.78	11	73
scaffold_824_region	9380	337132	35.94	21	44
scaffold_825	37038	827163	22.33	0	85
scaffold_825_region	9896	138885	14.03	8	20
scaffold_826	37026	502635	13.58	0	31
scaffold_826_region	9448	85679	9.07	0	15
scaffold_827	36775	632667	17.20	7	35
scaffold_827_region	10802	176697	16.36	9	23
scaffold_828	36728	565683	15.40	5	29
scaffold_828_region	18016	260313	14.45	5	21
scaffold_829	36653	753061	20.55	0	39
scaffold_829_region	15885	226637	14.27	1	26
scaffold_830	36547	488328	13.36	1	28
scaffold_830_region	2623	46101	17.58	11	22
scaffold_831	36351	720791	19.83	1	37
scaffold_831_region	11264	160003	14.20	1	24
scaffold_832	36300	534324	14.72	3	28
scaffold_832_region	12527	187051	14.93	7	20
scaffold_833	36220	637337	17.60	0	44
scaffold_833_region	4607	26525	5.76	0	12
scaffold_834	36133	568974	15.75	1	28
scaffold_834_region	4170	47217	11.32	5	16
scaffold_835	36099	729233	20.20	1	39
scaffold_835_region	0	0	0.00	0	0
scaffold_836	36081	628583	17.42	5	27
scaffold_836_region	6947	96997	13.96	5	23
scaffold_837	36022	549542	15.26	0	33
scaffold_837_region	6868	102295	14.89	5	26
scaffold_838	35791	659883	18.44	0	59
scaffold_838_region	7191	130860	18.20	2	58
scaffold_839	35789	811419	22.67	3	52
scaffold_839_region	14343	287480	20.04	8	29
scaffold_840	35773	1546784	43.24	1	74
scaffold_840_region	0	0	0.00	0	0
scaffold_841	35765	1087825	30.42	2	105
scaffold_841_region	5997	57199	9.54	2	13
scaffold_842	35739	1527492	42.74	0	91
scaffold_842_region	1352	34076	25.20	20	31
scaffold_843	35619	691138	19.40	9	32
scaffold_843_region	19139	348271	18.20	9	27
scaffold_844	35570	667517	18.77	8	38
scaffold_844_region	26730	498625	18.65	8	38
scaffold_845	35545	3711288	104.41	7	196
scaffold_845_region	8890	630404	70.91	12	194
scaffold_846	35462	1365651	38.51	0	82
scaffold_846_region	2130	146804	68.92	5	82
scaffold_847	35420	871421	24.60	0	66
scaffold_847_region	4724	62831	13.30	7	19
scaffold_848	35419	666474	18.82	0	34
scaffold_848_region	11402	173407	15.21	0	25
scaffold_849	35367	749314	21.19	8	35
scaffold_849_region	9730	223777	23.00	10	35
scaffold_850	35366	546365	15.45	3	30
scaffold_850_region	3342	44764	13.39	9	16
scaffold_851	35343	918578	25.99	0	56
scaffold_851_region	81	3387	41.81	39	44
scaffold_852	35310	1031221	29.20	5	61
scaffold_852_region	2531	59427	23.48	9	47
scaffold_853	35214	1014715	28.82	0	61
scaffold_853_region	7048	201861	28.64	0	61
scaffold_854	35184	942362	26.78	1	47
scaffold_854_region	3719	59212	15.92	4	20
scaffold_855	35128	402786	11.47	0	23
scaffold_855_region	9766	73027	7.48	0	12
scaffold_856	35094	643238	18.33	0	35
scaffold_856_region	6608	66843	10.12	0	18
scaffold_857	35067	512946	14.63	1	22
scaffold_857_region	11017	153426	13.93	2	22
scaffold_858	35032	723299	20.65	5	53
scaffold_858_region	6032	113575	18.83	11	22
scaffold_859	34857	1107623	31.78	0	47
scaffold_859_region	15287	535151	35.01	13	46
scaffold_860	34809	479721	13.78	4	21
scaffold_860_region	6390	88600	13.87	7	19
scaffold_861	34771	1215867	34.97	1	60
scaffold_861_region	1216	65199	53.62	48	57
scaffold_862	34669	654957	18.89	4	44
scaffold_862_region	7082	122832	17.34	8	22
scaffold_863	34587	662633	19.16	5	46
scaffold_863_region	8819	133950	15.19	7	46
scaffold_864	34570	535397	15.49	2	29
scaffold_864_region	8239	102599	12.45	3	19
scaffold_865	34559	729771	21.12	8	103
scaffold_865_region	0	0	0.00	0	0
scaffold_866	34497	837703	24.28	1	62
scaffold_866_region	7944	128132	16.13	7	29
scaffold_867	34418	676976	19.67	7	33
scaffold_867_region	12482	192841	15.45	7	22
scaffold_868	34279	532734	15.54	3	42
scaffold_868_region	833	10061	12.08	9	13
scaffold_869	34081	747250	21.93	9	42
scaffold_869_region	7595	121868	16.05	9	31
scaffold_870	34080	604482	17.74	0	59
scaffold_870_region	2706	54455	20.12	14	23
scaffold_871	33986	355651	10.46	0	22
scaffold_871_region	7272	56156	7.72	0	14
scaffold_872	33986	665707	19.59	3	41
scaffold_872_region	10229	214582	20.98	8	41
scaffold_873	33966	1796261	52.88	1	88
scaffold_873_region	4356	227967	52.33	2	88
scaffold_874	33778	490771	14.53	0	25
scaffold_874_region	0	0	0.00	0	0
scaffold_875	33759	1706680	50.55	2	108
scaffold_875_region	7693	337367	43.85	8	108
scaffold_876	33748	741859	21.98	5	39
scaffold_876_region	8696	174455	20.06	5	29
scaffold_877	33531	632956	18.88	0	56
scaffold_877_region	6879	86782	12.62	2	19
scaffold_878	33462	597225	17.85	7	34
scaffold_878_region	16845	275380	16.35	7	24
scaffold_879	33448	734830	21.97	11	45
scaffold_879_region	18747	358597	19.13	11	36
scaffold_880	33439	4410607	131.90	2	196
scaffold_880_region	5220	684969	131.22	12	190
scaffold_881	33337	584496	17.53	0	51
scaffold_881_region	15522	223049	14.37	1	24
scaffold_882	33320	384829	11.55	0	28
scaffold_882_region	6689	78068	11.67	1	28
scaffold_883	33238	1268581	38.17	2	67
scaffold_883_region	0	0	0.00	0	0
scaffold_884	33235	947308	28.50	2	66
scaffold_884_region	0	0	0.00	0	0
scaffold_885	33193	537647	16.20	6	22
scaffold_885_region	20284	324083	15.98	6	22
scaffold_886	33074	1690750	51.12	2	85
scaffold_886_region	0	0	0.00	0	0
scaffold_887	33048	669617	20.26	9	38
scaffold_887_region	0	0	0.00	0	0
scaffold_888	33021	47609453	1441.79	5	2588
scaffold_888_region	1179	1169834	992.23	777	1116
scaffold_889	33017	1373599	41.60	0	76
scaffold_889_region	4174	131877	31.59	10	70
scaffold_890	32933	641615	19.48	8	48
scaffold_890_region	6988	141990	20.32	10	25
scaffold_891	32879	599232	18.23	0	48
scaffold_891_region	9771	117557	12.03	1	18
scaffold_892	32873	943766	28.71	1	59
scaffold_892_region	0	0	0.00	0	0
scaffold_893	32721	1430655	43.72	9	383
scaffold_893_region	8923	151224	16.95	9	24
scaffold_894	32712	513337	15.69	2	26
scaffold_894_region	11019	194313	17.63	9	26
scaffold_895	32657	563038	17.24	0	31
scaffold_895_region	3982	41732	10.48	0	17
scaffold_896	32647	725489	22.22	5	47
scaffold_896_region	9826	180251	18.34	5	29
scaffold_897	32646	765241	23.44	9	77
scaffold_897_region	10772	189080	17.55	9	26
scaffold_898	32634	427288	13.09	0	25
scaffold_898_region	0	0	0.00	0	0
scaffold_899	32583	520182	15.96	0	28
scaffold_899_region	20994	324810	15.47	0	28
scaffold_900	32581	1352963	41.53	0	207
scaffold_900_region	3479	47737	13.72	0	18
scaffold_901	32494	360208	11.09	0	22
scaffold_901_region	2626	26717	10.17	3	20
scaffold_902	32466	582519	17.94	0	33
scaffold_902_region	698	13615	19.51	16	22
scaffold_903	32417	839568	25.90	0	67
scaffold_903_region	715	21870	30.59	27	34
scaffold_904	32361	721002	22.28	1	51
scaffold_904_region	15718	236051	15.02	1	41
scaffold_905	32357	488088	15.08	6	23
scaffold_905_region	10724	159613	14.88	6	21
scaffold_906	32122	1495761	46.57	0	100
scaffold_906_region	6464	300289	46.46	0	98
scaffold_907	32106	643237	20.03	7	35
scaffold_907_region	9789	184848	18.88	9	24
scaffold_908	31994	589659	18.43	1	40
scaffold_908_region	16695	223106	13.36	1	23
scaffold_909	31761	813910	25.63	11	54
scaffold_909_region	7824	140104	17.91	12	22
scaffold_910	31754	1429171	45.01	1	183
scaffold_910_region	5876	45582	7.76	1	13
scaffold_911	31726	729428	22.99	8	127
scaffold_911_region	6655	153982	23.14	13	28
scaffold_912	31677	425911	13.45	5	24
scaffold_912_region	3846	43887	11.41	7	14
scaffold_913	31661	533991	16.87	7	31
scaffold_913_region	11669	182052	15.60	9	21
scaffold_914	31652	541567	17.11	8	27
scaffold_914_region	9725	161095	16.57	9	23
scaffold_915	31633	493089	15.59	0	34
scaffold_915_region	0	0	0.00	0	0
scaffold_916	31629	419708	13.27	0	20
scaffold_916_region	17067	222869	13.06	0	19
scaffold_917	31567	637373	20.19	8	32
scaffold_917_region	11004	211392	19.21	9	28
scaffold_918	31520	672694	21.34	0	40
scaffold_918_region	6563	98053	14.94	9	24
scaffold_919	31471	259733	8.25	0	44
scaffold_919_region	0	0	0.00	0	0
scaffold_920	31469	412820	13.12	6	21
scaffold_920_region	14684	184729	12.58	6	19
scaffold_921	31423	471032	14.99	1	28
scaffold_921_region	5579	85853	15.39	2	28
scaffold_922	31306	1114154	35.59	0	73
scaffold_922_region	3271	164469	50.28	36	56
scaffold_923	31291	612410	19.57	1	41
scaffold_923_region	10985	127925	11.65	1	18
scaffold_924	31287	431939	13.81	5	22
scaffold_924_region	22237	300237	13.50	5	22
scaffold_925	31161	576614	18.50	7	25
scaffold_925_region	11557	214274	18.54	11	25
scaffold_926	31134	417082	13.40	4	25
scaffold_926_region	24016	311497	12.97	4	24
scaffold_927	31052	575180	18.52	5	39
scaffold_927_region	6290	93653	14.89	7	18
scaffold_928	31049	602562	19.41	1	65
scaffold_928_region	5699	45593	8.00	1	14
scaffold_929	31048	580505	18.70	7	38
scaffold_929_region	4517	70786	15.67	10	21
scaffold_930	31012	664372	21.42	4	47
scaffold_930_region	4089	91647	22.41	8	45
scaffold_931	30953	638108	20.62	1	60
scaffold_931_region	14999	236600	15.77	3	25
scaffold_932	30940	1094319	35.37	0	101
